date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2006-08-29,1101,競價,8000,4.5,21.65,2007-02-27,182
2006-09-01,1101,競價,5000,3.0,21.8,2007-02-27,179
2006-09-11,1101,競價,300,2.5,22.25,2007-03-09,179
2006-09-11,1101,競價,4700,3.0,22.25,2007-03-09,179
2006-09-11,1101,競價,5000,3.0,22.25,2007-03-09,179
2006-09-18,1101,競價,3000,4.5,23.4,2007-03-16,179
2006-09-27,1101,競價,3000,3.0,25.2,2007-03-26,180
2006-10-02,1101,競價,1500,3.0,25.6,2007-03-30,179
2006-10-24,1101,競價,1000,2.0,27.25,2007-04-23,181
2006-10-24,1101,競價,9000,3.0,27.25,2007-04-23,181
2006-10-25,1101,競價,7500,3.0,27.2,2007-04-24,181
2006-12-14,1101,競價,1500,2.0,29.05,2007-06-13,181
2006-12-14,1101,競價,1700,2.5,29.05,2007-06-13,181
2007-02-06,1101,競價,2731,4.0,28.4,2007-08-03,178
2007-02-13,1101,競價,1050,2.5,27.9,2007-08-10,178
2007-04-13,1101,議借,679,0.01,28.95,2007-10-09,179
2007-08-29,1101,議借,1500,0.01,39.05,2008-02-18,173
2007-11-15,1101,競價,500,2.5,49.1,2008-05-14,181
2007-11-20,1101,議借,200,2.0,43.0,2008-05-19,181
2007-12-20,1101,議借,1000,0.01,44.0,2008-06-17,180
2007-12-20,1101,議借,2000,0.01,44.0,2008-06-17,180
2008-01-02,1101,議借,1100,0.01,45.05,2008-06-30,180
2008-01-10,1101,議借,1000,0.01,50.8,2008-07-08,180
2008-01-17,1101,議借,200,2.0,52.0,2008-07-16,181
2008-01-24,1101,議借,200,2.0,44.9,2008-07-23,181
2008-01-24,1101,議借,5390,0.01,44.9,2008-07-23,181
2008-02-12,1101,競價,4500,2.5,47.8,2008-08-11,181
2008-03-11,1101,議借,13000,0.01,55.3,2008-09-10,183
2008-03-14,1101,議借,1000,1.0,52.9,2008-09-12,182
2008-04-01,1101,議借,4900,3.5,56.3,2008-09-24,176
2008-04-02,1101,議借,5500,0.01,56.1,2008-10-01,182
2008-04-03,1101,競價,500,3.0,57.3,2008-10-02,182
2008-04-03,1101,競價,1000,3.0,57.3,2008-10-02,182
2008-04-03,1101,議借,50,1.3,57.3,2008-04-30,27
2008-04-03,1101,議借,700,0.01,57.3,2008-09-30,180
2008-04-16,1101,競價,170,3.0,58.5,2008-05-15,29
2008-04-24,1101,議借,4000,0.01,54.2,2008-10-21,180
2008-04-30,1101,議借,582,3.0,49.5,2008-10-27,180
2008-05-15,1101,議借,6000,0.01,51.7,2008-11-14,183
2008-06-06,1101,議借,29,0.01,50.0,2008-12-03,180
2008-06-11,1101,競價,210,3.0,47.2,2008-06-25,14
2008-06-26,1101,議借,1700,0.01,42.0,2008-12-24,181
2008-06-30,1101,議借,800,0.01,41.0,2008-12-29,182
2008-07-02,1101,議借,5000,0.01,39.7,2008-12-31,182
2008-07-03,1101,議借,180,1.0,40.0,2008-07-31,28
2008-08-06,1101,議借,2000,3.0,35.65,2009-02-02,180
2008-08-06,1101,議借,2900,0.01,35.65,2009-02-05,183
2008-08-11,1101,議借,8094,0.01,34.75,2009-02-10,183
2008-08-15,1101,議借,53,1.0,33.5,2009-02-13,182
2008-08-22,1101,議借,822,0.01,30.45,2009-02-18,180
2008-08-26,1101,議借,5000,0.01,31.6,2009-02-20,178
2008-09-04,1101,議借,1452,0.01,28.9,2009-03-03,180
2008-09-09,1101,議借,1143,0.01,26.45,2009-03-06,178
2008-09-10,1101,議借,500,0.01,26.5,2009-03-10,181
2008-09-10,1101,議借,1000,0.01,26.5,2009-03-10,181
2008-10-02,1101,競價,4000,4.5,19.15,2009-04-01,181
2008-10-20,1101,議借,2000,0.01,16.55,2009-04-17,179
2008-10-23,1101,議借,200,0.01,15.75,2009-04-23,182
2008-10-23,1101,議借,3300,0.01,15.75,2009-04-23,182
2008-11-14,1101,議借,2225,0.01,21.4,2009-05-13,180
2008-11-19,1101,議借,3000,0.01,21.3,2009-05-15,177
2008-11-20,1101,議借,3400,0.01,21.2,2009-05-18,179
2008-11-28,1101,競價,5000,6.0,24.7,2009-05-27,180
2008-12-19,1101,競價,5000,3.8,27.7,2009-06-19,182
2009-01-05,1101,競價,48,1.0,27.65,2009-07-03,179
2009-01-05,1101,競價,84,1.0,27.65,2009-07-03,179
2009-01-08,1101,議借,10,1.5,27.2,2009-01-20,12
2009-01-22,1101,議借,4800,0.01,22.35,2009-07-21,180
2009-02-02,1101,議借,61,1.4,23.9,2009-07-17,165
2009-02-04,1101,議借,118,2.5,26.3,2009-08-03,180
2009-02-05,1101,議借,40,1.4,26.0,2009-07-31,176
2009-02-06,1101,競價,56,4.0,26.9,2009-08-05,180
2009-02-06,1101,競價,62,4.0,26.9,2009-08-05,180
2009-02-06,1101,競價,116,4.0,26.9,2009-08-05,180
2009-02-06,1101,競價,500,4.0,26.9,2009-08-05,180
2009-02-06,1101,議借,1000,0.01,26.9,2009-08-05,180
2009-02-10,1101,議借,146,1.4,26.45,2009-08-07,178
2009-02-20,1101,議借,60,1.25,25.7,2009-04-17,56
2009-02-23,1101,競價,250,4.0,26.4,2009-08-21,179
2009-03-02,1101,議借,203,1.35,25.0,2009-08-24,175
2009-03-03,1101,議借,24,1.4,25.3,2009-09-02,183
2009-03-03,1101,議借,100,2.3,25.3,2009-09-02,183
2009-03-09,1101,競價,2000,4.5,26.95,2009-09-09,184
2009-03-13,1101,議借,286,1.5,27.7,2009-09-11,182
2009-03-16,1101,競價,56,4.0,28.8,2009-09-16,184
2009-03-16,1101,競價,62,4.0,28.8,2009-09-16,184
2009-03-16,1101,競價,116,4.0,28.8,2009-09-16,184
2009-03-25,1101,議借,200,1.0,29.8,2009-09-24,183
2009-03-31,1101,議借,12,1.5,27.95,2009-09-29,182
2009-04-08,1101,議借,100,1.5,30.1,2009-10-07,182
2009-04-10,1101,議借,200,1.5,33.95,2009-10-09,182
2009-04-28,1101,議借,1800,0.01,29.9,2009-10-28,183
2009-06-01,1101,議借,488,0.01,34.5,2009-12-01,183
2009-06-08,1101,議借,6372,0.01,31.2,2009-12-07,182
2009-06-15,1101,議借,96,1.5,30.55,2009-12-14,182
2009-06-19,1101,議借,12,1.5,30.2,2009-12-18,182
2009-06-19,1101,議借,16,1.5,30.2,2009-12-18,182
2009-06-23,1101,議借,110,1.5,29.2,2009-12-22,182
2009-07-23,1101,議借,1044,0.01,34.9,2010-01-22,183
2009-08-11,1101,議借,71,2.5,37.9,2010-02-05,178
2009-08-26,1101,議借,1700,0.01,34.1,2010-02-26,184
2009-08-31,1101,議借,13,1.3,35.7,2010-02-26,179
2009-08-31,1101,議借,7260,0.01,35.7,2010-02-03,156
2009-09-04,1101,議借,450,0.01,35.4,2010-03-03,180
2009-09-10,1101,議借,9653,0.01,37.2,2010-03-09,180
2009-09-17,1101,議借,150,1.5,36.0,2010-03-16,180
2009-09-22,1101,議借,88,1.3,36.5,2010-03-19,178
2009-09-25,1101,議借,12,1.3,35.5,2010-03-24,180
2009-10-06,1101,競價,5000,2.5,36.6,2010-04-02,178
2009-10-06,1101,議借,10,1.5,36.6,2009-12-07,62
2009-10-21,1101,競價,40,1.0,37.65,2010-04-20,181
2009-10-21,1101,競價,45,1.0,37.65,2010-04-20,181
2009-10-21,1101,競價,56,1.0,37.65,2010-04-20,181
2009-10-21,1101,競價,62,1.0,37.65,2010-04-20,181
2009-10-21,1101,競價,91,1.0,37.65,2010-04-20,181
2009-10-21,1101,競價,116,1.0,37.65,2010-04-20,181
2009-11-02,1101,議借,13,1.5,33.6,2010-03-01,119
2009-11-19,1101,競價,35,0.5,35.2,2010-05-19,181
2009-11-19,1101,競價,391,0.5,35.2,2010-05-19,181
2009-11-25,1101,議借,55,1.5,35.0,2010-05-24,180
2009-12-01,1101,議借,15,1.5,34.65,2010-05-28,178
2009-12-09,1101,議借,166,1.5,33.95,2010-06-08,181
2009-12-14,1101,議借,146,1.5,34.25,2010-06-11,179
2009-12-14,1101,議借,4500,0.01,34.25,2010-06-11,179
2009-12-15,1101,競價,5000,1.5,34.05,2010-06-15,182
2009-12-24,1101,議借,15,1.5,33.6,2010-06-23,181
2009-12-29,1101,議借,88,1.0,33.85,2010-06-28,181
2010-01-05,1101,競價,40,1.5,35.5,2010-07-05,181
2010-01-05,1101,競價,45,1.5,35.5,2010-07-05,181
2010-01-05,1101,競價,56,1.5,35.5,2010-07-05,181
2010-01-05,1101,競價,62,1.5,35.5,2010-07-05,181
2010-01-05,1101,競價,91,1.5,35.5,2010-07-05,181
2010-01-05,1101,競價,116,1.5,35.5,2010-07-05,181
2010-01-05,1101,議借,10,1.5,35.5,2010-07-02,178
2010-01-06,1101,議借,200,2.5,36.25,2010-07-06,181
2010-01-11,1101,議借,800,0.01,34.75,2010-07-09,179
2010-01-20,1101,議借,34,1.5,34.0,2010-07-19,180
2010-01-20,1101,議借,100,1.5,34.0,2010-07-19,180
2010-01-21,1101,議借,9560,0.01,33.9,2010-07-15,175
2010-01-22,1101,議借,300,2.5,31.8,2010-07-21,180
2010-01-27,1101,議借,35,1.5,30.05,2010-07-26,180
2010-01-27,1101,議借,100,1.5,30.05,2010-07-26,180
2010-01-27,1101,議借,109,1.5,30.05,2010-07-26,180
2010-01-28,1101,議借,9300,0.01,30.5,2010-07-26,179
2010-01-29,1101,議借,2000,0.01,29.85,2010-07-28,180
2010-02-01,1101,議借,17,1.5,29.5,2010-07-30,179
2010-02-02,1101,議借,19,1.5,29.55,2010-07-30,178
2010-02-03,1101,議借,26,1.5,29.85,2010-08-02,180
2010-02-03,1101,議借,32,1.5,29.85,2010-08-02,180
2010-02-04,1101,競價,40,1.4,29.95,2010-08-03,180
2010-02-04,1101,競價,45,1.4,29.95,2010-08-03,180
2010-02-04,1101,競價,56,1.4,29.95,2010-08-03,180
2010-02-04,1101,競價,62,1.4,29.95,2010-08-03,180
2010-02-04,1101,競價,91,1.4,29.95,2010-08-03,180
2010-02-04,1101,競價,116,1.4,29.95,2010-08-03,180
2010-02-05,1101,議借,26,1.5,28.55,2010-08-04,180
2010-02-06,1101,議借,22,1.5,28.45,2010-08-05,180
2010-02-08,1101,議借,13,1.5,28.3,2010-05-07,88
2010-02-25,1101,議借,71,1.5,29.4,2010-08-24,180
2010-03-01,1101,議借,21,1.5,30.1,2010-08-31,183
2010-03-05,1101,議借,120,1.5,29.95,2010-09-02,181
2010-03-09,1101,競價,196,0.5,29.7,2010-09-08,183
2010-03-16,1101,議借,50,1.5,29.2,2010-09-15,183
2010-03-16,1101,議借,1500,0.01,29.2,2010-09-08,176
2010-03-17,1101,議借,66,1.5,29.4,2010-09-16,183
2010-04-08,1101,競價,15000,2.5,29.6,2010-10-07,182
2010-04-20,1101,競價,5000,1.5,28.6,2010-10-19,182
2010-04-22,1101,競價,100,2.5,28.1,2010-07-26,95
2010-04-26,1101,競價,42,0.5,28.8,2010-10-26,183
2010-04-26,1101,議借,74,1.5,28.8,2010-10-25,182
2010-04-26,1101,議借,157,1.5,28.8,2010-10-25,182
2010-04-28,1101,議借,18,1.5,28.2,2010-10-27,182
2010-04-28,1101,議借,187,1.5,28.2,2010-10-27,182
2010-05-05,1101,議借,15,1.5,26.3,2010-11-04,183
2010-05-05,1101,議借,100,1.5,26.3,2010-11-04,183
2010-05-05,1101,議借,1500,2.5,26.3,2010-11-01,180
2010-05-07,1101,議借,21,1.5,25.4,2010-11-05,182
2010-05-11,1101,議借,18,1.5,26.2,2010-11-10,183
2010-05-19,1101,競價,28,0.5,27.1,2010-11-19,184
2010-05-20,1101,議借,83,0.01,26.75,2010-11-19,183
2010-05-21,1101,議借,1100,0.01,25.95,2010-11-19,182
2010-05-24,1101,競價,10,0.5,26.6,2010-11-24,184
2010-05-31,1101,議借,17,1.5,27.35,2010-11-30,183
2010-06-10,1101,議借,10,1.5,27.0,2010-12-09,182
2010-06-22,1101,競價,2500,1.3,28.4,2010-12-21,182
2010-06-22,1101,競價,5000,1.3,28.4,2010-12-21,182
2010-06-24,1101,議借,8687,0.01,28.1,2010-11-30,159
2010-07-02,1101,議借,500,2.5,27.4,2010-12-29,180
2010-07-19,1101,競價,5000,1.3,27.3,2011-01-18,183
2010-07-20,1101,議借,4998,0.01,27.5,2011-01-19,183
2010-07-20,1101,議借,9750,0.01,27.5,2010-11-30,133
2010-07-22,1101,競價,1000,1.3,28.1,2011-01-21,183
2010-07-23,1101,議借,71,2.5,28.5,2011-01-19,180
2010-07-23,1101,議借,5000,0.01,28.5,2011-01-21,182
2010-07-28,1101,議借,979,0.01,28.65,2011-01-27,183
2010-07-30,1101,競價,1295,0.5,29.8,2011-01-28,182
2010-08-04,1101,競價,2900,1.2,29.9,2011-01-27,176
2010-08-04,1101,競價,5410,1.2,29.9,2011-01-27,176
2010-08-05,1101,議借,2849,0.01,29.3,2010-11-30,117
2010-08-09,1101,議借,3330,0.01,30.25,2011-02-08,183
2010-08-24,1101,議借,6721,0.01,30.0,2011-02-23,183
2010-08-26,1101,競價,42,1.0,29.4,2011-02-25,183
2010-08-26,1101,競價,58,1.0,29.4,2011-02-25,183
2010-08-26,1101,議借,3007,0.01,29.4,2011-01-28,155
2010-09-02,1101,議借,800,0.01,30.95,2011-03-02,181
2010-09-03,1101,議借,11900,0.01,31.8,2011-03-02,180
2010-09-06,1101,議借,3505,0.01,31.8,2011-03-04,179
2010-09-08,1101,議借,17,1.5,31.15,2011-03-07,180
2010-09-09,1101,競價,29,1.0,31.25,2011-03-09,181
2010-09-09,1101,競價,45,1.0,31.25,2011-03-09,181
2010-09-09,1101,競價,91,1.0,31.25,2011-03-09,181
2010-09-09,1101,競價,116,1.0,31.25,2011-03-09,181
2010-09-09,1101,競價,119,1.0,31.25,2011-03-09,181
2010-09-09,1101,競價,400,1.0,31.25,2011-03-09,181
2010-09-09,1101,競價,620,1.0,31.25,2011-03-09,181
2010-09-10,1101,競價,343,0.5,32.0,2011-03-09,180
2010-09-17,1101,議借,17,1.5,32.6,2011-03-16,180
2010-10-06,1101,議借,26,1.5,34.05,2011-04-01,177
2010-10-07,1101,議借,3790,0.01,34.9,2011-04-06,181
2010-10-08,1101,競價,1700,1.5,34.35,2011-04-07,181
2010-10-11,1101,競價,1500,1.5,33.8,2011-04-08,179
2010-10-11,1101,議借,2000,2.0,33.8,2011-04-11,182
2010-10-11,1101,議借,2600,1.5,33.8,2011-04-11,182
2010-10-12,1101,議借,2000,2.0,33.45,2011-04-12,182
2010-10-13,1101,議借,10,1.5,33.5,2011-04-12,181
2010-10-13,1101,議借,1500,0.01,33.5,2011-04-13,182
2010-10-13,1101,議借,2700,2.0,33.5,2011-04-13,182
2010-10-20,1101,議借,2414,0.01,32.5,2011-04-20,182
2010-10-27,1101,議借,10,1.5,33.05,2011-04-26,181
2010-10-28,1101,議借,3500,0.01,32.75,2011-04-28,182
2010-11-02,1101,議借,42,1.5,33.45,2011-04-29,178
2010-11-12,1101,議借,616,0.01,33.2,2011-05-12,181
2010-11-22,1101,議借,240,0.01,32.15,2011-05-20,179
2010-11-24,1101,議借,4238,0.01,30.95,2011-05-19,176
2010-12-03,1101,議借,4555,0.01,32.05,2011-05-27,175
2010-12-14,1101,議借,1760,0.01,32.7,2011-06-14,182
2010-12-17,1101,議借,143,0.5,33.0,2011-06-16,181
2011-01-04,1101,競價,16,1.0,33.15,2011-07-01,178
2011-01-14,1101,議借,2300,0.01,32.75,2011-07-14,181
2011-01-17,1101,議借,1000,0.01,31.7,2011-07-15,179
2011-01-19,1101,議借,87,0.5,31.75,2011-07-18,180
2011-01-20,1101,議借,111,0.5,31.55,2011-07-19,180
2011-01-21,1101,競價,250,1.0,31.7,2011-07-20,180
2011-01-21,1101,競價,450,1.0,31.7,2011-07-20,180
2011-01-21,1101,競價,1000,1.0,31.7,2011-07-20,180
2011-01-21,1101,競價,7000,1.0,31.7,2011-07-20,180
2011-01-21,1101,競價,8000,1.0,31.7,2011-07-20,180
2011-01-21,1101,議借,3400,0.01,31.7,2011-07-21,181
2011-01-27,1101,議借,10,0.8,31.45,2011-07-26,180
2011-02-11,1101,議借,1000,0.01,29.7,2011-08-11,181
2011-02-14,1101,議借,89,0.5,29.8,2011-08-12,179
2011-02-16,1101,議借,76,0.5,30.2,2011-08-15,180
2011-02-18,1101,議借,76,0.5,30.25,2011-08-17,180
2011-02-23,1101,議借,18,0.95,29.55,2011-08-22,180
2011-03-01,1101,議借,20,0.75,29.45,2011-08-31,183
2011-03-14,1101,議借,79,0.5,31.75,2011-09-13,183
2011-03-16,1101,議借,6000,0.01,31.1,2011-09-16,184
2011-03-31,1101,競價,117,1.0,35.5,2011-09-30,183
2011-03-31,1101,競價,133,1.0,35.5,2011-09-30,183
2011-03-31,1101,競價,450,1.0,35.5,2011-09-30,183
2011-03-31,1101,競價,867,1.0,35.5,2011-09-30,183
2011-03-31,1101,議借,1400,0.01,35.5,2011-07-04,95
2011-04-08,1101,議借,5848,0.01,37.35,2011-10-07,182
2011-04-11,1101,議借,37,0.9,37.6,2011-10-07,179
2011-04-14,1101,議借,1463,0.01,37.7,2011-10-14,183
2011-04-21,1101,議借,200,0.75,40.35,2011-10-20,182
2011-04-25,1101,議借,10,0.5,40.0,2011-10-24,182
2011-04-28,1101,議借,6350,0.01,41.55,2011-10-28,183
2011-04-29,1101,議借,2630,0.01,41.95,2011-10-28,182
2011-05-04,1101,競價,92,0.5,40.85,2011-11-03,183
2011-05-04,1101,議借,10,0.5,40.85,2011-11-03,183
2011-05-04,1101,議借,20,0.5,40.85,2011-11-03,183
2011-05-04,1101,議借,83,0.5,40.85,2011-11-03,183
2011-05-05,1101,競價,105,0.5,39.85,2011-11-04,183
2011-05-05,1101,議借,20,0.8,39.85,2011-11-04,183
2011-05-09,1101,競價,50,0.6,39.85,2011-11-08,183
2011-05-09,1101,議借,4500,0.01,39.85,2011-11-07,182
2011-05-19,1101,議借,50,0.5,38.6,2011-11-18,183
2011-06-10,1101,議借,500,0.01,39.8,2011-12-09,182
2011-06-13,1101,競價,23,1.0,39.85,2011-12-12,182
2011-06-13,1101,競價,50,0.7,39.85,2011-12-12,182
2011-06-14,1101,議借,2908,0.01,40.5,2011-12-14,183
2011-06-17,1101,議借,7063,0.01,40.5,2011-12-16,182
2011-06-21,1101,競價,133,1.0,40.0,2011-12-21,183
2011-06-21,1101,競價,767,1.0,40.0,2011-12-21,183
2011-06-23,1101,競價,767,2.5,39.9,2011-12-22,182
2011-06-23,1101,議借,139,0.5,39.9,2011-12-23,183
2011-06-23,1101,議借,536,0.5,39.9,2011-12-23,183
2011-06-23,1101,議借,1925,0.5,39.9,2011-12-23,183
2011-06-23,1101,議借,2727,0.5,39.9,2011-12-23,183
2011-06-28,1101,議借,1395,0.01,40.8,2011-12-28,183
2011-07-05,1101,議借,360,0.01,45.45,2012-01-05,184
2011-07-12,1101,競價,1000,1.0,43.3,2012-01-12,184
2011-07-19,1101,議借,15000,0.01,44.6,2012-01-19,184
2011-07-22,1101,競價,42,0.7,48.4,2012-01-18,180
2011-07-22,1101,競價,60,0.7,48.4,2012-01-18,180
2011-07-27,1101,議借,700,0.01,44.65,2012-01-27,184
2011-07-29,1101,議借,2899,0.01,45.6,2012-01-27,182
2011-08-01,1101,議借,752,0.01,46.0,2012-02-01,184
2011-08-02,1101,議借,50,0.5,47.0,2012-02-01,183
2011-08-08,1101,議借,84,0.5,42.0,2012-02-07,183
2011-08-08,1101,議借,9000,0.01,42.0,2012-02-08,184
2011-08-09,1101,競價,700,0.8,43.15,2012-02-09,184
2011-08-09,1101,競價,1000,0.8,43.15,2012-02-09,184
2011-08-09,1101,議借,47,0.8,43.15,2012-02-08,183
2011-08-09,1101,議借,1800,0.01,43.15,2012-02-07,182
2011-08-10,1101,競價,300,0.8,45.55,2011-12-19,131
2011-08-10,1101,競價,1000,0.8,45.55,2012-02-10,184
2011-08-10,1101,議借,47,0.8,45.55,2012-02-09,183
2011-08-11,1101,議借,47,0.75,44.25,2012-02-10,183
2011-08-11,1101,議借,5000,0.01,44.25,2012-02-10,183
2011-08-12,1101,議借,2000,0.01,42.65,2012-02-10,182
2011-08-15,1101,議借,1000,0.01,43.95,2012-02-15,184
2011-08-16,1101,議借,93,0.5,45.25,2012-02-15,183
2011-08-16,1101,議借,200,0.5,45.25,2012-02-15,183
2011-08-16,1101,議借,5000,0.01,45.25,2012-02-16,184
2011-08-18,1101,議借,28,0.5,45.15,2012-02-17,183
2011-08-19,1101,競價,5000,0.8,42.0,2012-02-17,182
2011-08-19,1101,議借,38,0.5,42.0,2012-02-17,182
2011-08-22,1101,競價,200,0.8,39.1,2011-12-19,119
2011-08-22,1101,議借,93,0.5,39.1,2012-02-21,183
2011-08-22,1101,議借,200,0.01,39.1,2012-02-22,184
2011-08-22,1101,議借,1000,0.01,39.1,2012-02-22,184
2011-08-22,1101,議借,2000,1.0,39.1,2012-02-22,184
2011-08-22,1101,議借,3000,0.01,39.1,2012-02-22,184
2011-08-24,1101,競價,300,0.8,38.35,2011-12-19,117
2011-08-25,1101,競價,5000,1.0,36.45,2012-02-24,183
2011-08-25,1101,議借,2000,0.01,36.45,2012-02-24,183
2011-08-26,1101,競價,300,1.0,35.25,2011-12-19,115
2011-08-26,1101,議借,3000,0.01,35.25,2012-02-24,182
2011-08-29,1101,議借,400,0.5,37.35,2012-02-27,182
2011-08-29,1101,議借,2600,1.5,37.35,2012-02-29,184
2011-08-31,1101,議借,46,0.5,38.75,2012-02-29,182
2011-08-31,1101,議借,300,0.8,38.75,2012-02-29,182
2011-09-02,1101,議借,2113,0.01,39.15,2012-03-02,182
2011-09-02,1101,議借,2195,0.01,39.15,2012-03-02,182
2011-09-05,1101,競價,950,0.8,38.95,2012-03-05,182
2011-09-05,1101,議借,75,0.5,38.95,2012-03-02,179
2011-09-08,1101,議借,3000,0.01,36.65,2012-03-08,182
2011-09-09,1101,議借,661,0.01,37.5,2012-03-09,182
2011-09-13,1101,競價,1400,0.8,34.9,2012-03-13,182
2011-09-13,1101,議借,200,0.5,34.9,2012-03-12,181
2011-09-14,1101,議借,200,0.5,33.3,2012-03-13,181
2011-09-14,1101,議借,1400,0.01,33.3,2012-03-14,182
2011-09-15,1101,議借,6000,0.01,33.7,2012-03-15,182
2011-09-19,1101,競價,700,0.8,34.95,2012-03-19,182
2011-09-19,1101,議借,500,0.01,34.95,2012-03-19,182
2011-09-20,1101,議借,500,0.01,34.2,2012-03-20,182
2011-09-27,1101,議借,1100,0.01,31.25,2012-03-27,182
2011-09-29,1101,議借,500,0.01,32.7,2012-03-29,182
2011-09-30,1101,競價,1000,0.8,32.9,2012-03-30,182
2011-10-04,1101,議借,1000,0.01,31.9,2012-04-04,183
2011-10-04,1101,議借,2000,0.01,31.9,2012-04-04,183
2011-10-05,1101,議借,1000,0.01,31.65,2012-04-05,183
2011-10-05,1101,議借,1500,0.01,31.65,2012-04-05,183
2011-10-12,1101,議借,83,0.5,36.55,2012-04-11,182
