date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2020-05-14,1234,議借,94,3.0,31.75,2020-11-13,183
2020-05-28,1234,議借,110,3.0,32.0,2020-11-27,183
2020-06-16,1234,議借,92,3.0,32.4,2020-12-16,183
2020-06-16,1234,議借,92,3.0,32.4,2020-12-16,183
2020-06-17,1234,議借,45,3.0,32.75,2020-12-17,183
2020-12-29,1234,競價,16,2.5,33.0,2021-06-29,182
2021-01-04,1234,競價,29,2.5,33.0,2021-07-02,179
2021-01-14,1234,議借,100,3.0,32.85,2021-07-14,181
2021-01-21,1234,議借,87,3.0,32.3,2021-07-21,181
2021-01-26,1234,議借,187,2.25,32.3,2021-07-26,181
2021-04-07,1234,議借,90,2.0,34.7,2021-10-07,183
2021-04-23,1234,競價,81,3.0,36.7,2021-10-22,182
