date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2021-04-26,1434,議借,300,2.0,32.75,2021-10-26,183
2021-04-26,1434,競價,13,1.5,32.75,2021-10-26,183
2021-04-27,1434,議借,300,2.0,32.7,2021-10-27,183
2021-04-28,1434,議借,318,0.5,32.95,2021-10-28,183
2021-04-28,1434,議借,1,1.6,32.95,2021-10-27,182
