date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2016-01-04,1444,競價,52,2.0,9.22,2016-07-04,182
2016-01-04,1444,競價,100,2.0,9.22,2016-07-04,182
2016-01-05,1444,競價,58,2.0,9.24,2016-07-05,182
2016-01-05,1444,議借,350,0.01,9.24,2016-07-05,182
2016-01-22,1444,議借,390,0.01,8.85,2016-07-22,182
2016-03-18,1444,競價,28,2.0,9.99,2016-09-14,180
2016-03-24,1444,競價,28,2.0,9.82,2016-09-23,183
2016-03-24,1444,競價,44,2.0,9.82,2016-09-23,183
2016-04-01,1444,議借,583,0.01,9.42,2016-09-30,182
2016-04-07,1444,議借,95,0.01,9.32,2016-10-07,183
2016-04-07,1444,議借,136,0.01,9.32,2016-10-07,183
2016-04-13,1444,競價,150,2.0,9.28,2016-10-13,183
2016-04-18,1444,議借,400,0.01,9.22,2016-10-18,183
2016-04-21,1444,競價,10,2.0,9.14,2016-10-21,183
2016-04-21,1444,競價,11,2.0,9.14,2016-10-21,183
2016-04-21,1444,競價,34,2.0,9.14,2016-10-21,183
2016-04-21,1444,競價,37,2.0,9.14,2016-10-21,183
2016-04-21,1444,競價,44,2.0,9.14,2016-10-21,183
2016-04-22,1444,議借,200,0.01,9.05,2016-10-21,182
2016-05-04,1444,議借,500,3.5,8.99,2016-11-04,184
2016-05-11,1444,議借,493,3.5,8.92,2016-11-11,184
2016-05-25,1444,議借,375,3.5,9.09,2016-11-25,184
2016-05-26,1444,競價,56,2.0,9.04,2016-11-25,183
2016-06-01,1444,議借,359,3.5,9.05,2016-12-01,183
2016-07-01,1444,議借,460,2.5,8.8,2016-12-30,182
2016-07-05,1444,競價,7,2.0,8.47,2017-01-05,184
2016-07-07,1444,議借,842,3.5,8.31,2017-01-06,183
2016-07-12,1444,競價,26,2.0,8.21,2017-01-12,184
2016-08-04,1444,競價,17,2.0,8.57,2017-02-03,183
2016-08-11,1444,議借,884,0.5,8.51,2017-02-10,183
2016-08-19,1444,議借,500,3.5,8.54,2017-02-17,182
2016-08-30,1444,競價,5,2.0,8.51,2017-02-24,178
2016-08-30,1444,競價,6,2.0,8.51,2017-02-24,178
2016-09-05,1444,競價,9,2.0,8.6,2017-03-03,179
2016-09-05,1444,競價,12,2.0,8.6,2017-03-03,179
2016-09-12,1444,競價,5,2.0,8.46,2017-03-10,179
2016-09-12,1444,競價,12,2.0,8.46,2017-03-10,179
2016-09-19,1444,競價,40,3.5,8.46,2017-03-17,179
2016-10-11,1444,議借,350,3.5,8.37,2017-04-11,182
2016-10-18,1444,議借,183,0.5,8.34,2017-04-18,182
2016-11-10,1444,議借,400,3.5,7.78,2017-05-10,181
2016-11-17,1444,議借,789,3.5,7.66,2017-05-17,181
2016-11-24,1444,議借,400,3.5,7.85,2017-05-24,181
2016-12-05,1444,競價,10,3.5,8.16,2017-06-05,182
2016-12-05,1444,議借,400,3.5,8.16,2017-06-05,182
2016-12-08,1444,議借,80,2.5,8.4,2017-06-08,182
2016-12-08,1444,議借,137,2.5,8.4,2017-06-08,182
2016-12-15,1444,議借,380,3.5,8.64,2017-06-15,182
2016-12-28,1444,議借,385,3.5,8.23,2017-06-28,182
2017-02-02,1444,議借,21,2.5,8.55,2017-08-02,181
2017-02-02,1444,議借,500,2.5,8.55,2017-08-02,181
2017-02-03,1444,競價,53,3.5,8.62,2017-08-03,181
2017-02-09,1444,議借,350,3.5,8.77,2017-08-09,181
2017-02-16,1444,議借,345,3.5,8.75,2017-08-16,181
2017-02-16,1444,議借,350,3.5,8.75,2017-08-16,181
2017-02-24,1444,議借,400,3.5,8.65,2017-08-24,181
2017-03-01,1444,競價,137,3.5,8.54,2017-09-01,184
2017-03-01,1444,議借,400,3.5,8.54,2017-09-01,184
2017-03-07,1444,議借,1500,3.0,8.72,2017-09-07,184
2017-03-08,1444,競價,50,3.5,8.6,2017-09-08,184
2017-03-15,1444,競價,12,3.5,8.28,2017-09-15,184
2017-03-20,1444,競價,61,3.5,8.37,2017-09-20,184
2017-03-22,1444,議借,370,2.9,10.1,2019-09-20,182
2017-03-28,1444,議借,550,3.5,8.28,2017-09-28,184
2017-04-18,1444,議借,460,3.5,8.23,2017-10-18,183
2017-05-17,1444,議借,400,3.5,7.7,2017-11-17,184
2017-05-19,1444,競價,40,2.0,7.34,2017-11-17,182
2017-05-31,1444,議借,460,2.0,7.53,2017-11-30,183
2017-06-01,1444,競價,10,2.0,7.55,2017-12-01,183
2017-06-01,1444,競價,11,2.0,7.55,2017-12-01,183
2017-06-01,1444,競價,40,2.0,7.55,2017-12-01,183
2017-06-01,1444,競價,50,2.0,7.55,2017-12-01,183
2017-06-01,1444,競價,198,2.0,7.55,2017-12-01,183
2017-06-03,1444,競價,337,2.0,7.68,2017-12-01,181
2017-06-20,1444,議借,460,3.5,7.76,2017-12-20,183
2017-06-20,1444,議借,500,3.0,7.76,2017-12-20,183
2017-07-12,1444,議借,1000,3.0,9.53,2018-01-12,184
2017-07-25,1444,議借,1556,0.5,10.85,2018-01-25,184
2017-07-26,1444,議借,1480,3.2,10.85,2018-01-26,184
2017-08-01,1444,議借,350,3.15,11.95,2018-02-01,184
2017-08-02,1444,議借,2250,3.15,11.55,2018-02-02,184
2017-08-03,1444,議借,2140,3.15,11.6,2018-02-02,183
2017-08-04,1444,議借,380,3.25,11.35,2018-02-02,182
2017-08-04,1444,議借,2000,3.25,11.35,2018-02-02,182
2017-08-07,1444,議借,1000,2.5,11.1,2018-02-07,184
2017-08-07,1444,議借,1650,3.25,11.1,2018-02-07,184
2017-08-07,1444,議借,4000,3.25,11.1,2018-02-07,184
2017-08-08,1444,議借,340,3.25,11.0,2018-02-08,184
2017-08-09,1444,議借,1000,3.25,10.7,2018-02-09,184
2017-08-14,1444,議借,390,3.25,9.65,2018-02-14,184
2017-08-16,1444,議借,510,3.25,10.05,2018-02-16,184
2017-08-17,1444,議借,300,3.25,10.35,2018-02-16,183
2017-08-17,1444,議借,980,3.25,10.35,2018-02-16,183
2017-08-18,1444,議借,300,3.0,10.15,2018-02-16,182
2017-08-18,1444,議借,580,3.25,10.15,2018-02-16,182
2017-08-21,1444,議借,20,0.5,10.0,2018-02-21,184
2017-08-21,1444,議借,136,0.5,10.0,2018-02-21,184
2017-08-21,1444,議借,340,3.25,10.0,2018-02-21,184
2017-08-21,1444,議借,2000,3.0,10.0,2018-02-21,184
2017-08-22,1444,議借,249,5.0,10.05,2018-02-22,184
2017-08-22,1444,議借,590,3.25,10.05,2018-02-22,184
2017-08-23,1444,議借,390,3.25,10.0,2018-02-23,184
2017-08-23,1444,議借,1000,3.0,10.0,2018-02-23,184
2017-08-24,1444,議借,380,3.25,10.0,2018-02-23,183
2017-08-25,1444,議借,380,3.25,10.05,2018-02-23,182
2017-08-25,1444,議借,800,2.75,10.05,2018-02-23,182
2017-08-28,1444,議借,1000,3.25,10.1,2018-02-28,184
2017-08-29,1444,議借,400,3.25,10.9,2018-02-28,183
2017-08-29,1444,議借,500,3.25,10.9,2018-02-28,183
2017-08-30,1444,競價,10,2.0,11.6,2018-02-27,181
2017-08-30,1444,競價,11,2.0,11.6,2018-02-27,181
2017-08-30,1444,競價,50,2.0,11.6,2018-02-27,181
2017-08-30,1444,競價,52,2.0,11.6,2018-02-27,181
2017-08-30,1444,議借,2000,3.0,11.6,2018-02-28,182
2017-08-31,1444,議借,330,3.25,11.35,2018-02-28,181
2017-09-01,1444,議借,500,2.5,11.45,2018-03-01,181
2017-09-01,1444,議借,1000,3.25,11.45,2018-03-01,181
2017-09-05,1444,議借,330,3.5,11.2,2018-03-05,181
2017-09-06,1444,議借,150,3.0,10.9,2018-03-06,181
2017-09-06,1444,議借,327,4.0,10.9,2018-03-06,181
2017-09-06,1444,議借,500,4.0,10.9,2018-03-06,181
2017-09-11,1444,議借,500,4.0,11.1,2018-03-09,179
2017-09-11,1444,議借,810,4.0,11.1,2018-03-09,179
2017-09-11,1444,議借,1100,3.0,11.1,2018-03-09,179
2017-09-12,1444,競價,22,2.0,11.1,2018-03-12,181
2017-09-13,1444,競價,125,2.0,10.9,2018-03-13,181
2017-09-15,1444,議借,237,2.42,11.0,2018-03-15,181
2017-09-18,1444,議借,750,3.75,10.9,2018-03-16,179
2017-09-19,1444,議借,100,4.0,10.95,2018-03-19,181
2017-09-19,1444,議借,148,4.0,10.95,2018-03-19,181
2017-09-19,1444,議借,210,4.0,10.95,2018-03-19,181
2017-09-19,1444,議借,255,4.0,10.95,2018-03-19,181
2017-09-19,1444,議借,293,4.0,10.95,2018-03-19,181
2017-09-19,1444,議借,343,4.0,10.95,2018-03-19,181
2017-09-19,1444,議借,1000,4.0,10.95,2018-03-19,181
2017-09-25,1444,競價,36,2.0,10.2,2018-03-23,179
2017-09-25,1444,競價,73,2.0,10.2,2018-03-23,179
2017-09-28,1444,議借,48,0.5,10.4,2018-03-28,181
2017-10-02,1444,競價,10,2.0,10.8,2018-04-02,182
2017-10-02,1444,競價,11,2.0,10.8,2018-04-02,182
2017-10-02,1444,競價,50,2.0,10.8,2018-04-02,182
2017-10-02,1444,競價,52,2.0,10.8,2018-04-02,182
2017-10-02,1444,競價,73,2.0,10.8,2018-04-02,182
2017-10-02,1444,競價,168,2.0,10.8,2018-04-02,182
2017-10-02,1444,競價,350,2.5,10.8,2018-04-02,182
2017-10-06,1444,競價,42,2.0,10.8,2018-04-03,179
2017-10-16,1444,議借,350,3.5,11.7,2018-04-16,182
2017-10-16,1444,議借,500,4.0,11.7,2018-04-16,182
2017-10-17,1444,競價,100,2.0,11.25,2018-04-17,182
2017-10-17,1444,競價,150,2.5,11.25,2018-04-17,182
2017-10-17,1444,議借,98,4.0,11.25,2018-04-17,182
2017-10-17,1444,議借,257,4.0,11.25,2018-04-17,182
2017-10-17,1444,議借,275,4.0,11.25,2018-04-17,182
2017-10-17,1444,議借,300,5.0,11.25,2018-04-17,182
2017-10-17,1444,議借,550,4.0,11.25,2018-04-17,182
2017-10-18,1444,競價,100,2.0,11.55,2018-04-18,182
2017-10-18,1444,議借,500,4.0,11.55,2018-04-18,182
2017-10-19,1444,競價,50,2.0,11.4,2018-04-19,182
2017-10-19,1444,競價,100,2.0,11.4,2018-04-19,182
2017-10-19,1444,競價,150,2.5,11.4,2018-04-19,182
2017-10-20,1444,議借,200,3.5,11.15,2018-04-20,182
2017-10-23,1444,議借,270,5.0,11.05,2018-04-23,182
2017-10-24,1444,競價,50,2.5,11.15,2018-04-24,182
2017-10-25,1444,議借,187,5.0,11.1,2018-04-25,182
2017-10-25,1444,議借,416,5.0,11.1,2018-04-25,182
2017-10-25,1444,議借,1000,5.0,11.1,2018-04-25,182
2017-10-27,1444,議借,300,5.0,11.15,2018-04-27,182
2017-10-30,1444,議借,300,4.0,11.25,2018-04-30,182
2017-10-31,1444,議借,198,5.0,11.3,2018-04-30,181
2017-11-03,1444,議借,23,0.5,11.25,2018-05-03,181
2017-11-03,1444,議借,300,4.0,11.25,2018-05-03,181
2017-11-03,1444,議借,500,5.0,11.25,2018-05-03,181
2017-11-07,1444,競價,190,2.0,11.25,2018-05-07,181
2017-11-08,1444,競價,50,2.0,11.1,2018-05-08,181
2017-11-08,1444,議借,1000,5.0,11.1,2018-05-08,181
2017-11-09,1444,競價,50,2.0,10.85,2018-05-09,181
2017-11-10,1444,議借,246,5.0,10.9,2018-05-10,181
2017-11-15,1444,議借,300,5.0,10.55,2018-05-15,181
2017-11-30,1444,議借,385,6.0,11.15,2018-05-30,181
2017-11-30,1444,議借,475,6.0,11.15,2018-05-30,181
2017-12-04,1444,議借,275,6.0,11.2,2018-06-04,182
2017-12-11,1444,競價,100,2.0,11.65,2018-06-11,182
2017-12-12,1444,議借,300,6.0,11.5,2018-06-12,182
2017-12-14,1444,競價,200,2.0,11.8,2018-06-14,182
2017-12-21,1444,議借,53,2.5,11.75,2018-06-21,182
2017-12-21,1444,議借,130,2.5,11.75,2018-06-21,182
2017-12-26,1444,議借,400,4.0,11.4,2018-06-26,182
2017-12-26,1444,議借,2147,4.0,11.4,2018-06-26,182
2017-12-26,1444,議借,2147,4.0,11.4,2018-06-26,182
2017-12-26,1444,議借,400,4.0,11.4,2018-06-26,182
2017-12-27,1444,議借,750,0.4,11.55,2018-06-27,182
2017-12-27,1444,議借,750,0.4,11.55,2018-06-27,182
2018-01-04,1444,競價,600,2.5,11.7,2018-07-04,181
2018-01-04,1444,競價,600,2.5,11.7,2018-07-04,181
2018-01-08,1444,議借,1124,4.0,12.0,2018-07-06,179
2018-01-08,1444,議借,3656,4.0,12.0,2018-07-06,179
2018-01-09,1444,競價,70,2.0,11.95,2018-07-09,181
2018-01-09,1444,競價,70,2.0,11.95,2018-07-09,181
2018-01-10,1444,議借,500,4.0,12.6,2018-07-10,181
2018-01-10,1444,議借,500,4.0,12.6,2018-07-10,181
2018-01-11,1444,議借,1500,3.5,12.95,2018-07-11,181
2018-01-11,1444,議借,1500,3.5,12.95,2018-07-11,181
2018-01-18,1444,競價,50,2.0,12.55,2018-07-18,181
2018-01-18,1444,競價,50,2.0,12.55,2018-07-18,181
2018-01-19,1444,競價,170,2.5,12.45,2018-07-19,181
2018-01-19,1444,議借,500,4.0,12.45,2018-07-19,181
2018-01-19,1444,議借,500,4.0,12.45,2018-07-19,181
2018-01-19,1444,競價,170,2.5,12.45,2018-07-19,181
2018-01-24,1444,議借,500,3.65,12.65,2018-07-24,181
2018-01-24,1444,議借,500,3.65,12.65,2018-07-24,181
2018-01-25,1444,議借,700,4.0,12.6,2018-07-25,181
2018-01-25,1444,議借,1100,3.65,12.6,2018-07-25,181
2018-01-25,1444,議借,1100,3.65,12.6,2018-07-25,181
2018-01-25,1444,議借,700,4.0,12.6,2018-07-25,181
2018-01-26,1444,議借,500,4.0,12.4,2018-07-26,181
2018-01-26,1444,議借,550,4.0,12.4,2018-07-26,181
2018-01-26,1444,議借,550,4.0,12.4,2018-07-26,181
2018-01-26,1444,議借,500,4.0,12.4,2018-07-26,181
2018-01-30,1444,議借,500,4.0,11.75,2018-07-30,181
2018-02-01,1444,議借,300,4.0,11.55,2018-08-01,181
2018-02-02,1444,議借,500,4.0,11.6,2018-08-02,181
2018-02-05,1444,議借,200,3.0,11.2,2018-08-03,179
2018-02-06,1444,議借,500,4.0,10.5,2018-08-06,181
2018-02-08,1444,議借,360,3.7,10.5,2018-08-08,181
2018-02-22,1444,議借,270,4.0,11.1,2018-08-22,181
2018-02-22,1444,議借,300,4.0,11.1,2018-08-22,181
2018-02-22,1444,議借,270,4.0,11.1,2018-08-22,181
2018-02-22,1444,議借,300,4.0,11.1,2018-08-22,181
2018-02-26,1444,競價,8,1.5,11.9,2018-08-24,179
2018-02-26,1444,議借,300,4.0,11.9,2018-08-24,179
2018-02-26,1444,議借,791,4.0,11.9,2018-08-24,179
2018-02-26,1444,競價,8,1.5,11.9,2018-08-24,179
2018-02-26,1444,議借,791,4.0,11.9,2018-08-24,179
2018-02-26,1444,議借,300,4.0,11.9,2018-08-24,179
2018-02-27,1444,議借,257,4.0,11.6,2018-08-27,181
2018-02-27,1444,議借,270,4.0,11.6,2018-08-27,181
2018-02-27,1444,議借,400,4.5,11.6,2018-08-27,181
2018-03-01,1444,議借,295,4.5,11.65,2018-08-31,183
2018-03-01,1444,議借,300,4.0,11.65,2018-08-31,183
2018-03-02,1444,議借,350,4.0,11.4,2018-08-31,182
2018-03-06,1444,競價,36,2.0,11.1,2018-09-06,184
2018-03-06,1444,議借,300,4.0,11.1,2018-09-06,184
2018-03-06,1444,競價,36,2.0,11.1,2018-09-06,184
2018-03-06,1444,議借,300,4.0,11.1,2018-09-06,184
2018-03-07,1444,議借,260,4.0,11.0,2018-09-07,184
2018-03-09,1444,競價,220,3.0,11.25,2018-09-07,182
2018-03-13,1444,議借,1000,3.0,11.2,2018-09-13,184
2018-03-13,1444,議借,1000,3.0,11.2,2018-09-13,184
2018-03-16,1444,議借,750,4.0,11.3,2018-09-14,182
2018-03-16,1444,議借,750,4.0,11.3,2018-09-14,182
2018-03-21,1444,競價,179,3.0,11.05,2018-09-21,184
2018-03-21,1444,競價,179,3.0,11.05,2018-09-21,184
2018-03-27,1444,議借,557,4.0,10.8,2018-09-27,184
2018-03-27,1444,議借,557,4.0,10.8,2018-09-27,184
2018-03-28,1444,議借,275,4.0,10.55,2018-09-28,184
2018-03-28,1444,議借,275,4.0,10.55,2018-09-28,184
2018-04-03,1444,議借,223,2.42,11.3,2018-10-03,183
2018-04-03,1444,議借,223,2.42,11.3,2018-10-03,183
2018-04-10,1444,議借,260,3.75,10.9,2018-10-09,182
2018-04-10,1444,議借,260,3.75,10.9,2018-10-09,182
2018-04-12,1444,議借,400,3.0,11.5,2018-10-12,183
2018-04-13,1444,議借,53,0.5,11.25,2018-10-12,182
2018-04-17,1444,議借,1000,3.0,11.1,2018-10-17,183
2018-04-17,1444,議借,1000,3.0,11.1,2018-10-17,183
2018-04-27,1444,議借,300,4.0,11.1,2018-10-26,182
2018-04-27,1444,議借,300,4.0,11.1,2018-10-26,182
2018-05-02,1444,議借,300,4.0,11.2,2018-11-02,184
2018-05-02,1444,議借,300,4.0,11.2,2018-11-02,184
2018-05-04,1444,議借,300,4.0,11.1,2018-11-02,182
2018-05-04,1444,議借,430,4.0,11.1,2018-11-02,182
2018-05-04,1444,議借,430,4.0,11.1,2018-11-02,182
2018-05-04,1444,議借,300,4.0,11.1,2018-11-02,182
2018-05-10,1444,議借,300,4.0,11.4,2018-11-09,183
2018-05-10,1444,議借,300,4.0,11.4,2018-11-09,183
2018-05-14,1444,議借,300,4.0,11.3,2018-11-14,184
2018-05-14,1444,議借,300,4.0,11.3,2018-11-14,184
2018-05-17,1444,議借,300,4.0,11.75,2018-11-16,183
2018-05-21,1444,議借,260,4.0,12.0,2018-11-21,184
2018-05-22,1444,議借,255,4.0,11.6,2018-11-22,184
2018-05-22,1444,議借,255,4.0,11.6,2018-11-22,184
2018-05-23,1444,議借,280,4.0,11.5,2018-11-23,184
2018-05-29,1444,議借,265,4.0,11.35,2018-11-29,184
2018-05-29,1444,議借,265,4.0,11.35,2018-11-29,184
2018-05-30,1444,議借,300,4.0,11.45,2018-11-30,184
2018-05-30,1444,議借,1000,3.0,11.45,2018-11-30,184
2018-05-30,1444,議借,300,4.0,11.45,2018-11-30,184
2018-05-30,1444,議借,1000,3.0,11.45,2018-11-30,184
2018-06-01,1444,議借,280,4.0,11.45,2018-11-30,182
2018-06-01,1444,議借,280,4.0,11.45,2018-11-30,182
2018-06-19,1444,議借,1000,4.0,11.1,2018-12-19,183
2018-06-19,1444,議借,1000,4.0,11.1,2018-12-19,183
2018-06-25,1444,競價,30,3.2,10.95,2018-12-24,182
2018-06-25,1444,議借,500,4.0,10.95,2018-12-25,183
2018-06-25,1444,議借,600,4.0,10.95,2018-12-25,183
2018-06-25,1444,議借,896,5.0,10.95,2018-12-25,183
2018-06-25,1444,議借,500,4.0,10.95,2018-12-25,183
2018-06-25,1444,議借,600,4.0,10.95,2018-12-25,183
2018-06-25,1444,議借,896,5.0,10.95,2018-12-25,183
2018-06-25,1444,競價,30,3.2,10.95,2018-12-24,182
2018-06-26,1444,議借,22,2.42,10.85,2018-12-26,183
2018-06-26,1444,議借,200,4.0,10.85,2018-12-26,183
2018-06-26,1444,議借,2000,5.0,10.85,2018-12-26,183
2018-06-26,1444,議借,22,2.42,10.85,2018-12-26,183
2018-06-26,1444,議借,2000,5.0,10.85,2018-12-26,183
2018-06-26,1444,議借,200,4.0,10.85,2018-12-26,183
2018-06-27,1444,議借,300,5.0,10.8,2018-12-27,183
2018-06-28,1444,議借,200,5.0,10.7,2018-12-28,183
2018-06-28,1444,議借,280,6.0,10.7,2018-12-28,183
2018-06-28,1444,議借,1000,5.0,10.7,2018-12-28,183
2018-06-28,1444,議借,1100,5.0,10.7,2018-12-28,183
2018-07-03,1444,議借,350,6.0,10.65,2019-01-03,184
2018-07-03,1444,議借,433,6.0,10.65,2019-01-03,184
2018-07-03,1444,議借,548,6.0,10.65,2019-01-03,184
2018-07-03,1444,議借,433,6.0,10.65,2019-01-03,184
2018-07-03,1444,議借,548,6.0,10.65,2019-01-03,184
2018-07-03,1444,議借,350,6.0,10.65,2019-01-03,184
2018-07-04,1444,議借,286,7.0,10.55,2019-01-04,184
2018-07-04,1444,議借,300,7.0,10.55,2019-01-04,184
2018-07-04,1444,議借,300,7.0,10.55,2019-01-04,184
2018-07-04,1444,議借,286,7.0,10.55,2019-01-04,184
2018-07-06,1444,議借,490,7.0,10.1,2019-01-04,182
2018-07-06,1444,議借,490,7.0,10.1,2019-01-04,182
2018-07-09,1444,競價,200,2.0,10.15,2019-01-09,184
2018-07-09,1444,競價,200,2.0,10.15,2019-01-09,184
2018-07-12,1444,議借,2000,6.0,10.0,2019-01-11,183
2018-07-18,1444,議借,11,0.5,10.0,2019-01-18,184
2018-07-23,1444,議借,400,5.0,9.98,2019-01-23,184
2018-07-23,1444,議借,1000,6.0,9.98,2019-01-23,184
2018-07-23,1444,議借,400,5.0,9.98,2019-01-23,184
2018-07-23,1444,議借,1000,6.0,9.98,2019-01-23,184
