date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2011-10-25,1220,議借,40,5.0,10.5,2012-04-25,183
2013-02-20,1220,議借,197,12.0,10.55,2013-08-20,181
2021-04-23,1220,議借,185,8.75,16.65,2021-10-22,182
