date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2019-03-11,1472,競價,20,4.5,32.7,2019-09-11,184
2019-03-11,1472,競價,20,4.5,32.7,2019-09-11,184
