date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2017-06-19,1307,議借,100,2.5,37.7,2017-12-19,183
2017-06-21,1307,議借,200,3.0,37.6,2017-12-21,183
2017-12-21,1307,議借,24,2.5,33.35,2018-06-21,182
2017-12-21,1307,議借,37,2.5,33.35,2018-06-21,182
2017-12-21,1307,議借,37,2.5,33.35,2018-06-21,182
2017-12-21,1307,議借,24,2.5,33.35,2018-06-21,182
2018-06-22,1307,議借,90,2.5,30.0,2018-12-22,183
2018-07-11,1307,議借,150,2.5,28.45,2019-01-11,184
2018-07-11,1307,議借,150,2.5,28.45,2019-01-11,184
2018-11-06,1307,議借,135,3.0,22.95,2019-05-06,181
2018-11-06,1307,議借,135,3.0,22.95,2019-05-06,181
2018-11-12,1307,議借,150,3.0,22.8,2019-05-10,179
2018-11-12,1307,議借,150,3.0,22.8,2019-05-10,179
2018-11-14,1307,議借,151,3.0,22.85,2019-05-14,181
2018-11-14,1307,議借,151,3.0,22.85,2019-05-14,181
2018-11-15,1307,議借,150,3.0,22.4,2019-05-15,181
2018-11-15,1307,議借,150,3.0,22.4,2019-05-15,181
2018-11-16,1307,議借,254,3.5,22.7,2019-05-16,181
2018-11-16,1307,議借,300,3.0,22.7,2019-05-16,181
2018-11-16,1307,議借,254,3.5,22.7,2019-05-16,181
2018-11-16,1307,議借,300,3.0,22.7,2019-05-16,181
2018-12-21,1307,議借,168,3.0,22.5,2019-06-21,182
2019-03-11,1307,議借,133,3.0,25.2,2019-09-11,184
2019-03-11,1307,議借,133,3.0,25.2,2019-09-11,184
2019-04-09,1307,議借,140,3.0,23.75,2019-10-09,183
2019-06-27,1307,議借,279,3.05,24.6,2019-12-27,183
2019-06-27,1307,議借,279,3.05,24.6,2019-12-27,183
2019-07-02,1307,議借,135,5.0,24.65,2020-01-02,184
2019-07-02,1307,議借,135,5.0,24.65,2020-01-02,184
2020-03-16,1307,議借,214,0.41,17.5,2020-09-16,184
2020-04-07,1307,議借,63,0.41,17.65,2020-10-07,183
2020-04-07,1307,議借,63,0.41,17.65,2020-10-07,183
2020-05-18,1307,議借,150,3.0,24.85,2020-11-18,184
2020-05-18,1307,議借,150,3.0,24.85,2020-11-18,184
2020-05-29,1307,議借,160,2.25,23.55,2020-11-27,182
2020-05-29,1307,議借,160,2.25,23.55,2020-11-27,182
2020-06-01,1307,議借,162,2.25,23.7,2020-12-01,183
2020-06-01,1307,議借,162,2.25,23.7,2020-12-01,183
2020-06-09,1307,議借,128,2.5,23.4,2020-12-09,183
2020-06-09,1307,議借,218,2.25,23.4,2020-12-09,183
2020-06-09,1307,議借,218,2.25,23.4,2020-12-09,183
2020-06-09,1307,議借,128,2.5,23.4,2020-12-09,183
2020-08-14,1307,議借,250,2.65,21.7,2021-02-12,182
2020-08-14,1307,議借,250,2.65,21.7,2021-02-12,182
2020-08-25,1307,議借,140,3.0,21.55,2021-02-25,184
2020-08-25,1307,議借,140,3.0,21.55,2021-02-25,184
2021-01-21,1307,議借,139,2.25,20.2,2021-07-21,181
2021-04-23,1307,議借,131,2.5,23.1,2021-10-22,182
