date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2015-09-17,1103,議借,500,0.01,10.15,2016-03-17,182
2015-12-14,1103,競價,10,2.0,9.58,2016-06-14,183
2015-12-15,1103,競價,420,2.0,9.58,2016-06-15,183
2015-12-15,1103,議借,300,0.01,9.58,2016-06-15,183
2015-12-15,1103,議借,350,0.01,9.58,2016-06-15,183
2015-12-15,1103,議借,500,0.01,9.58,2016-06-15,183
2016-03-04,1103,競價,47,2.0,9.5,2016-09-02,182
2016-03-17,1103,議借,410,0.01,9.53,2016-09-14,181
2016-03-25,1103,競價,5,2.0,9.55,2016-09-23,182
2016-04-07,1103,議借,59,0.01,9.42,2016-10-07,183
2016-04-07,1103,議借,101,0.01,9.42,2016-10-07,183
2016-04-13,1103,競價,27,2.0,9.46,2016-10-13,183
2016-04-13,1103,競價,104,2.0,9.46,2016-10-13,183
2016-04-13,1103,議借,343,0.01,9.46,2016-10-13,183
2016-04-20,1103,競價,11,2.0,9.28,2016-10-20,183
2016-04-20,1103,競價,26,2.0,9.28,2016-10-20,183
2016-04-20,1103,競價,42,2.0,9.28,2016-10-20,183
2016-04-20,1103,競價,45,2.0,9.28,2016-10-20,183
2016-04-22,1103,競價,27,2.0,9.25,2016-10-21,182
2016-04-22,1103,競價,56,2.0,9.25,2016-10-21,182
2016-04-22,1103,議借,350,0.01,9.25,2016-10-21,182
2016-04-28,1103,議借,363,4.0,9.24,2016-10-28,183
2016-05-19,1103,競價,10,2.0,8.4,2016-11-18,183
2016-05-19,1103,競價,12,2.0,8.4,2016-11-18,183
2016-05-19,1103,競價,47,2.0,8.4,2016-11-18,183
2016-06-14,1103,競價,13,2.0,8.3,2016-12-14,183
2016-06-20,1103,競價,18,2.0,8.33,2016-12-20,183
2016-06-24,1103,議借,400,4.0,8.21,2016-12-23,182
2016-07-13,1103,議借,371,4.0,8.71,2017-01-13,184
2016-07-18,1103,競價,10,2.0,8.93,2017-01-18,184
2016-07-18,1103,競價,26,2.0,8.93,2017-01-18,184
2016-07-18,1103,競價,29,2.0,8.93,2017-01-18,184
2016-07-20,1103,競價,12,2.0,8.89,2017-01-20,184
2016-07-20,1103,競價,100,2.0,8.89,2017-01-19,183
2016-08-12,1103,競價,100,2.0,8.88,2017-02-10,182
2016-08-12,1103,議借,200,4.0,8.88,2017-02-10,182
2016-08-19,1103,競價,18,2.0,9.13,2017-02-17,182
2016-08-22,1103,競價,16,3.0,8.95,2017-02-22,184
2016-08-22,1103,競價,35,2.0,8.95,2017-02-22,184
2016-08-22,1103,議借,350,4.0,8.95,2017-02-22,184
2016-08-24,1103,競價,5,2.0,8.92,2017-02-24,184
2016-08-24,1103,競價,15,2.0,8.92,2017-02-24,184
2016-08-26,1103,競價,27,2.0,8.97,2017-02-24,182
2016-08-26,1103,競價,35,2.0,8.97,2017-02-24,182
2016-08-26,1103,競價,80,2.0,8.97,2017-02-24,182
2016-08-29,1103,議借,358,4.0,9.05,2017-02-28,183
2016-08-30,1103,競價,4,2.0,8.98,2017-02-24,178
2016-08-30,1103,競價,14,2.0,8.98,2017-02-24,178
2016-09-05,1103,競價,10,2.0,9.02,2017-03-03,179
2016-09-05,1103,競價,52,2.0,9.02,2017-03-03,179
2016-09-05,1103,議借,490,4.0,9.02,2017-03-03,179
2016-09-12,1103,競價,10,2.0,8.9,2017-03-10,179
2016-09-13,1103,議借,450,4.0,8.85,2017-03-13,181
2016-09-13,1103,議借,500,4.0,8.85,2017-03-13,181
2016-10-11,1103,競價,5,2.0,8.95,2017-04-11,182
2016-10-28,1103,議借,500,4.0,8.91,2017-04-28,182
2016-11-17,1103,議借,853,5.0,8.66,2017-05-17,181
2016-11-18,1103,議借,300,4.0,8.57,2017-05-18,181
2016-11-24,1103,議借,345,5.0,8.5,2017-05-24,181
2016-11-25,1103,競價,12,2.0,8.43,2017-05-25,181
2016-11-25,1103,競價,45,2.0,8.43,2017-05-25,181
2016-11-25,1103,競價,56,2.0,8.43,2017-05-25,181
2016-11-25,1103,競價,87,2.0,8.43,2017-05-25,181
2016-11-25,1103,競價,130,2.0,8.43,2017-05-25,181
2016-11-25,1103,競價,400,2.0,8.43,2017-05-25,181
2016-11-28,1103,議借,400,5.0,8.42,2017-05-26,179
2016-12-05,1103,競價,12,2.0,8.88,2017-06-05,182
2017-03-01,1103,議借,280,5.0,11.9,2017-09-01,184
2017-03-30,1103,競價,12,2.0,11.0,2017-09-29,183
2017-03-30,1103,競價,21,2.0,11.0,2017-09-29,183
2017-03-30,1103,競價,26,2.0,11.0,2017-09-29,183
2017-03-30,1103,競價,42,2.0,11.0,2017-09-29,183
2017-03-30,1103,競價,45,2.0,11.0,2017-09-29,183
2017-03-30,1103,競價,87,2.0,11.0,2017-09-29,183
2017-03-30,1103,競價,104,2.0,11.0,2017-09-29,183
2017-03-31,1103,競價,109,2.0,11.05,2017-09-30,183
2017-04-18,1103,議借,380,5.0,10.1,2017-10-18,183
2017-04-19,1103,競價,357,2.0,10.2,2017-10-19,183
2017-04-20,1103,議借,300,5.0,11.2,2017-10-20,183
2017-07-12,1103,競價,21,2.0,10.75,2018-01-12,184
2017-07-12,1103,競價,26,2.0,10.75,2018-01-12,184
2017-07-12,1103,競價,47,2.0,10.75,2018-01-12,184
2017-08-14,1103,議借,353,5.0,10.5,2018-02-14,184
2017-12-27,1103,競價,8,1.5,12.8,2018-06-27,182
2017-12-27,1103,競價,8,1.5,12.8,2018-06-27,182
2018-01-19,1103,競價,12,2.0,13.7,2018-07-19,181
2018-01-19,1103,競價,47,2.0,13.7,2018-07-19,181
2018-01-19,1103,競價,85,2.0,13.7,2018-07-19,181
2018-01-19,1103,競價,85,2.0,13.7,2018-07-19,181
2018-01-19,1103,競價,12,2.0,13.7,2018-07-19,181
2018-01-19,1103,競價,47,2.0,13.7,2018-07-19,181
2018-01-23,1103,競價,24,2.0,13.8,2018-07-23,181
2018-01-23,1103,競價,24,2.0,13.8,2018-07-23,181
2018-03-16,1103,競價,19,2.0,11.9,2018-09-14,182
2018-03-16,1103,競價,19,2.0,11.9,2018-09-14,182
2018-05-10,1103,競價,17,2.0,13.1,2018-11-09,183
2018-05-10,1103,競價,17,2.0,13.1,2018-11-09,183
2018-05-24,1103,競價,10,1.5,13.9,2018-11-23,183
2018-06-01,1103,競價,5,1.5,13.5,2018-11-30,182
2018-07-26,1103,議借,240,4.5,15.05,2019-01-25,183
2018-07-26,1103,議借,240,4.5,15.05,2019-01-25,183
2018-07-30,1103,議借,350,5.0,15.2,2019-01-30,184
2018-07-30,1103,議借,350,5.0,15.2,2019-01-30,184
2018-08-01,1103,議借,250,5.0,15.1,2019-02-01,184
2018-08-01,1103,議借,250,5.0,15.1,2019-02-01,184
2018-08-03,1103,競價,12,2.0,14.8,2019-01-29,179
2018-08-03,1103,競價,12,2.0,14.8,2019-01-29,179
2018-09-19,1103,議借,240,2.0,13.6,2019-03-19,181
2018-09-19,1103,議借,240,2.0,13.6,2019-03-19,181
2018-10-15,1103,競價,5,2.0,12.45,2019-04-15,182
2018-10-15,1103,競價,5,2.0,12.45,2019-04-15,182
2018-10-22,1103,競價,42,2.0,12.15,2019-04-22,182
2018-10-22,1103,競價,100,2.0,12.15,2019-04-22,182
2018-10-30,1103,競價,12,2.0,11.3,2019-04-30,182
2018-10-30,1103,競價,12,2.0,11.3,2019-04-30,182
2018-11-16,1103,競價,15,2.0,12.9,2019-05-16,181
2018-11-16,1103,競價,15,2.0,12.9,2019-05-16,181
2019-02-22,1103,競價,20,2.0,14.1,2019-08-22,181
2019-02-22,1103,競價,20,2.0,14.1,2019-08-22,181
2019-03-19,1103,競價,22,2.0,14.0,2019-09-19,184
2019-03-28,1103,議借,1000,2.5,15.3,2019-09-27,183
2019-04-01,1103,議借,250,2.45,15.0,2019-10-01,183
2019-04-02,1103,議借,250,2.45,14.9,2019-10-02,183
2019-04-02,1103,議借,250,2.45,14.9,2019-10-02,183
2019-04-09,1103,競價,22,2.0,15.15,2019-10-09,183
2019-04-09,1103,競價,22,2.0,15.15,2019-10-09,183
2019-04-10,1103,議借,250,2.5,15.15,2019-10-09,182
2019-04-10,1103,議借,250,2.5,15.15,2019-10-09,182
2019-04-15,1103,議借,250,2.5,15.0,2019-10-15,183
2019-04-15,1103,競價,35,2.0,15.0,2019-10-15,183
2019-04-19,1103,議借,260,2.5,14.85,2019-10-18,182
2019-04-19,1103,議借,260,2.5,14.85,2019-10-18,182
2019-04-24,1103,議借,210,3.0,14.8,2019-10-24,183
2019-04-24,1103,議借,210,3.0,14.8,2019-10-24,183
2019-06-03,1103,競價,22,2.0,16.8,2019-12-03,183
2019-07-19,1103,議借,230,2.7,16.85,2020-01-17,182
2019-07-19,1103,議借,230,2.7,16.85,2020-01-17,182
2019-07-24,1103,競價,17,2.0,16.6,2020-01-20,180
2019-07-24,1103,競價,47,2.0,16.6,2020-01-20,180
2019-07-24,1103,競價,47,2.0,16.6,2020-01-20,180
2019-07-24,1103,競價,17,2.0,16.6,2020-01-20,180
2019-08-01,1103,議借,190,4.0,16.5,2020-01-31,183
2019-08-21,1103,議借,186,4.0,16.6,2020-02-21,184
2019-08-21,1103,議借,186,4.0,16.6,2020-02-21,184
2019-08-23,1103,議借,190,4.0,16.55,2020-02-21,182
2019-08-23,1103,議借,190,4.0,16.55,2020-02-21,182
2019-08-26,1103,議借,750,4.0,16.5,2020-02-26,184
2019-08-29,1103,議借,420,3.75,15.5,2020-02-28,183
2019-09-02,1103,競價,500,2.5,16.1,2020-03-02,182
2019-09-02,1103,競價,500,2.5,16.1,2020-03-02,182
2019-09-04,1103,議借,186,3.0,16.35,2020-03-04,182
2019-09-04,1103,議借,186,3.0,16.35,2020-03-04,182
2019-09-16,1103,議借,200,4.0,17.7,2020-03-16,182
2019-09-16,1103,議借,200,4.0,17.7,2020-03-16,182
2019-10-25,1103,議借,186,1.5,18.75,2020-04-24,182
2019-11-18,1103,議借,1100,5.0,20.4,2020-05-18,182
2019-11-18,1103,議借,1100,5.0,20.4,2020-05-18,182
2019-11-26,1103,競價,47,2.0,20.3,2020-05-26,182
2019-11-26,1103,競價,75,2.0,20.3,2020-05-26,182
2019-11-26,1103,議借,200,5.0,20.3,2020-05-26,182
2019-11-26,1103,議借,200,5.0,20.3,2020-05-26,182
2019-11-26,1103,競價,75,2.0,20.3,2020-05-26,182
2019-11-26,1103,競價,47,2.0,20.3,2020-05-26,182
2019-12-27,1103,競價,13,2.0,22.0,2020-06-24,180
2020-01-02,1103,議借,43,2.5,22.35,2020-07-02,182
2020-01-02,1103,議借,43,2.5,22.35,2020-07-02,182
2020-01-06,1103,議借,200,0.75,21.6,2020-07-06,182
2020-01-06,1103,議借,200,0.75,21.6,2020-07-06,182
2020-01-07,1103,議借,86,2.5,21.95,2020-07-07,182
2020-01-07,1103,議借,86,2.5,21.95,2020-07-07,182
2020-01-30,1103,競價,152,2.0,20.25,2020-07-30,182
2020-02-03,1103,議借,190,3.9,20.55,2020-08-03,182
2020-02-03,1103,議借,190,3.9,20.55,2020-08-03,182
2020-02-21,1103,議借,165,3.5,20.3,2020-08-21,182
2020-02-21,1103,議借,165,3.5,20.3,2020-08-21,182
2020-03-10,1103,議借,161,1.25,18.3,2020-09-10,184
2020-03-10,1103,議借,1242,0.41,18.3,2020-09-10,184
2020-03-10,1103,議借,1242,0.41,18.3,2020-09-10,184
2020-03-10,1103,議借,161,1.25,18.3,2020-09-10,184
2020-03-12,1103,競價,47,2.0,17.45,2020-09-11,183
2020-03-12,1103,競價,47,2.0,17.45,2020-09-11,183
2020-03-16,1103,議借,271,0.41,15.8,2020-09-16,184
2020-03-16,1103,議借,271,0.41,15.8,2020-09-16,184
2020-03-18,1103,競價,22,2.5,14.9,2020-09-18,184
2020-03-18,1103,競價,22,2.5,14.9,2020-09-18,184
2020-04-14,1103,競價,150,0.5,16.3,2020-10-14,183
2020-04-14,1103,議借,200,1.5,16.3,2020-10-14,183
2020-04-14,1103,競價,150,0.5,16.3,2020-10-14,183
2020-04-14,1103,議借,200,1.5,16.3,2020-10-14,183
2020-04-15,1103,議借,250,4.0,16.7,2020-10-15,183
2020-04-15,1103,議借,250,4.0,16.7,2020-10-15,183
2020-04-20,1103,議借,144,0.5,16.5,2020-10-20,183
2020-04-24,1103,議借,75,0.5,16.15,2020-10-23,182
2020-04-24,1103,議借,75,0.5,16.15,2020-10-23,182
2020-06-24,1103,議借,37,0.5,17.6,2020-12-24,183
2020-06-24,1103,議借,37,0.5,17.6,2020-12-24,183
2020-07-01,1103,議借,35,0.5,17.65,2021-01-01,184
2020-07-01,1103,議借,35,0.5,17.65,2021-01-01,184
2020-07-06,1103,議借,159,0.5,18.1,2021-01-06,184
2020-07-06,1103,議借,159,0.5,18.1,2021-01-06,184
2020-07-08,1103,議借,200,1.25,18.2,2021-01-08,184
2020-07-08,1103,議借,200,1.25,18.2,2021-01-08,184
2020-07-17,1103,議借,200,4.0,18.0,2021-01-15,182
2020-07-20,1103,議借,150,1.5,17.95,2021-01-20,184
2020-07-20,1103,議借,850,4.5,17.95,2021-01-20,184
2020-07-20,1103,議借,150,1.5,17.95,2021-01-20,184
2020-07-20,1103,議借,850,4.5,17.95,2021-01-20,184
2020-07-21,1103,議借,430,4.5,18.0,2021-01-21,184
2020-07-21,1103,議借,200,4.5,18.0,2021-01-21,184
2020-07-24,1103,議借,102,1.4,16.55,2021-01-22,182
2020-07-24,1103,議借,175,4.0,16.55,2021-01-22,182
2020-07-24,1103,議借,102,1.4,16.55,2021-01-22,182
2020-07-24,1103,議借,175,4.0,16.55,2021-01-22,182
2020-09-09,1103,議借,288,0.2,16.65,2021-03-09,181
2020-09-09,1103,議借,288,0.2,16.65,2021-03-09,181
2020-09-10,1103,議借,102,0.9,16.8,2021-03-10,181
2020-09-10,1103,議借,102,0.9,16.8,2021-03-10,181
2020-12-29,1103,議借,34,0.5,18.9,2021-06-28,181
2020-12-29,1103,競價,40,0.1,18.9,2021-06-29,182
2021-01-04,1103,競價,52,0.3,19.2,2021-07-02,179
2021-01-14,1103,議借,171,0.25,17.8,2021-07-14,181
2021-01-19,1103,議借,148,1.5,17.15,2021-07-19,181
2021-03-18,1103,議借,172,1.0,17.85,2021-09-17,183
2021-03-24,1103,議借,340,0.75,18.65,2021-09-24,184
2021-03-25,1103,議借,500,1.25,18.65,2021-09-24,183
2021-03-25,1103,競價,100,1.0,18.65,2021-09-24,183
2021-03-25,1103,議借,1000,0.75,18.65,2021-09-24,183
2021-04-19,1103,競價,300,1.0,24.7,2021-10-19,183
2021-04-19,1103,議借,100,0.25,24.7,2021-10-19,183
2021-04-23,1103,議借,121,1.25,26.7,2021-10-22,182
2021-04-26,1103,議借,115,1.25,26.75,2021-10-26,183
