date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2016-09-06,1319,議借,150,4.0,65.2,2017-03-06,181
2016-09-09,1319,競價,10,2.0,64.8,2017-03-09,181
2016-09-12,1319,競價,3,2.0,63.8,2017-03-10,179
2016-09-12,1319,競價,9,2.0,63.8,2017-03-10,179
2016-09-13,1319,競價,10,2.0,63.2,2017-03-13,181
2016-09-20,1319,競價,50,2.0,71.2,2017-03-20,181
2016-09-22,1319,議借,10,1.2,70.7,2017-03-21,180
2016-09-30,1319,議借,44,3.0,74.4,2017-03-30,181
2016-10-03,1319,競價,100,2.0,74.6,2017-03-31,179
2016-10-04,1319,競價,100,2.0,74.9,2017-03-31,178
2016-10-05,1319,競價,68,2.0,73.0,2017-04-05,182
2016-10-05,1319,競價,150,2.0,73.0,2017-04-05,182
2016-10-05,1319,議借,100,4.0,73.0,2017-04-05,182
2016-10-06,1319,競價,118,2.0,73.8,2017-04-06,182
2016-10-12,1319,競價,100,2.0,71.6,2017-04-12,182
2016-10-14,1319,議借,100,4.0,73.8,2017-04-14,182
2016-10-14,1319,議借,200,4.0,73.8,2017-04-14,182
2016-10-17,1319,競價,56,2.5,73.6,2017-04-17,182
2016-10-18,1319,競價,150,2.0,74.5,2017-04-18,182
2016-10-19,1319,競價,150,2.5,73.6,2017-04-19,182
2016-10-20,1319,議借,42,0.5,74.1,2017-04-20,182
2016-10-21,1319,議借,31,0.5,73.0,2017-04-21,182
2016-10-31,1319,議借,220,4.0,73.4,2017-04-28,179
2016-11-01,1319,議借,50,4.0,73.1,2017-05-01,181
2016-11-03,1319,議借,250,3.5,67.0,2017-05-03,181
2016-11-04,1319,競價,190,2.5,67.9,2017-05-04,181
2016-11-07,1319,議借,1110,0.5,68.7,2017-05-05,179
2016-11-08,1319,議借,80,4.0,69.5,2017-05-08,181
2016-11-09,1319,議借,100,4.0,65.2,2017-05-09,181
2016-11-10,1319,議借,100,4.0,66.2,2017-05-10,181
2016-11-10,1319,議借,115,4.0,66.2,2017-05-10,181
2016-11-14,1319,議借,611,0.35,65.2,2017-05-12,179
2016-11-15,1319,議借,258,3.75,64.7,2017-05-15,181
2016-11-23,1319,競價,56,2.5,67.7,2017-05-23,181
2016-11-23,1319,議借,30,0.5,67.7,2017-05-23,181
2016-11-24,1319,議借,100,4.0,66.2,2017-05-24,181
2016-12-08,1319,議借,78,2.5,67.4,2017-06-08,182
2016-12-09,1319,議借,27,2.5,66.3,2017-06-09,182
2016-12-14,1319,競價,20,2.5,64.0,2017-06-14,182
2016-12-14,1319,競價,56,2.5,64.0,2017-06-14,182
2016-12-14,1319,競價,92,2.5,64.0,2017-06-14,182
2016-12-19,1319,競價,17,2.5,62.7,2017-06-19,182
2016-12-19,1319,競價,60,2.5,62.7,2017-06-19,182
2016-12-19,1319,競價,79,2.5,62.7,2017-06-19,182
2016-12-23,1319,議借,500,2.5,59.3,2017-06-23,182
2016-12-27,1319,議借,410,1.69,60.1,2017-06-27,182
2016-12-28,1319,議借,15,0.5,60.3,2017-06-27,181
2017-01-04,1319,議借,200,4.0,62.6,2017-07-04,181
2017-01-12,1319,競價,18,2.0,57.9,2017-07-12,181
2017-01-12,1319,競價,30,2.0,57.9,2017-07-12,181
2017-01-12,1319,競價,39,2.0,57.9,2017-07-12,181
2017-01-12,1319,競價,107,2.0,57.9,2017-07-12,181
2017-01-12,1319,競價,112,2.0,57.9,2017-07-12,181
2017-01-12,1319,議借,176,0.5,57.9,2017-07-12,181
2017-01-12,1319,議借,350,4.0,57.9,2017-07-12,181
2017-01-17,1319,議借,150,3.5,58.8,2017-07-17,181
2017-02-02,1319,議借,10,1.2,55.5,2017-08-01,180
2017-02-02,1319,議借,800,4.0,55.5,2017-08-02,181
2017-02-03,1319,議借,340,4.0,56.2,2017-08-03,181
2017-03-02,1319,議借,70,4.0,59.8,2017-09-01,183
2017-03-08,1319,議借,817,1.78,58.0,2017-09-08,184
2017-03-10,1319,議借,350,3.5,57.3,2017-09-08,182
2017-03-13,1319,競價,50,2.0,57.7,2017-09-13,184
2017-03-20,1319,議借,10,1.2,58.6,2017-09-19,183
2017-03-20,1319,議借,70,4.0,58.6,2017-09-20,184
2017-03-28,1319,議借,70,4.0,52.9,2017-09-28,184
2017-03-29,1319,競價,30,2.0,54.1,2017-09-29,184
2017-03-29,1319,競價,170,2.0,54.1,2017-09-29,184
2017-04-14,1319,競價,13,2.0,52.0,2017-10-13,182
2017-04-14,1319,競價,107,2.0,52.0,2017-10-13,182
2017-04-17,1319,議借,70,4.0,50.1,2017-10-17,183
2017-04-21,1319,議借,171,0.5,50.3,2017-10-20,182
2017-04-25,1319,議借,320,4.0,50.5,2017-10-25,183
2017-04-26,1319,議借,680,4.0,50.5,2017-10-26,183
2017-04-27,1319,競價,21,2.0,51.1,2017-10-27,183
2017-05-05,1319,議借,100,4.0,52.2,2017-11-03,182
2017-05-09,1319,競價,50,2.0,50.4,2017-11-09,184
2017-05-10,1319,競價,100,2.0,50.9,2017-11-10,184
2017-05-10,1319,議借,70,3.0,50.9,2017-11-10,184
2017-05-24,1319,競價,30,2.0,50.8,2017-11-24,184
2017-05-24,1319,競價,36,2.0,50.8,2017-11-24,184
2017-05-24,1319,競價,55,2.0,50.8,2017-11-24,184
2017-05-24,1319,競價,143,2.0,50.8,2017-11-24,184
2017-05-24,1319,競價,270,2.0,50.8,2017-11-24,184
2017-05-24,1319,議借,250,4.0,50.8,2017-11-24,184
2017-05-25,1319,議借,60,4.0,52.8,2017-11-24,183
2017-06-02,1319,議借,100,4.0,55.7,2017-12-01,182
2017-06-02,1319,議借,150,4.0,55.7,2017-12-01,182
2017-06-02,1319,議借,264,4.0,55.7,2017-12-01,182
2017-06-15,1319,議借,1000,4.0,53.1,2017-12-15,183
2017-06-19,1319,議借,12,0.5,54.2,2017-12-18,182
2017-06-20,1319,議借,570,4.0,54.3,2017-12-20,183
2017-06-21,1319,議借,70,3.9,53.5,2017-12-21,183
2017-06-22,1319,議借,100,4.0,53.8,2017-12-22,183
2017-07-03,1319,議借,171,4.0,57.6,2018-01-03,184
2017-07-10,1319,議借,70,3.95,59.8,2018-01-10,184
2017-07-10,1319,議借,80,4.0,59.8,2018-01-10,184
2017-07-10,1319,議借,95,4.0,59.8,2018-01-10,184
2017-07-11,1319,議借,140,4.0,58.5,2018-01-11,184
2017-07-13,1319,議借,400,4.0,59.4,2018-01-12,183
2017-07-14,1319,議借,434,4.0,56.7,2018-01-12,182
2017-07-21,1319,議借,150,4.0,58.6,2018-01-19,182
2017-07-24,1319,議借,70,4.0,59.2,2018-01-24,184
2017-07-25,1319,議借,379,0.5,59.5,2018-01-25,184
2017-07-31,1319,議借,1200,2.05,56.1,2018-01-31,184
2017-08-02,1319,議借,697,0.65,57.0,2018-02-02,184
2017-08-04,1319,議借,200,4.0,57.4,2018-02-02,182
2017-08-10,1319,議借,60,4.0,55.7,2018-02-09,183
2017-08-24,1319,議借,1040,2.05,54.7,2018-02-23,183
2017-09-11,1319,議借,10,1.2,57.0,2018-03-09,179
2017-09-13,1319,議借,350,4.0,57.8,2018-03-13,181
2017-09-15,1319,議借,124,2.42,59.7,2018-03-15,181
2017-09-19,1319,議借,60,3.95,64.0,2018-03-19,181
2017-09-25,1319,競價,33,2.0,60.7,2018-03-23,179
2017-09-27,1319,議借,60,4.0,62.6,2018-03-27,181
2017-09-29,1319,議借,70,3.95,61.9,2018-03-29,181
2017-10-03,1319,競價,67,2.0,64.8,2018-04-03,182
2017-10-03,1319,議借,60,3.95,64.8,2018-04-03,182
2017-10-05,1319,競價,40,2.0,64.5,2018-04-03,180
2017-10-16,1319,議借,60,3.95,64.0,2018-04-16,182
2017-11-20,1319,競價,60,2.0,58.4,2018-05-18,179
2017-12-05,1319,議借,70,3.95,56.0,2018-06-05,182
2017-12-06,1319,議借,100,3.95,55.7,2018-06-06,182
2017-12-07,1319,議借,100,3.95,54.9,2018-06-07,182
2017-12-08,1319,競價,50,2.0,54.9,2018-06-08,182
2017-12-11,1319,議借,460,0.5,56.2,2018-06-11,182
2017-12-13,1319,議借,70,4.0,56.6,2018-06-13,182
2017-12-14,1319,競價,100,2.0,57.6,2018-06-14,182
2017-12-14,1319,議借,100,4.0,57.6,2018-06-14,182
2017-12-15,1319,競價,100,2.0,57.6,2018-06-15,182
2017-12-15,1319,議借,60,4.0,57.6,2018-06-15,182
2017-12-15,1319,議借,70,4.0,57.6,2018-06-15,182
2017-12-18,1319,議借,70,4.0,57.0,2018-06-15,179
2017-12-21,1319,議借,39,2.5,57.3,2018-06-21,182
2017-12-21,1319,議借,74,2.5,57.3,2018-06-21,182
2017-12-21,1319,議借,74,2.5,57.3,2018-06-21,182
2017-12-21,1319,議借,39,2.5,57.3,2018-06-21,182
2018-01-02,1319,競價,20,2.0,58.1,2018-07-02,181
2018-01-02,1319,競價,20,2.0,58.1,2018-07-02,181
2018-01-03,1319,議借,70,4.0,57.8,2018-07-03,181
2018-01-03,1319,議借,70,4.0,57.8,2018-07-03,181
2018-01-08,1319,競價,400,2.0,58.5,2018-07-06,179
2018-01-09,1319,議借,140,4.0,57.0,2018-07-09,181
2018-01-10,1319,競價,32,2.0,57.1,2018-07-10,181
2018-01-10,1319,競價,35,2.0,57.1,2018-07-10,181
2018-01-10,1319,競價,60,2.0,57.1,2018-07-10,181
2018-01-10,1319,競價,107,2.0,57.1,2018-07-10,181
2018-01-10,1319,競價,146,2.0,57.1,2018-07-10,181
2018-01-10,1319,議借,215,4.0,57.1,2018-07-10,181
2018-01-10,1319,議借,1600,2.5,57.1,2018-07-10,181
2018-01-10,1319,議借,215,4.0,57.1,2018-07-10,181
2018-01-10,1319,競價,35,2.0,57.1,2018-07-10,181
2018-01-10,1319,競價,32,2.0,57.1,2018-07-10,181
2018-01-10,1319,競價,107,2.0,57.1,2018-07-10,181
2018-01-10,1319,議借,1600,2.5,57.1,2018-07-10,181
2018-01-10,1319,競價,60,2.0,57.1,2018-07-10,181
2018-01-10,1319,競價,146,2.0,57.1,2018-07-10,181
2018-01-11,1319,議借,120,4.0,56.3,2018-07-11,181
2018-01-11,1319,議借,120,4.0,56.3,2018-07-11,181
2018-01-22,1319,競價,11,2.0,56.1,2018-07-20,179
2018-01-22,1319,競價,15,2.0,56.1,2018-07-20,179
2018-01-22,1319,競價,20,2.0,56.1,2018-07-20,179
2018-01-22,1319,競價,35,2.0,56.1,2018-07-20,179
2018-01-22,1319,競價,62,2.0,56.1,2018-07-20,179
2018-01-22,1319,競價,139,2.0,56.1,2018-07-20,179
2018-01-22,1319,議借,119,3.0,56.1,2018-07-20,179
2018-01-22,1319,議借,119,3.0,56.1,2018-07-20,179
2018-01-22,1319,競價,20,2.0,56.1,2018-07-20,179
2018-01-22,1319,競價,35,2.0,56.1,2018-07-20,179
2018-01-22,1319,競價,139,2.0,56.1,2018-07-20,179
2018-01-22,1319,競價,62,2.0,56.1,2018-07-20,179
2018-01-22,1319,競價,15,2.0,56.1,2018-07-20,179
2018-01-22,1319,競價,11,2.0,56.1,2018-07-20,179
2018-01-23,1319,議借,60,4.0,55.4,2018-07-23,181
2018-01-23,1319,議借,230,4.0,55.4,2018-07-23,181
2018-01-23,1319,議借,230,4.0,55.4,2018-07-23,181
2018-01-23,1319,議借,60,4.0,55.4,2018-07-23,181
2018-01-24,1319,議借,240,4.0,56.0,2018-07-24,181
2018-01-26,1319,議借,220,4.0,55.0,2018-07-26,181
2018-01-29,1319,競價,20,2.0,54.7,2018-07-27,179
2018-01-29,1319,議借,70,4.0,54.7,2018-07-27,179
2018-01-29,1319,議借,70,4.0,54.7,2018-07-27,179
2018-01-29,1319,競價,20,2.0,54.7,2018-07-27,179
2018-01-30,1319,競價,20,2.0,52.7,2018-07-30,181
2018-01-30,1319,議借,122,4.0,52.7,2018-07-30,181
2018-01-30,1319,議借,122,4.0,52.7,2018-07-30,181
2018-01-30,1319,競價,20,2.0,52.7,2018-07-30,181
2018-02-01,1319,議借,250,4.0,53.2,2018-08-01,181
2018-02-02,1319,議借,691,3.0,53.5,2018-08-02,181
2018-02-05,1319,議借,100,4.0,52.9,2018-08-03,179
2018-02-07,1319,議借,58,4.0,50.8,2018-08-07,181
2018-02-07,1319,議借,58,4.0,50.8,2018-08-07,181
2018-02-21,1319,議借,80,4.0,52.9,2018-08-21,181
2018-02-21,1319,議借,80,4.0,52.9,2018-08-21,181
2018-02-22,1319,競價,100,2.0,52.5,2018-08-22,181
2018-02-22,1319,議借,80,4.0,52.5,2018-08-22,181
2018-02-26,1319,議借,82,4.0,53.0,2018-08-24,179
2018-03-06,1319,議借,90,4.0,52.8,2018-09-06,184
2018-03-06,1319,議借,90,4.0,52.8,2018-09-06,184
2018-03-12,1319,議借,97,4.0,53.1,2018-09-12,184
2018-03-12,1319,議借,97,4.0,53.1,2018-09-12,184
2018-03-13,1319,議借,100,4.0,53.3,2018-09-13,184
2018-03-13,1319,議借,100,4.0,53.3,2018-09-13,184
2018-03-15,1319,議借,100,4.0,54.1,2018-09-14,183
2018-03-15,1319,議借,100,4.0,54.1,2018-09-14,183
2018-03-16,1319,議借,70,4.0,53.5,2018-09-14,182
2018-03-20,1319,競價,12,2.0,53.3,2018-09-20,184
2018-03-20,1319,競價,60,2.0,53.3,2018-09-20,184
2018-03-20,1319,競價,12,2.0,53.3,2018-09-20,184
2018-03-20,1319,競價,60,2.0,53.3,2018-09-20,184
2018-03-22,1319,議借,70,4.0,53.2,2018-09-21,183
2018-03-22,1319,議借,70,4.0,53.2,2018-09-21,183
2018-03-23,1319,議借,70,4.0,51.9,2018-09-21,182
2018-03-23,1319,議借,70,4.0,51.9,2018-09-21,182
2018-03-26,1319,議借,70,4.0,52.0,2018-09-26,184
2018-03-26,1319,議借,100,4.0,52.0,2018-09-26,184
2018-03-27,1319,議借,80,4.0,52.2,2018-09-27,184
2018-03-27,1319,議借,80,4.0,52.2,2018-09-27,184
2018-03-29,1319,議借,80,4.0,52.3,2018-09-28,183
2018-03-29,1319,議借,80,4.0,52.3,2018-09-28,183
2018-04-10,1319,議借,14,2.0,54.2,2018-10-09,182
2018-04-10,1319,議借,14,2.0,54.2,2018-10-09,182
2018-04-26,1319,競價,134,2.0,53.8,2018-10-26,183
2018-04-26,1319,競價,134,2.0,53.8,2018-10-26,183
2018-04-27,1319,競價,100,2.0,54.1,2018-10-26,182
2018-04-27,1319,競價,136,2.0,54.1,2018-10-26,182
2018-04-27,1319,競價,100,2.0,54.1,2018-10-26,182
2018-04-27,1319,競價,136,2.0,54.1,2018-10-26,182
2018-04-30,1319,議借,70,4.0,53.6,2018-10-30,183
2018-04-30,1319,議借,90,4.0,53.6,2018-10-30,183
2018-04-30,1319,議借,90,4.0,53.6,2018-10-30,183
2018-04-30,1319,議借,70,4.0,53.6,2018-10-30,183
2018-05-03,1319,議借,80,4.0,53.0,2018-11-02,183
2018-05-08,1319,議借,80,4.0,52.4,2018-11-08,184
2018-05-08,1319,議借,80,4.0,52.4,2018-11-08,184
2018-05-15,1319,競價,20,2.0,50.9,2018-11-15,184
2018-05-15,1319,競價,20,2.0,50.9,2018-11-15,184
2018-06-04,1319,競價,35,2.5,50.8,2018-12-04,183
2018-06-04,1319,競價,55,2.5,50.8,2018-12-04,183
2018-06-04,1319,競價,35,2.5,50.8,2018-12-04,183
2018-06-04,1319,競價,55,2.5,50.8,2018-12-04,183
2018-06-08,1319,議借,13,2.5,51.7,2018-12-07,182
2018-06-14,1319,競價,288,2.0,50.2,2018-12-14,183
2018-06-14,1319,議借,100,3.0,50.2,2018-12-14,183
2018-06-14,1319,議借,100,3.0,50.2,2018-12-14,183
2018-06-14,1319,競價,288,2.0,50.2,2018-12-14,183
2018-06-15,1319,議借,80,4.0,49.0,2018-12-14,182
2018-06-15,1319,議借,500,3.5,49.0,2018-12-14,182
2018-06-16,1319,議借,146,2.5,47.25,2020-04-16,183
2018-06-22,1319,議借,63,4.0,48.95,2018-12-22,183
2018-06-22,1319,議借,387,3.5,48.95,2018-12-22,183
2018-06-22,1319,議借,387,3.5,48.95,2018-12-22,183
2018-06-22,1319,議借,63,4.0,48.95,2018-12-22,183
2018-06-27,1319,議借,55,2.5,47.7,2018-12-27,183
2018-06-27,1319,議借,144,2.5,47.7,2018-12-27,183
2018-06-29,1319,議借,97,3.75,46.95,2018-12-28,182
2018-06-29,1319,議借,97,3.75,46.95,2018-12-28,182
2018-07-04,1319,競價,10,2.0,44.65,2019-01-04,184
2018-07-04,1319,競價,20,2.0,44.65,2019-01-04,184
2018-07-04,1319,競價,20,2.0,44.65,2019-01-04,184
2018-07-04,1319,競價,10,2.0,44.65,2019-01-04,184
2018-07-05,1319,議借,70,3.5,43.35,2019-01-04,183
2018-07-05,1319,議借,630,4.0,43.35,2019-01-04,183
2018-07-05,1319,議借,70,3.5,43.35,2019-01-04,183
2018-07-05,1319,議借,630,4.0,43.35,2019-01-04,183
2018-07-06,1319,議借,74,4.5,43.0,2019-01-04,182
2018-07-12,1319,議借,100,4.5,43.05,2019-01-11,183
2018-07-12,1319,議借,180,4.0,43.05,2019-01-11,183
2018-07-12,1319,議借,650,3.8,43.05,2019-01-11,183
2018-07-12,1319,議借,800,4.0,43.05,2019-01-11,183
2018-07-12,1319,議借,100,4.5,43.05,2019-01-11,183
2018-07-12,1319,議借,650,3.8,43.05,2019-01-11,183
2018-07-12,1319,議借,800,4.0,43.05,2019-01-11,183
2018-07-12,1319,議借,180,4.0,43.05,2019-01-11,183
2018-07-13,1319,議借,75,4.5,44.7,2019-01-11,182
2018-07-13,1319,議借,75,4.5,44.7,2019-01-11,182
2018-07-16,1319,議借,127,4.5,44.35,2019-01-16,184
2018-07-16,1319,議借,150,5.0,44.35,2019-01-16,184
2018-07-16,1319,議借,486,4.5,44.35,2019-01-16,184
2018-07-16,1319,議借,486,4.5,44.35,2019-01-16,184
2018-07-16,1319,議借,127,4.5,44.35,2019-01-16,184
2018-07-16,1319,議借,150,5.0,44.35,2019-01-16,184
2018-07-17,1319,競價,118,2.0,44.45,2019-01-17,184
2018-07-17,1319,競價,246,2.0,44.45,2019-01-17,184
2018-07-17,1319,議借,140,5.0,44.45,2019-01-17,184
2018-07-17,1319,議借,150,5.0,44.45,2019-01-17,184
2018-07-17,1319,議借,371,4.5,44.45,2019-01-17,184
2018-07-17,1319,議借,371,4.5,44.45,2019-01-17,184
2018-07-17,1319,議借,150,5.0,44.45,2019-01-18,184
2018-07-17,1319,議借,140,5.0,44.45,2019-01-17,184
2018-07-17,1319,競價,118,2.0,44.45,2019-01-17,184
2018-07-17,1319,競價,246,2.0,44.45,2019-01-17,184
2018-07-18,1319,議借,100,5.0,43.55,2019-01-18,184
2018-07-18,1319,議借,100,5.0,43.55,2019-01-18,184
2018-07-19,1319,議借,80,5.0,44.6,2019-01-18,183
2018-07-19,1319,議借,115,5.0,44.6,2019-01-18,183
2018-07-19,1319,議借,162,2.42,44.6,2019-01-18,183
2018-07-19,1319,議借,176,4.0,44.6,2019-01-18,183
2018-07-19,1319,議借,230,5.0,44.6,2019-01-18,183
2018-07-19,1319,議借,300,5.0,44.6,2019-01-18,183
2018-07-19,1319,議借,176,4.0,44.6,2019-01-18,183
2018-07-19,1319,議借,162,2.42,44.6,2019-01-18,183
2018-07-19,1319,議借,230,5.0,44.6,2019-01-18,183
2018-07-19,1319,議借,300,5.0,44.6,2019-01-18,183
2018-07-19,1319,議借,115,5.0,44.6,2019-01-18,183
2018-07-19,1319,議借,80,5.0,44.6,2019-01-18,183
2018-07-20,1319,議借,10,0.5,44.75,2019-01-18,182
2018-07-20,1319,議借,90,0.5,44.75,2019-01-18,182
2018-07-23,1319,議借,70,5.0,45.3,2019-01-23,184
2018-07-23,1319,議借,200,5.0,45.3,2019-01-23,184
2018-07-23,1319,議借,500,4.0,45.3,2019-01-23,184
2018-07-23,1319,議借,500,4.0,45.3,2019-01-23,184
2018-07-23,1319,議借,200,5.0,45.3,2019-01-23,184
2018-07-23,1319,議借,70,5.0,45.3,2019-01-23,184
2018-07-24,1319,競價,75,2.0,44.35,2019-01-24,184
2018-07-24,1319,競價,75,2.0,44.35,2019-01-24,184
2018-07-25,1319,議借,70,5.0,44.05,2019-01-25,184
2018-07-25,1319,議借,70,5.0,44.05,2019-01-25,184
2018-07-26,1319,競價,68,2.0,44.05,2019-01-25,183
2018-07-26,1319,競價,114,2.0,44.05,2019-01-25,183
2018-07-26,1319,議借,500,4.0,44.05,2019-01-25,183
2018-07-26,1319,議借,500,4.0,44.05,2019-01-25,183
2018-07-26,1319,競價,68,2.0,44.05,2019-01-25,183
2018-07-26,1319,競價,114,2.0,44.05,2019-01-25,183
2018-07-30,1319,競價,35,2.0,44.2,2019-01-30,184
2018-07-30,1319,競價,64,2.0,44.2,2019-01-30,184
2018-07-30,1319,競價,135,2.0,44.2,2019-01-30,184
2018-07-30,1319,競價,142,2.0,44.2,2019-01-30,184
2018-07-30,1319,競價,149,2.0,44.2,2019-01-30,184
2018-07-30,1319,競價,396,2.0,44.2,2019-01-30,184
2018-07-30,1319,競價,396,2.0,44.2,2019-01-30,184
2018-07-30,1319,競價,64,2.0,44.2,2019-01-30,184
2018-07-30,1319,競價,135,2.0,44.2,2019-01-30,184
2018-07-30,1319,競價,35,2.0,44.2,2019-01-30,184
2018-07-30,1319,競價,142,2.0,44.2,2019-01-30,184
2018-07-30,1319,競價,149,2.0,44.2,2019-01-30,184
2018-07-31,1319,競價,150,2.0,45.0,2019-01-30,183
2018-08-01,1319,競價,50,2.0,46.1,2019-01-31,183
2018-08-01,1319,競價,100,2.0,46.1,2019-01-31,183
2018-08-01,1319,競價,100,2.0,46.1,2019-01-31,183
2018-08-01,1319,競價,50,2.0,46.1,2019-01-31,183
2018-08-06,1319,競價,30,2.0,46.65,2019-01-30,177
2018-08-06,1319,競價,30,2.0,46.65,2019-01-30,177
2018-08-07,1319,議借,1700,5.0,46.2,2019-02-07,184
2018-08-07,1319,議借,1700,5.0,46.2,2019-02-07,184
2018-08-13,1319,競價,20,2.0,45.55,2019-02-13,184
2018-08-14,1319,競價,30,2.0,45.2,2019-02-14,184
2018-08-15,1319,競價,30,2.0,45.3,2019-02-15,184
2018-08-15,1319,競價,30,2.0,45.3,2019-02-15,184
2018-08-16,1319,競價,30,2.0,45.4,2019-02-15,183
2018-08-16,1319,議借,420,5.0,45.4,2019-02-15,183
2018-08-16,1319,議借,420,5.0,45.4,2019-02-15,183
2018-08-16,1319,競價,30,2.0,45.4,2019-02-15,183
2018-08-17,1319,競價,30,2.0,45.5,2019-02-15,182
2018-08-23,1319,議借,82,4.0,45.0,2019-02-22,183
2018-08-30,1319,競價,30,2.0,44.2,2019-02-27,181
2018-08-30,1319,競價,30,2.0,44.2,2019-02-27,181
2018-09-04,1319,議借,90,5.0,42.9,2019-03-04,181
2018-09-04,1319,議借,90,5.0,42.9,2019-03-04,181
2018-09-10,1319,議借,156,2.79,40.75,2019-03-08,179
2018-09-11,1319,議借,100,4.15,41.0,2019-03-11,181
2018-09-12,1319,議借,100,4.15,41.35,2019-03-12,181
2018-09-14,1319,競價,25,2.0,41.65,2019-03-14,181
2018-09-14,1319,議借,78,4.5,41.65,2019-03-14,181
2018-09-14,1319,競價,25,2.0,41.65,2019-03-14,181
2018-09-14,1319,議借,78,4.5,41.65,2019-03-14,181
2018-09-17,1319,議借,90,4.2,41.6,2019-03-15,179
2018-09-17,1319,議借,90,4.2,41.6,2019-03-15,179
2018-09-20,1319,競價,500,2.5,42.8,2019-03-20,181
2018-09-20,1319,競價,500,2.5,42.8,2019-03-20,181
2018-09-21,1319,競價,15,2.0,43.55,2019-03-21,181
2018-09-21,1319,競價,300,2.5,43.55,2019-03-21,181
2018-09-21,1319,競價,300,2.5,43.55,2019-03-21,181
2018-09-21,1319,競價,15,2.0,43.55,2019-03-21,181
2018-09-25,1319,競價,30,2.0,43.55,2019-03-25,181
2018-09-25,1319,競價,30,2.0,43.55,2019-03-25,181
2018-09-26,1319,議借,80,4.1,43.65,2019-03-26,181
2018-09-26,1319,議借,80,4.1,43.65,2019-03-26,181
2018-09-27,1319,議借,2000,2.25,43.2,2019-03-27,181
2018-09-27,1319,議借,2000,2.25,43.2,2019-03-27,181
2018-10-01,1319,議借,31,0.5,42.5,2019-04-01,182
2018-10-01,1319,議借,18,0.5,42.5,2019-04-01,182
2018-10-04,1319,競價,81,2.5,41.05,2019-04-03,181
2018-10-04,1319,議借,400,3.5,41.05,2019-04-04,182
2018-10-09,1319,議借,80,3.0,42.1,2019-04-09,182
2018-10-09,1319,議借,110,2.85,42.1,2019-04-09,182
2018-10-09,1319,議借,80,3.0,42.1,2019-04-09,182
2018-10-09,1319,議借,110,2.85,42.1,2019-04-09,182
2018-10-11,1319,議借,95,3.0,40.4,2019-04-11,182
2018-10-11,1319,議借,95,3.0,40.4,2019-04-11,182
2018-10-12,1319,議借,100,2.95,40.75,2019-04-12,182
2018-10-16,1319,議借,100,3.0,38.8,2019-04-16,182
2018-10-16,1319,議借,149,3.0,38.8,2019-04-16,182
2018-10-16,1319,議借,200,3.0,38.8,2019-04-16,182
2018-10-16,1319,議借,149,3.0,38.8,2019-04-16,182
2018-10-16,1319,議借,100,3.0,38.8,2019-04-16,182
2018-10-16,1319,議借,200,3.0,38.8,2019-04-16,182
2018-10-17,1319,競價,300,2.0,36.85,2019-04-17,182
2018-10-17,1319,議借,90,2.95,36.85,2019-04-17,182
2018-10-17,1319,議借,100,3.0,36.85,2019-04-17,182
2018-10-17,1319,議借,152,3.0,36.85,2019-04-17,182
2018-10-17,1319,議借,152,3.0,36.85,2019-04-17,182
2018-10-17,1319,議借,90,2.95,36.85,2019-04-17,182
2018-10-17,1319,議借,100,3.0,36.85,2019-04-17,182
2018-10-17,1319,競價,300,2.0,36.85,2019-04-17,182
2018-10-18,1319,議借,84,3.0,36.2,2019-04-18,182
2018-10-18,1319,議借,210,2.95,36.2,2019-04-18,182
2018-10-18,1319,議借,84,3.0,36.2,2019-04-18,182
2018-10-18,1319,議借,210,2.95,36.2,2019-04-18,182
2018-10-19,1319,競價,153,2.0,35.75,2019-04-19,182
2018-10-19,1319,議借,10,4.0,35.75,2019-04-19,182
2018-10-19,1319,議借,100,3.0,35.75,2019-04-19,182
2018-10-19,1319,議借,210,4.0,35.75,2019-04-19,182
2018-10-19,1319,議借,220,2.95,35.75,2019-04-19,182
2018-10-22,1319,議借,100,2.95,35.9,2019-04-22,182
2018-10-22,1319,議借,110,2.95,35.9,2019-04-22,182
2018-10-23,1319,議借,130,2.95,35.5,2019-04-23,182
2018-10-24,1319,競價,50,2.0,35.35,2019-04-24,182
2018-10-24,1319,議借,110,2.95,35.35,2019-04-24,182
2018-10-24,1319,議借,110,2.95,35.35,2019-04-24,182
2018-10-24,1319,競價,50,2.0,35.35,2019-04-24,182
2018-10-25,1319,競價,50,2.0,33.6,2019-04-25,182
2018-10-25,1319,競價,50,2.0,33.6,2019-04-25,182
2018-10-26,1319,議借,120,2.95,33.5,2019-04-26,182
2018-10-29,1319,議借,120,2.95,32.95,2019-04-29,182
2018-10-29,1319,議借,120,2.95,32.95,2019-04-29,182
2018-10-30,1319,競價,25,2.0,33.7,2019-04-30,182
2018-10-30,1319,競價,25,2.0,33.7,2019-04-30,182
2018-10-31,1319,競價,50,2.0,34.9,2019-04-30,181
2018-10-31,1319,競價,50,2.0,34.9,2019-04-30,181
2018-11-01,1319,議借,280,3.0,35.45,2019-05-01,181
2018-11-01,1319,議借,280,3.0,35.45,2019-05-01,181
2018-11-08,1319,議借,110,2.9,35.7,2019-05-08,181
2018-11-08,1319,議借,110,2.9,35.7,2019-05-08,181
2018-11-12,1319,競價,10,2.0,34.7,2019-05-10,179
2018-11-12,1319,競價,13,2.0,34.7,2019-05-10,179
