date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2008-07-22,1303,競價,112,2.0,51.2,2009-01-22,184
2008-08-15,1303,議借,123,1.0,50.7,2009-02-13,182
2008-08-19,1303,議借,83,0.01,49.6,2009-02-13,178
2008-08-19,1303,議借,117,0.01,49.6,2009-02-13,178
2008-08-19,1303,議借,3000,0.01,49.6,2009-02-13,178
2008-08-20,1303,競價,20,4.0,49.35,2009-02-19,183
2008-08-20,1303,競價,23,1.9,49.35,2009-02-19,183
2008-08-20,1303,競價,75,1.9,49.35,2009-02-19,183
2008-08-20,1303,競價,88,1.9,49.35,2009-02-19,183
2008-08-20,1303,競價,96,4.0,49.35,2009-02-19,183
2008-08-20,1303,競價,112,1.9,49.35,2009-02-19,183
2008-08-20,1303,競價,278,4.0,49.35,2009-02-19,183
2008-08-20,1303,競價,369,4.0,49.35,2009-02-19,183
2008-08-20,1303,議借,1214,0.01,49.35,2009-02-19,183
2008-08-22,1303,議借,775,0.01,48.5,2009-02-18,180
2008-09-02,1303,議借,500,0.01,48.35,2009-02-27,178
2008-09-02,1303,議借,1190,0.01,48.35,2009-02-27,178
2008-09-11,1303,議借,2000,0.01,44.9,2009-03-09,179
2008-09-23,1303,議借,2800,0.01,49.0,2009-03-20,178
2008-09-26,1303,議借,350,0.01,46.75,2009-03-25,180
2008-09-26,1303,議借,2000,0.01,46.7,2009-03-25,180
2008-09-30,1303,競價,137,6.0,46.75,2009-03-27,178
2008-10-01,1303,競價,13,4.0,48.0,2009-03-27,177
2008-10-01,1303,競價,23,4.0,48.0,2009-03-27,177
2008-10-01,1303,競價,32,4.0,48.0,2009-03-27,177
2008-10-01,1303,競價,75,4.0,48.0,2009-03-27,177
2008-10-01,1303,競價,83,4.0,48.0,2009-03-27,177
2008-10-01,1303,競價,88,4.0,48.0,2009-03-27,177
2008-10-01,1303,競價,101,4.0,48.0,2009-03-27,177
2008-10-01,1303,競價,112,4.0,48.0,2009-03-27,177
2008-10-01,1303,競價,121,4.0,48.0,2009-03-27,177
2008-10-01,1303,競價,197,4.0,48.0,2009-03-27,177
2008-10-01,1303,競價,249,4.0,48.0,2009-03-27,177
2008-10-01,1303,競價,278,6.0,48.0,2009-03-31,181
2008-10-01,1303,競價,394,6.0,48.0,2009-03-31,181
2008-10-01,1303,競價,667,6.0,48.0,2009-03-31,181
2008-10-01,1303,競價,2600,6.0,48.0,2009-03-31,181
2008-10-06,1303,競價,278,6.0,46.35,2009-04-03,179
2008-10-06,1303,競價,394,6.0,46.35,2009-04-03,179
2008-10-06,1303,競價,667,6.0,46.35,2009-04-03,179
2008-10-06,1303,競價,2000,5.0,46.35,2009-04-06,182
2008-10-06,1303,競價,2600,6.0,46.35,2009-04-03,179
2008-10-07,1303,競價,316,6.0,47.1,2009-04-06,181
2008-10-09,1303,議借,7000,1.1,44.6,2009-04-08,181
2008-11-14,1303,競價,200,5.0,43.0,2009-05-13,180
2008-11-14,1303,競價,2000,5.0,43.0,2009-05-13,180
2008-11-19,1303,議借,2803,0.01,43.0,2009-05-15,177
2008-11-24,1303,議借,1500,0.5,38.5,2009-05-22,179
2008-11-28,1303,競價,23,5.0,38.15,2009-05-27,180
2008-11-28,1303,競價,116,5.0,38.15,2009-05-27,180
2008-11-28,1303,競價,220,6.0,38.15,2009-05-27,180
2008-11-28,1303,競價,394,5.0,38.15,2009-05-27,180
2008-11-28,1303,競價,467,5.0,38.15,2009-05-27,180
2008-11-28,1303,競價,600,5.0,38.15,2009-05-27,180
2008-11-28,1303,競價,1000,6.0,38.15,2009-05-27,180
2008-11-28,1303,競價,3137,6.0,38.15,2009-05-27,180
2008-11-28,1303,議借,1000,1.0,38.15,2009-05-27,180
2008-12-01,1303,議借,10000,1.5,38.95,2009-05-27,177
2008-12-22,1303,議借,400,1.0,36.5,2009-06-19,179
2008-12-22,1303,議借,2000,1.0,36.5,2009-06-19,179
2008-12-30,1303,競價,23,4.5,35.85,2009-06-29,181
2008-12-30,1303,競價,149,3.0,35.85,2009-06-30,182
2008-12-30,1303,競價,170,3.0,35.85,2009-06-30,182
2008-12-30,1303,競價,316,4.5,35.85,2009-06-29,181
2008-12-30,1303,競價,394,4.5,35.85,2009-06-29,181
2008-12-30,1303,競價,667,4.5,35.85,2009-06-29,181
2008-12-30,1303,競價,916,5.0,35.85,2009-06-29,181
2008-12-30,1303,競價,2600,4.5,35.85,2009-06-29,181
2009-01-07,1303,議借,37,1.5,38.6,2009-01-20,13
2009-01-08,1303,議借,31,1.5,37.0,2009-01-20,12
2009-01-08,1303,議借,2300,0.01,37.0,2009-07-07,180
2009-01-12,1303,競價,500,5.0,35.1,2009-07-10,179
2009-01-16,1303,競價,916,3.0,33.4,2009-07-15,180
2009-01-17,1303,議借,70,1.5,33.8,2009-07-16,180
2009-01-20,1303,競價,258,3.0,33.0,2009-07-20,181
2009-01-20,1303,競價,600,4.0,33.0,2009-07-17,178
2009-01-20,1303,競價,1500,4.0,33.0,2009-07-20,181
2009-02-02,1303,競價,200,4.0,32.85,2009-07-31,179
2009-02-02,1303,議借,226,1.4,32.85,2009-07-17,165
2009-02-03,1303,競價,16,5.0,33.25,2009-07-31,178
2009-02-03,1303,競價,235,5.0,33.25,2009-07-31,178
2009-02-04,1303,競價,250,4.5,33.35,2009-08-03,180
2009-02-04,1303,議借,252,2.0,33.35,2009-08-03,180
2009-02-05,1303,議借,26,1.4,33.3,2009-07-31,176
2009-02-06,1303,競價,1000,5.0,34.0,2009-08-06,181
2009-02-09,1303,競價,394,4.5,34.25,2009-08-07,179
2009-02-09,1303,競價,606,4.5,34.25,2009-08-07,179
2009-02-10,1303,競價,87,5.0,34.35,2009-08-07,178
2009-02-10,1303,競價,220,4.0,34.35,2009-08-10,181
2009-02-10,1303,議借,342,1.4,34.35,2009-08-07,178
2009-02-20,1303,競價,121,4.0,33.15,2009-08-20,181
2009-02-20,1303,競價,800,6.0,33.15,2009-08-20,181
2009-02-20,1303,競價,1000,6.0,33.15,2009-08-20,181
2009-02-20,1303,議借,225,1.25,33.15,2009-04-17,56
2009-02-25,1303,競價,200,5.0,33.45,2009-08-24,180
2009-03-02,1303,競價,79,5.0,31.9,2009-09-01,183
2009-03-02,1303,競價,121,4.5,31.9,2009-09-02,184
2009-03-03,1303,議借,51,1.4,31.4,2009-09-02,183
2009-03-04,1303,競價,240,5.0,31.85,2009-09-03,183
2009-03-05,1303,議借,476,1.35,32.85,2009-08-25,173
2009-03-09,1303,競價,2435,4.5,33.75,2009-09-09,184
2009-03-12,1303,競價,22,5.0,37.1,2009-09-11,183
2009-03-12,1303,競價,37,5.0,37.1,2009-09-11,183
2009-03-12,1303,競價,232,5.0,37.1,2009-09-11,183
2009-03-12,1303,競價,2616,5.0,37.1,2009-09-11,183
2009-03-12,1303,競價,3674,5.0,37.1,2009-09-11,183
2009-03-13,1303,議借,650,1.5,38.7,2009-09-11,182
2009-03-25,1303,競價,96,5.0,41.75,2009-09-25,184
2009-03-25,1303,競價,101,5.0,41.75,2009-09-25,184
2009-03-25,1303,競價,106,5.0,41.75,2009-09-25,184
2009-03-25,1303,競價,197,5.0,41.75,2009-09-25,184
2009-03-25,1303,議借,750,1.0,41.75,2009-09-24,183
2009-03-27,1303,議借,1400,1.5,40.35,2009-09-25,182
2009-03-30,1303,議借,1000,0.01,39.35,2009-04-14,15
2009-03-31,1303,議借,17,1.5,38.8,2009-09-29,182
2009-04-28,1303,議借,1000,0.01,40.2,2009-10-28,183
2009-05-11,1303,議借,1800,0.01,48.15,2009-11-11,184
2009-05-13,1303,競價,1000,0.5,47.6,2009-11-12,183
2009-05-19,1303,議借,6794,1.5,47.05,2009-11-18,183
2009-05-20,1303,議借,372,1.5,47.0,2009-11-19,183
2009-05-22,1303,競價,79,3.9,46.3,2009-11-20,182
2009-05-22,1303,競價,87,3.9,46.3,2009-11-20,182
2009-05-22,1303,競價,108,3.5,46.3,2009-11-20,182
2009-05-22,1303,競價,119,3.5,46.3,2009-11-20,182
2009-05-22,1303,競價,256,3.9,46.3,2009-11-20,182
2009-05-22,1303,競價,426,3.9,46.3,2009-11-20,182
2009-05-22,1303,競價,435,3.9,46.3,2009-11-20,182
2009-05-22,1303,競價,606,3.9,46.3,2009-11-20,182
2009-05-22,1303,競價,4885,3.9,46.3,2009-11-20,182
2009-05-25,1303,競價,13,3.5,45.7,2009-11-24,183
2009-05-25,1303,競價,23,3.5,45.7,2009-11-24,183
2009-05-25,1303,競價,32,3.5,45.7,2009-11-24,183
2009-05-25,1303,競價,75,3.5,45.7,2009-11-24,183
2009-05-25,1303,競價,76,3.5,45.7,2009-11-24,183
2009-05-25,1303,競價,83,3.5,45.7,2009-11-24,183
2009-05-25,1303,競價,88,3.5,45.7,2009-11-24,183
2009-05-25,1303,競價,100,3.7,45.7,2009-11-24,183
2009-05-25,1303,競價,101,3.5,45.7,2009-11-24,183
2009-05-25,1303,競價,112,3.5,45.7,2009-11-24,183
2009-05-25,1303,競價,121,3.5,45.7,2009-11-24,183
2009-05-25,1303,競價,197,3.5,45.7,2009-11-24,183
2009-05-25,1303,競價,220,3.5,45.7,2009-11-24,183
2009-05-25,1303,競價,249,3.5,45.7,2009-11-24,183
2009-05-25,1303,競價,250,3.5,45.7,2009-11-24,183
2009-05-25,1303,競價,400,4.0,45.7,2009-11-24,183
2009-05-25,1303,競價,916,3.5,45.7,2009-11-24,183
2009-06-04,1303,競價,200,3.5,46.85,2009-12-04,183
2009-06-15,1303,議借,232,1.5,44.65,2009-12-14,182
2009-06-18,1303,競價,394,3.2,42.75,2009-12-17,182
2009-06-22,1303,議借,500,2.0,43.0,2009-12-21,182
2009-06-22,1303,議借,1000,2.0,43.0,2009-12-21,182
2009-06-22,1303,議借,2000,2.0,43.0,2009-12-21,182
2009-06-23,1303,議借,260,1.5,41.0,2009-12-22,182
2009-06-23,1303,議借,500,2.0,41.0,2009-12-22,182
2009-06-30,1303,議借,14,1.5,42.6,2009-12-29,182
2009-07-01,1303,議借,300,2.0,43.2,2009-12-31,183
2009-07-03,1303,競價,21,3.3,43.35,2009-12-31,181
2009-07-03,1303,競價,40,3.3,43.35,2009-12-31,181
2009-07-03,1303,競價,106,3.3,43.35,2009-12-31,181
2009-07-03,1303,競價,1262,6.0,43.35,2009-12-31,181
2009-07-07,1303,議借,2791,0.01,42.8,2010-01-06,183
2009-07-10,1303,議借,429,0.01,42.7,2010-01-08,182
2009-07-16,1303,競價,12,3.5,41.2,2010-01-15,183
2009-07-16,1303,競價,2722,3.5,41.2,2010-01-15,183
2009-07-23,1303,議借,1149,0.01,42.75,2010-01-22,183
2009-07-24,1303,競價,100,3.2,42.65,2010-01-22,182
2009-08-19,1303,議借,1100,3.0,46.05,2010-02-17,182
2009-08-19,1303,議借,2000,0.01,46.05,2010-02-09,174
2009-08-20,1303,競價,278,3.2,46.05,2010-02-10,174
2009-08-20,1303,競價,667,3.2,46.05,2010-02-10,174
2009-08-20,1303,競價,1577,3.2,46.05,2010-02-10,174
2009-08-31,1303,議借,69,1.3,45.85,2010-02-26,179
2009-09-10,1303,議借,2224,0.01,47.8,2010-03-09,180
2009-09-17,1303,競價,1500,0.5,50.8,2010-03-16,180
2009-09-17,1303,議借,600,3.0,50.8,2010-03-16,180
2009-09-18,1303,議借,400,3.0,51.0,2010-03-17,180
2009-09-21,1303,議借,500,3.0,51.0,2010-03-19,179
2009-09-21,1303,議借,1800,3.0,51.0,2010-03-19,179
2009-09-22,1303,議借,216,1.3,51.0,2010-03-19,178
2009-09-25,1303,議借,18,1.3,49.55,2010-03-24,180
2009-10-06,1303,議借,35,1.5,52.9,2009-12-07,62
2009-10-07,1303,議借,1400,3.0,53.3,2010-04-02,177
2009-10-07,1303,議借,6000,1.5,53.3,2010-04-06,181
2009-10-09,1303,競價,1600,3.0,54.5,2010-04-08,181
2009-10-09,1303,競價,3501,3.0,54.5,2010-04-08,181
2009-10-13,1303,競價,2000,2.0,54.5,2010-04-12,181
2009-10-14,1303,議借,45,1.5,55.4,2009-12-14,61
2009-10-16,1303,競價,1000,3.0,56.3,2010-04-15,181
2009-10-16,1303,競價,3761,3.0,56.3,2010-04-15,181
2009-10-21,1303,競價,13,1.0,55.1,2010-04-20,181
2009-10-21,1303,競價,23,1.0,55.1,2010-04-20,181
2009-10-21,1303,競價,32,1.0,55.1,2010-04-20,181
2009-10-21,1303,競價,33,1.0,55.1,2010-04-20,181
2009-10-21,1303,競價,39,1.0,55.1,2010-04-20,181
2009-10-21,1303,競價,50,1.0,55.1,2010-04-20,181
2009-10-21,1303,競價,54,1.0,55.1,2010-04-20,181
2009-10-21,1303,競價,76,1.0,55.1,2010-04-20,181
2009-10-21,1303,競價,77,1.0,55.1,2010-04-20,181
2009-10-21,1303,競價,85,1.0,55.1,2010-04-20,181
2009-10-21,1303,競價,90,1.0,55.1,2010-04-20,181
2009-10-21,1303,競價,101,1.0,55.1,2010-04-20,181
2009-10-21,1303,競價,115,1.0,55.1,2010-04-20,181
2009-10-21,1303,競價,124,1.0,55.1,2010-04-20,181
2009-10-21,1303,競價,145,1.0,55.1,2010-04-20,181
2009-10-21,1303,競價,197,1.0,55.1,2010-04-20,181
2009-10-21,1303,競價,220,1.0,55.1,2010-04-20,181
2009-10-21,1303,競價,250,1.0,55.1,2010-04-20,181
2009-10-21,1303,競價,256,1.0,55.1,2010-04-20,181
2009-10-21,1303,競價,258,1.0,55.1,2010-04-20,181
2009-10-21,1303,競價,916,1.0,55.1,2010-04-20,181
2009-10-22,1303,議借,534,3.0,54.0,2010-04-20,180
2009-10-23,1303,議借,500,0.01,54.2,2010-04-23,182
2009-10-30,1303,議借,396,1.5,52.4,2010-04-29,181
2009-11-02,1303,議借,47,1.5,52.4,2010-03-01,119
2009-11-04,1303,競價,41,1.3,53.5,2010-05-03,180
2009-11-04,1303,競價,109,1.3,53.5,2010-05-03,180
2009-11-04,1303,競價,948,1.3,53.5,2010-05-03,180
2009-11-09,1303,議借,1951,0.01,55.3,2010-05-07,179
2009-11-10,1303,競價,256,1.0,56.0,2010-05-07,178
2009-11-10,1303,競價,258,1.0,56.0,2010-05-07,178
2009-11-10,1303,競價,916,1.0,56.0,2010-05-07,178
2009-11-19,1303,競價,128,0.5,57.8,2010-05-19,181
2009-11-19,1303,競價,675,0.5,57.8,2010-05-19,181
2009-11-19,1303,議借,425,0.01,57.8,2010-05-19,181
2009-11-27,1303,議借,170,3.0,54.1,2010-05-26,180
2009-11-30,1303,議借,340,0.01,54.5,2010-05-26,177
2009-12-01,1303,議借,26,1.5,56.3,2010-05-28,178
2009-12-02,1303,競價,450,2.5,56.0,2010-06-02,182
2009-12-08,1303,議借,300,0.01,56.3,2010-06-07,181
2009-12-11,1303,議借,5000,0.01,56.0,2010-06-11,182
2009-12-14,1303,議借,349,1.5,56.5,2010-06-11,179
2009-12-14,1303,議借,1000,0.01,56.5,2010-06-14,182
2009-12-14,1303,議借,2188,0.01,56.5,2010-06-11,179
2009-12-21,1303,議借,220,1.5,55.8,2010-06-18,179
2009-12-21,1303,議借,232,1.5,55.8,2010-06-18,179
2009-12-22,1303,競價,457,1.5,56.5,2010-06-22,182
2009-12-22,1303,競價,5301,1.5,56.5,2010-06-22,182
2009-12-22,1303,議借,36,1.5,56.5,2010-06-21,181
2009-12-23,1303,競價,3366,2.0,56.8,2010-06-22,181
2009-12-24,1303,議借,26,1.5,57.9,2010-06-23,181
2009-12-25,1303,競價,13,1.5,57.5,2010-06-25,182
2009-12-25,1303,競價,15,1.5,57.5,2010-06-25,182
2009-12-25,1303,競價,23,1.5,57.5,2010-06-25,182
2009-12-25,1303,競價,32,1.5,57.5,2010-06-25,182
2009-12-25,1303,競價,33,1.5,57.5,2010-06-25,182
2009-12-25,1303,競價,39,1.5,57.5,2010-06-25,182
2009-12-25,1303,競價,50,1.5,57.5,2010-06-25,182
2009-12-25,1303,競價,54,1.5,57.5,2010-06-25,182
2009-12-25,1303,競價,76,1.5,57.5,2010-06-25,182
2009-12-25,1303,競價,77,1.5,57.5,2010-06-25,182
2009-12-25,1303,競價,85,1.5,57.5,2010-06-25,182
2009-12-25,1303,競價,90,1.5,57.5,2010-06-25,182
2009-12-25,1303,競價,100,1.5,57.5,2010-06-25,182
2009-12-25,1303,競價,101,1.5,57.5,2010-06-25,182
2009-12-25,1303,競價,115,1.5,57.5,2010-06-25,182
2009-12-25,1303,競價,124,1.5,57.5,2010-06-25,182
2009-12-25,1303,競價,145,1.5,57.5,2010-06-25,182
2009-12-25,1303,競價,197,1.5,57.5,2010-06-25,182
2009-12-25,1303,競價,220,1.5,57.5,2010-06-25,182
2009-12-25,1303,競價,250,1.5,57.5,2010-06-25,182
2009-12-28,1303,競價,12,1.5,58.1,2010-06-28,182
2009-12-28,1303,競價,285,1.5,58.1,2010-06-28,182
2009-12-28,1303,議借,19,1.5,58.1,2010-06-25,179
2009-12-29,1303,議借,316,1.0,58.0,2010-06-28,181
2010-01-05,1303,競價,87,1.5,59.4,2010-07-05,181
2010-01-05,1303,競價,200,2.0,59.4,2010-07-02,178
2010-01-05,1303,議借,33,1.5,59.4,2010-07-02,178
2010-01-06,1303,競價,154,1.5,63.0,2010-07-05,180
2010-01-06,1303,競價,286,1.5,63.0,2010-07-05,180
2010-01-06,1303,競價,325,1.5,63.0,2010-07-05,180
2010-01-06,1303,競價,394,1.5,63.0,2010-07-05,180
2010-01-06,1303,競價,426,1.5,63.0,2010-07-05,180
2010-01-06,1303,競價,687,1.5,63.0,2010-07-05,180
2010-01-07,1303,議借,200,1.5,63.5,2010-07-06,180
2010-01-08,1303,競價,256,1.0,63.6,2010-07-07,180
2010-01-08,1303,競價,258,1.0,63.6,2010-07-07,180
2010-01-08,1303,競價,916,1.0,63.6,2010-07-07,180
2010-01-11,1303,議借,1057,0.01,65.0,2010-07-09,179
2010-01-13,1303,競價,3300,2.2,64.4,2010-07-12,180
2010-01-18,1303,議借,77,1.5,64.4,2010-07-16,179
2010-01-20,1303,議借,45,1.5,64.4,2010-07-19,180
2010-01-27,1303,議借,72,1.5,61.8,2010-07-26,180
2010-01-27,1303,議借,218,1.5,61.8,2010-07-26,180
2010-01-27,1303,議借,1000,0.01,61.8,2010-07-27,181
2010-01-28,1303,議借,1787,0.01,61.2,2010-07-26,179
2010-02-01,1303,議借,44,1.5,59.0,2010-07-30,179
2010-02-02,1303,議借,43,1.5,58.6,2010-07-30,178
2010-02-03,1303,競價,2026,1.5,58.2,2010-08-02,180
2010-02-03,1303,議借,63,1.5,58.2,2010-08-02,180
2010-02-04,1303,競價,13,1.4,59.0,2010-08-03,180
2010-02-04,1303,競價,15,1.4,59.0,2010-08-03,180
2010-02-04,1303,競價,23,1.4,59.0,2010-08-03,180
2010-02-04,1303,競價,32,1.4,59.0,2010-08-03,180
2010-02-04,1303,競價,33,1.4,59.0,2010-08-03,180
2010-02-04,1303,競價,39,1.4,59.0,2010-08-03,180
2010-02-04,1303,競價,54,1.4,59.0,2010-08-03,180
2010-02-04,1303,競價,76,1.4,59.0,2010-08-03,180
2010-02-04,1303,競價,77,1.4,59.0,2010-08-03,180
2010-02-04,1303,競價,85,1.4,59.0,2010-08-03,180
2010-02-04,1303,競價,90,1.4,59.0,2010-08-03,180
2010-02-04,1303,競價,100,1.4,59.0,2010-08-03,180
2010-02-04,1303,競價,101,1.4,59.0,2010-08-03,180
2010-02-04,1303,競價,115,1.4,59.0,2010-08-03,180
2010-02-04,1303,競價,124,1.4,59.0,2010-08-03,180
2010-02-04,1303,競價,145,1.4,59.0,2010-08-03,180
2010-02-04,1303,競價,197,1.4,59.0,2010-08-03,180
2010-02-04,1303,競價,220,1.4,59.0,2010-08-03,180
2010-02-04,1303,競價,250,1.4,59.0,2010-08-03,180
2010-02-05,1303,議借,30,1.5,57.5,2010-05-05,89
2010-02-05,1303,議借,63,1.5,57.5,2010-08-04,180
2010-02-06,1303,競價,1000,0.5,58.6,2010-08-05,180
2010-02-08,1303,議借,47,1.5,58.4,2010-05-07,88
2010-02-10,1303,競價,2500,1.5,60.1,2010-08-09,180
2010-02-10,1303,競價,3000,1.5,60.1,2010-08-09,180
2010-02-22,1303,競價,87,1.5,61.7,2010-08-20,179
2010-02-22,1303,競價,457,1.5,61.7,2010-08-20,179
2010-02-22,1303,競價,2301,1.5,61.7,2010-08-20,179
2010-02-25,1303,議借,500,0.01,63.6,2010-08-25,181
2010-03-02,1303,議借,31,1.5,63.8,2010-09-01,183
2010-03-05,1303,議借,25,1.5,64.8,2010-09-02,181
2010-03-09,1303,競價,337,0.5,64.9,2010-09-08,183
2010-03-09,1303,議借,14,1.5,64.9,2010-09-08,183
2010-03-11,1303,競價,123,1.5,64.2,2010-09-10,183
2010-03-12,1303,競價,286,1.5,64.8,2010-09-10,182
2010-03-12,1303,競價,325,1.5,64.8,2010-09-10,182
2010-03-12,1303,競價,426,1.5,64.8,2010-09-10,182
2010-03-12,1303,競價,687,1.5,64.8,2010-09-10,182
2010-03-15,1303,議借,800,0.01,64.2,2010-09-03,172
2010-03-17,1303,議借,55,0.01,65.1,2010-09-10,177
2010-03-17,1303,議借,650,1.5,65.1,2010-09-16,183
2010-03-23,1303,競價,50,1.5,63.4,2010-09-23,184
2010-03-23,1303,競價,60,1.5,63.4,2010-09-23,184
2010-03-23,1303,競價,112,1.5,63.4,2010-09-23,184
2010-03-23,1303,競價,220,1.5,63.4,2010-09-23,184
2010-03-25,1303,競價,3366,1.5,63.0,2010-09-24,183
2010-04-06,1303,競價,285,1.5,66.2,2010-10-05,182
2010-04-06,1303,議借,1670,0.01,66.2,2010-10-06,183
2010-04-13,1303,議借,1500,0.01,66.6,2010-10-12,182
2010-04-19,1303,競價,271,2.0,63.8,2010-10-15,179
2010-04-23,1303,競價,36,1.5,63.8,2010-10-22,182
2010-04-23,1303,競價,270,1.5,63.8,2010-10-22,182
2010-04-23,1303,競價,394,1.5,63.8,2010-10-22,182
2010-04-23,1303,競價,648,1.5,63.8,2010-10-22,182
2010-04-23,1303,競價,2301,1.5,63.8,2010-10-22,182
2010-04-26,1303,議借,358,1.5,67.0,2010-10-25,182
2010-04-27,1303,競價,77,1.5,67.2,2010-10-27,183
2010-04-27,1303,競價,82,1.5,67.2,2010-10-27,183
2010-04-27,1303,競價,85,1.5,67.2,2010-10-27,183
2010-04-27,1303,競價,90,1.5,67.2,2010-10-27,183
2010-04-27,1303,競價,109,1.5,67.2,2010-10-27,183
2010-04-27,1303,競價,115,1.5,67.2,2010-10-27,183
2010-04-27,1303,競價,916,1.5,67.2,2010-10-27,183
2010-04-27,1303,競價,948,1.5,67.2,2010-10-27,183
2010-04-27,1303,議借,392,1.5,67.2,2010-10-26,182
