date,stock_id,transaction_type,volume,fee_rate,close,original_return_date,original_lending_period
2015-11-09,1440,議借,229,0.01,15.4,2016-05-09,182
2015-11-10,1440,議借,220,0.01,15.3,2016-05-10,182
2015-11-23,1440,競價,22,1.5,14.6,2016-05-23,182
2015-11-25,1440,競價,26,1.5,14.5,2016-05-25,182
2015-11-25,1440,競價,46,1.5,14.5,2016-05-25,182
2015-11-25,1440,競價,228,1.5,14.5,2016-05-25,182
2015-11-26,1440,競價,13,1.5,14.5,2016-05-26,182
2015-11-26,1440,競價,202,1.5,14.5,2016-05-26,182
2015-12-01,1440,議借,800,0.01,14.1,2016-06-01,183
2015-12-04,1440,議借,840,0.01,14.1,2016-06-04,183
2015-12-10,1440,競價,104,1.5,13.85,2016-06-08,181
2015-12-21,1440,競價,13,1.5,14.2,2016-06-21,183
2015-12-23,1440,議借,233,0.01,14.0,2016-06-23,183
2016-01-05,1440,議借,250,0.01,13.85,2016-07-05,182
2016-01-05,1440,議借,434,0.01,13.85,2016-07-05,182
2016-01-18,1440,競價,33,1.5,13.55,2016-07-18,182
2016-01-18,1440,議借,270,0.01,13.55,2016-07-18,182
2016-01-20,1440,議借,1500,0.01,13.85,2016-07-20,182
2016-01-25,1440,議借,952,0.01,13.3,2016-07-25,182
2016-01-26,1440,議借,464,0.01,13.45,2016-07-26,182
2016-02-15,1440,議借,230,0.01,13.75,2016-08-15,182
2016-03-02,1440,競價,15,1.5,13.95,2016-09-02,184
2016-03-02,1440,競價,78,1.5,13.95,2016-09-02,184
2016-03-03,1440,議借,300,0.01,14.0,2016-09-02,183
2016-03-04,1440,議借,200,0.01,14.2,2016-09-02,182
2016-03-07,1440,議借,33,0.5,14.2,2016-09-06,183
2016-03-08,1440,議借,250,0.01,14.2,2016-09-08,184
2016-03-08,1440,議借,532,0.01,14.2,2016-09-08,184
2016-03-09,1440,議借,231,0.01,14.0,2016-09-09,184
2016-03-17,1440,議借,280,0.01,13.8,2016-09-14,181
2016-03-25,1440,議借,11,0.5,13.75,2016-09-23,182
2016-03-29,1440,競價,140,1.5,13.5,2016-09-29,184
2016-04-08,1440,議借,89,0.01,13.4,2016-10-07,182
2016-04-08,1440,議借,218,0.01,13.4,2016-10-07,182
2016-04-22,1440,議借,630,0.01,12.95,2016-10-21,182
2016-04-26,1440,議借,448,3.0,13.0,2016-10-26,183
2016-04-29,1440,競價,50,1.5,13.05,2016-10-28,182
2016-05-10,1440,競價,33,1.5,12.85,2016-11-10,184
2016-05-10,1440,競價,217,1.5,12.85,2016-11-10,184
2016-05-10,1440,議借,250,3.0,12.85,2016-11-10,184
2016-05-11,1440,議借,1794,3.0,12.8,2016-11-11,184
2016-05-18,1440,議借,405,3.0,12.5,2016-11-18,184
2016-05-19,1440,競價,28,1.5,12.5,2016-11-18,183
2016-05-19,1440,議借,400,4.0,12.5,2016-11-18,183
2016-05-25,1440,競價,15,1.5,12.9,2016-11-25,184
2016-05-25,1440,議借,300,4.0,12.9,2016-11-25,184
2016-05-27,1440,競價,50,1.5,12.9,2016-11-25,182
2016-05-30,1440,議借,2027,4.0,12.95,2016-11-30,184
2016-06-01,1440,議借,328,4.0,12.85,2016-12-01,183
2016-06-07,1440,議借,10,0.5,12.6,2016-12-06,182
2016-06-13,1440,議借,270,4.0,12.35,2016-12-13,183
2016-06-21,1440,競價,15,1.5,12.45,2016-12-21,183
2016-06-23,1440,競價,120,1.5,12.4,2016-12-23,183
2016-06-24,1440,議借,1100,4.0,12.2,2016-12-23,182
2016-06-27,1440,議借,10,0.5,12.2,2016-12-26,182
2016-06-29,1440,競價,62,1.5,12.3,2016-12-29,183
2016-06-29,1440,競價,88,1.5,12.3,2016-12-29,183
2016-06-29,1440,議借,1129,0.5,12.3,2016-12-29,183
2016-07-13,1440,議借,264,4.0,13.45,2017-01-13,184
2016-07-22,1440,議借,1400,0.45,14.5,2017-01-20,182
2016-07-29,1440,議借,230,4.0,14.4,2017-01-27,182
2016-08-02,1440,競價,10,1.5,14.5,2017-01-23,174
2016-08-02,1440,競價,24,1.5,14.5,2017-02-02,184
2016-08-02,1440,議借,120,0.75,14.5,2017-02-02,184
2016-08-02,1440,議借,787,4.0,14.5,2017-02-02,184
2016-08-04,1440,競價,6,1.5,14.05,2017-02-03,183
2016-08-04,1440,議借,35,0.5,14.05,2017-02-03,183
2016-08-11,1440,競價,10,1.5,13.1,2017-02-10,183
2016-08-11,1440,競價,13,1.5,13.1,2017-02-10,183
2016-08-11,1440,競價,15,1.5,13.1,2017-02-10,183
2016-08-11,1440,競價,33,1.5,13.1,2017-02-10,183
2016-08-11,1440,競價,46,1.5,13.1,2017-02-10,183
2016-08-11,1440,競價,222,1.5,13.1,2017-02-10,183
2016-08-16,1440,競價,500,1.5,12.85,2017-02-16,184
2016-08-16,1440,議借,383,4.0,12.85,2017-02-16,184
2016-08-29,1440,議借,250,4.0,12.5,2017-02-28,183
2016-08-30,1440,競價,14,1.5,12.6,2017-02-28,182
2016-09-13,1440,議借,4000,4.0,12.4,2017-03-13,181
2016-09-20,1440,競價,10,1.5,12.35,2017-03-20,181
2016-10-20,1440,競價,12,1.5,12.45,2017-04-20,182
2016-11-08,1440,議借,260,3.5,12.05,2017-05-08,181
2016-11-15,1440,議借,340,1.0,11.65,2017-05-15,181
2016-11-16,1440,議借,257,3.5,11.85,2017-05-16,181
2016-11-18,1440,議借,120,0.5,12.15,2017-05-18,181
2016-11-18,1440,議借,227,0.5,12.15,2017-05-18,181
2016-11-22,1440,議借,15,0.5,12.2,2017-05-19,178
2016-11-23,1440,競價,32,1.5,12.15,2017-05-23,181
2016-11-23,1440,議借,550,4.0,12.15,2017-05-23,181
2016-11-30,1440,議借,250,4.0,12.3,2017-05-26,177
2016-12-06,1440,競價,104,1.5,12.25,2017-06-06,182
2016-12-08,1440,議借,110,2.5,12.45,2017-06-08,182
2016-12-08,1440,議借,219,2.5,12.45,2017-06-08,182
2016-12-12,1440,競價,15,1.5,12.25,2017-06-12,182
2016-12-12,1440,競價,25,1.5,12.25,2017-06-12,182
2017-01-09,1440,議借,250,4.0,12.75,2017-07-07,179
2017-01-11,1440,議借,1100,4.0,12.65,2017-07-11,181
2017-01-17,1440,議借,900,4.0,13.15,2017-07-17,181
2017-01-20,1440,競價,32,1.5,13.75,2017-07-20,181
2017-02-02,1440,議借,16,2.5,13.75,2017-08-02,181
2017-02-06,1440,議借,227,4.0,13.85,2017-08-04,179
2017-02-07,1440,議借,44,0.5,13.7,2017-08-04,178
2017-02-08,1440,議借,213,4.0,13.65,2017-08-08,181
2017-02-21,1440,議借,213,4.0,14.0,2017-08-21,181
2017-02-21,1440,議借,532,4.0,14.0,2017-08-21,181
2017-03-06,1440,議借,1400,4.0,14.65,2017-09-06,184
2017-03-08,1440,競價,6,1.5,14.8,2017-09-08,184
2017-03-15,1440,競價,25,1.5,14.25,2017-09-15,184
2017-03-15,1440,競價,86,1.5,14.25,2017-09-15,184
2017-03-15,1440,競價,353,1.5,14.25,2017-09-15,184
2017-03-17,1440,競價,159,1.5,14.8,2017-09-15,182
2017-03-20,1440,競價,21,1.5,14.95,2017-09-20,184
2017-03-20,1440,議借,213,4.0,14.95,2017-09-20,184
2017-03-27,1440,競價,13,1.5,15.35,2017-09-27,184
2017-03-27,1440,競價,15,1.5,15.35,2017-09-27,184
2017-03-29,1440,議借,186,4.0,15.6,2017-09-29,184
2017-04-07,1440,議借,424,0.5,15.25,2017-10-06,182
2017-04-26,1440,競價,10,1.5,14.0,2017-10-26,183
2017-05-17,1440,競價,12,1.5,13.45,2017-11-17,184
2017-06-03,1440,競價,13,1.5,13.75,2017-12-01,181
2017-06-05,1440,競價,44,1.5,13.65,2017-12-05,183
2017-06-14,1440,議借,220,4.0,13.25,2017-12-14,183
2017-06-15,1440,競價,13,1.5,13.2,2017-12-15,183
2017-06-21,1440,議借,280,4.0,13.3,2017-12-21,183
2017-06-28,1440,議借,100,4.0,13.3,2017-12-28,183
2017-06-29,1440,議借,300,4.0,12.95,2017-12-29,183
2017-07-06,1440,議借,600,4.0,13.25,2018-01-05,183
2017-07-19,1440,議借,166,0.5,13.35,2018-01-19,184
2017-07-25,1440,議借,1568,0.5,13.25,2018-01-25,184
2017-08-11,1440,競價,200,1.5,12.9,2018-02-09,182
2017-08-28,1440,競價,50,1.0,13.3,2018-02-27,183
2017-09-15,1440,議借,450,2.42,14.0,2018-03-15,181
2017-10-20,1440,競價,24,1.2,14.25,2018-04-20,182
2017-10-20,1440,競價,928,1.2,14.25,2018-04-20,182
2017-10-25,1440,議借,250,4.0,13.8,2018-04-25,182
2017-10-31,1440,議借,280,4.0,13.55,2018-04-30,181
2017-11-30,1440,議借,1000,1.0,13.35,2018-05-30,181
2017-12-12,1440,議借,250,4.0,13.4,2018-06-12,182
2017-12-21,1440,議借,14,2.5,13.6,2018-06-21,182
2017-12-21,1440,議借,224,4.0,13.6,2018-06-21,182
2017-12-21,1440,議借,14,2.5,13.6,2018-06-21,182
2017-12-21,1440,議借,224,4.0,13.6,2018-06-21,182
2017-12-28,1440,競價,13,1.2,13.65,2018-06-28,182
2017-12-28,1440,競價,15,1.2,13.65,2018-06-28,182
2017-12-28,1440,競價,21,1.2,13.65,2018-06-28,182
2017-12-28,1440,競價,21,1.2,13.65,2018-06-28,182
2017-12-28,1440,競價,15,1.2,13.65,2018-06-28,182
2017-12-28,1440,競價,13,1.2,13.65,2018-06-28,182
2018-01-08,1440,競價,50,1.5,13.85,2018-07-06,179
2018-01-08,1440,競價,50,1.5,13.85,2018-07-06,179
2018-01-15,1440,競價,20,1.5,14.7,2018-07-13,179
2018-01-15,1440,競價,180,1.5,14.7,2018-07-13,179
2018-01-15,1440,競價,20,1.5,14.7,2018-07-13,179
2018-01-15,1440,競價,180,1.5,14.7,2018-07-13,179
2018-01-22,1440,議借,238,1.25,14.3,0005-07-20,179
2018-01-22,1440,議借,238,1.25,14.3,2018-07-20,179
2018-01-25,1440,議借,250,4.0,14.35,2018-07-25,181
2018-01-25,1440,議借,250,4.0,14.35,2018-07-25,181
2018-03-14,1440,競價,15,1.5,13.3,2018-09-14,184
2018-03-14,1440,競價,100,1.5,13.3,2018-09-14,184
2018-03-14,1440,競價,100,1.5,13.3,2018-09-14,184
2018-03-14,1440,競價,15,1.5,13.3,2018-09-14,184
2018-03-20,1440,議借,700,1.25,13.3,2018-09-20,184
2018-03-20,1440,議借,700,1.25,13.3,2018-09-20,184
2018-03-27,1440,競價,62,1.5,13.1,2018-09-27,184
2018-03-27,1440,競價,62,1.5,13.1,2018-09-27,184
2018-03-29,1440,競價,74,1.5,13.1,2018-09-28,183
2018-03-29,1440,競價,74,1.5,13.1,2018-09-28,183
2018-04-09,1440,競價,120,1.5,13.5,2018-10-09,183
2018-04-09,1440,競價,62,1.5,13.5,2018-10-09,183
2018-05-08,1440,競價,50,1.5,13.85,2018-07-06,179
2018-05-23,1440,議借,250,4.0,13.25,2018-11-23,184
2018-05-24,1440,議借,234,0.5,13.4,2018-11-23,183
2018-06-07,1440,議借,500,1.25,14.5,2018-12-07,183
2018-06-08,1440,議借,115,2.5,14.4,2018-12-07,182
2018-07-06,1440,議借,14,0.5,13.1,2019-01-04,182
2018-07-06,1440,議借,14,0.5,13.1,2019-01-04,182
2018-07-18,1440,競價,25,1.5,13.3,2019-01-18,184
2018-07-18,1440,競價,25,1.5,13.3,2019-01-18,184
2018-07-19,1440,議借,75,2.42,13.2,2019-01-18,183
2018-07-19,1440,議借,75,2.42,13.2,2019-01-18,183
2018-07-24,1440,議借,100,2.42,13.3,2019-01-24,184
2018-07-24,1440,議借,100,2.42,13.3,2019-01-24,184
2018-07-30,1440,議借,100,2.42,13.4,2019-01-30,184
2018-07-30,1440,議借,100,2.42,13.4,2019-01-30,184
2018-08-03,1440,競價,207,1.5,13.65,2019-01-30,180
2018-08-03,1440,競價,207,1.5,13.65,2019-01-30,180
2018-08-06,1440,議借,600,2.0,13.55,2019-02-06,184
2018-08-06,1440,議借,1000,3.0,13.55,2019-02-06,184
2018-08-06,1440,議借,1000,3.0,13.55,2019-02-06,184
2018-08-06,1440,議借,600,2.0,13.55,2019-02-06,184
2018-08-07,1440,議借,300,4.0,13.5,2019-02-07,184
2018-08-07,1440,議借,185,2.0,13.5,2019-02-07,184
2018-08-10,1440,議借,230,4.0,13.25,2019-02-08,182
2018-08-14,1440,議借,53,2.42,13.25,2019-02-14,184
2018-08-23,1440,議借,236,2.0,14.05,2019-02-22,183
2018-08-23,1440,議借,236,2.0,14.05,2019-02-22,183
2018-08-24,1440,議借,20,2.0,13.8,2019-02-22,182
2018-08-24,1440,議借,20,2.0,13.8,2019-02-22,182
2018-09-03,1440,議借,250,2.5,13.5,2019-03-01,179
2018-09-04,1440,競價,46,1.5,13.55,2019-03-04,181
2018-09-04,1440,競價,46,1.5,13.55,2019-03-04,181
2018-09-10,1440,議借,35,2.79,13.15,2019-03-08,179
2018-09-10,1440,議借,35,2.79,13.15,2019-03-08,179
2018-09-13,1440,競價,24,1.5,13.55,2019-03-13,181
2018-09-13,1440,議借,35,2.79,13.55,2019-03-13,181
2018-10-01,1440,競價,60,1.5,13.4,2019-04-01,182
2018-10-01,1440,議借,18,0.5,13.4,2019-04-01,182
2018-10-01,1440,議借,73,0.5,13.4,2019-04-01,182
2018-10-01,1440,議借,18,0.5,13.4,2019-04-01,182
2018-10-01,1440,議借,73,0.5,13.4,2019-04-01,182
2018-10-01,1440,競價,60,1.5,13.4,2019-04-01,182
2018-10-12,1440,競價,100,1.5,12.65,2019-04-12,182
2018-10-12,1440,競價,100,1.5,12.65,2019-04-12,182
2018-10-17,1440,議借,300,2.0,12.5,2019-04-17,182
2018-10-18,1440,議借,2235,1.5,12.55,2019-04-18,182
2018-10-18,1440,議借,2235,1.5,12.55,2019-04-18,182
2018-10-19,1440,議借,185,1.5,12.8,2019-04-19,182
2018-10-22,1440,議借,200,2.79,12.7,2019-04-22,182
2018-10-29,1440,競價,27,1.5,12.05,2019-04-29,182
2018-10-29,1440,競價,27,1.5,12.05,2019-04-29,182
2018-10-30,1440,議借,270,1.5,12.1,2019-04-30,182
2018-10-30,1440,議借,270,1.5,12.1,2019-04-30,182
2018-11-01,1440,議借,240,2.5,12.1,2019-05-01,181
2018-11-01,1440,議借,240,2.5,12.1,2019-05-01,181
2018-11-02,1440,議借,240,2.5,12.25,2019-05-02,181
2018-11-05,1440,競價,15,1.5,12.2,2019-05-03,179
2018-11-05,1440,競價,15,1.5,12.2,2019-05-03,179
2018-11-06,1440,競價,500,1.5,12.3,2019-05-06,181
2018-11-06,1440,競價,500,1.5,12.3,2019-05-06,181
2018-11-26,1440,競價,3,1.5,12.5,2019-05-24,179
2018-12-06,1440,議借,310,2.05,12.45,2019-06-06,182
2018-12-07,1440,議借,79,0.5,12.45,2019-06-06,181
2019-01-08,1440,競價,180,1.5,11.6,2019-07-08,181
2019-01-08,1440,競價,1052,1.5,11.6,2019-07-08,181
2019-01-08,1440,競價,1052,1.5,11.6,2019-07-08,181
2019-01-08,1440,競價,180,1.5,11.6,2019-07-08,181
2019-01-14,1440,議借,1052,0.5,11.75,2019-07-12,179
2019-01-28,1440,競價,10,1.5,12.2,2019-07-26,179
2019-01-28,1440,競價,10,1.5,12.2,2019-07-26,179
2019-02-12,1440,競價,59,1.5,12.1,2019-08-12,181
2019-02-12,1440,競價,59,1.5,12.1,2019-08-12,181
2019-02-20,1440,議借,1000,1.5,12.4,2019-08-20,181
2019-02-22,1440,競價,224,1.5,12.25,2019-08-22,181
2019-02-25,1440,競價,67,1.5,12.4,2019-08-23,179
2019-02-25,1440,競價,67,1.5,12.4,2019-08-23,179
2019-03-20,1440,競價,15,1.5,12.25,2019-09-20,184
2019-03-25,1440,議借,1200,1.5,12.15,2019-09-25,184
2019-03-25,1440,議借,1200,1.5,12.15,2019-09-12,184
2019-03-29,1440,議借,27,0.5,12.1,2019-09-27,182
2019-04-24,1440,競價,16,1.5,12.15,2019-10-24,183
2019-04-24,1440,競價,16,1.5,12.15,2019-10-24,183
2019-04-25,1440,競價,20,1.5,12.15,2019-10-25,183
2019-04-25,1440,競價,38,1.5,12.15,2019-10-25,183
2019-04-25,1440,競價,20,1.5,12.15,2019-10-25,183
2019-04-25,1440,競價,38,1.5,12.15,2019-10-25,183
2019-05-06,1440,競價,15,1.5,12.1,2019-11-06,184
2019-05-06,1440,競價,45,1.5,12.1,2019-11-06,184
2019-05-06,1440,競價,45,1.5,12.1,2019-11-06,184
2019-05-06,1440,競價,15,1.5,12.1,2019-11-06,184
2019-05-07,1440,競價,20,1.5,12.1,2019-11-07,184
2019-05-07,1440,競價,20,1.5,12.1,2019-11-07,184
2019-05-31,1440,議借,300,1.8,12.4,2019-11-29,182
2019-05-31,1440,議借,300,1.8,12.4,2019-11-29,182
2019-06-04,1440,議借,103,2.79,12.2,2019-12-04,183
2019-07-09,1440,議借,252,2.25,12.25,2020-01-09,184
2019-07-23,1440,議借,1550,2.75,12.3,2020-01-23,184
2019-07-23,1440,議借,1550,2.75,12.3,2020-01-23,184
2019-08-02,1440,競價,72,1.5,12.2,2020-01-31,182
2019-08-02,1440,議借,550,2.15,12.2,2020-01-31,182
2019-08-02,1440,議借,550,2.15,12.2,2020-01-31,182
2019-08-02,1440,競價,72,1.5,12.2,2020-01-31,182
2019-08-08,1440,議借,270,1.75,11.85,2020-02-07,183
2019-08-08,1440,議借,270,1.75,11.85,2020-02-07,183
2019-08-14,1440,議借,600,1.0,11.7,2020-02-14,184
2019-08-14,1440,議借,600,1.0,11.7,2020-02-14,184
2019-08-16,1440,議借,330,2.15,11.6,2020-02-14,182
2019-08-16,1440,議借,330,2.15,11.6,2020-02-14,182
2019-08-20,1440,議借,243,0.5,11.65,2020-02-20,184
2019-08-20,1440,議借,408,1.75,11.65,2020-02-20,184
2019-08-20,1440,議借,243,0.5,11.65,2020-02-20,184
2019-08-20,1440,議借,408,1.75,11.65,2020-02-20,184
2019-09-16,1440,議借,110,2.0,11.4,2020-03-16,182
2019-09-16,1440,議借,297,2.5,11.4,2020-03-16,182
2019-09-16,1440,議借,297,2.5,11.4,2020-03-16,182
2019-09-16,1440,議借,110,2.0,11.4,2020-03-16,182
2019-09-19,1440,議借,150,2.5,11.35,2020-03-19,182
2019-09-19,1440,議借,150,2.5,11.35,2020-03-19,182
2019-10-09,1440,議借,297,2.0,11.2,2020-04-09,183
2019-10-14,1440,議借,52,0.5,11.3,2020-04-14,183
2019-10-14,1440,議借,52,0.5,11.3,2020-04-14,183
2019-10-17,1440,議借,769,0.5,11.35,2020-04-17,183
2019-10-17,1440,議借,769,0.5,11.35,2020-04-17,183
2019-10-28,1440,議借,136,1.75,11.25,2020-04-28,183
2019-10-29,1440,議借,300,1.5,11.25,2020-04-29,183
2019-10-29,1440,議借,195,1.4,11.25,2020-04-29,183
2019-11-01,1440,議借,300,1.5,11.15,2020-04-30,181
2019-11-01,1440,議借,300,1.5,11.15,2020-04-30,181
2019-11-05,1440,議借,706,1.75,11.2,2020-05-05,182
2019-11-05,1440,議借,706,1.75,11.2,2020-05-05,182
2019-11-12,1440,議借,185,1.4,10.9,2020-05-12,182
2019-11-12,1440,議借,500,1.5,10.9,2020-05-12,182
2019-11-12,1440,議借,185,1.4,10.9,2020-05-12,182
2019-11-12,1440,議借,500,1.5,10.9,2020-05-12,182
2019-11-19,1440,議借,500,1.75,10.75,2020-05-19,182
2019-11-19,1440,議借,330,1.5,10.75,2020-05-19,182
2019-11-22,1440,議借,320,1.5,10.7,2020-05-22,182
2019-11-22,1440,議借,320,1.5,10.7,2020-05-22,182
2019-11-26,1440,議借,300,1.5,10.55,2020-05-26,182
2019-11-26,1440,議借,300,1.5,10.55,2020-05-26,182
2019-11-27,1440,議借,200,1.5,10.65,2020-05-27,182
2019-11-27,1440,議借,200,1.5,10.65,2020-05-27,182
2019-12-06,1440,議借,439,0.5,10.5,2020-06-05,182
2020-01-02,1440,議借,140,2.5,10.45,2020-07-02,182
2020-01-02,1440,議借,140,2.5,10.45,2020-07-02,182
2020-01-03,1440,議借,20,0.5,10.5,2020-07-03,182
2020-01-09,1440,議借,29,1.4,10.45,2020-07-09,182
2020-01-09,1440,議借,29,1.4,10.45,2020-07-09,182
2020-01-14,1440,議借,26,0.5,10.45,2020-07-14,182
2020-01-14,1440,議借,26,0.5,10.45,2020-07-14,182
2020-02-12,1440,競價,25,1.0,10.1,2020-08-12,182
2020-02-12,1440,競價,25,1.0,10.1,2020-08-12,182
2020-02-21,1440,議借,73,0.5,10.2,2020-08-21,182
2020-02-21,1440,議借,73,0.5,10.2,2020-08-21,182
2020-03-09,1440,競價,20,1.5,9.9,2020-09-09,184
2020-03-09,1440,競價,20,1.5,9.9,2020-09-09,184
2020-03-10,1440,議借,1099,0.41,9.75,2020-09-10,184
2020-03-19,1440,競價,100,1.5,7.21,2020-09-18,183
2020-03-19,1440,競價,100,1.5,7.21,2020-09-18,183
2020-03-20,1440,競價,46,1.5,7.67,2020-09-18,182
2020-03-20,1440,競價,74,1.5,7.67,2020-09-18,182
2020-03-20,1440,議借,388,0.41,7.67,2020-09-18,182
2020-03-20,1440,議借,388,0.41,7.67,2020-09-18,182
2020-03-20,1440,競價,46,1.5,7.67,2020-09-18,182
2020-03-20,1440,競價,74,1.5,7.67,2020-09-18,182
2020-03-30,1440,議借,536,1.5,8.07,2020-09-30,184
2020-03-30,1440,議借,536,1.5,8.07,2020-09-30,184
2020-03-31,1440,議借,594,0.41,8.15,2020-09-30,183
2020-03-31,1440,議借,594,0.41,8.15,2020-09-30,183
2020-04-06,1440,議借,163,0.41,8.08,2020-10-06,183
2020-04-06,1440,議借,163,0.41,8.08,2020-10-06,183
2020-04-07,1440,議借,365,1.75,8.21,2020-10-07,183
2020-04-07,1440,議借,365,1.75,8.21,2020-10-07,183
2020-04-20,1440,競價,80,1.0,8.61,2020-10-20,183
2020-04-20,1440,競價,80,1.0,8.61,2020-10-20,183
2020-04-24,1440,議借,223,2.5,8.33,2020-10-23,182
2020-04-24,1440,議借,223,2.5,8.33,2020-10-23,182
2020-06-19,1440,議借,40,1.4,13.75,2020-12-18,182
2020-06-30,1440,議借,3000,1.5,11.35,2020-12-30,183
2020-06-30,1440,議借,4300,1.5,11.35,2020-12-30,183
2020-06-30,1440,議借,4300,1.5,11.35,2020-12-30,183
2020-06-30,1440,議借,3000,1.5,11.35,2020-12-30,183
2020-07-01,1440,競價,80,0.1,11.25,2020-12-31,183
2020-07-02,1440,競價,200,1.5,11.35,2020-12-31,182
2020-07-02,1440,競價,200,1.5,11.35,2020-12-31,182
2020-07-07,1440,競價,164,1.5,11.15,2021-01-07,184
2020-07-07,1440,競價,164,1.5,11.15,2021-01-07,184
2020-07-09,1440,競價,269,1.5,10.95,2021-01-08,183
2020-07-09,1440,議借,900,1.5,10.95,2021-01-08,183
2020-07-09,1440,議借,1000,1.5,10.95,2021-01-08,183
2020-07-09,1440,議借,1000,1.5,10.95,2021-01-08,183
2020-07-09,1440,競價,269,1.5,10.95,2021-01-08,183
2020-07-09,1440,議借,900,1.5,10.95,2021-01-08,183
2020-07-14,1440,競價,245,1.5,11.4,2021-01-14,184
2020-07-14,1440,議借,600,1.75,11.4,2021-01-14,184
2020-07-14,1440,議借,1090,1.65,11.4,2021-01-14,184
2020-07-14,1440,議借,600,1.75,11.4,2021-01-14,184
2020-07-14,1440,議借,1090,1.65,11.4,2021-01-14,184
2020-07-14,1440,競價,245,1.5,11.4,2021-01-14,184
2020-07-15,1440,議借,500,1.5,11.1,2021-01-15,184
2020-07-15,1440,議借,761,0.5,11.1,2021-01-15,184
2020-07-15,1440,議借,761,0.5,11.1,2021-01-15,184
2020-07-15,1440,議借,500,1.5,11.1,2021-01-15,184
2020-07-16,1440,議借,100,1.75,11.15,2021-01-15,183
2020-07-16,1440,議借,1000,1.5,11.15,2021-01-15,183
2020-07-16,1440,議借,100,1.75,11.15,2021-01-15,183
2020-07-16,1440,議借,1000,1.5,11.15,2021-01-15,183
2020-07-17,1440,議借,1709,0.4,10.85,2021-01-15,182
2020-07-17,1440,議借,1709,0.4,10.85,2021-01-15,182
2020-07-22,1440,議借,60,1.75,11.15,2021-01-22,184
2020-07-22,1440,議借,60,1.75,11.15,2021-01-22,184
2020-07-23,1440,議借,3820,1.6,11.4,2021-01-22,183
2020-07-23,1440,議借,3820,1.6,11.4,2021-01-22,183
2020-07-27,1440,議借,271,1.6,11.1,2021-01-27,184
2020-07-27,1440,議借,271,1.6,11.1,2021-01-27,184
2020-07-28,1440,議借,350,1.6,10.75,2021-01-28,184
2020-07-30,1440,競價,500,1.5,11.1,2021-01-29,183
2020-07-30,1440,競價,500,1.5,11.1,2021-01-29,183
2020-08-03,1440,競價,100,0.1,11.3,2021-02-03,184
2020-08-03,1440,競價,100,0.1,11.3,2021-02-03,184
2020-08-07,1440,議借,49,1.5,11.25,2021-02-05,182
2020-08-10,1440,競價,200,1.0,11.35,2021-02-05,179
2020-08-10,1440,競價,200,1.0,11.35,2021-02-05,179
2020-08-13,1440,議借,100,1.4,10.8,2021-02-12,183
2020-08-13,1440,議借,100,1.4,10.8,2021-02-12,183
2020-08-14,1440,議借,400,1.5,10.9,2021-02-12,182
2020-08-14,1440,議借,400,1.5,10.9,2021-02-12,182
2020-08-17,1440,議借,101,1.4,11.3,2021-02-17,184
2020-08-17,1440,議借,101,1.4,11.3,2021-02-17,184
2020-08-18,1440,競價,50,0.1,11.2,2021-02-18,184
2020-08-18,1440,競價,50,0.1,11.2,2021-02-18,184
2020-08-20,1440,競價,230,1.5,10.55,2021-02-19,183
2020-08-20,1440,議借,800,1.55,10.55,2021-02-19,183
2020-08-20,1440,議借,800,1.55,10.55,2021-02-19,183
2020-08-20,1440,競價,230,1.5,10.55,2021-02-19,183
2020-08-26,1440,競價,100,1.5,12.2,2021-02-26,184
2020-08-26,1440,競價,100,1.5,12.2,2021-02-26,184
2020-08-27,1440,競價,90,1.5,11.7,2021-02-26,183
2020-08-27,1440,議借,250,1.5,11.7,2021-02-26,183
2020-08-27,1440,議借,350,1.5,11.7,2021-02-26,183
2020-08-27,1440,議借,250,1.5,11.7,2021-02-26,183
2020-08-27,1440,議借,350,1.5,11.7,2021-02-26,183
2020-08-27,1440,競價,90,1.5,11.7,2021-02-26,183
2020-09-02,1440,議借,260,1.5,11.45,2021-03-02,181
2020-09-02,1440,議借,260,1.5,11.45,2021-03-02,181
2020-09-07,1440,議借,320,1.6,11.75,2021-03-05,179
2020-09-09,1440,議借,910,1.6,12.6,2021-03-09,181
2020-09-09,1440,議借,910,1.6,12.6,2021-03-09,181
2020-09-10,1440,競價,430,1.5,12.45,2021-03-10,181
2020-09-10,1440,議借,295,0.9,12.45,2021-03-10,181
2020-09-10,1440,議借,295,0.9,12.45,2021-03-10,181
2020-09-10,1440,競價,430,1.5,12.45,2021-03-10,181
2020-09-11,1440,競價,280,1.5,12.45,2021-03-11,181
2020-09-11,1440,議借,408,1.65,12.45,2021-03-11,181
2020-09-11,1440,議借,408,1.65,12.45,2021-03-11,181
2020-09-11,1440,競價,280,1.5,12.45,2021-03-11,181
2020-09-14,1440,議借,1009,1.65,12.5,2021-03-12,179
2020-09-14,1440,競價,300,1.5,12.5,2021-03-12,179
2020-09-15,1440,議借,3140,1.5,12.3,2021-03-15,181
2020-09-15,1440,議借,3140,1.5,12.3,2021-03-15,181
2020-09-22,1440,議借,1857,1.5,12.35,2021-03-22,181
2020-09-22,1440,議借,1857,1.5,12.35,2021-03-22,181
2020-09-23,1440,議借,250,1.65,11.95,2021-03-23,181
2020-09-23,1440,議借,250,1.65,11.95,2021-03-23,181
2020-09-24,1440,議借,368,1.65,11.35,2021-03-24,181
2020-09-24,1440,議借,368,1.65,11.35,2021-03-24,181
