stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
3038,全台,2010-01-04,4120499.0,57200872.0,14.15,14.15,13.7,13.75,-0.25,1009.0
3038,全台,2010-01-05,3728012.0,51142397.0,14.0,14.1,13.5,13.5,-0.25,874.0
3038,全台,2010-01-06,2935928.0,39626745.0,13.55,13.7,13.2,13.2,-0.3,769.0
3038,全台,2010-01-07,6941705.0,93677700.0,13.3,13.7,13.2,13.25,0.05,1540.0
3038,全台,2010-01-08,4936581.0,63863061.0,13.3,13.35,12.7,12.9,-0.35,1183.0
3038,全台,2010-01-11,1716575.0,22314353.0,12.9,13.1,12.9,12.9,0.0,492.0
3038,全台,2010-01-12,1321179.0,17163736.0,12.9,13.15,12.9,12.9,0.0,441.0
3038,全台,2010-01-13,2226564.0,29050772.0,12.9,13.2,12.9,12.95,0.05,624.0
3038,全台,2010-01-14,1722067.0,22675553.0,13.15,13.3,13.05,13.05,0.1,564.0
3038,全台,2010-01-15,4296172.0,58052054.0,13.2,13.65,13.15,13.6,0.55,1062.0
3038,全台,2010-01-18,3029844.0,41257550.0,13.55,13.8,13.4,13.45,-0.15,800.0
3038,全台,2010-01-19,1925769.0,25775131.0,13.6,13.65,13.1,13.1,-0.35,537.0
3038,全台,2010-01-20,1952138.0,25747041.0,13.2,13.35,13.05,13.1,0.0,517.0
3038,全台,2010-01-21,1801500.0,23476121.0,13.1,13.3,12.9,12.9,-0.2,478.0
3038,全台,2010-01-22,1526298.0,19022749.0,12.8,12.8,12.3,12.3,-0.6,450.0
3038,全台,2010-01-25,1977685.0,24506505.0,12.0,12.65,12.0,12.25,-0.05,487.0
3038,全台,2010-01-26,2534164.0,31021549.0,12.5,12.6,11.5,12.0,-0.25,667.0
3038,全台,2010-01-27,2201060.0,26643009.0,12.1,12.3,11.85,11.95,-0.05,606.0
3038,全台,2010-01-28,3979587.0,48653727.0,12.1,12.3,11.95,12.25,0.3,767.0
3038,全台,2010-01-29,1472377.0,17413033.0,12.0,12.1,11.65,11.8,-0.45,419.0
3038,全台,2010-02-01,586022.0,6867153.0,11.85,11.95,11.5,11.6,-0.2,243.0
3038,全台,2010-02-02,1168360.0,13426913.0,11.75,11.85,11.2,11.5,-0.1,323.0
3038,全台,2010-02-03,934255.0,10682879.0,11.65,11.65,11.3,11.55,0.05,294.0
3038,全台,2010-02-04,1486489.0,17266438.0,11.5,11.8,11.4,11.55,0.0,351.0
3038,全台,2010-02-05,1700046.0,18527292.0,11.2,11.3,10.75,10.75,-0.8,413.0
3038,全台,2010-02-06,1964212.0,19747220.0,10.75,10.75,10.0,10.0,-0.75,495.0
3038,全台,2010-02-08,2179739.0,21555780.0,9.4,10.2,9.4,10.0,0.0,609.0
3038,全台,2010-02-09,2567189.0,26807059.0,9.79,10.7,9.79,10.65,0.65,739.0
3038,全台,2010-02-10,2309935.0,25126349.0,10.65,11.15,10.6,10.7,0.05,583.0
3038,全台,2010-02-22,826034.0,8922807.0,10.9,11.0,10.7,10.7,0.0,225.0
3038,全台,2010-02-23,548139.0,5896969.0,10.8,10.85,10.7,10.7,0.0,172.0
3038,全台,2010-02-24,597322.0,6466025.0,10.7,10.95,10.7,10.9,0.2,206.0
3038,全台,2010-02-25,2086709.0,23061951.0,10.9,11.2,10.8,10.85,-0.05,484.0
3038,全台,2010-02-26,762747.0,8289041.0,10.85,11.15,10.7,10.8,-0.05,222.0
3038,全台,2010-03-01,628421.0,6878495.0,11.0,11.15,10.75,10.9,0.1,195.0
3038,全台,2010-03-02,848435.0,9310894.0,10.95,11.05,10.85,10.9,0.0,239.0
3038,全台,2010-03-03,2408510.0,26984960.0,10.95,11.4,10.9,11.1,0.2,591.0
3038,全台,2010-03-04,617763.0,6823315.0,11.2,11.2,10.9,10.95,-0.15,213.0
3038,全台,2010-03-05,1443339.0,16217658.0,11.0,11.4,11.0,11.2,0.25,397.0
3038,全台,2010-03-08,2711699.0,31532001.0,11.35,11.85,11.3,11.6,0.4,661.0
3038,全台,2010-03-09,1047304.0,12185123.0,11.6,11.75,11.5,11.6,0.0,256.0
3038,全台,2010-03-10,871787.0,10077486.0,11.6,11.7,11.4,11.5,-0.1,239.0
3038,全台,2010-03-11,863023.0,9993458.0,11.6,11.75,11.45,11.45,-0.05,251.0
3038,全台,2010-03-12,477180.0,5476348.0,11.65,11.65,11.4,11.45,0.0,161.0
3038,全台,2010-03-15,669509.0,7628847.0,11.45,11.5,11.3,11.35,-0.1,173.0
3038,全台,2010-03-16,625099.0,7063857.0,11.4,11.4,11.25,11.25,-0.1,203.0
3038,全台,2010-03-17,879606.0,9976032.0,11.25,11.45,11.25,11.3,0.05,277.0
3038,全台,2010-03-18,5082936.0,60506213.0,11.4,12.05,11.4,12.05,0.75,1143.0
3038,全台,2010-03-19,3161840.0,38235118.0,12.1,12.3,11.8,11.8,-0.25,798.0
3038,全台,2010-03-22,910765.0,10699135.0,11.75,11.9,11.6,11.75,-0.05,328.0
3038,全台,2010-03-23,1435856.0,17060410.0,11.8,12.05,11.8,11.8,0.05,340.0
3038,全台,2010-03-24,1767308.0,21007267.0,12.0,12.05,11.7,11.7,-0.1,421.0
3038,全台,2010-03-25,765588.0,9015519.0,11.7,11.9,11.65,11.75,0.05,293.0
3038,全台,2010-03-26,776825.0,9183484.0,11.75,11.95,11.7,11.7,-0.05,317.0
3038,全台,2010-03-29,1393000.0,16419242.0,11.7,11.95,11.7,11.7,0.0,346.0
3038,全台,2010-03-30,852416.0,10014591.0,11.8,11.85,11.65,11.7,0.0,220.0
3038,全台,2010-03-31,973506.0,11464116.0,11.8,11.9,11.6,11.6,-0.1,264.0
3038,全台,2010-04-01,821735.0,9574182.0,11.75,11.8,11.55,11.6,0.0,260.0
3038,全台,2010-04-02,781739.0,9069693.0,11.6,11.75,11.55,11.6,0.0,258.0
3038,全台,2010-04-06,850373.0,9865148.0,11.6,11.75,11.5,11.5,-0.1,258.0
3038,全台,2010-04-07,814798.0,9417068.0,11.5,11.7,11.5,11.5,0.0,284.0
3038,全台,2010-04-08,7444684.0,90578935.0,11.65,12.3,11.65,11.95,0.45,1536.0
3038,全台,2010-04-09,2834479.0,34185947.0,12.0,12.25,11.8,11.85,-0.1,775.0
3038,全台,2010-04-12,1334919.0,15882946.0,12.05,12.05,11.8,11.8,-0.05,357.0
3038,全台,2010-04-13,1233875.0,14693626.0,11.85,12.1,11.75,11.8,0.0,366.0
3038,全台,2010-04-14,1974159.0,23456713.0,11.85,12.0,11.8,11.8,0.0,392.0
3038,全台,2010-04-15,1701430.0,20160512.0,11.95,11.95,11.75,11.9,0.1,426.0
3038,全台,2010-04-16,8996785.0,112607856.0,11.95,12.7,11.9,12.7,0.8,1819.0
3038,全台,2010-04-19,15199019.0,199933989.0,12.85,13.5,12.85,13.1,0.4,3538.0
3038,全台,2010-04-20,9770608.0,132677418.0,13.3,13.95,13.2,13.3,0.2,2375.0
3038,全台,2010-04-21,13056816.0,177333578.0,13.5,13.9,13.15,13.75,0.45,3002.0
3038,全台,2010-04-22,6363918.0,88048335.0,13.75,14.2,13.6,13.6,-0.15,1649.0
3038,全台,2010-04-23,4674950.0,62498035.0,13.65,13.75,13.0,13.25,-0.35,1234.0
3038,全台,2010-04-26,5644364.0,75997392.0,13.3,13.75,13.05,13.3,0.05,1496.0
3038,全台,2010-04-27,2196637.0,29163231.0,13.4,13.55,13.0,13.1,-0.2,647.0
3038,全台,2010-04-28,2495850.0,31697201.0,12.6,12.9,12.55,12.7,-0.4,719.0
3038,全台,2010-04-29,1641050.0,20894221.0,12.85,12.9,12.6,12.6,-0.1,500.0
