stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
4148,全宇生技-KY,2017-06-08,4594220.0,321522340.0,69.9,73.2,65.0,71.3,0.0,2621.0
4148,全宇生技-KY,2017-06-09,2443000.0,178099500.0,72.0,74.3,72.0,73.1,1.8,1706.0
4148,全宇生技-KY,2017-06-12,1264000.0,90760500.0,73.0,73.2,70.8,71.5,-1.6,826.0
4148,全宇生技-KY,2017-06-13,1222000.0,86593600.0,71.8,72.3,68.6,68.8,-2.7,813.0
4148,全宇生技-KY,2017-06-14,1283010.0,85024678.0,68.6,68.7,64.2,64.2,-4.6,882.0
4148,全宇生技-KY,2017-06-15,1416000.0,87818100.0,63.6,64.8,60.3,64.0,-0.2,1031.0
4148,全宇生技-KY,2017-06-16,1947082.0,130486323.0,63.9,69.9,63.0,69.9,5.9,1308.0
4148,全宇生技-KY,2017-06-19,1152102.0,77557189.0,69.0,69.2,66.0,66.1,-3.8,880.0
4148,全宇生技-KY,2017-06-20,1139500.0,74358400.0,66.4,67.1,63.9,65.8,-0.3,766.0
4148,全宇生技-KY,2017-06-21,769000.0,50190800.0,65.0,66.4,64.5,65.2,-0.6,552.0
4148,全宇生技-KY,2017-06-22,1348100.0,92014100.0,65.8,70.0,65.8,68.8,3.6,999.0
4148,全宇生技-KY,2017-06-23,643000.0,43779800.0,68.3,68.9,67.5,68.2,-0.6,488.0
4148,全宇生技-KY,2017-06-26,620000.0,41898900.0,68.9,69.0,66.2,66.2,-2.0,442.0
4148,全宇生技-KY,2017-06-27,430000.0,28913300.0,66.3,68.0,66.2,66.7,0.5,320.0
4148,全宇生技-KY,2017-06-28,839050.0,57758445.0,67.8,70.2,67.3,68.6,1.9,578.0
4148,全宇生技-KY,2017-06-29,779550.0,52627874.0,68.0,69.0,66.6,66.9,-1.7,475.0
4148,全宇生技-KY,2017-06-30,318100.0,21239920.0,66.1,67.7,66.1,67.0,0.1,190.0
4148,全宇生技-KY,2017-07-03,265092.0,17802282.0,67.4,67.6,66.7,67.2,0.2,195.0
4148,全宇生技-KY,2017-07-04,255092.0,16968035.0,67.4,67.4,66.0,66.0,-1.2,175.0
4148,全宇生技-KY,2017-07-05,209050.0,13735890.0,65.7,66.5,65.0,65.7,-0.3,148.0
4148,全宇生技-KY,2017-07-06,84042.0,5527276.0,65.7,66.0,65.5,65.8,0.1,69.0
4148,全宇生技-KY,2017-07-07,327000.0,21209300.0,64.8,66.0,64.4,64.6,-1.2,206.0
4148,全宇生技-KY,2017-07-10,264050.0,16931055.0,64.6,65.0,63.5,63.6,-1.0,179.0
4148,全宇生技-KY,2017-07-11,398001.0,24876164.0,62.6,63.3,62.0,62.2,-1.4,264.0
4148,全宇生技-KY,2017-07-12,354000.0,22591600.0,62.5,64.6,62.3,64.3,2.1,230.0
4148,全宇生技-KY,2017-07-13,173000.0,11122500.0,63.8,64.9,63.7,64.3,0.0,156.0
4148,全宇生技-KY,2017-07-14,144010.0,9214138.0,64.4,64.5,63.7,63.8,-0.5,107.0
4148,全宇生技-KY,2017-07-17,114000.0,7290500.0,63.8,64.6,63.5,63.5,-0.3,90.0
4148,全宇生技-KY,2017-07-18,206000.0,13179100.0,63.8,64.6,63.5,63.7,0.2,141.0
4148,全宇生技-KY,2017-07-19,475010.0,31108999.0,64.1,66.9,63.9,66.0,2.3,298.0
4148,全宇生技-KY,2017-07-20,646108.0,43873952.0,66.6,69.2,66.2,68.6,2.6,460.0
4148,全宇生技-KY,2017-07-21,577036.0,39576309.0,68.6,69.3,67.6,68.0,-0.6,356.0
4148,全宇生技-KY,2017-07-24,218000.0,14807600.0,68.0,68.2,67.3,67.8,-0.2,144.0
4148,全宇生技-KY,2017-07-25,455050.0,31624734.0,68.0,71.0,68.0,69.4,1.6,305.0
4148,全宇生技-KY,2017-07-26,298000.0,20360100.0,69.3,69.4,68.0,68.3,-1.1,199.0
4148,全宇生技-KY,2017-07-27,466000.0,32454100.0,68.6,70.1,68.6,69.5,1.2,275.0
4148,全宇生技-KY,2017-07-28,268100.0,18579750.0,68.6,70.2,68.6,69.5,0.0,177.0
4148,全宇生技-KY,2017-07-31,1664172.0,122743940.0,69.8,76.4,69.6,76.4,6.9,925.0
4148,全宇生技-KY,2017-08-01,1625181.0,127773734.0,77.5,81.2,77.3,78.0,1.6,1101.0
4148,全宇生技-KY,2017-08-02,747000.0,57365900.0,77.5,78.5,76.0,77.3,-0.7,540.0
4148,全宇生技-KY,2017-08-03,717000.0,55905500.0,77.0,80.0,75.5,79.1,1.8,525.0
4148,全宇生技-KY,2017-08-04,892000.0,71932800.0,79.1,82.3,78.8,80.5,1.4,605.0
4148,全宇生技-KY,2017-08-07,574289.0,45912120.0,80.8,80.9,78.5,79.7,-0.8,402.0
4148,全宇生技-KY,2017-08-08,440050.0,34368380.0,79.5,79.5,77.1,77.5,-2.2,309.0
4148,全宇生技-KY,2017-08-09,285000.0,21993400.0,77.2,78.0,76.5,76.7,-0.8,198.0
4148,全宇生技-KY,2017-08-10,722300.0,53629680.0,77.4,77.4,72.0,74.8,-1.9,409.0
4148,全宇生技-KY,2017-08-11,339200.0,25562000.0,73.8,77.0,73.1,77.0,2.2,234.0
4148,全宇生技-KY,2017-08-14,1539494.0,126984097.0,77.7,84.7,77.6,83.2,6.2,1060.0
4148,全宇生技-KY,2017-08-15,1099047.0,91535500.0,82.4,85.5,81.3,84.8,1.6,756.0
4148,全宇生技-KY,2017-08-16,773000.0,64046800.0,83.9,85.0,81.4,82.0,-2.8,586.0
4148,全宇生技-KY,2017-08-17,855000.0,72057000.0,83.0,85.5,81.5,84.9,2.9,634.0
4148,全宇生技-KY,2017-08-18,603093.0,50399346.0,84.0,84.5,82.9,83.3,-1.6,438.0
4148,全宇生技-KY,2017-08-21,311280.0,25567164.0,83.6,83.6,81.5,81.8,-1.5,241.0
4148,全宇生技-KY,2017-08-22,302032.0,24642492.0,82.0,82.3,80.7,81.4,-0.4,217.0
4148,全宇生技-KY,2017-08-23,237027.0,19199168.0,82.0,82.0,80.2,80.8,-0.6,190.0
4148,全宇生技-KY,2017-08-24,338000.0,27652500.0,80.8,83.0,80.2,82.2,1.4,216.0
4148,全宇生技-KY,2017-08-25,752015.0,64126276.0,82.8,88.0,82.2,85.1,2.9,579.0
4148,全宇生技-KY,2017-08-28,461480.0,38838652.0,85.1,85.7,82.7,82.9,-2.2,267.0
4148,全宇生技-KY,2017-08-29,241197.0,19842773.0,82.9,83.6,82.0,82.0,-0.9,141.0
4148,全宇生技-KY,2017-08-30,126050.0,10500350.0,84.0,84.3,82.6,82.7,0.7,102.0
4148,全宇生技-KY,2017-08-31,1312770.0,114198407.0,83.0,90.8,82.6,90.4,7.7,929.0
4148,全宇生技-KY,2017-09-01,1073032.0,95641280.0,88.1,91.6,87.5,88.6,-1.8,874.0
4148,全宇生技-KY,2017-09-04,576300.0,51590700.0,89.2,91.0,88.1,89.0,0.4,455.0
4148,全宇生技-KY,2017-09-05,433130.0,38787096.0,89.7,90.5,88.6,89.2,0.2,331.0
4148,全宇生技-KY,2017-09-06,528220.0,46570293.0,89.0,89.7,87.1,87.5,-1.7,393.0
4148,全宇生技-KY,2017-09-07,620076.0,55360624.0,88.0,90.4,87.9,88.3,0.8,489.0
4148,全宇生技-KY,2017-09-08,511150.0,45516000.0,90.0,90.2,88.0,88.5,0.2,382.0
4148,全宇生技-KY,2017-09-11,376001.0,33442489.0,89.0,90.1,88.1,89.0,0.5,286.0
4148,全宇生技-KY,2017-09-12,280067.0,24773896.0,89.1,89.1,87.9,88.3,-0.7,207.0
4148,全宇生技-KY,2017-09-13,277300.0,24392369.0,88.3,88.9,87.5,87.5,-0.8,204.0
4148,全宇生技-KY,2017-09-14,147103.0,12923702.0,87.9,88.3,87.5,87.9,0.4,113.0
4148,全宇生技-KY,2017-09-15,178100.0,15737369.0,89.5,89.5,87.7,87.7,-0.2,136.0
4148,全宇生技-KY,2017-09-18,105320.0,9210144.0,87.8,88.0,87.1,87.2,-0.5,90.0
4148,全宇生技-KY,2017-09-19,152650.0,13487994.0,87.6,89.1,87.1,88.3,1.1,121.0
4148,全宇生技-KY,2017-09-20,890175.0,80534265.0,88.1,91.9,88.1,91.6,3.3,596.0
4148,全宇生技-KY,2017-09-21,1081207.0,102277408.0,91.0,97.0,91.0,95.7,4.1,700.0
4148,全宇生技-KY,2017-09-22,1665440.0,169227900.0,95.8,105.0,95.0,105.0,9.3,1029.0
4148,全宇生技-KY,2017-09-25,1201000.0,129535000.0,102.0,115.5,100.0,115.5,10.5,877.0
4148,全宇生技-KY,2017-09-26,1201336.0,134758969.0,115.5,116.5,106.5,114.5,-1.0,829.0
4148,全宇生技-KY,2017-09-27,1576026.0,193874262.0,119.5,125.5,117.5,125.5,11.0,931.0
4148,全宇生技-KY,2017-09-28,1058331.0,134738855.0,123.0,137.0,120.5,129.5,4.0,839.0
4148,全宇生技-KY,2017-09-29,875620.0,108740928.0,123.0,132.0,119.0,125.5,-4.0,692.0
4148,全宇生技-KY,2017-09-30,550836.0,67077992.0,125.0,127.0,118.5,120.5,-5.0,439.0
4148,全宇生技-KY,2017-10-02,1184610.0,139100640.0,119.0,122.5,114.0,122.5,2.0,935.0
4148,全宇生技-KY,2017-10-03,541410.0,64892904.0,121.0,123.0,118.0,118.5,-4.0,447.0
4148,全宇生技-KY,2017-10-05,449080.0,52588020.0,118.5,119.5,116.0,118.0,-0.5,341.0
4148,全宇生技-KY,2017-10-06,1259268.0,156561732.0,122.0,129.0,120.0,124.5,6.5,959.0
4148,全宇生技-KY,2017-10-11,504365.0,61254165.0,123.5,125.5,119.5,120.0,-4.5,419.0
4148,全宇生技-KY,2017-10-12,324053.0,39644492.0,120.5,124.5,120.5,121.5,1.5,245.0
4148,全宇生技-KY,2017-10-13,279130.0,34003795.0,122.5,124.0,120.5,121.0,-0.5,209.0
4148,全宇生技-KY,2017-10-16,235175.0,28630175.0,122.5,122.5,121.0,121.0,0.0,185.0
4148,全宇生技-KY,2017-10-17,888300.0,111001500.0,121.5,128.0,121.5,125.0,4.0,608.0
4148,全宇生技-KY,2017-10-18,666050.0,84934300.0,128.0,130.0,125.0,126.0,1.0,544.0
4148,全宇生技-KY,2017-10-19,495108.0,61280068.0,128.0,128.0,120.0,121.0,-5.0,423.0
4148,全宇生技-KY,2017-10-20,284015.0,34425815.0,121.0,123.0,119.5,120.5,-0.5,215.0
4148,全宇生技-KY,2017-10-23,602192.0,71500964.0,120.0,121.0,117.0,117.5,-3.0,374.0
4148,全宇生技-KY,2017-10-24,268000.0,31659500.0,117.5,120.0,117.0,118.0,0.5,204.0
4148,全宇生技-KY,2017-10-25,416085.0,49343860.0,118.0,121.0,116.5,116.5,-1.5,252.0
4148,全宇生技-KY,2017-10-26,305150.0,35933850.0,119.0,119.0,116.5,119.0,2.5,249.0
4148,全宇生技-KY,2017-10-27,939065.0,115413896.0,120.5,127.0,119.5,121.5,2.5,696.0
4148,全宇生技-KY,2017-10-30,672460.0,78205668.0,122.5,123.0,112.5,114.5,-7.0,556.0
4148,全宇生技-KY,2017-10-31,300002.0,34680232.0,112.5,117.0,112.5,116.0,1.5,242.0
4148,全宇生技-KY,2017-11-01,227150.0,26046900.0,116.5,116.5,113.5,116.0,0.0,183.0
4148,全宇生技-KY,2017-11-02,333100.0,39066050.0,116.5,118.5,116.0,116.5,0.5,269.0
