stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
2067,嘉鋼,2014-05-26,2132000.0,68611450.0,32.2,33.0,31.5,32.2,8.2,1343.0
2067,嘉鋼,2014-05-27,1454000.0,48159300.0,32.4,34.4,32.2,33.4,1.2,762.0
2067,嘉鋼,2014-05-28,868000.0,29280600.0,33.8,34.2,33.15,33.3,-0.1,441.0
2067,嘉鋼,2014-05-29,644000.0,21679950.0,33.0,34.05,33.0,34.0,0.7,323.0
2067,嘉鋼,2014-05-30,427000.0,14320800.0,34.0,34.0,33.3,33.4,-0.6,227.0
2067,嘉鋼,2014-06-03,845000.0,29275150.0,34.0,35.2,33.9,35.2,1.8,439.0
2067,嘉鋼,2014-06-04,490000.0,16944350.0,34.65,34.9,34.3,34.5,-0.7,220.0
2067,嘉鋼,2014-06-05,322000.0,10938300.0,35.0,35.0,33.5,33.75,-0.75,180.0
2067,嘉鋼,2014-06-06,223000.0,7593900.0,33.75,34.3,33.75,34.0,0.25,166.0
2067,嘉鋼,2014-06-09,269000.0,9227650.0,34.5,34.6,34.1,34.1,0.1,141.0
2067,嘉鋼,2014-06-10,315000.0,10574400.0,34.1,34.1,33.2,34.0,-0.1,176.0
2067,嘉鋼,2014-06-11,251000.0,8503350.0,33.95,34.2,33.7,33.7,-0.3,104.0
2067,嘉鋼,2014-06-12,85000.0,2860250.0,33.7,33.9,33.55,33.55,-0.15,45.0
2067,嘉鋼,2014-06-13,107000.0,3571000.0,33.55,33.6,33.1,33.6,0.05,77.0
2067,嘉鋼,2014-06-16,125000.0,4205950.0,33.75,33.9,33.4,33.8,0.2,71.0
2067,嘉鋼,2014-06-17,85000.0,2870550.0,34.0,34.0,33.6,33.75,-0.05,53.0
2067,嘉鋼,2014-06-18,478000.0,16355350.0,33.8,34.6,33.75,34.55,0.8,244.0
2067,嘉鋼,2014-06-19,278000.0,9643000.0,34.1,35.2,34.1,34.65,0.1,148.0
2067,嘉鋼,2014-06-20,216000.0,7370800.0,34.5,34.6,33.75,34.0,-0.65,116.0
2067,嘉鋼,2014-06-23,146000.0,4908000.0,34.5,34.5,33.15,33.5,-0.5,78.0
2067,嘉鋼,2014-06-24,146000.0,4830350.0,33.3,33.5,32.8,32.8,-0.7,82.0
2067,嘉鋼,2014-06-25,160000.0,5135850.0,32.8,32.8,31.9,32.25,-0.55,88.0
2067,嘉鋼,2014-06-26,132000.0,4250150.0,31.6,32.6,31.6,32.25,0.0,73.0
2067,嘉鋼,2014-06-27,62000.0,2001400.0,32.7,32.7,32.1,32.2,-0.05,45.0
2067,嘉鋼,2014-06-30,158000.0,5180050.0,32.5,33.2,32.4,32.5,0.3,78.0
2067,嘉鋼,2014-07-01,104000.0,3349800.0,32.7,32.7,31.8,32.0,-0.5,61.0
2067,嘉鋼,2014-07-02,104000.0,3309100.0,31.8,32.35,31.5,31.95,-0.05,70.0
2067,嘉鋼,2014-07-03,90000.0,2865300.0,31.9,32.0,31.4,31.8,-0.15,41.0
2067,嘉鋼,2014-07-04,99000.0,3090000.0,31.8,31.85,31.0,31.0,-0.8,68.0
2067,嘉鋼,2014-07-07,93000.0,2885900.0,31.1,31.3,30.5,31.0,0.0,54.0
2067,嘉鋼,2014-07-08,74000.0,2279300.0,30.8,30.95,30.7,30.75,-0.25,24.0
2067,嘉鋼,2014-07-09,507000.0,16503250.0,31.0,32.9,30.5,32.9,2.15,227.0
2067,嘉鋼,2014-07-10,397000.0,13414350.0,33.0,34.7,32.7,33.5,0.6,205.0
2067,嘉鋼,2014-07-11,164000.0,5312900.0,33.5,33.5,32.0,32.1,-1.4,86.0
2067,嘉鋼,2014-07-14,51000.0,1638900.0,32.3,32.45,32.0,32.0,-0.1,24.0
2067,嘉鋼,2014-07-15,46000.0,1475450.0,32.1,32.3,31.75,32.0,0.0,28.0
2067,嘉鋼,2014-07-16,60000.0,1891700.0,31.7,32.2,30.6,31.45,-0.55,40.0
2067,嘉鋼,2014-07-17,68000.0,2154050.0,31.3,32.25,31.0,31.8,0.35,33.0
2067,嘉鋼,2014-07-18,72000.0,2294650.0,31.8,32.2,31.7,32.05,0.25,39.0
2067,嘉鋼,2014-07-21,95000.0,2957050.0,31.05,31.25,30.9,30.9,0.0,43.0
2067,嘉鋼,2014-07-22,226000.0,7054800.0,30.9,31.7,30.9,31.7,0.8,44.0
2067,嘉鋼,2014-07-24,38000.0,1201500.0,31.85,31.85,31.4,31.7,0.0,17.0
2067,嘉鋼,2014-07-25,61000.0,1937050.0,31.9,32.0,31.2,31.55,-0.15,29.0
2067,嘉鋼,2014-07-28,27000.0,853600.0,32.0,32.1,31.1,31.6,0.05,13.0
2067,嘉鋼,2014-07-29,38000.0,1200050.0,32.05,32.05,31.3,31.8,0.2,23.0
2067,嘉鋼,2014-07-30,30000.0,952000.0,31.8,32.0,31.6,31.6,-0.2,23.0
2067,嘉鋼,2014-07-31,49000.0,1538150.0,31.9,31.9,31.15,31.2,-0.4,34.0
2067,嘉鋼,2014-08-01,125000.0,3773050.0,30.9,30.9,29.8,30.8,-0.4,77.0
2067,嘉鋼,2014-08-04,53000.0,1634100.0,30.2,31.0,30.2,30.6,-0.2,19.0
