stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
5601,台聯櫃,2010-01-04,45000.0,691300.0,15.5,15.6,15.2,15.2,-0.35,21.0
5601,台聯櫃,2010-01-05,38000.0,579300.0,15.2,15.5,15.15,15.15,-0.05,17.0
5601,台聯櫃,2010-01-06,46000.0,707400.0,15.25,15.6,15.2,15.45,0.3,30.0
5601,台聯櫃,2010-01-07,27000.0,410800.0,15.45,15.45,15.1,15.1,-0.35,19.0
5601,台聯櫃,2010-01-08,20000.0,304650.0,15.2,15.3,15.2,15.3,0.2,7.0
5601,台聯櫃,2010-01-11,87000.0,1390250.0,15.3,16.35,15.3,15.95,0.65,53.0
5601,台聯櫃,2010-01-12,196000.0,3186100.0,16.2,16.5,16.1,16.3,0.35,60.0
5601,台聯櫃,2010-01-13,22000.0,358600.0,16.2,16.5,16.1,16.4,0.1,17.0
5601,台聯櫃,2010-01-14,40000.0,654500.0,16.3,16.5,16.2,16.45,0.05,19.0
5601,台聯櫃,2010-01-15,210000.0,3647450.0,16.3,17.6,16.3,17.6,1.15,99.0
5601,台聯櫃,2010-01-18,568000.0,10678400.0,18.8,18.8,18.8,18.8,1.2,169.0
5601,台聯櫃,2010-01-19,464000.0,9136900.0,20.1,20.1,18.15,19.4,0.6,186.0
5601,台聯櫃,2010-01-20,217000.0,3934250.0,18.05,19.35,18.05,18.5,-0.9,90.0
5601,台聯櫃,2010-01-21,172000.0,2975100.0,17.95,18.2,17.25,17.25,-1.25,63.0
5601,台聯櫃,2010-01-22,157000.0,2523950.0,16.25,16.25,16.05,16.05,-1.2,72.0
5601,台聯櫃,2010-01-25,47000.0,733100.0,15.7,15.9,15.35,15.55,-0.5,25.0
5601,台聯櫃,2010-01-26,76000.0,1127400.0,15.75,15.75,14.5,14.8,-0.75,40.0
5601,台聯櫃,2010-01-27,65000.0,933850.0,14.7,14.7,14.1,14.5,-0.3,40.0
5601,台聯櫃,2010-01-28,46000.0,685500.0,14.45,15.35,14.45,15.0,0.5,31.0
5601,台聯櫃,2010-01-29,16000.0,232250.0,14.55,14.95,14.2,14.9,-0.1,14.0
5601,台聯櫃,2010-02-01,7000.0,100250.0,14.2,14.8,14.2,14.45,-0.45,6.0
5601,台聯櫃,2010-02-02,17000.0,251350.0,14.85,14.9,14.55,14.9,0.45,14.0
5601,台聯櫃,2010-02-03,18000.0,278350.0,14.95,15.8,14.95,15.6,0.7,17.0
5601,台聯櫃,2010-02-04,6000.0,92650.0,15.6,15.65,15.35,15.65,0.05,5.0
5601,台聯櫃,2010-02-05,18000.0,267400.0,15.2,15.2,14.65,14.65,-1.0,13.0
5601,台聯櫃,2010-02-06,71000.0,1087450.0,14.65,15.65,14.65,15.65,1.0,43.0
5601,台聯櫃,2010-02-08,7000.0,109650.0,15.5,15.8,15.5,15.8,0.15,6.0
5601,台聯櫃,2010-02-09,18000.0,286750.0,15.2,16.25,15.2,16.25,0.45,16.0
5601,台聯櫃,2010-02-10,75000.0,1234050.0,16.4,16.75,16.1,16.6,0.35,37.0
5601,台聯櫃,2010-02-22,42000.0,699000.0,16.8,16.8,16.5,16.8,0.2,15.0
5601,台聯櫃,2010-02-23,31000.0,500950.0,16.8,16.8,15.7,15.7,-1.1,25.0
5601,台聯櫃,2010-02-24,56000.0,904800.0,15.8,16.6,15.8,16.6,0.9,25.0
5601,台聯櫃,2010-02-25,26000.0,420350.0,16.6,16.6,15.75,16.4,-0.2,22.0
5601,台聯櫃,2010-02-26,36000.0,572200.0,15.95,16.2,15.75,16.2,-0.2,20.0
5601,台聯櫃,2010-03-01,44000.0,679450.0,15.8,15.95,15.25,15.35,-0.85,34.0
5601,台聯櫃,2010-03-02,29000.0,455500.0,15.45,15.9,15.45,15.8,0.45,21.0
5601,台聯櫃,2010-03-03,15000.0,243350.0,16.4,16.4,15.8,15.9,0.1,10.0
5601,台聯櫃,2010-03-04,2000.0,31900.0,15.95,15.95,15.95,15.95,0.05,2.0
5601,台聯櫃,2010-03-05,56000.0,873350.0,15.95,16.0,15.4,16.0,0.05,38.0
5601,台聯櫃,2010-03-08,14000.0,216150.0,15.7,15.7,15.35,15.65,-0.35,11.0
5601,台聯櫃,2010-03-09,4000.0,62300.0,15.55,15.65,15.55,15.65,0.0,3.0
5601,台聯櫃,2010-03-10,18000.0,277850.0,15.35,15.65,15.35,15.65,0.0,15.0
5601,台聯櫃,2010-03-11,139000.0,2122200.0,15.35,16.0,14.9,16.0,0.35,93.0
5601,台聯櫃,2010-03-12,24000.0,375950.0,15.6,15.8,15.5,15.6,-0.4,23.0
5601,台聯櫃,2010-03-15,24000.0,374200.0,15.5,15.6,15.5,15.6,0.0,7.0
5601,台聯櫃,2010-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5601,台聯櫃,2010-03-17,12000.0,188500.0,15.5,15.85,15.5,15.85,0.25,12.0
5601,台聯櫃,2010-03-18,32000.0,504550.0,16.2,16.2,15.6,15.8,-0.05,19.0
5601,台聯櫃,2010-03-19,28000.0,434850.0,15.55,15.75,15.4,15.75,-0.05,15.0
5601,台聯櫃,2010-03-22,272000.0,4447350.0,15.35,16.85,15.35,16.85,1.1,127.0
5601,台聯櫃,2010-03-23,568000.0,10196450.0,18.0,18.0,17.5,17.85,1.0,240.0
5601,台聯櫃,2010-03-24,425000.0,7114750.0,17.85,17.85,16.65,16.65,-1.2,153.0
5601,台聯櫃,2010-03-25,115000.0,1841750.0,16.25,16.25,15.9,15.95,-0.7,63.0
5601,台聯櫃,2010-03-26,47000.0,752150.0,15.95,16.35,15.8,16.1,0.15,27.0
5601,台聯櫃,2010-03-29,26000.0,413200.0,15.95,16.05,15.85,15.9,-0.2,16.0
5601,台聯櫃,2010-03-30,46000.0,736400.0,15.9,16.3,15.8,16.1,0.2,33.0
5601,台聯櫃,2010-03-31,69000.0,1102150.0,16.1,16.1,15.9,15.9,-0.2,30.0
5601,台聯櫃,2010-04-01,38000.0,608300.0,16.05,16.1,15.9,16.0,0.1,19.0
5601,台聯櫃,2010-04-02,107000.0,1688350.0,16.0,16.1,15.6,15.65,-0.35,54.0
5601,台聯櫃,2010-04-06,27000.0,422650.0,15.85,15.85,15.6,15.6,-0.05,15.0
5601,台聯櫃,2010-04-07,83000.0,1291550.0,15.6,15.75,15.45,15.75,0.15,36.0
5601,台聯櫃,2010-04-08,31000.0,489350.0,15.75,15.9,15.65,15.65,-0.1,18.0
5601,台聯櫃,2010-04-09,107000.0,1663900.0,15.8,15.85,15.35,15.7,0.05,44.0
5601,台聯櫃,2010-04-12,249000.0,4077450.0,15.7,16.75,15.7,16.75,1.05,90.0
5601,台聯櫃,2010-04-13,727000.0,12838300.0,16.65,17.9,16.2,17.9,1.15,212.0
5601,台聯櫃,2010-04-14,1125000.0,20922500.0,18.6,19.0,18.0,18.85,0.95,459.0
5601,台聯櫃,2010-04-15,459000.0,8165550.0,17.55,18.6,17.55,17.55,-1.3,200.0
5601,台聯櫃,2010-04-16,276000.0,4642500.0,16.75,17.35,16.55,16.85,-0.7,165.0
5601,台聯櫃,2010-04-19,99000.0,1620350.0,16.8,16.8,16.0,16.05,-0.8,69.0
5601,台聯櫃,2010-04-20,201000.0,3386450.0,16.05,17.15,16.05,16.8,0.75,98.0
5601,台聯櫃,2010-04-21,122000.0,2079800.0,16.25,17.7,16.25,17.7,0.9,66.0
5601,台聯櫃,2010-04-22,102000.0,1773250.0,17.1,17.7,17.0,17.7,0.0,57.0
5601,台聯櫃,2010-04-23,120000.0,2107700.0,17.2,17.8,17.15,17.5,-0.2,43.0
5601,台聯櫃,2010-04-26,75000.0,1304650.0,17.2,17.85,17.1,17.7,0.2,31.0
5601,台聯櫃,2010-04-27,67000.0,1164800.0,17.25,17.8,17.05,17.6,-0.1,41.0
5601,台聯櫃,2010-04-28,1116000.0,20851250.0,17.3,18.8,17.15,18.8,1.2,249.0
5601,台聯櫃,2010-04-29,2010000.0,40357250.0,20.1,20.1,19.6,20.1,1.3,679.0
5601,台聯櫃,2010-04-30,639000.0,12092300.0,19.9,19.9,18.7,18.7,-1.4,261.0
5601,台聯櫃,2010-05-03,201000.0,3514100.0,17.4,17.9,17.4,17.4,-1.3,100.0
5601,台聯櫃,2010-05-04,147000.0,2497400.0,17.05,17.4,16.6,16.8,-0.6,80.0
5601,台聯櫃,2010-05-05,122000.0,1983250.0,16.0,16.55,16.0,16.0,-0.8,74.0
5601,台聯櫃,2010-05-06,107000.0,1739500.0,16.1,16.5,16.1,16.45,0.45,46.0
5601,台聯櫃,2010-05-07,121000.0,1912300.0,16.2,16.25,15.4,15.5,-0.95,69.0
5601,台聯櫃,2010-05-10,71000.0,1153200.0,15.6,16.55,15.6,16.2,0.7,43.0
