stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
8421,旭源,2012-11-23,1261000.0,27909500.0,22.0,23.0,21.0,21.95,-0.05,957.0
8421,旭源,2012-11-26,816000.0,17295200.0,21.8,21.8,20.05,20.55,-1.4,363.0
8421,旭源,2012-11-27,374000.0,7962600.0,20.5,21.7,20.5,21.5,0.95,256.0
8421,旭源,2012-11-28,207000.0,4423050.0,21.3,21.8,21.0,21.35,-0.15,140.0
8421,旭源,2012-11-29,1110000.0,24807400.0,21.35,23.1,21.35,22.75,1.4,630.0
8421,旭源,2012-11-30,1743000.0,41946950.0,23.4,24.3,23.4,24.1,1.35,897.0
8421,旭源,2012-12-03,789000.0,18151900.0,23.7,23.7,22.5,22.9,-1.2,499.0
8421,旭源,2012-12-04,553000.0,12237500.0,22.7,22.7,21.8,22.25,-0.65,370.0
8421,旭源,2012-12-05,445000.0,10060400.0,22.25,23.15,22.2,22.2,-0.05,327.0
8421,旭源,2012-12-06,449000.0,9887350.0,22.25,22.35,21.6,22.05,-0.15,276.0
8421,旭源,2012-12-07,186000.0,4083650.0,22.05,22.3,21.8,22.0,-0.05,110.0
8421,旭源,2012-12-10,167000.0,3652850.0,22.0,22.2,21.7,21.7,-0.3,124.0
8421,旭源,2012-12-11,321000.0,6724900.0,21.7,21.7,20.65,20.75,-0.95,206.0
8421,旭源,2012-12-12,138000.0,2872950.0,20.85,21.0,20.6,20.6,-0.15,93.0
8421,旭源,2012-12-13,185000.0,3903250.0,20.8,21.5,20.65,21.5,0.9,129.0
8421,旭源,2012-12-14,93000.0,1978100.0,21.05,21.7,20.95,21.0,-0.5,69.0
8421,旭源,2012-12-17,72000.0,1517400.0,21.2,21.4,20.8,21.0,0.0,41.0
8421,旭源,2012-12-18,164000.0,3418650.0,21.0,21.15,20.65,20.95,-0.05,72.0
8421,旭源,2012-12-19,200000.0,4187500.0,20.75,21.2,20.7,21.2,0.25,104.0
8421,旭源,2012-12-20,128000.0,2644950.0,21.1,21.2,20.4,20.4,-0.8,86.0
8421,旭源,2012-12-21,228000.0,4457000.0,20.4,20.4,19.2,19.45,-0.95,140.0
