stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
5864,致和證,2018-04-02,2175000.0,21438850.0,9.61,10.0,9.61,9.89,0.83,1302.0
5864,致和證,2018-04-03,905000.0,8929480.0,9.8,9.91,9.7,9.9,0.01,436.0
5864,致和證,2018-04-09,1018000.0,10176690.0,9.83,10.2,9.83,10.2,0.3,314.0
5864,致和證,2018-04-10,828000.0,8423500.0,10.2,10.3,10.0,10.25,0.05,152.0
5864,致和證,2018-04-11,860000.0,8916800.0,10.25,10.45,10.25,10.35,0.1,202.0
5864,致和證,2018-04-12,608000.0,6384200.0,10.35,10.7,10.3,10.7,0.35,167.0
5864,致和證,2018-04-13,1234000.0,13523050.0,10.7,11.25,10.7,11.1,0.4,210.0
5864,致和證,2018-04-16,1250000.0,14713200.0,11.25,12.2,11.2,12.2,1.1,379.0
5864,致和證,2018-04-17,814000.0,9886900.0,12.35,12.7,11.5,12.25,0.05,357.0
5864,致和證,2018-04-18,684000.0,8192250.0,12.3,12.4,11.65,11.9,-0.35,313.0
5864,致和證,2018-04-19,287000.0,3361800.0,11.9,11.9,11.6,11.75,-0.15,170.0
5864,致和證,2018-04-20,464000.0,5229650.0,11.4,11.5,11.0,11.3,-0.45,113.0
5864,致和證,2018-04-23,413000.0,4621200.0,11.2,11.3,11.05,11.1,-0.2,101.0
5864,致和證,2018-04-24,778000.0,8653200.0,11.1,11.45,11.0,11.4,0.3,95.0
5864,致和證,2018-04-25,909000.0,10395500.0,11.35,11.8,11.2,11.4,0.0,124.0
5864,致和證,2018-04-26,679000.0,7748400.0,11.3,11.5,11.25,11.25,-0.15,91.0
5864,致和證,2018-04-27,1768000.0,19922200.0,11.35,11.35,11.15,11.15,-0.1,66.0
5864,致和證,2018-04-30,134000.0,1514850.0,11.35,11.55,11.2,11.25,0.1,37.0
5864,致和證,2018-05-02,135000.0,1517000.0,11.2,11.35,11.15,11.15,-0.1,39.0
5864,致和證,2018-05-03,558000.0,6120200.0,11.2,11.2,10.8,11.0,-0.15,68.0
5864,致和證,2018-05-04,363000.0,3968700.0,10.9,11.15,10.9,11.05,0.05,44.0
5864,致和證,2018-05-07,71000.0,787850.0,11.1,11.15,11.0,11.1,0.05,26.0
5864,致和證,2018-05-08,889000.0,10256700.0,11.1,12.2,11.1,11.7,0.6,241.0
5864,致和證,2018-05-09,476000.0,5456200.0,11.5,11.55,11.4,11.5,-0.2,201.0
5864,致和證,2018-05-10,422000.0,4848600.0,11.6,11.6,11.4,11.45,-0.05,147.0
5864,致和證,2018-05-11,712000.0,8194950.0,11.45,11.6,11.45,11.6,0.15,201.0
5864,致和證,2018-05-14,394000.0,4358350.0,11.2,11.2,10.9,10.9,0.0,160.0
5864,致和證,2018-05-15,378000.0,4144900.0,11.0,11.05,10.9,10.95,0.05,77.0
5864,致和證,2018-05-16,421000.0,4614000.0,11.0,11.0,10.95,10.95,0.0,58.0
5864,致和證,2018-05-17,529000.0,5843850.0,11.0,11.15,11.0,11.15,0.2,121.0
5864,致和證,2018-05-18,68000.0,751800.0,11.1,11.1,11.0,11.05,-0.1,30.0
5864,致和證,2018-05-21,118000.0,1292050.0,11.05,11.05,10.9,10.9,-0.15,56.0
5864,致和證,2018-05-22,84000.0,914600.0,10.9,10.95,10.85,10.85,-0.05,49.0
5864,致和證,2018-05-23,114000.0,1233250.0,10.9,10.95,10.75,10.8,-0.05,47.0
5864,致和證,2018-05-24,144000.0,1539600.0,10.8,10.8,10.6,10.65,-0.15,59.0
5864,致和證,2018-05-25,144000.0,1543050.0,10.65,10.8,10.5,10.8,0.15,67.0
5864,致和證,2018-05-28,53000.0,572400.0,10.9,10.9,10.7,10.75,-0.05,34.0
5864,致和證,2018-05-29,87000.0,921050.0,10.8,10.8,10.55,10.6,-0.15,54.0
5864,致和證,2018-05-30,96000.0,1011700.0,10.6,10.6,10.5,10.5,-0.1,46.0
5864,致和證,2018-05-31,127000.0,1321300.0,10.5,10.5,10.35,10.4,-0.1,51.0
5864,致和證,2018-06-01,123000.0,1286050.0,10.4,10.5,10.4,10.45,0.05,54.0
5864,致和證,2018-06-04,93000.0,970350.0,10.5,10.6,10.35,10.6,0.15,35.0
5864,致和證,2018-06-05,62000.0,653600.0,10.65,10.65,10.5,10.55,-0.05,25.0
5864,致和證,2018-06-06,297000.0,3240750.0,10.6,11.05,10.6,11.0,0.45,116.0
5864,致和證,2018-06-07,792000.0,8926200.0,11.3,11.4,11.15,11.3,0.3,194.0
5864,致和證,2018-06-08,3640000.0,44850950.0,12.2,12.4,12.1,12.35,1.05,767.0
5864,致和證,2018-06-11,1249000.0,15259350.0,12.5,12.5,12.0,12.25,-0.1,377.0
5864,致和證,2018-06-12,701000.0,8552450.0,12.35,12.4,12.0,12.25,0.0,271.0
5864,致和證,2018-06-13,1045000.0,12805050.0,12.3,12.3,12.2,12.2,-0.05,145.0
5864,致和證,2018-06-14,987000.0,12029500.0,12.15,12.25,12.05,12.05,-0.15,134.0
5864,致和證,2018-06-15,2152000.0,27230100.0,12.2,13.2,12.2,13.2,1.15,481.0
5864,致和證,2018-06-19,1027000.0,13558450.0,13.2,13.75,12.75,13.65,0.45,335.0
5864,致和證,2018-06-20,363000.0,4851600.0,13.5,13.6,13.2,13.3,-0.35,138.0
5864,致和證,2018-06-21,582000.0,7633900.0,13.3,13.35,12.95,12.95,-0.35,184.0
5864,致和證,2018-06-22,687000.0,8703550.0,12.95,12.95,12.45,12.7,-0.25,177.0
5864,致和證,2018-06-25,273000.0,3422800.0,12.95,12.95,12.45,12.55,-0.15,90.0
5864,致和證,2018-06-26,376000.0,4656050.0,12.3,12.6,12.2,12.45,-0.1,125.0
5864,致和證,2018-06-27,276000.0,3410050.0,12.5,12.55,12.3,12.3,-0.15,83.0
5864,致和證,2018-06-28,233000.0,2861800.0,12.3,12.45,12.2,12.4,0.1,88.0
5864,致和證,2018-06-29,170000.0,2123500.0,12.35,12.65,12.35,12.6,0.2,57.0
5864,致和證,2018-07-02,264000.0,3303000.0,12.55,12.9,12.4,12.4,-0.2,98.0
5864,致和證,2018-07-03,350000.0,4281000.0,12.4,12.45,12.0,12.05,-0.35,112.0
5864,致和證,2018-07-04,222000.0,2701750.0,12.15,12.35,12.05,12.3,0.25,69.0
5864,致和證,2018-07-05,397000.0,4832500.0,12.35,12.35,12.05,12.05,-0.25,91.0
5864,致和證,2018-07-06,191000.0,2327650.0,12.3,12.35,12.05,12.15,0.1,76.0
5864,致和證,2018-07-09,701000.0,7964050.0,11.7,11.7,11.25,11.3,-0.85,217.0
5864,致和證,2018-07-10,201000.0,2272450.0,11.5,11.5,11.25,11.25,-0.05,68.0
5864,致和證,2018-07-11,224000.0,2483500.0,11.2,11.3,11.0,11.0,-0.25,72.0
5864,致和證,2018-07-12,405000.0,4428450.0,11.0,11.1,10.8,10.85,-0.15,128.0
5864,致和證,2018-07-13,173000.0,1893050.0,10.9,11.1,10.85,10.85,0.0,56.0
5864,致和證,2018-07-16,105000.0,1152250.0,10.85,11.0,10.85,10.95,0.1,44.0
5864,致和證,2018-07-17,124000.0,1352600.0,11.0,11.0,10.9,10.9,-0.05,50.0
