stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
6151,晉倫,2010-01-04,2169000.0,71034750.0,32.75,32.75,32.75,32.75,2.1,446.0
6151,晉倫,2010-01-05,7283000.0,254766300.0,35.0,35.0,34.4,35.0,2.25,2047.0
6151,晉倫,2010-01-06,3683000.0,127189300.0,35.3,35.3,33.5,33.6,-1.4,1332.0
6151,晉倫,2010-01-07,1763000.0,55863900.0,31.25,33.0,31.25,31.25,-2.35,775.0
6151,晉倫,2010-01-08,1218000.0,36918650.0,31.0,31.1,29.2,30.85,-0.4,553.0
6151,晉倫,2010-01-11,716000.0,22492750.0,30.85,32.0,30.6,31.8,0.95,386.0
6151,晉倫,2010-01-12,880000.0,27827600.0,31.8,32.5,31.0,32.5,0.7,344.0
6151,晉倫,2010-01-13,887000.0,29006400.0,32.1,33.6,32.05,32.3,-0.2,403.0
6151,晉倫,2010-01-14,876000.0,28305300.0,32.5,33.0,31.8,31.8,-0.5,353.0
6151,晉倫,2010-01-15,979000.0,31098450.0,31.3,32.4,31.3,32.4,0.6,361.0
6151,晉倫,2010-01-18,402000.0,12814200.0,31.5,32.3,31.35,31.6,-0.8,203.0
6151,晉倫,2010-01-19,547000.0,17105900.0,31.7,32.2,30.55,30.55,-1.05,246.0
6151,晉倫,2010-01-20,672000.0,20521400.0,31.2,31.2,30.0,31.2,0.65,324.0
6151,晉倫,2010-01-21,662000.0,20248850.0,31.2,31.2,30.05,31.0,-0.2,263.0
6151,晉倫,2010-01-22,473000.0,14063050.0,29.5,30.4,29.5,29.55,-1.45,230.0
6151,晉倫,2010-01-25,593000.0,17247250.0,29.3,29.55,28.55,29.55,0.0,260.0
6151,晉倫,2010-01-26,950000.0,26710500.0,29.75,29.75,27.5,28.6,-0.95,379.0
6151,晉倫,2010-01-27,451000.0,12550900.0,27.6,28.3,27.45,28.0,-0.6,210.0
6151,晉倫,2010-01-28,310000.0,8770500.0,28.3,28.55,28.05,28.35,0.35,166.0
6151,晉倫,2010-01-29,524000.0,14550300.0,28.05,28.5,27.1,28.5,0.15,196.0
6151,晉倫,2010-02-01,163000.0,4603050.0,28.4,28.4,28.0,28.35,-0.15,72.0
6151,晉倫,2010-02-02,351000.0,9759800.0,28.5,28.6,27.3,27.7,-0.65,128.0
6151,晉倫,2010-02-03,261000.0,7273250.0,28.0,28.1,27.65,28.0,0.3,107.0
6151,晉倫,2010-02-04,135000.0,3752400.0,28.1,28.1,27.7,27.9,-0.1,71.0
6151,晉倫,2010-02-05,384000.0,10208350.0,26.4,27.45,26.25,27.4,-0.5,156.0
6151,晉倫,2010-02-06,277000.0,7315250.0,27.2,27.2,25.7,26.5,-0.9,120.0
6151,晉倫,2010-02-08,182000.0,4840300.0,26.5,26.95,26.2,26.95,0.45,83.0
6151,晉倫,2010-02-09,508000.0,14630300.0,28.8,28.8,28.7,28.8,1.85,147.0
6151,晉倫,2010-02-10,1773000.0,54441950.0,30.8,30.8,30.15,30.8,2.0,531.0
6151,晉倫,2010-02-22,1965000.0,64558300.0,32.95,32.95,32.0,32.95,2.15,613.0
6151,晉倫,2010-02-23,1593000.0,53097000.0,32.95,34.0,32.7,33.75,0.8,743.0
6151,晉倫,2010-02-24,878000.0,29023800.0,33.4,33.5,32.75,33.1,-0.65,395.0
6151,晉倫,2010-02-25,1571000.0,53202350.0,33.4,34.5,33.2,34.15,1.05,679.0
6151,晉倫,2010-02-26,2299000.0,78673250.0,34.15,34.95,33.3,33.5,-0.65,865.0
6151,晉倫,2010-03-01,1846000.0,62355600.0,33.5,34.15,33.2,33.85,0.35,632.0
6151,晉倫,2010-03-02,3975000.0,139993300.0,34.0,36.2,33.65,36.2,2.35,1380.0
6151,晉倫,2010-03-03,2988000.0,108574550.0,36.85,37.0,35.3,36.4,0.2,1173.0
6151,晉倫,2010-03-04,1680000.0,60166100.0,36.4,36.5,35.3,35.9,-0.5,643.0
6151,晉倫,2010-03-05,1350000.0,48101450.0,36.0,36.3,35.3,35.85,-0.05,491.0
6151,晉倫,2010-03-08,3057000.0,112931900.0,36.05,37.8,35.6,37.55,1.7,1290.0
6151,晉倫,2010-03-09,1474000.0,55041750.0,37.65,37.8,37.0,37.6,0.05,620.0
6151,晉倫,2010-03-10,1158000.0,43150900.0,37.75,37.8,36.95,37.2,-0.4,479.0
6151,晉倫,2010-03-11,1039000.0,38228950.0,37.3,37.3,36.5,36.9,-0.3,384.0
6151,晉倫,2010-03-12,4413000.0,157513750.0,37.0,37.5,34.35,35.2,-1.7,1593.0
6151,晉倫,2010-03-15,943000.0,32633450.0,34.5,35.0,34.35,34.45,-0.75,487.0
6151,晉倫,2010-03-16,388000.0,13495100.0,34.55,35.2,34.5,34.9,0.45,218.0
6151,晉倫,2010-03-17,430000.0,15048150.0,34.9,35.3,34.85,34.95,0.05,209.0
6151,晉倫,2010-03-18,779000.0,27273100.0,34.9,35.25,34.9,34.9,-0.05,312.0
6151,晉倫,2010-03-19,609000.0,21281800.0,35.0,35.1,34.8,34.85,-0.05,251.0
6151,晉倫,2010-03-22,1159000.0,41423950.0,34.85,36.4,34.8,35.8,0.95,561.0
6151,晉倫,2010-03-23,752000.0,26880200.0,36.3,36.45,35.1,35.45,-0.35,362.0
6151,晉倫,2010-03-24,420000.0,14824050.0,35.7,35.7,35.1,35.2,-0.25,196.0
6151,晉倫,2010-03-25,481000.0,16833050.0,35.0,35.2,34.55,35.2,0.0,193.0
6151,晉倫,2010-03-26,356000.0,12510100.0,35.3,35.35,35.0,35.2,0.0,168.0
6151,晉倫,2010-03-29,857000.0,30652150.0,35.05,36.3,35.0,35.75,0.55,353.0
6151,晉倫,2010-03-30,369000.0,13188000.0,36.2,36.2,35.4,35.6,-0.15,182.0
6151,晉倫,2010-03-31,297000.0,10581550.0,36.0,36.0,35.45,35.75,0.15,151.0
6151,晉倫,2010-04-01,624000.0,22470400.0,35.75,36.3,35.75,35.75,0.0,246.0
6151,晉倫,2010-04-02,1390000.0,50852700.0,35.8,37.5,35.8,36.7,0.95,555.0
6151,晉倫,2010-04-06,889000.0,32701950.0,36.8,37.25,36.05,36.5,-0.2,273.0
6151,晉倫,2010-04-07,403000.0,14762050.0,36.5,36.9,36.4,36.9,0.4,174.0
6151,晉倫,2010-04-08,5077000.0,196289200.0,37.05,39.45,36.8,37.7,0.8,1668.0
6151,晉倫,2010-04-09,2036000.0,76936250.0,37.3,38.5,37.25,38.1,0.4,831.0
6151,晉倫,2010-04-12,2029000.0,79470150.0,39.0,39.8,38.5,39.0,0.9,831.0
6151,晉倫,2010-04-13,1516000.0,57380450.0,39.0,39.0,36.5,37.05,-1.95,615.0
6151,晉倫,2010-04-14,845000.0,31029450.0,37.3,37.45,36.35,37.05,0.0,404.0
6151,晉倫,2010-04-15,483000.0,17845800.0,37.5,37.6,36.6,37.05,0.0,249.0
6151,晉倫,2010-04-16,2852000.0,110423150.0,37.25,39.4,37.05,39.25,2.2,1003.0
6151,晉倫,2010-04-19,1944000.0,75063700.0,39.25,39.4,37.5,37.6,-1.65,718.0
6151,晉倫,2010-04-20,2351000.0,91492400.0,38.2,40.2,37.5,40.2,2.6,886.0
6151,晉倫,2010-04-21,4958000.0,201628550.0,40.8,41.5,39.65,39.7,-0.5,1681.0
6151,晉倫,2010-04-22,10936000.0,453697400.0,39.7,42.45,38.8,41.15,1.45,3242.0
6151,晉倫,2010-04-23,3636000.0,150229250.0,41.0,42.0,40.25,40.6,-0.55,1417.0
6151,晉倫,2010-04-26,2199000.0,88895050.0,41.0,41.1,39.5,39.7,-0.9,894.0
6151,晉倫,2010-04-27,1163000.0,46760600.0,39.9,40.8,39.3,40.0,0.3,588.0
6151,晉倫,2010-04-28,932000.0,36416150.0,38.3,39.8,38.05,39.3,-0.7,437.0
6151,晉倫,2010-04-29,1549000.0,62226100.0,39.8,41.1,39.1,39.1,-0.2,723.0
6151,晉倫,2010-04-30,1306000.0,50424950.0,39.8,39.8,37.3,37.5,-1.6,616.0
6151,晉倫,2010-05-03,837000.0,31094700.0,37.8,38.3,36.65,36.65,-0.85,401.0
6151,晉倫,2010-05-04,765000.0,28385600.0,37.0,37.5,36.8,36.85,0.2,343.0
6151,晉倫,2010-05-05,961000.0,34185250.0,36.0,36.5,35.1,35.3,-1.55,385.0
6151,晉倫,2010-05-06,1028000.0,36760850.0,35.4,36.25,35.1,35.55,0.25,432.0
6151,晉倫,2010-05-07,888000.0,30613850.0,34.0,35.3,33.5,35.3,-0.25,374.0
6151,晉倫,2010-05-10,447000.0,15911900.0,35.5,35.9,35.3,35.8,0.5,236.0
6151,晉倫,2010-05-11,661000.0,24170650.0,37.0,37.0,36.0,36.0,0.2,357.0
6151,晉倫,2010-05-12,1307000.0,48712250.0,36.5,38.0,36.5,37.2,1.2,693.0
6151,晉倫,2010-05-13,976000.0,37028650.0,37.85,38.4,37.65,37.75,0.55,483.0
6151,晉倫,2010-05-14,1054000.0,40479100.0,37.75,38.9,37.6,38.6,0.85,528.0
6151,晉倫,2010-05-17,680000.0,25734900.0,38.0,38.4,37.5,37.65,-0.95,329.0
6151,晉倫,2010-05-18,439000.0,16564250.0,38.0,38.2,37.15,37.3,-0.35,235.0
6151,晉倫,2010-05-19,471000.0,17494650.0,37.0,37.6,36.7,37.35,0.05,240.0
6151,晉倫,2010-05-20,489000.0,18361650.0,37.15,38.0,37.05,37.05,-0.3,256.0
6151,晉倫,2010-05-21,657000.0,23181100.0,36.15,36.2,34.75,34.95,-2.1,328.0
6151,晉倫,2010-05-24,382000.0,13529900.0,35.0,35.7,35.0,35.7,0.75,201.0
6151,晉倫,2010-05-25,723000.0,24954450.0,35.7,35.7,33.25,34.25,-1.45,363.0
6151,晉倫,2010-05-26,713000.0,24880650.0,34.9,36.2,34.05,35.5,1.25,369.0
6151,晉倫,2010-05-27,870000.0,28811800.0,33.0,33.8,32.5,33.5,0.0,466.0
6151,晉倫,2010-05-28,655000.0,22335200.0,33.85,34.5,33.55,33.55,0.05,360.0
6151,晉倫,2010-05-31,353000.0,11749900.0,33.55,33.6,32.85,33.2,-0.35,162.0
6151,晉倫,2010-06-01,228000.0,7559500.0,32.8,33.6,32.8,33.3,0.1,130.0
6151,晉倫,2010-06-02,832000.0,28517750.0,33.45,34.9,33.4,34.25,0.95,496.0
6151,晉倫,2010-06-03,731000.0,25540950.0,34.7,35.35,34.5,35.05,0.8,302.0
6151,晉倫,2010-06-04,318000.0,11130400.0,35.15,35.4,34.7,35.0,-0.05,173.0
6151,晉倫,2010-06-07,415000.0,14088650.0,34.0,34.5,33.6,34.5,-0.5,202.0
6151,晉倫,2010-06-08,425000.0,14546900.0,34.6,34.65,34.1,34.1,-0.4,179.0
6151,晉倫,2010-06-09,607000.0,20320200.0,34.1,34.35,32.5,33.9,-0.2,268.0
6151,晉倫,2010-06-10,1075000.0,36936500.0,33.8,34.9,33.4,34.9,1.0,380.0
6151,晉倫,2010-06-11,1353000.0,47750750.0,34.9,35.8,34.8,35.2,0.3,473.0
6151,晉倫,2010-06-14,1285000.0,46333750.0,35.95,36.35,35.8,36.0,0.8,582.0
6151,晉倫,2010-06-15,605000.0,21796900.0,36.1,36.2,35.85,36.1,0.1,292.0
6151,晉倫,2010-06-17,1249000.0,45736550.0,36.2,37.15,36.05,36.3,0.2,599.0
6151,晉倫,2010-06-18,410000.0,14800150.0,36.5,36.6,35.8,35.85,-0.45,197.0
6151,晉倫,2010-06-21,393000.0,14110900.0,36.35,36.4,35.5,35.85,0.0,177.0
6151,晉倫,2010-06-22,262000.0,9344500.0,35.5,35.9,35.5,35.8,-0.05,139.0
6151,晉倫,2010-06-23,361000.0,13030350.0,35.95,36.35,35.65,35.9,0.1,179.0
6151,晉倫,2010-06-24,215000.0,7745300.0,36.0,36.3,35.8,35.8,-0.1,105.0
6151,晉倫,2010-06-25,510000.0,17778900.0,35.5,35.6,34.3,34.3,-1.5,228.0
6151,晉倫,2010-06-28,303000.0,10354650.0,34.4,34.7,33.75,33.75,-0.55,135.0
6151,晉倫,2010-06-29,250000.0,8498450.0,33.85,34.4,33.75,33.9,0.15,140.0
