stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
3086,華義,2010-01-04,1660000.0,34445000.0,20.75,20.75,20.75,20.75,1.35,521.0
3086,華義,2010-01-05,9113000.0,195783400.0,22.2,22.2,20.75,21.0,0.25,3011.0
3086,華義,2010-01-06,3214000.0,65880350.0,21.0,21.3,20.0,20.4,-0.6,1225.0
3086,華義,2010-01-07,2281000.0,46271100.0,20.45,20.95,19.55,19.55,-0.85,969.0
3086,華義,2010-01-08,1680000.0,32563400.0,19.1,19.85,19.1,19.5,-0.05,664.0
3086,華義,2010-01-11,1506000.0,30319150.0,19.6,20.6,19.6,20.0,0.5,698.0
3086,華義,2010-01-12,4616000.0,97284350.0,19.9,21.4,19.9,21.4,1.4,1796.0
3086,華義,2010-01-13,9148000.0,206010650.0,21.4,22.85,21.0,22.85,1.45,3240.0
3086,華義,2010-01-14,6965000.0,168144600.0,23.95,24.4,23.85,24.4,1.55,2303.0
3086,華義,2010-01-15,5867000.0,152522100.0,26.0,26.1,25.2,26.1,1.7,1810.0
3086,華義,2010-01-18,10856000.0,297810200.0,26.8,27.9,26.5,27.9,1.8,3962.0
3086,華義,2010-01-19,12771000.0,376958850.0,29.2,29.85,28.6,29.85,1.95,4815.0
3086,華義,2010-01-20,10026000.0,283762000.0,30.1,30.7,27.8,27.8,-2.05,4108.0
3086,華義,2010-01-21,7940000.0,223008850.0,25.9,29.5,25.9,28.5,0.7,3541.0
3086,華義,2010-01-22,4870000.0,135100000.0,27.0,29.0,27.0,27.55,-0.95,2244.0
3086,華義,2010-01-25,7882000.0,224892000.0,27.4,29.45,27.1,28.2,0.65,3223.0
3086,華義,2010-01-26,5322000.0,143171850.0,28.5,29.0,26.25,26.25,-1.95,2376.0
3086,華義,2010-01-27,3301000.0,82141000.0,25.05,26.25,24.45,24.45,-1.8,1612.0
3086,華義,2010-01-28,4228000.0,107467550.0,24.45,26.1,24.45,25.9,1.45,1897.0
3086,華義,2010-01-29,3809000.0,98730500.0,24.8,27.0,24.3,26.0,0.1,1816.0
3086,華義,2010-02-01,2052000.0,51976450.0,26.5,26.5,24.5,24.5,-1.5,1071.0
3086,華義,2010-02-02,2570000.0,60778150.0,25.5,25.5,22.8,22.8,-1.7,1366.0
3086,華義,2010-02-03,2960000.0,68541850.0,23.6,24.0,22.1,23.85,1.05,1475.0
3086,華義,2010-02-04,2716000.0,65835450.0,23.85,24.8,23.5,24.35,0.5,1388.0
3086,華義,2010-02-05,1600000.0,36724400.0,22.8,23.9,22.65,22.65,-1.7,842.0
3086,華義,2010-02-06,2228000.0,47844900.0,22.2,23.0,21.1,21.1,-1.55,1016.0
3086,華義,2010-02-08,2628000.0,54751450.0,20.1,21.7,20.1,20.55,-0.55,1236.0
3086,華義,2010-02-09,1697000.0,35597150.0,20.5,21.35,20.1,21.0,0.45,847.0
3086,華義,2010-02-10,2295000.0,51002450.0,21.8,22.45,21.4,22.45,1.45,965.0
3086,華義,2010-02-22,2599000.0,59764900.0,24.0,24.0,21.65,21.8,-0.65,1118.0
3086,華義,2010-02-23,1387000.0,29994000.0,21.45,22.15,21.0,21.45,-0.35,685.0
3086,華義,2010-02-24,1419000.0,31048000.0,21.45,22.1,21.1,21.6,0.15,695.0
