stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
3710,連展投控,2017-12-29,908000.0,8623540.0,9.9,9.9,9.25,9.37,0.27,326.0
3710,連展投控,2018-01-02,470000.0,4390140.0,9.4,9.42,9.27,9.33,-0.04,139.0
3710,連展投控,2018-01-03,705000.0,6522130.0,9.3,9.3,9.2,9.28,-0.05,171.0
3710,連展投控,2018-01-04,440000.0,4012460.0,9.28,9.28,9.09,9.13,-0.15,147.0
3710,連展投控,2018-01-05,783000.0,7052570.0,9.1,9.13,8.97,9.05,-0.08,246.0
3710,連展投控,2018-01-08,706000.0,6276510.0,9.03,9.03,8.81,8.82,-0.23,234.0
3710,連展投控,2018-01-09,380000.0,3328750.0,8.92,8.92,8.71,8.75,-0.07,152.0
3710,連展投控,2018-01-10,993000.0,8358620.0,8.76,8.76,8.04,8.31,-0.44,340.0
3710,連展投控,2018-01-11,294000.0,2429810.0,8.34,8.34,8.21,8.26,-0.05,92.0
3710,連展投控,2018-01-12,470000.0,3858770.0,8.26,8.26,8.17,8.18,-0.08,147.0
3710,連展投控,2018-01-15,294000.0,2417010.0,8.26,8.33,8.18,8.2,0.02,113.0
3710,連展投控,2018-01-16,534000.0,4320050.0,8.2,8.2,8.05,8.08,-0.12,181.0
3710,連展投控,2018-01-17,1199000.0,10435150.0,8.19,8.88,8.12,8.88,0.8,363.0
3710,連展投控,2018-01-18,2514000.0,23204380.0,9.02,9.44,9.02,9.12,0.24,892.0
3710,連展投控,2018-01-19,464000.0,4273890.0,9.14,9.32,9.09,9.1,-0.02,204.0
3710,連展投控,2018-01-22,551000.0,4897340.0,9.06,9.06,8.81,8.86,-0.24,200.0
3710,連展投控,2018-01-23,280000.0,2466420.0,8.83,8.93,8.74,8.76,-0.1,120.0
3710,連展投控,2018-01-24,185000.0,1635590.0,8.8,8.91,8.76,8.85,0.09,83.0
3710,連展投控,2018-01-25,220000.0,1967190.0,8.81,9.05,8.81,8.91,0.06,105.0
3710,連展投控,2018-01-26,179000.0,1582600.0,9.03,9.03,8.71,8.71,-0.2,87.0
3710,連展投控,2018-01-29,138000.0,1213230.0,8.82,8.89,8.71,8.72,0.01,71.0
3710,連展投控,2018-01-30,146000.0,1280220.0,8.84,8.9,8.64,8.66,-0.06,83.0
3710,連展投控,2018-01-31,136000.0,1172280.0,8.67,8.7,8.58,8.67,0.01,70.0
3710,連展投控,2018-02-01,156000.0,1351740.0,8.7,8.83,8.56,8.57,-0.1,71.0
3710,連展投控,2018-02-02,572000.0,4801620.0,8.64,8.64,8.2,8.41,-0.16,215.0
3710,連展投控,2018-02-05,193000.0,1585010.0,8.31,8.31,8.12,8.29,-0.12,92.0
3710,連展投控,2018-02-06,1121000.0,8550900.0,8.2,8.2,7.47,7.47,-0.82,301.0
3710,連展投控,2018-02-07,786000.0,5954190.0,7.79,7.79,7.4,7.49,0.02,186.0
3710,連展投控,2018-02-08,369000.0,2696250.0,7.45,7.49,7.25,7.25,-0.24,125.0
3710,連展投控,2018-02-09,670000.0,4606820.0,6.9,7.09,6.77,7.05,-0.2,240.0
3710,連展投控,2018-02-12,229000.0,1650720.0,7.07,7.3,7.07,7.13,0.08,88.0
3710,連展投控,2018-02-21,317000.0,2327850.0,7.23,7.46,7.23,7.33,0.2,114.0
3710,連展投控,2018-02-22,155000.0,1153960.0,7.42,7.69,7.32,7.45,0.12,59.0
3710,連展投控,2018-02-23,314000.0,2393970.0,7.64,7.7,7.5,7.6,0.15,124.0
3710,連展投控,2018-02-26,103000.0,789450.0,7.7,7.78,7.6,7.68,0.08,53.0
3710,連展投控,2018-02-27,268000.0,2087280.0,7.78,7.94,7.7,7.73,0.05,120.0
3710,連展投控,2018-03-01,199000.0,1547290.0,7.83,7.85,7.73,7.81,0.08,76.0
3710,連展投控,2018-03-02,44000.0,341680.0,7.78,7.81,7.75,7.76,-0.05,26.0
3710,連展投控,2018-03-05,82000.0,634980.0,7.84,7.95,7.6,7.61,-0.15,46.0
3710,連展投控,2018-03-06,170000.0,1302120.0,7.79,7.8,7.6,7.62,0.01,72.0
3710,連展投控,2018-03-07,249000.0,1911400.0,7.65,7.78,7.62,7.62,0.0,92.0
3710,連展投控,2018-03-08,203000.0,1563430.0,7.6,7.78,7.6,7.7,0.08,59.0
3710,連展投控,2018-03-09,66000.0,511100.0,7.67,7.84,7.67,7.8,0.1,42.0
3710,連展投控,2018-03-12,209000.0,1614850.0,7.88,7.88,7.68,7.7,-0.1,53.0
3710,連展投控,2018-03-13,120000.0,931600.0,7.7,7.9,7.7,7.74,0.04,45.0
3710,連展投控,2018-03-14,149000.0,1156120.0,7.75,7.8,7.72,7.79,0.05,63.0
3710,連展投控,2018-03-15,196000.0,1526360.0,7.74,7.84,7.7,7.81,0.02,72.0
3710,連展投控,2018-03-16,71000.0,551930.0,7.85,7.85,7.74,7.77,-0.04,38.0
3710,連展投控,2018-03-19,128000.0,996710.0,7.8,7.93,7.74,7.8,0.03,59.0
3710,連展投控,2018-03-20,99000.0,769930.0,7.8,7.86,7.7,7.81,0.01,56.0
3710,連展投控,2018-03-21,198000.0,1545950.0,7.84,7.85,7.76,7.84,0.03,81.0
3710,連展投控,2018-03-22,682000.0,5468450.0,7.85,8.28,7.84,7.96,0.12,306.0
3710,連展投控,2018-03-23,220000.0,1715840.0,7.93,7.95,7.71,7.82,-0.14,85.0
3710,連展投控,2018-03-26,104000.0,809490.0,7.9,7.9,7.72,7.82,0.0,47.0
3710,連展投控,2018-03-27,142000.0,1104930.0,7.88,7.94,7.72,7.76,-0.06,71.0
3710,連展投控,2018-03-28,133000.0,1041200.0,7.95,7.95,7.74,7.82,0.06,70.0
3710,連展投控,2018-03-29,187000.0,1441720.0,7.89,7.89,7.65,7.65,-0.17,68.0
3710,連展投控,2018-03-30,220000.0,1681220.0,7.77,7.77,7.61,7.61,-0.04,73.0
3710,連展投控,2018-03-31,98000.0,752590.0,7.61,7.72,7.6,7.72,0.11,50.0
3710,連展投控,2018-04-02,320000.0,2510780.0,7.72,7.95,7.72,7.85,0.13,111.0
3710,連展投控,2018-04-03,95000.0,732950.0,7.85,7.85,7.7,7.72,-0.13,46.0
3710,連展投控,2018-04-09,111000.0,852940.0,7.71,7.72,7.66,7.66,-0.06,47.0
3710,連展投控,2018-04-10,175000.0,1345730.0,7.72,7.85,7.65,7.67,0.01,64.0
