stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
1560,中砂,2010-01-04,1088717.0,42470933.0,39.65,39.7,38.7,38.8,-0.65,544.0
1560,中砂,2010-01-05,1035888.0,40454682.0,39.3,39.5,38.65,39.2,0.4,513.0
1560,中砂,2010-01-06,1414196.0,56001330.0,39.2,40.0,39.0,39.4,0.2,756.0
1560,中砂,2010-01-07,3676198.0,148590064.0,40.0,41.5,39.4,39.7,0.3,1628.0
1560,中砂,2010-01-08,4991713.0,204985400.0,40.0,41.8,39.8,41.0,1.3,2059.0
1560,中砂,2010-01-11,4454367.0,190226827.0,41.4,43.5,41.4,42.8,1.8,1900.0
1560,中砂,2010-01-12,1935903.0,81387879.0,43.0,43.0,41.6,41.9,-0.9,939.0
1560,中砂,2010-01-13,1139255.0,46959755.0,41.0,41.7,40.95,41.2,-0.7,557.0
1560,中砂,2010-01-14,1831472.0,80231172.0,42.0,44.05,42.0,44.05,2.85,632.0
1560,中砂,2010-01-15,11462998.0,538723627.0,47.1,47.1,46.35,47.1,3.05,3280.0
1560,中砂,2010-01-18,10827746.0,524764442.0,47.55,49.95,46.55,48.8,1.7,4072.0
1560,中砂,2010-01-19,10469233.0,541360416.0,50.1,52.2,49.55,52.2,3.4,3657.0
1560,中砂,2010-01-20,5108930.0,256768470.0,51.8,51.8,48.9,49.5,-2.7,2273.0
1560,中砂,2010-01-21,5477395.0,274603174.0,48.9,51.8,48.25,50.6,1.1,2528.0
1560,中砂,2010-01-22,2321107.0,113704164.0,49.2,49.9,48.2,48.8,-1.8,1158.0
1560,中砂,2010-01-25,3706434.0,173268198.0,48.5,48.5,45.4,45.4,-3.4,1619.0
1560,中砂,2010-01-26,5237724.0,227899787.0,45.2,45.4,42.25,42.25,-3.15,1748.0
1560,中砂,2010-01-27,4381114.0,190803531.0,42.95,44.5,42.3,43.45,1.2,1996.0
1560,中砂,2010-01-28,5230788.0,237855905.0,43.5,46.45,43.5,45.7,2.25,2143.0
1560,中砂,2010-01-29,3619252.0,165634338.0,44.1,47.2,44.1,46.2,0.5,1743.0
1560,中砂,2010-02-01,1242415.0,56918419.0,46.8,47.1,45.0,45.35,-0.85,682.0
1560,中砂,2010-02-02,3202139.0,148693344.0,46.2,47.5,45.5,45.8,0.45,1509.0
1560,中砂,2010-02-03,3571624.0,171864687.0,46.45,49.0,46.3,47.5,1.7,1663.0
1560,中砂,2010-02-04,1458010.0,68561563.0,47.25,47.7,46.55,46.7,-0.8,759.0
1560,中砂,2010-02-05,1995727.0,87646388.0,44.2,45.0,43.45,43.45,-3.25,974.0
1560,中砂,2010-02-06,3146542.0,129650296.0,43.45,43.9,40.45,40.7,-2.75,1361.0
1560,中砂,2010-02-08,4517015.0,175868135.0,40.5,40.9,37.9,38.8,-1.9,1752.0
1560,中砂,2010-02-09,3474927.0,135978659.0,38.9,39.85,37.8,39.5,0.7,1442.0
1560,中砂,2010-02-10,3199735.0,131041792.0,39.9,41.9,39.8,40.9,1.4,1319.0
1560,中砂,2010-02-22,990541.0,40548858.0,41.8,41.8,40.3,40.35,-0.55,519.0
1560,中砂,2010-02-23,1367913.0,56468365.0,40.35,41.9,40.2,41.4,1.05,698.0
1560,中砂,2010-02-24,2329336.0,97964762.0,41.0,42.95,40.7,42.0,0.6,1103.0
1560,中砂,2010-02-25,1324780.0,55170119.0,42.6,42.6,40.6,41.75,-0.25,694.0
1560,中砂,2010-02-26,1337752.0,56057031.0,41.75,42.5,41.0,41.7,-0.05,612.0
1560,中砂,2010-03-01,871617.0,36293514.0,41.6,41.95,41.2,41.55,-0.15,465.0
1560,中砂,2010-03-02,1974200.0,84616890.0,42.4,43.5,42.05,42.3,0.75,1003.0
1560,中砂,2010-03-03,656175.0,27715761.0,42.5,42.95,41.85,41.85,-0.45,399.0
1560,中砂,2010-03-04,1194160.0,50231760.0,42.2,42.5,41.2,41.2,-0.65,587.0
1560,中砂,2010-03-05,1079322.0,45706809.0,41.5,42.95,41.5,41.5,0.3,620.0
1560,中砂,2010-03-08,1039262.0,43874704.0,41.6,42.8,41.6,42.2,0.7,533.0
1560,中砂,2010-03-09,834266.0,35058890.0,42.3,42.3,41.9,41.9,-0.3,438.0
1560,中砂,2010-03-10,3383025.0,146262035.0,42.4,44.2,42.05,43.5,1.6,1724.0
