stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
3629,地心引力,2010-05-27,2611000.0,146076800.0,60.0,60.0,50.6,57.9,32.9,1456.0
3629,地心引力,2010-05-28,1150000.0,64016200.0,57.9,57.9,53.5,54.9,-3.0,807.0
3629,地心引力,2010-05-31,927000.0,48885700.0,54.5,54.5,52.0,52.0,-2.9,497.0
3629,地心引力,2010-06-01,1072000.0,54647450.0,51.7,52.6,49.95,50.1,-1.9,620.0
3629,地心引力,2010-06-02,1195000.0,61821300.0,50.1,53.4,49.9,50.2,0.1,784.0
3629,地心引力,2010-06-03,1878000.0,90300000.0,51.0,51.7,46.7,46.75,-3.45,1198.0
3629,地心引力,2010-06-04,991000.0,46461050.0,46.5,48.0,45.95,46.05,-0.7,662.0
3629,地心引力,2010-06-07,404000.0,17368950.0,44.0,44.0,42.85,42.85,-3.2,255.0
3629,地心引力,2010-06-08,892000.0,36135600.0,40.1,41.85,39.9,40.0,-2.85,563.0
3629,地心引力,2010-06-09,594000.0,23701850.0,40.0,41.5,38.1,38.1,-1.9,431.0
3629,地心引力,2010-06-10,650000.0,24172100.0,38.3,38.85,36.2,36.6,-1.5,461.0
3629,地心引力,2010-06-11,263000.0,10172450.0,38.0,39.15,37.5,39.15,2.55,169.0
3629,地心引力,2010-06-14,659000.0,26434500.0,41.3,41.3,39.0,39.0,-0.15,414.0
3629,地心引力,2010-06-15,411000.0,15612100.0,38.8,38.8,37.4,37.6,-1.4,294.0
3629,地心引力,2010-06-17,459000.0,17545900.0,38.0,38.8,37.65,37.65,0.05,298.0
3629,地心引力,2010-06-18,478000.0,18686900.0,37.8,39.9,37.8,39.0,1.35,356.0
3629,地心引力,2010-06-21,367000.0,14280050.0,39.0,39.6,38.5,38.55,-0.45,263.0
3629,地心引力,2010-06-22,231000.0,8962700.0,38.85,39.1,38.5,39.0,0.45,177.0
3629,地心引力,2010-06-23,206000.0,7941500.0,38.6,39.1,38.25,38.35,-0.65,143.0
3629,地心引力,2010-06-24,229000.0,8664200.0,38.4,38.45,37.5,37.6,-0.75,184.0
3629,地心引力,2010-06-25,530000.0,19061450.0,37.0,37.0,35.1,35.1,-2.5,361.0
3629,地心引力,2010-06-28,347000.0,11981150.0,35.7,35.7,33.6,33.6,-1.5,241.0
3629,地心引力,2010-06-29,716000.0,25594000.0,34.2,35.95,34.1,35.0,1.4,372.0
3629,地心引力,2010-06-30,439000.0,14539100.0,34.0,34.0,32.7,32.8,-2.2,292.0
3629,地心引力,2010-07-01,239000.0,7704000.0,32.6,32.8,31.9,31.95,-0.85,163.0
3629,地心引力,2010-07-02,186000.0,5932000.0,32.3,32.6,31.3,31.5,-0.45,133.0
3629,地心引力,2010-07-05,194000.0,6237350.0,31.6,32.55,31.5,32.1,0.6,152.0
3629,地心引力,2010-07-06,286000.0,9436400.0,31.9,33.5,31.9,33.0,0.9,198.0
3629,地心引力,2010-07-07,755000.0,25921800.0,32.8,35.3,32.4,35.3,2.3,455.0
3629,地心引力,2010-07-08,464000.0,16197750.0,35.3,35.65,34.2,34.4,-0.9,319.0
3629,地心引力,2010-07-09,540000.0,18101200.0,34.4,34.95,32.9,33.0,-1.4,340.0
3629,地心引力,2010-07-12,255000.0,8423150.0,33.1,33.5,32.8,32.85,-0.15,212.0
3629,地心引力,2010-07-13,179000.0,5925050.0,33.0,33.45,32.9,33.0,0.15,118.0
3629,地心引力,2010-07-14,127000.0,4208550.0,33.5,33.5,33.0,33.0,0.0,78.0
3629,地心引力,2010-07-15,179000.0,5978200.0,33.1,34.0,33.05,33.3,0.3,116.0
3629,地心引力,2010-07-16,279000.0,9392100.0,33.2,34.45,32.7,32.7,-0.6,193.0
3629,地心引力,2010-07-19,378000.0,11918000.0,32.1,32.2,31.0,31.25,-1.45,212.0
3629,地心引力,2010-07-20,178000.0,5704150.0,31.25,32.7,31.25,31.95,0.7,121.0
3629,地心引力,2010-07-21,196000.0,6210100.0,31.95,32.35,31.45,31.55,-0.4,124.0
3629,地心引力,2010-07-22,123000.0,3901900.0,31.95,32.0,31.55,31.6,0.05,76.0
3629,地心引力,2010-07-23,364000.0,11971250.0,32.0,33.3,31.9,33.0,1.4,238.0
3629,地心引力,2010-07-26,158000.0,5181700.0,33.0,33.2,32.4,32.6,-0.4,111.0
3629,地心引力,2010-07-27,490000.0,16792350.0,33.0,34.85,32.6,34.85,2.25,324.0
3629,地心引力,2010-07-28,1289000.0,47607600.0,36.0,37.25,36.0,37.25,2.4,630.0
3629,地心引力,2010-07-29,961000.0,37510750.0,38.0,39.85,38.0,39.85,2.6,452.0
3629,地心引力,2010-07-30,2915000.0,123347900.0,42.3,42.6,41.0,42.6,2.75,1394.0
3629,地心引力,2010-08-02,1253000.0,53660750.0,44.5,44.5,41.05,42.0,-0.6,667.0
3629,地心引力,2010-08-03,1832000.0,81092350.0,43.0,44.9,42.6,44.5,2.5,935.0
3629,地心引力,2010-08-04,1209000.0,53179150.0,43.8,45.5,42.8,44.0,-0.5,679.0
3629,地心引力,2010-08-05,1165000.0,52445550.0,44.3,46.5,43.8,43.8,-0.2,731.0
3629,地心引力,2010-08-06,615000.0,26817900.0,43.8,44.7,42.9,44.0,0.2,378.0
3629,地心引力,2010-08-09,1633000.0,76104000.0,44.5,47.05,44.4,47.05,3.05,819.0
3629,地心引力,2010-08-10,1221000.0,55902200.0,47.7,47.7,44.6,44.8,-2.25,717.0
3629,地心引力,2010-08-11,1008000.0,42646450.0,44.3,44.3,41.7,41.7,-3.1,635.0
3629,地心引力,2010-08-12,851000.0,35838700.0,40.1,44.5,40.1,43.55,1.85,589.0
3629,地心引力,2010-08-13,857000.0,37771550.0,43.85,45.2,42.55,43.55,0.0,597.0
3629,地心引力,2010-08-16,667000.0,29555900.0,43.6,45.1,43.0,44.0,0.45,428.0
3629,地心引力,2010-08-17,415000.0,17930750.0,44.0,44.35,42.3,42.4,-1.6,306.0
3629,地心引力,2010-08-18,351000.0,14807150.0,42.85,42.85,41.7,41.85,-0.55,249.0
