stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
2427,三商電,2010-01-04,1515544.0,16340060.0,10.5,11.0,10.5,10.7,0.0,482.0
2427,三商電,2010-01-05,2009444.0,20769853.0,10.9,10.9,10.0,10.2,-0.5,595.0
2427,三商電,2010-01-06,1226786.0,12560952.0,10.2,10.4,10.1,10.35,0.15,375.0
2427,三商電,2010-01-07,1177886.0,11848312.0,10.35,10.35,9.8,9.86,-0.49,339.0
2427,三商電,2010-01-08,1387856.0,13513002.0,10.0,10.0,9.6,9.8,-0.06,337.0
2427,三商電,2010-01-11,1252553.0,12420854.0,9.8,10.1,9.75,9.99,0.19,308.0
2427,三商電,2010-01-12,782258.0,7850759.0,10.0,10.15,9.91,9.98,-0.01,279.0
2427,三商電,2010-01-13,573123.0,5720559.0,10.0,10.1,9.9,9.97,-0.01,176.0
2427,三商電,2010-01-14,2177269.0,22580190.0,10.05,10.6,10.05,10.3,0.33,586.0
2427,三商電,2010-01-15,1248927.0,12920153.0,10.4,10.6,10.15,10.25,-0.05,374.0
2427,三商電,2010-01-18,963028.0,9844633.0,10.2,10.35,10.1,10.25,0.0,273.0
2427,三商電,2010-01-19,2084064.0,21888556.0,10.3,10.7,10.3,10.45,0.2,621.0
2427,三商電,2010-01-20,2965607.0,31825500.0,10.5,10.9,10.5,10.8,0.35,823.0
2427,三商電,2010-01-21,1790333.0,18826576.0,10.9,10.9,10.2,10.2,-0.6,447.0
2427,三商電,2010-01-22,850152.0,8496015.0,10.0,10.2,9.8,10.05,-0.15,260.0
2427,三商電,2010-01-25,1149621.0,11690244.0,10.0,10.35,10.0,10.0,-0.05,287.0
2427,三商電,2010-01-26,1157404.0,11139426.0,10.0,10.15,9.3,9.3,-0.7,331.0
2427,三商電,2010-01-27,604123.0,5474803.0,9.31,9.37,8.8,8.82,-0.48,210.0
2427,三商電,2010-01-28,529717.0,4815170.0,8.9,9.29,8.87,9.29,0.47,194.0
2427,三商電,2010-01-29,513031.0,4621899.0,9.25,9.25,8.96,9.01,-0.28,161.0
2427,三商電,2010-02-01,516774.0,4676343.0,9.04,9.2,8.8,9.06,0.05,150.0
2427,三商電,2010-02-02,369137.0,3338480.0,9.1,9.22,8.8,8.81,-0.25,134.0
2427,三商電,2010-02-03,377521.0,3377006.0,8.95,9.15,8.81,9.0,0.19,148.0
2427,三商電,2010-02-04,486592.0,4394227.0,8.9,9.11,8.9,8.98,-0.02,122.0
2427,三商電,2010-02-05,757856.0,6367614.0,8.42,8.6,8.36,8.36,-0.62,171.0
2427,三商電,2010-02-06,1103999.0,8666990.0,8.3,8.3,7.78,7.87,-0.49,231.0
2427,三商電,2010-02-08,3502001.0,27513617.0,7.73,7.95,7.4,7.85,-0.02,452.0
2427,三商電,2010-02-09,633101.0,5000460.0,7.42,8.07,7.42,8.07,0.22,228.0
2427,三商電,2010-02-10,946608.0,7677773.0,8.1,8.24,8.06,8.07,0.0,231.0
2427,三商電,2010-02-22,928203.0,7688634.0,8.12,8.4,8.12,8.23,0.16,218.0
2427,三商電,2010-02-23,338131.0,2775180.0,8.33,8.33,8.17,8.2,-0.03,101.0
2427,三商電,2010-02-24,1551165.0,13051061.0,8.1,8.56,8.1,8.51,0.31,386.0
2427,三商電,2010-02-25,380000.0,3188090.0,8.53,8.58,8.22,8.38,-0.13,163.0
2427,三商電,2010-02-26,274332.0,2284565.0,8.42,8.42,8.23,8.35,-0.03,98.0
2427,三商電,2010-03-01,366522.0,3065404.0,8.35,8.42,8.28,8.4,0.05,118.0
2427,三商電,2010-03-02,322065.0,2706800.0,8.45,8.58,8.32,8.37,-0.03,128.0
2427,三商電,2010-03-03,997008.0,8465686.0,8.38,8.6,8.38,8.48,0.11,240.0
2427,三商電,2010-03-04,356229.0,2990482.0,8.51,8.51,8.31,8.32,-0.16,141.0
2427,三商電,2010-03-05,710411.0,6033494.0,8.36,8.55,8.36,8.47,0.15,153.0
2427,三商電,2010-03-08,2148599.0,19045422.0,8.6,9.06,8.47,9.06,0.59,400.0
2427,三商電,2010-03-09,1206091.0,10827783.0,9.06,9.1,8.86,8.9,-0.16,345.0
2427,三商電,2010-03-10,617326.0,5533320.0,8.95,9.05,8.82,8.93,0.03,173.0
2427,三商電,2010-03-11,370073.0,3298773.0,9.02,9.05,8.81,8.84,-0.09,127.0
2427,三商電,2010-03-12,457253.0,4024292.0,8.85,8.95,8.75,8.75,-0.09,126.0
2427,三商電,2010-03-15,1660698.0,14688946.0,8.75,8.95,8.7,8.76,0.01,352.0
2427,三商電,2010-03-16,2894473.0,26759318.0,8.9,9.37,8.8,9.37,0.61,667.0
2427,三商電,2010-03-17,1732814.0,16163493.0,9.37,9.54,9.22,9.25,-0.12,493.0
2427,三商電,2010-03-18,1868038.0,17547630.0,9.25,9.47,9.25,9.39,0.14,388.0
2427,三商電,2010-03-19,704585.0,6604339.0,9.39,9.49,9.26,9.34,-0.05,225.0
2427,三商電,2010-03-22,5581653.0,54559241.0,9.32,9.99,9.32,9.95,0.61,999.0
2427,三商電,2010-03-23,1912087.0,18820014.0,9.9,10.1,9.6,9.61,-0.34,534.0
2427,三商電,2010-03-24,663981.0,6368688.0,9.71,9.77,9.5,9.5,-0.11,240.0
2427,三商電,2010-03-25,650196.0,6245061.0,9.5,9.7,9.5,9.6,0.1,216.0
2427,三商電,2010-03-26,1205190.0,11734431.0,9.65,9.88,9.52,9.82,0.22,364.0
2427,三商電,2010-03-29,1733018.0,17109193.0,9.9,10.05,9.68,9.73,-0.09,423.0
2427,三商電,2010-03-30,777009.0,7507469.0,9.82,9.82,9.55,9.55,-0.18,231.0
2427,三商電,2010-03-31,1760142.0,17060214.0,9.55,9.8,9.54,9.62,0.07,347.0
2427,三商電,2010-04-01,768932.0,7411359.0,9.69,9.79,9.57,9.58,-0.04,214.0
2427,三商電,2010-04-02,568739.0,5470216.0,9.58,9.74,9.57,9.59,0.01,174.0
2427,三商電,2010-04-06,678547.0,6498639.0,9.61,9.71,9.5,9.51,-0.08,217.0
2427,三商電,2010-04-07,647668.0,6160643.0,9.5,9.58,9.49,9.49,-0.02,171.0
2427,三商電,2010-04-08,690080.0,6457471.0,9.55,9.55,9.13,9.2,-0.29,231.0
2427,三商電,2010-04-09,413894.0,3838647.0,9.2,9.33,9.2,9.26,0.06,106.0
2427,三商電,2010-04-12,205558.0,1910040.0,9.27,9.35,9.24,9.3,0.04,70.0
2427,三商電,2010-04-13,206721.0,1912809.0,9.33,9.33,9.21,9.21,-0.09,84.0
2427,三商電,2010-04-14,549461.0,5145993.0,9.21,9.5,9.21,9.4,0.19,201.0
2427,三商電,2010-04-15,924762.0,8696325.0,9.48,9.52,9.32,9.37,-0.03,271.0
2427,三商電,2010-04-16,686279.0,6436745.0,9.41,9.5,9.3,9.34,-0.03,242.0
2427,三商電,2010-04-19,1418546.0,13241814.0,9.25,9.47,9.1,9.1,-0.24,313.0
2427,三商電,2010-04-20,1323999.0,12284677.0,9.1,9.43,9.1,9.43,0.33,371.0
2427,三商電,2010-04-21,2450136.0,23463401.0,9.48,9.65,9.34,9.34,-0.09,472.0
