stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
3176,基亞,2011-11-23,5381000.0,126446200.0,23.9,23.9,22.95,23.3,0.3,2313.0
3176,基亞,2011-11-24,1815000.0,42240900.0,23.1,23.55,22.95,23.5,0.2,827.0
3176,基亞,2011-11-25,1003000.0,23410550.0,23.6,23.65,23.0,23.0,-0.5,448.0
3176,基亞,2011-11-28,562000.0,12992450.0,23.1,23.2,23.0,23.2,0.2,223.0
3176,基亞,2011-11-29,3883000.0,96640400.0,23.4,26.0,23.4,25.8,2.6,1281.0
3176,基亞,2011-11-30,3460000.0,92988550.0,25.8,27.6,25.0,27.4,1.6,1461.0
3176,基亞,2011-12-01,2296000.0,62708800.0,27.75,28.0,26.2,27.2,-0.2,924.0
3176,基亞,2011-12-02,1682000.0,47565300.0,27.0,28.85,26.55,28.25,1.05,790.0
3176,基亞,2011-12-05,2698000.0,80268950.0,28.3,30.2,28.3,30.2,1.95,1039.0
3176,基亞,2011-12-06,2700000.0,85927800.0,30.4,32.3,30.4,32.3,2.1,1162.0
3176,基亞,2011-12-07,3154000.0,106092550.0,33.6,34.55,32.0,34.55,2.25,1434.0
3176,基亞,2011-12-08,3063000.0,111631250.0,34.7,36.95,34.65,36.95,2.4,1452.0
3176,基亞,2011-12-09,2746000.0,107609000.0,38.95,39.5,37.5,39.5,2.55,1147.0
3176,基亞,2011-12-12,2232000.0,94273050.0,42.25,42.25,41.5,42.25,2.75,692.0
3176,基亞,2011-12-13,4946000.0,206460400.0,45.2,45.2,39.3,39.3,-2.95,2326.0
3176,基亞,2011-12-14,2151000.0,79348650.0,37.1,37.2,36.55,36.55,-2.75,841.0
3176,基亞,2011-12-15,6841000.0,251665950.0,34.0,39.1,34.0,38.5,1.95,2587.0
3176,基亞,2011-12-16,3170000.0,116412000.0,38.0,38.25,35.85,35.85,-2.65,1709.0
3176,基亞,2011-12-19,2849000.0,95403950.0,33.35,34.5,33.35,33.35,-2.5,1221.0
3176,基亞,2011-12-20,1717000.0,58011950.0,32.3,34.9,32.3,33.3,-0.05,1083.0
3176,基亞,2011-12-21,1864000.0,65024950.0,34.5,35.6,33.5,35.6,2.3,959.0
3176,基亞,2011-12-22,1407000.0,53096550.0,36.95,38.05,36.0,38.05,2.45,641.0
3176,基亞,2011-12-23,3444000.0,137056900.0,39.8,40.7,38.4,39.2,1.15,1603.0
3176,基亞,2011-12-26,2596000.0,105995050.0,40.0,41.8,39.5,41.75,2.55,1338.0
3176,基亞,2011-12-27,2119000.0,84756450.0,41.75,41.75,39.0,39.1,-2.65,1196.0
3176,基亞,2011-12-28,2073000.0,82546700.0,38.5,41.5,38.0,40.65,1.55,1201.0
3176,基亞,2011-12-29,1279000.0,50740500.0,39.5,40.4,38.95,39.15,-1.5,748.0
3176,基亞,2011-12-30,1448000.0,58498850.0,40.0,41.5,39.5,39.6,0.45,820.0
3176,基亞,2012-01-02,1984000.0,81383950.0,40.3,41.7,40.1,40.4,0.8,1056.0
3176,基亞,2012-01-03,2041000.0,85543850.0,42.0,42.5,41.0,41.9,1.5,1082.0
3176,基亞,2012-01-04,1499000.0,62174850.0,42.5,42.5,41.0,41.4,-0.5,855.0
3176,基亞,2012-01-05,1947000.0,78140750.0,41.6,41.6,39.25,39.9,-1.5,1111.0
3176,基亞,2012-01-06,2305000.0,94765100.0,39.15,42.1,39.15,40.5,0.6,1256.0
3176,基亞,2012-01-09,1634000.0,66593300.0,40.5,41.85,39.8,40.7,0.2,799.0
3176,基亞,2012-01-10,1577000.0,63621650.0,40.7,41.5,39.75,39.9,-0.8,895.0
3176,基亞,2012-01-11,1082000.0,43002350.0,39.9,40.8,39.3,39.35,-0.55,697.0
3176,基亞,2012-01-12,1376000.0,53028600.0,39.9,40.0,37.65,38.0,-1.35,825.0
3176,基亞,2012-01-13,1516000.0,58768000.0,38.0,39.65,38.0,39.1,1.1,967.0
3176,基亞,2012-01-16,1412000.0,56523050.0,39.5,40.8,39.1,39.55,0.45,833.0
3176,基亞,2012-01-17,1420000.0,57191500.0,40.0,40.8,39.7,39.95,0.4,780.0
3176,基亞,2012-01-18,1395000.0,56109500.0,40.0,40.8,39.7,40.25,0.3,738.0
3176,基亞,2012-01-30,3348000.0,142163050.0,42.05,43.05,41.0,43.05,2.8,1365.0
3176,基亞,2012-01-31,1580000.0,72221600.0,45.35,46.05,45.35,46.05,3.0,543.0
3176,基亞,2012-02-01,6779000.0,331841750.0,49.25,49.25,48.0,48.5,2.45,2914.0
3176,基亞,2012-02-02,4507000.0,214515600.0,47.9,49.25,46.0,48.8,0.3,2445.0
3176,基亞,2012-02-03,4583000.0,232215550.0,48.5,52.2,47.55,52.2,3.4,2201.0
3176,基亞,2012-02-04,2686000.0,138770400.0,51.8,53.6,50.8,51.2,-1.0,1577.0
3176,基亞,2012-02-06,3328000.0,178155600.0,50.5,54.7,50.1,53.9,2.7,1822.0
3176,基亞,2012-02-07,3066000.0,173861300.0,53.2,57.6,53.2,57.6,3.7,1582.0
3176,基亞,2012-02-08,2881000.0,175890000.0,59.5,61.6,59.5,61.6,4.0,1264.0
3176,基亞,2012-02-09,7726000.0,473785900.0,62.0,65.9,57.5,59.6,-2.0,4396.0
3176,基亞,2012-02-10,3850000.0,227065700.0,59.0,61.4,57.0,60.4,0.8,2386.0
3176,基亞,2012-02-13,4418000.0,279025600.0,61.5,64.6,61.0,64.6,4.2,2464.0
3176,基亞,2012-02-14,4255000.0,280468400.0,65.5,68.0,62.7,66.4,1.8,2667.0
3176,基亞,2012-02-15,3847000.0,257671100.0,66.5,68.8,65.0,65.6,-0.8,2347.0
3176,基亞,2012-02-16,5759000.0,369596000.0,65.0,67.8,61.1,61.1,-4.5,3471.0
3176,基亞,2012-02-17,4866000.0,295154000.0,62.8,63.4,57.4,62.0,0.9,2791.0
3176,基亞,2012-02-20,3063000.0,189355200.0,63.0,64.0,59.9,62.5,0.5,1840.0
3176,基亞,2012-02-21,2278000.0,142365200.0,62.5,63.7,61.5,61.9,-0.6,1392.0
3176,基亞,2012-02-22,1735000.0,107180900.0,61.5,62.9,61.0,61.0,-0.9,1105.0
3176,基亞,2012-02-23,3113000.0,190038400.0,60.2,62.7,60.0,60.0,-1.0,1791.0
3176,基亞,2012-02-24,2303000.0,136099800.0,60.0,60.9,58.1,59.0,-1.0,1395.0
3176,基亞,2012-02-29,4516000.0,282658400.0,60.1,63.1,59.7,63.1,4.1,2067.0
3176,基亞,2012-03-01,2750000.0,174905600.0,64.1,64.5,62.6,62.8,-0.3,1565.0
3176,基亞,2012-03-02,1866000.0,117473000.0,62.8,63.7,62.4,62.7,-0.1,1163.0
3176,基亞,2012-03-03,1002000.0,62894800.0,62.4,63.3,61.8,62.6,-0.1,636.0
3176,基亞,2012-03-05,2421000.0,155236400.0,63.0,65.8,62.6,62.8,0.2,1443.0
3176,基亞,2012-03-06,3132000.0,190257500.0,63.0,63.5,59.5,60.6,-2.2,1539.0
3176,基亞,2012-03-07,1500000.0,90281100.0,58.3,61.4,58.3,59.8,-0.8,845.0
3176,基亞,2012-03-08,1566000.0,93723400.0,59.8,60.8,59.4,59.4,-0.4,892.0
3176,基亞,2012-03-09,1061000.0,63726600.0,59.4,60.7,59.4,59.8,0.4,613.0
3176,基亞,2012-03-12,1177000.0,69485500.0,60.1,60.3,58.2,58.2,-1.6,728.0
3176,基亞,2012-03-13,1197000.0,70383800.0,58.2,59.9,57.5,58.6,0.4,786.0
3176,基亞,2012-03-14,2558000.0,156577200.0,59.1,62.2,59.1,61.9,3.3,1579.0
3176,基亞,2012-03-15,1491000.0,90797600.0,61.9,62.0,59.9,60.5,-1.4,958.0
3176,基亞,2012-03-16,1135000.0,69259700.0,60.5,61.9,60.3,60.6,0.1,724.0
3176,基亞,2012-03-19,2368000.0,147982000.0,61.3,63.5,61.3,62.2,1.6,1366.0
3176,基亞,2012-03-20,1226000.0,75111700.0,62.2,62.8,60.5,61.1,-1.1,770.0
3176,基亞,2012-03-21,1310000.0,79088000.0,61.0,61.9,59.6,60.1,-1.0,810.0
3176,基亞,2012-03-22,1767000.0,108971300.0,60.9,62.6,60.6,62.0,1.9,1019.0
3176,基亞,2012-03-23,4992000.0,321525200.0,62.3,65.7,61.7,65.1,3.1,2650.0
3176,基亞,2012-03-26,6991000.0,479830500.0,65.9,69.6,65.9,69.5,4.4,3142.0
3176,基亞,2012-03-27,5337000.0,366298200.0,71.0,71.0,66.4,67.6,-1.9,2984.0
3176,基亞,2012-03-28,2689000.0,183892300.0,68.0,69.5,67.2,68.0,0.4,1586.0
3176,基亞,2012-03-29,4374000.0,282308700.0,67.5,67.8,63.3,63.3,-4.7,2448.0
3176,基亞,2012-03-30,3508000.0,213254000.0,62.0,62.8,58.9,61.6,-1.7,1917.0
3176,基亞,2012-04-02,2261000.0,142158700.0,61.2,64.5,60.0,62.2,0.6,1265.0
3176,基亞,2012-04-03,3479000.0,207770600.0,62.6,62.8,57.9,59.3,-2.9,2018.0
3176,基亞,2012-04-05,2304000.0,130489300.0,56.0,58.7,55.5,58.3,-1.0,1306.0
3176,基亞,2012-04-06,2498000.0,153546100.0,59.0,62.3,58.4,62.1,3.8,1424.0
3176,基亞,2012-04-09,1775000.0,108670100.0,59.1,63.0,59.1,61.3,-0.8,1039.0
3176,基亞,2012-04-10,1544000.0,95956200.0,61.3,63.0,61.0,62.3,1.0,895.0
3176,基亞,2012-04-11,4971000.0,326105100.0,63.1,66.6,63.1,66.6,4.3,2277.0
3176,基亞,2012-04-12,5323000.0,364283900.0,70.0,70.0,66.6,66.8,0.0,2744.0
3176,基亞,2012-04-13,2123000.0,141866100.0,66.8,67.8,65.5,67.0,0.2,1368.0
3176,基亞,2012-04-16,2145000.0,146599700.0,66.9,69.4,66.8,67.4,0.4,1334.0
3176,基亞,2012-04-17,2369000.0,155621100.0,67.9,68.7,63.9,65.4,-2.0,1455.0
3176,基亞,2012-04-18,1710000.0,110229600.0,66.0,66.5,63.6,63.9,-1.5,973.0
3176,基亞,2012-04-19,1386000.0,87084300.0,63.2,63.9,61.6,62.8,-1.1,820.0
3176,基亞,2012-04-20,1954000.0,126017600.0,62.5,65.7,62.5,65.0,2.2,1266.0
3176,基亞,2012-04-23,1300000.0,82534300.0,64.5,64.8,62.7,62.9,-2.1,839.0
3176,基亞,2012-04-24,893000.0,56262900.0,62.9,64.0,61.7,63.5,0.6,618.0
3176,基亞,2012-04-25,901000.0,57693400.0,64.7,64.7,63.5,63.9,0.4,539.0
3176,基亞,2012-04-26,1134000.0,71794900.0,64.5,64.6,62.4,62.6,-1.3,700.0
3176,基亞,2012-04-27,2260000.0,137162300.0,62.6,63.0,59.6,59.8,-2.8,1335.0
3176,基亞,2012-04-30,1390000.0,82007500.0,59.6,60.4,57.3,60.1,0.3,765.0
3176,基亞,2012-05-02,2332000.0,147100500.0,62.0,64.3,60.5,62.7,2.6,1258.0
3176,基亞,2012-05-03,754000.0,47186000.0,62.5,63.5,62.0,62.7,0.0,492.0
3176,基亞,2012-05-04,841000.0,52921500.0,62.4,63.4,62.0,63.4,0.7,520.0
3176,基亞,2012-05-07,767000.0,47669100.0,62.0,63.2,61.6,62.0,-1.4,533.0
3176,基亞,2012-05-08,627000.0,38755200.0,62.2,62.8,61.5,61.5,-0.5,445.0
3176,基亞,2012-05-09,777000.0,47074700.0,60.1,61.4,60.1,60.1,-1.4,490.0
3176,基亞,2012-05-10,656000.0,39518200.0,60.5,61.1,59.5,60.3,0.2,440.0
3176,基亞,2012-05-11,658000.0,39306400.0,59.8,60.3,59.4,59.5,-0.8,411.0
3176,基亞,2012-05-14,936000.0,54715500.0,59.5,59.5,57.8,58.1,-1.4,612.0
3176,基亞,2012-05-15,1254000.0,71378200.0,57.5,58.9,56.0,58.8,0.7,642.0
3176,基亞,2012-05-16,1025000.0,61050200.0,60.5,60.5,59.0,59.0,0.2,685.0
3176,基亞,2012-05-17,627000.0,37219000.0,59.2,60.0,58.9,59.0,0.0,393.0
3176,基亞,2012-05-18,664000.0,38311200.0,57.6,58.8,57.0,57.1,-1.9,440.0
3176,基亞,2012-05-21,665000.0,38201200.0,56.8,58.2,56.6,57.0,-0.1,395.0
3176,基亞,2012-05-22,527000.0,30537700.0,58.0,58.4,57.4,58.4,1.4,372.0
3176,基亞,2012-05-23,606000.0,34639800.0,57.8,57.9,56.6,56.8,-1.6,401.0
3176,基亞,2012-05-24,759000.0,42729100.0,56.8,57.5,55.6,55.6,-1.2,485.0
3176,基亞,2012-05-25,724000.0,40445000.0,56.0,56.6,55.2,55.2,-0.4,463.0
3176,基亞,2012-05-28,579000.0,31944000.0,55.0,55.6,54.5,55.4,0.2,324.0
3176,基亞,2012-05-29,1225000.0,71642600.0,56.0,59.2,56.0,59.2,3.8,753.0
3176,基亞,2012-05-30,1613000.0,98617000.0,60.0,62.7,58.6,61.5,2.3,1012.0
3176,基亞,2012-05-31,1827000.0,112317100.0,61.0,62.5,60.5,61.5,0.0,1014.0
3176,基亞,2012-06-01,1089000.0,65997600.0,60.8,61.9,58.7,59.8,-1.7,639.0
3176,基亞,2012-06-04,899000.0,51529100.0,57.5,58.2,56.5,57.5,-2.3,580.0
3176,基亞,2012-06-05,1998000.0,115943000.0,56.6,59.1,56.6,58.0,0.5,1603.0
3176,基亞,2012-06-06,1286000.0,76919200.0,58.5,60.7,58.1,59.5,1.5,893.0
3176,基亞,2012-06-07,806000.0,48160600.0,61.0,61.0,59.0,59.0,-0.5,516.0
3176,基亞,2012-06-08,621000.0,36979000.0,59.5,60.2,59.1,59.7,0.7,382.0
3176,基亞,2012-06-11,2097000.0,130729500.0,60.8,63.7,60.0,63.0,3.3,1243.0
3176,基亞,2012-06-12,1206000.0,75257700.0,62.4,63.4,61.4,62.3,-0.7,786.0
3176,基亞,2012-06-13,733000.0,45646200.0,62.3,63.0,61.7,62.0,-0.3,457.0
3176,基亞,2012-06-14,640000.0,39819400.0,62.2,62.7,61.8,61.8,-0.2,443.0
3176,基亞,2012-06-15,841000.0,52251300.0,62.4,62.6,61.7,62.4,0.6,527.0
3176,基亞,2012-06-18,2111000.0,136826700.0,63.5,66.2,62.6,65.4,3.0,1259.0
3176,基亞,2012-06-19,2581000.0,171672900.0,65.4,67.6,64.7,65.6,0.2,1523.0
3176,基亞,2012-06-20,1486000.0,98653300.0,66.0,67.3,65.7,66.1,0.5,924.0
3176,基亞,2012-06-21,1295000.0,84736300.0,65.6,67.0,64.5,65.3,-0.8,805.0
3176,基亞,2012-06-22,978000.0,63524000.0,64.5,66.1,63.8,65.0,-0.3,622.0
3176,基亞,2012-06-25,1330000.0,88778800.0,65.8,67.6,65.8,66.0,1.0,787.0
3176,基亞,2012-06-26,1143000.0,73895300.0,66.0,66.1,63.8,64.0,-2.0,681.0
3176,基亞,2012-06-27,479000.0,30811900.0,64.1,65.0,63.8,64.0,0.0,386.0
3176,基亞,2012-06-28,488000.0,31262100.0,65.0,65.0,63.4,64.0,0.0,325.0
3176,基亞,2012-06-29,507000.0,32512600.0,64.5,64.6,63.5,64.0,0.0,323.0
3176,基亞,2012-07-02,1222000.0,80590600.0,65.1,66.5,65.0,66.3,2.3,762.0
3176,基亞,2012-07-03,942000.0,61703800.0,66.0,66.5,64.9,65.2,-1.1,607.0
3176,基亞,2012-07-04,640000.0,41778400.0,65.9,65.9,64.9,65.1,-0.1,393.0
3176,基亞,2012-07-05,681000.0,44703200.0,65.5,66.5,64.9,66.0,0.9,449.0
3176,基亞,2012-07-06,579000.0,37687700.0,66.0,66.0,64.8,64.8,-1.2,354.0
3176,基亞,2012-07-09,412000.0,26457200.0,65.0,65.5,63.7,64.3,-0.5,276.0
3176,基亞,2012-07-10,1305000.0,81685500.0,64.0,64.5,61.6,61.8,-2.5,797.0
3176,基亞,2012-07-11,508000.0,31511900.0,61.8,62.9,61.2,62.0,0.2,370.0
3176,基亞,2012-07-12,311000.0,19180200.0,62.0,62.3,61.4,61.8,-0.2,204.0
3176,基亞,2012-07-13,382000.0,23378300.0,61.8,62.0,60.8,61.3,-0.5,254.0
3176,基亞,2012-07-16,449000.0,27152100.0,61.8,62.0,59.9,60.2,-1.1,291.0
3176,基亞,2012-07-17,620000.0,37693300.0,60.2,61.7,60.0,61.6,1.4,379.0
3176,基亞,2012-07-18,432000.0,26638700.0,61.8,62.5,61.1,61.6,0.0,283.0
3176,基亞,2012-07-19,772000.0,48615700.0,62.5,63.6,62.0,62.8,1.2,475.0
3176,基亞,2012-07-20,434000.0,27371900.0,62.8,63.8,62.5,63.1,0.3,305.0
3176,基亞,2012-07-23,301000.0,18697400.0,60.9,63.1,60.9,62.4,-0.7,216.0
3176,基亞,2012-07-24,402000.0,24905100.0,62.8,62.8,61.0,61.7,-0.7,269.0
3176,基亞,2012-07-25,425000.0,26419600.0,61.3,62.7,61.3,61.6,-0.1,296.0
3176,基亞,2012-07-26,316000.0,19462000.0,62.1,62.4,61.0,61.3,-0.3,222.0
3176,基亞,2012-07-27,308000.0,19139700.0,62.3,62.4,61.8,62.4,1.1,215.0
3176,基亞,2012-07-30,1255000.0,80208300.0,63.6,64.8,63.0,63.8,1.4,701.0
3176,基亞,2012-07-31,415000.0,26257500.0,63.7,63.7,62.5,63.7,-0.1,277.0
3176,基亞,2012-08-01,620000.0,39559800.0,63.7,64.4,63.5,63.8,0.1,443.0
3176,基亞,2012-08-03,528000.0,33691200.0,63.0,64.4,63.0,63.5,-0.3,290.0
3176,基亞,2012-08-06,588000.0,37330100.0,64.3,64.4,62.6,62.9,-0.6,317.0
3176,基亞,2012-08-07,646000.0,40247400.0,63.2,63.2,61.7,62.5,-0.4,445.0
3176,基亞,2012-08-08,524000.0,33031700.0,62.5,63.7,62.0,63.0,0.5,349.0
3176,基亞,2012-08-09,403000.0,25560400.0,62.7,63.9,62.7,63.8,0.8,241.0
3176,基亞,2012-08-10,513000.0,32330000.0,63.8,64.1,62.5,62.5,-1.3,371.0
3176,基亞,2012-08-13,477000.0,30101500.0,62.8,63.8,62.2,63.8,1.3,342.0
