stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
8182,加高,2010-01-04,197000.0,5132050.0,26.3,26.45,25.85,26.15,-0.05,87.0
8182,加高,2010-01-05,342000.0,8804100.0,26.4,26.4,25.15,25.65,-0.5,128.0
8182,加高,2010-01-06,277000.0,7037900.0,25.65,25.7,25.15,25.7,0.05,107.0
8182,加高,2010-01-07,325000.0,8159400.0,25.75,25.75,24.6,25.1,-0.6,138.0
8182,加高,2010-01-08,269000.0,6703550.0,24.9,25.2,24.55,25.1,0.0,107.0
8182,加高,2010-01-11,460000.0,11356650.0,25.0,25.0,24.45,25.0,-0.1,143.0
8182,加高,2010-01-12,113000.0,2816600.0,25.0,25.05,24.7,24.95,-0.05,58.0
8182,加高,2010-01-13,153000.0,3788400.0,24.7,24.95,24.6,24.95,0.0,63.0
8182,加高,2010-01-14,608000.0,15352750.0,25.25,25.55,24.8,25.5,0.55,173.0
8182,加高,2010-01-15,554000.0,14257250.0,25.5,26.0,25.35,25.6,0.1,208.0
8182,加高,2010-01-18,93000.0,2382300.0,25.4,25.85,25.4,25.6,0.0,62.0
8182,加高,2010-01-19,2709000.0,71595200.0,25.6,26.9,25.25,26.4,0.8,765.0
8182,加高,2010-01-20,686000.0,18110700.0,26.75,26.8,25.85,26.35,-0.05,273.0
8182,加高,2010-01-21,519000.0,13591700.0,26.5,26.5,25.9,25.9,-0.45,210.0
8182,加高,2010-01-22,378000.0,9434900.0,25.4,25.55,24.6,25.1,-0.8,158.0
8182,加高,2010-01-25,810000.0,20504100.0,24.65,25.9,24.4,25.2,0.1,230.0
8182,加高,2010-01-26,560000.0,13521100.0,25.3,25.3,23.45,24.15,-1.05,196.0
8182,加高,2010-01-27,329000.0,7759800.0,24.0,24.0,23.05,23.65,-0.5,142.0
8182,加高,2010-01-28,402000.0,9437150.0,23.65,23.65,23.1,23.6,-0.05,143.0
8182,加高,2010-01-29,256000.0,5919400.0,23.3,23.3,22.65,23.3,-0.3,86.0
8182,加高,2010-02-01,105000.0,2421300.0,22.65,23.3,22.65,23.3,0.0,38.0
8182,加高,2010-02-02,258000.0,5903000.0,23.2,23.2,22.6,23.0,-0.3,118.0
8182,加高,2010-02-03,139000.0,3175000.0,22.8,23.2,22.55,23.2,0.2,72.0
8182,加高,2010-02-04,140000.0,3265250.0,23.45,23.7,22.9,23.7,0.5,73.0
8182,加高,2010-02-05,170000.0,3834100.0,23.0,23.0,22.05,22.9,-0.8,82.0
8182,加高,2010-02-06,173000.0,3816500.0,22.9,22.9,21.35,22.75,-0.15,89.0
8182,加高,2010-02-08,78000.0,1763950.0,22.75,22.9,22.2,22.9,0.15,41.0
8182,加高,2010-02-09,182000.0,4149900.0,22.9,23.0,22.4,22.9,0.0,72.0
8182,加高,2010-02-10,306000.0,7057050.0,23.15,23.2,22.95,23.2,0.3,109.0
8182,加高,2010-02-22,436000.0,10546300.0,23.45,24.5,23.05,24.35,1.15,184.0
8182,加高,2010-02-23,434000.0,10523850.0,24.35,24.6,24.1,24.1,-0.25,141.0
8182,加高,2010-02-24,138000.0,3341300.0,24.0,24.45,24.0,24.4,0.3,58.0
8182,加高,2010-02-25,125000.0,3029700.0,24.35,24.4,24.0,24.4,0.0,57.0
8182,加高,2010-02-26,432000.0,10678000.0,24.4,24.9,24.4,24.85,0.45,201.0
8182,加高,2010-03-01,584000.0,14611550.0,25.2,25.4,24.6,25.0,0.15,254.0
8182,加高,2010-03-02,243000.0,5990950.0,25.0,25.0,24.5,24.5,-0.5,120.0
8182,加高,2010-03-03,182000.0,4408000.0,24.3,24.5,24.05,24.4,-0.1,83.0
8182,加高,2010-03-04,162000.0,3918400.0,24.5,24.5,23.9,23.9,-0.5,81.0
8182,加高,2010-03-05,229000.0,5495200.0,24.1,24.2,23.75,24.0,0.1,96.0
8182,加高,2010-03-08,251000.0,6059500.0,24.45,24.45,24.0,24.1,0.1,78.0
8182,加高,2010-03-09,162000.0,3899650.0,24.05,24.25,24.0,24.0,-0.1,59.0
8182,加高,2010-03-10,332000.0,8020800.0,24.2,24.3,24.0,24.3,0.3,100.0
8182,加高,2010-03-11,190000.0,4625450.0,24.3,24.5,24.15,24.35,0.05,75.0
8182,加高,2010-03-12,216000.0,5209700.0,24.4,24.4,24.0,24.1,-0.25,78.0
8182,加高,2010-03-15,3402000.0,86439300.0,24.35,25.75,24.3,25.4,1.3,1245.0
8182,加高,2010-03-16,989000.0,24936000.0,25.7,25.7,24.8,25.4,0.0,431.0
8182,加高,2010-03-17,974000.0,24875350.0,25.7,25.8,25.3,25.8,0.4,366.0
8182,加高,2010-03-18,1096000.0,28429400.0,25.8,26.25,25.75,26.05,0.25,372.0
8182,加高,2010-03-19,635000.0,16352300.0,26.2,26.2,25.5,25.8,-0.25,247.0
