stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
3059,華晶科,2010-01-04,3702943.0,237394915.0,65.5,65.5,63.5,63.8,-1.4,1860.0
3059,華晶科,2010-01-05,3681201.0,231301262.0,64.0,64.3,62.0,62.0,-1.8,1836.0
3059,華晶科,2010-01-06,2069480.0,130027196.0,61.9,63.4,61.9,63.0,1.0,1228.0
3059,華晶科,2010-01-07,2857027.0,178083942.0,63.2,63.2,61.6,62.0,-1.0,1389.0
3059,華晶科,2010-01-08,2448444.0,150146910.0,61.5,62.0,60.6,61.8,-0.2,1291.0
3059,華晶科,2010-01-11,4919579.0,301603333.0,60.7,62.0,60.7,61.1,-0.7,2471.0
3059,華晶科,2010-01-12,4399613.0,274631676.0,61.1,63.4,61.1,63.2,2.1,2308.0
3059,華晶科,2010-01-13,3797978.0,238771097.0,62.5,63.3,62.2,62.7,-0.5,1582.0
3059,華晶科,2010-01-14,4307411.0,275253178.0,63.5,64.3,63.4,63.8,1.1,2177.0
3059,華晶科,2010-01-15,7191783.0,468661504.0,65.5,65.7,64.5,64.5,0.7,3353.0
3059,華晶科,2010-01-18,3136425.0,202936773.0,64.5,65.1,64.1,64.5,0.0,1378.0
3059,華晶科,2010-01-19,2341906.0,149892691.0,64.8,65.0,63.5,63.6,-0.9,1124.0
3059,華晶科,2010-01-20,2490959.0,157974462.0,63.9,64.5,63.0,63.1,-0.5,1438.0
3059,華晶科,2010-01-21,4172000.0,260970588.0,62.5,63.1,62.0,62.5,-0.6,1587.0
3059,華晶科,2010-01-22,4634322.0,292083608.0,61.9,64.3,61.8,64.3,1.8,2328.0
3059,華晶科,2010-01-25,2044833.0,129846179.0,64.0,64.0,62.8,63.2,-1.1,1001.0
3059,華晶科,2010-01-26,6047767.0,369157926.0,63.5,63.8,58.8,59.5,-3.7,2480.0
3059,華晶科,2010-01-27,3896677.0,236651145.0,59.8,62.0,59.7,61.8,2.3,1842.0
3059,華晶科,2010-01-28,4931881.0,296937539.0,60.8,61.7,59.0,60.9,-0.9,2609.0
3059,華晶科,2010-01-29,7932395.0,454527343.0,59.0,59.2,56.7,56.8,-4.1,3610.0
3059,華晶科,2010-02-01,3680369.0,209155533.0,56.8,57.6,56.1,57.2,0.4,1595.0
3059,華晶科,2010-02-02,6919334.0,385538730.0,58.3,58.3,54.3,54.5,-2.7,3252.0
3059,華晶科,2010-02-03,4635295.0,253989384.0,55.0,55.6,54.4,54.7,0.2,2055.0
3059,華晶科,2010-02-04,6219557.0,340218135.0,55.0,55.4,54.2,54.5,-0.2,2310.0
3059,華晶科,2010-02-05,5340272.0,278666317.0,53.2,53.2,51.4,52.0,-2.5,2219.0
3059,華晶科,2010-02-06,11588234.0,575875576.0,52.3,52.3,48.4,49.0,-3.0,4037.0
3059,華晶科,2010-02-08,4871526.0,241788887.0,49.0,50.6,48.7,49.7,0.7,2168.0
3059,華晶科,2010-02-09,6223740.0,315967738.0,49.7,52.3,48.7,52.0,2.3,2969.0
3059,華晶科,2010-02-10,4613239.0,240839828.0,52.5,53.0,51.4,51.5,-0.5,2054.0
3059,華晶科,2010-02-22,2257328.0,117275913.0,52.9,52.9,51.6,51.6,0.1,1179.0
