stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
9933,中鼎,2010-01-04,3741460.0,123284301.0,33.0,33.45,32.55,32.7,-0.1,1395.0
9933,中鼎,2010-01-05,2077201.0,68097928.0,33.0,33.25,32.45,32.7,0.0,989.0
9933,中鼎,2010-01-06,2347781.0,76748324.0,32.4,32.85,32.4,32.7,0.0,1115.0
9933,中鼎,2010-01-07,3894221.0,128677658.0,33.0,33.3,32.5,32.55,-0.15,1288.0
9933,中鼎,2010-01-08,9083923.0,307086680.0,33.0,34.45,32.55,34.35,1.8,2871.0
9933,中鼎,2010-01-11,9017167.0,312690928.0,34.45,35.0,34.0,34.0,-0.35,2646.0
9933,中鼎,2010-01-12,2572042.0,87342452.0,34.4,34.4,33.7,34.0,0.0,1042.0
9933,中鼎,2010-01-13,2766436.0,91893988.0,33.7,33.85,33.0,33.05,-0.95,1030.0
9933,中鼎,2010-01-14,1407428.0,46799674.0,33.1,33.4,33.1,33.3,0.25,537.0
9933,中鼎,2010-01-15,1460310.0,48611780.0,33.5,33.65,33.15,33.15,-0.15,641.0
9933,中鼎,2010-01-18,1749517.0,57961761.0,33.0,33.4,32.95,33.2,0.05,633.0
9933,中鼎,2010-01-19,2245176.0,73385244.0,33.15,33.2,32.4,32.5,-0.7,892.0
9933,中鼎,2010-01-20,2136781.0,69640869.0,32.7,33.0,32.35,32.4,-0.1,1024.0
9933,中鼎,2010-01-21,1445712.0,47031777.0,32.4,32.8,32.25,32.35,-0.05,616.0
9933,中鼎,2010-01-22,1147730.0,36830650.0,31.8,32.5,31.8,32.35,0.0,463.0
9933,中鼎,2010-01-25,1689535.0,53853251.0,31.8,32.1,31.6,31.6,-0.75,563.0
9933,中鼎,2010-01-26,3786990.0,118579330.0,31.65,31.8,30.8,31.1,-0.5,1193.0
9933,中鼎,2010-01-27,2348403.0,74416521.0,31.1,32.15,31.1,31.7,0.6,932.0
9933,中鼎,2010-01-28,1746122.0,55920004.0,32.2,32.2,31.8,32.0,0.3,564.0
9933,中鼎,2010-01-29,3778243.0,123373670.0,31.8,33.2,31.5,32.65,0.65,1454.0
9933,中鼎,2010-02-01,4833385.0,161229637.0,33.05,33.8,32.7,33.0,0.35,1640.0
9933,中鼎,2010-02-02,2189423.0,72289791.0,33.5,33.5,32.6,32.6,-0.4,1006.0
9933,中鼎,2010-02-03,2119921.0,70157841.0,33.1,33.3,32.9,33.05,0.45,759.0
9933,中鼎,2010-02-04,2600584.0,85336080.0,33.2,33.2,32.6,32.8,-0.25,957.0
9933,中鼎,2010-02-05,3132549.0,100427104.0,32.3,32.3,31.85,32.0,-0.8,924.0
9933,中鼎,2010-02-06,647523.0,20500286.0,32.0,32.2,31.0,31.95,-0.05,259.0
9933,中鼎,2010-02-08,1176553.0,37628596.0,31.9,32.4,31.7,31.95,0.0,567.0
9933,中鼎,2010-02-09,1217929.0,39237778.0,32.35,32.5,31.95,32.1,0.15,523.0
9933,中鼎,2010-02-10,1368089.0,44100300.0,32.2,32.5,32.05,32.1,0.0,730.0
9933,中鼎,2010-02-22,2224321.0,70762186.0,32.4,32.5,31.4,31.75,-0.35,689.0
9933,中鼎,2010-02-23,1320295.0,42160122.0,31.7,32.1,31.7,32.1,0.35,531.0
9933,中鼎,2010-02-24,729788.0,23351316.0,31.75,32.15,31.75,32.0,-0.1,368.0
9933,中鼎,2010-02-25,858373.0,27255652.0,32.0,32.1,31.6,31.65,-0.35,420.0
9933,中鼎,2010-02-26,737169.0,23391994.0,31.65,31.95,31.65,31.7,0.05,317.0
9933,中鼎,2010-03-01,1448378.0,46539546.0,32.0,32.35,31.7,32.15,0.45,567.0
9933,中鼎,2010-03-02,2035944.0,66823005.0,32.3,33.05,32.3,32.9,0.75,758.0
9933,中鼎,2010-03-03,1148391.0,37623077.0,33.0,33.0,32.55,32.7,-0.2,425.0
9933,中鼎,2010-03-04,802926.0,26218643.0,32.95,32.95,32.5,32.6,-0.1,398.0
9933,中鼎,2010-03-05,1032657.0,34026976.0,32.8,33.05,32.7,32.95,0.35,471.0
9933,中鼎,2010-03-08,1059946.0,34922097.0,33.35,33.35,32.7,32.75,-0.2,364.0
9933,中鼎,2010-03-09,470066.0,15402046.0,32.7,32.9,32.65,32.7,-0.05,219.0
9933,中鼎,2010-03-10,902363.0,29468708.0,32.6,32.8,32.55,32.55,-0.15,389.0
9933,中鼎,2010-03-11,1136734.0,36762870.0,32.55,32.6,32.05,32.05,-0.5,453.0
9933,中鼎,2010-03-12,2796006.0,88466187.0,32.1,32.1,31.35,31.6,-0.45,973.0
9933,中鼎,2010-03-15,1049757.0,32966113.0,31.6,31.85,31.2,31.2,-0.4,514.0
9933,中鼎,2010-03-16,1556293.0,49548451.0,31.3,32.1,31.3,31.9,0.7,745.0
9933,中鼎,2010-03-17,937842.0,29984694.0,31.95,32.1,31.85,32.0,0.1,621.0
9933,中鼎,2010-03-18,1651436.0,53112602.0,32.0,32.25,32.0,32.15,0.15,622.0
9933,中鼎,2010-03-19,1393991.0,45095052.0,32.15,32.5,32.1,32.5,0.35,477.0
9933,中鼎,2010-03-22,1539220.0,49835662.0,32.3,32.5,32.05,32.35,-0.15,556.0
9933,中鼎,2010-03-23,4060728.0,133584453.0,32.5,33.1,32.5,32.95,0.6,1163.0
9933,中鼎,2010-03-24,2299309.0,75322508.0,33.0,33.0,32.55,32.75,-0.2,410.0
9933,中鼎,2010-03-25,906426.0,29563190.0,32.6,32.8,32.5,32.55,-0.2,438.0
9933,中鼎,2010-03-26,1452547.0,47205990.0,32.6,32.65,32.2,32.4,-0.15,495.0
9933,中鼎,2010-03-29,1648589.0,53914664.0,32.5,32.95,32.5,32.65,0.25,411.0
9933,中鼎,2010-03-30,1413904.0,46485900.0,32.75,33.1,32.65,32.8,0.15,563.0
9933,中鼎,2010-03-31,2188425.0,72193135.0,33.0,33.25,32.75,33.15,0.35,616.0
9933,中鼎,2010-04-01,1458328.0,48351830.0,33.2,33.3,33.0,33.25,0.1,570.0
9933,中鼎,2010-04-02,3076947.0,103120924.0,33.3,33.8,33.15,33.5,0.25,789.0
9933,中鼎,2010-04-06,2210746.0,74649615.0,33.8,34.0,33.55,33.7,0.2,1341.0
9933,中鼎,2010-04-07,1973757.0,66960414.0,33.8,34.1,33.8,33.95,0.25,810.0
9933,中鼎,2010-04-08,2986941.0,99501095.0,33.95,33.95,32.7,33.05,-0.9,1620.0
9933,中鼎,2010-04-09,1780462.0,58770403.0,33.1,33.3,32.8,33.3,0.25,919.0
9933,中鼎,2010-04-12,1092136.0,36424649.0,33.55,33.7,33.15,33.7,0.4,547.0
9933,中鼎,2010-04-13,1044763.0,34799229.0,33.6,33.6,33.1,33.25,-0.45,557.0
9933,中鼎,2010-04-14,768294.0,25611983.0,33.5,33.5,33.2,33.4,0.15,431.0
9933,中鼎,2010-04-15,960564.0,32200198.0,33.6,33.65,33.4,33.55,0.15,493.0
9933,中鼎,2010-04-16,2524391.0,84873008.0,33.55,33.75,33.35,33.65,0.1,811.0
9933,中鼎,2010-04-19,2404622.0,81302944.0,33.5,34.2,33.5,33.7,0.05,1074.0
9933,中鼎,2010-04-20,1468870.0,49219313.0,33.8,33.8,33.4,33.5,-0.2,553.0
9933,中鼎,2010-04-21,2147268.0,71850154.0,33.85,33.9,33.15,33.2,-0.3,756.0
9933,中鼎,2010-04-22,1512914.0,49840417.0,33.45,33.45,32.75,33.0,-0.2,684.0
9933,中鼎,2010-04-23,804032.0,26500948.0,32.9,33.1,32.85,33.1,0.1,490.0
9933,中鼎,2010-04-26,674480.0,22468501.0,33.2,33.5,33.1,33.25,0.15,350.0
9933,中鼎,2010-04-27,450562.0,15019196.0,33.3,33.5,33.2,33.3,0.05,176.0
9933,中鼎,2010-04-28,1883689.0,62779267.0,33.0,33.6,32.85,33.3,0.0,643.0
9933,中鼎,2010-04-29,1512517.0,50529085.0,33.4,33.6,33.3,33.35,0.05,532.0
9933,中鼎,2010-04-30,2258620.0,75881103.0,33.65,33.8,33.35,33.55,0.2,1200.0
9933,中鼎,2010-05-03,1171444.0,39042060.0,33.0,33.6,33.0,33.3,-0.25,655.0
9933,中鼎,2010-05-04,2463074.0,80877656.0,33.35,33.35,32.6,32.65,-0.65,1340.0
9933,中鼎,2010-05-05,3555319.0,111899546.0,32.15,32.15,31.0,31.2,-1.45,1769.0
9933,中鼎,2010-05-06,1102897.0,35006661.0,31.2,32.0,31.2,31.7,0.5,521.0
9933,中鼎,2010-05-07,1000664.0,31546613.0,31.0,31.9,31.0,31.7,0.0,442.0
9933,中鼎,2010-05-10,982915.0,31726302.0,31.95,32.5,31.95,32.5,0.8,380.0
9933,中鼎,2010-05-11,946206.0,30772343.0,32.5,32.85,32.1,32.3,-0.2,432.0
9933,中鼎,2010-05-12,417493.0,13498170.0,32.5,32.5,32.1,32.4,0.1,145.0
9933,中鼎,2010-05-13,786214.0,25584051.0,32.4,32.7,32.3,32.65,0.25,266.0
9933,中鼎,2010-05-14,1394593.0,45217990.0,32.5,32.75,32.2,32.25,-0.4,789.0
9933,中鼎,2010-05-17,1942787.0,62404174.0,32.0,32.25,32.0,32.15,-0.1,541.0
9933,中鼎,2010-05-18,1127105.0,36834514.0,32.2,33.5,32.2,32.7,0.55,714.0
9933,中鼎,2010-05-19,980808.0,32035477.0,32.7,33.0,32.25,33.0,0.3,406.0
9933,中鼎,2010-05-20,1801012.0,59429189.0,33.1,33.2,32.8,32.9,-0.1,551.0
9933,中鼎,2010-05-21,1281646.0,41467430.0,32.2,32.6,31.9,32.6,-0.3,492.0
9933,中鼎,2010-05-24,496706.0,16237337.0,32.6,32.95,32.1,32.85,0.25,234.0
9933,中鼎,2010-05-25,1399433.0,45242689.0,32.6,32.6,32.1,32.15,-0.7,776.0
9933,中鼎,2010-05-26,869115.0,27943783.0,32.15,32.6,32.0,32.0,-0.15,441.0
9933,中鼎,2010-05-27,1524919.0,49178127.0,32.5,32.8,31.8,32.5,0.5,682.0
9933,中鼎,2010-05-28,943629.0,30639958.0,32.7,32.75,32.3,32.5,0.0,527.0
9933,中鼎,2010-05-31,458917.0,14908145.0,32.3,32.6,32.05,32.55,0.05,330.0
9933,中鼎,2010-06-01,371034.0,12068400.0,32.55,32.65,32.4,32.55,0.0,211.0
9933,中鼎,2010-06-02,379111.0,12260020.0,32.2,32.5,32.2,32.3,-0.25,296.0
9933,中鼎,2010-06-03,1834021.0,59572722.0,32.5,32.55,32.4,32.5,0.2,536.0
9933,中鼎,2010-06-04,1538363.0,50202411.0,32.5,32.8,32.4,32.7,0.2,606.0
9933,中鼎,2010-06-07,709678.0,22988514.0,32.5,32.65,32.1,32.5,-0.2,260.0
9933,中鼎,2010-06-08,435432.0,14077546.0,32.4,32.5,32.1,32.35,-0.15,235.0
9933,中鼎,2010-06-09,666352.0,21583504.0,32.45,32.5,32.2,32.4,0.05,366.0
9933,中鼎,2010-06-10,2762261.0,88763115.0,32.4,32.5,31.7,32.25,-0.15,1331.0
9933,中鼎,2010-06-11,696200.0,22621794.0,32.35,32.65,32.35,32.45,0.2,313.0
9933,中鼎,2010-06-14,1667418.0,54925825.0,32.5,33.4,32.5,33.0,0.55,815.0
9933,中鼎,2010-06-15,951709.0,31183127.0,32.8,33.1,32.55,32.85,-0.15,497.0
9933,中鼎,2010-06-17,1185997.0,39142495.0,32.85,33.15,32.75,33.05,0.2,658.0
9933,中鼎,2010-06-18,1462058.0,47930814.0,33.1,33.15,32.4,32.8,-0.25,683.0
9933,中鼎,2010-06-21,1342215.0,43961187.0,33.0,33.0,32.6,32.75,-0.05,960.0
9933,中鼎,2010-06-22,845125.0,27668347.0,32.6,32.9,32.55,32.85,0.1,247.0
9933,中鼎,2010-06-23,511616.0,16683446.0,32.8,32.8,32.5,32.6,-0.25,333.0
9933,中鼎,2010-06-24,389431.0,12724145.0,32.45,32.85,32.4,32.8,0.2,187.0
9933,中鼎,2010-06-25,357119.0,11641575.0,32.6,32.65,32.5,32.65,-0.15,207.0
9933,中鼎,2010-06-28,947954.0,30949449.0,32.7,32.75,32.6,32.7,0.05,378.0
9933,中鼎,2010-06-29,1552948.0,49787882.0,32.35,32.5,31.85,31.95,-0.75,813.0
9933,中鼎,2010-06-30,750640.0,23730221.0,31.65,31.75,31.5,31.6,-0.35,385.0
9933,中鼎,2010-07-01,186496.0,5916021.0,31.6,32.0,31.5,31.8,0.2,103.0
9933,中鼎,2010-07-02,379523.0,12038632.0,31.8,31.95,31.6,31.95,0.15,200.0
9933,中鼎,2010-07-05,337215.0,10760054.0,31.65,32.05,31.65,32.05,0.1,209.0
9933,中鼎,2010-07-06,975980.0,31328056.0,32.0,32.3,31.75,32.2,0.15,466.0
9933,中鼎,2010-07-07,1711388.0,54885717.0,32.0,32.3,31.95,32.25,0.05,398.0
9933,中鼎,2010-07-08,342885.0,11045743.0,32.4,32.4,32.1,32.25,0.0,250.0
9933,中鼎,2010-07-09,219653.0,7089270.0,32.4,32.4,32.1,32.4,0.15,103.0
9933,中鼎,2010-07-12,334924.0,10817390.0,32.4,32.4,32.15,32.2,-0.2,181.0
9933,中鼎,2010-07-13,324778.0,10471546.0,32.4,32.4,32.05,32.1,-0.1,215.0
9933,中鼎,2010-07-14,475304.0,15350584.0,32.3,32.4,32.2,32.3,0.2,179.0
9933,中鼎,2010-07-15,931012.0,29844434.0,32.0,32.3,31.95,32.0,-0.3,466.0
9933,中鼎,2010-07-16,833512.0,26601252.0,32.05,32.1,31.8,31.8,-0.2,318.0
9933,中鼎,2010-07-19,383366.0,12252419.0,31.8,32.1,31.7,31.9,0.1,181.0
9933,中鼎,2010-07-20,519348.0,16744365.0,32.0,32.35,31.9,32.3,0.4,358.0
9933,中鼎,2010-07-21,302302.0,9745140.0,32.3,32.35,32.1,32.3,0.0,184.0
9933,中鼎,2010-07-22,411410.0,13164320.0,32.1,32.2,31.9,32.05,-0.25,198.0
9933,中鼎,2010-07-23,1004641.0,32438635.0,32.15,32.5,32.05,32.4,0.35,420.0
9933,中鼎,2010-07-26,417434.0,13600605.0,32.4,32.7,32.4,32.6,0.2,245.0
9933,中鼎,2010-07-27,1900970.0,63117194.0,32.8,33.5,32.7,33.3,0.7,1063.0
9933,中鼎,2010-07-28,2865861.0,96468788.0,33.6,33.95,33.25,33.7,0.4,1060.0
9933,中鼎,2010-07-29,2839695.0,96907053.0,33.7,34.45,33.7,34.05,0.35,1188.0
9933,中鼎,2010-07-30,1059617.0,36181490.0,34.0,34.45,33.75,34.35,0.3,625.0
9933,中鼎,2010-08-02,2130390.0,73828999.0,34.5,34.85,34.4,34.45,0.1,832.0
9933,中鼎,2010-08-03,946107.0,32459243.0,34.5,34.75,34.1,34.25,-0.2,464.0
9933,中鼎,2010-08-04,704244.0,24036864.0,34.25,34.45,33.9,34.3,0.05,398.0
9933,中鼎,2010-08-05,444772.0,15225154.0,34.5,34.5,34.0,34.0,-0.3,273.0
9933,中鼎,2010-08-06,768257.0,26029088.0,33.9,34.05,33.75,34.0,0.0,384.0
9933,中鼎,2010-08-09,890856.0,30533468.0,34.0,34.5,33.7,34.4,0.4,483.0
9933,中鼎,2010-08-10,1178378.0,40835002.0,34.4,34.85,34.05,34.7,0.3,659.0
9933,中鼎,2010-08-11,888604.0,30826040.0,34.7,34.85,34.4,34.8,0.1,416.0
9933,中鼎,2010-08-12,2188588.0,77158623.0,34.65,35.8,34.55,35.8,1.0,1084.0
9933,中鼎,2010-08-13,2153459.0,76683098.0,35.8,35.95,35.15,35.5,-0.3,777.0
9933,中鼎,2010-08-16,1715231.0,61418850.0,35.2,36.0,35.2,35.95,0.45,805.0
9933,中鼎,2010-08-17,1664497.0,59546448.0,35.65,36.0,35.55,35.75,-0.2,513.0
9933,中鼎,2010-08-18,3992418.0,143744094.0,35.85,36.25,35.7,36.0,0.25,1234.0
9933,中鼎,2010-08-19,2667701.0,89176601.0,33.65,33.7,33.1,33.5,0.0,1040.0
9933,中鼎,2010-08-20,2083890.0,70847163.0,33.5,34.35,33.5,34.0,0.5,786.0
9933,中鼎,2010-08-23,6247433.0,221461201.0,34.1,36.35,34.0,36.05,2.05,1820.0
9933,中鼎,2010-08-24,3242917.0,115925299.0,35.95,36.3,35.1,35.5,-0.55,1506.0
9933,中鼎,2010-08-25,1421338.0,49511152.0,35.25,35.8,33.7,33.95,-1.55,716.0
9933,中鼎,2010-08-26,2135669.0,71608305.0,33.85,34.1,33.0,33.1,-0.85,876.0
9933,中鼎,2010-08-27,747755.0,25116001.0,33.1,33.9,33.1,33.65,0.55,416.0
9933,中鼎,2010-08-30,1715377.0,59570250.0,33.65,35.4,33.65,34.75,1.1,733.0
9933,中鼎,2010-08-31,3759137.0,133285395.0,34.8,35.9,34.8,35.2,0.45,1517.0
9933,中鼎,2010-09-01,719652.0,25066418.0,35.2,35.25,34.5,34.8,-0.4,379.0
9933,中鼎,2010-09-02,841751.0,28871874.0,34.8,35.0,33.8,34.0,-0.8,533.0
9933,中鼎,2010-09-03,805790.0,27388310.0,34.05,34.3,33.5,34.3,0.3,366.0
9933,中鼎,2010-09-06,715641.0,24363321.0,34.0,34.4,34.0,34.0,-0.3,411.0
9933,中鼎,2010-09-07,959576.0,32128865.0,34.0,34.0,33.2,33.25,-0.75,660.0
9933,中鼎,2010-09-08,455454.0,15211889.0,33.2,33.6,33.2,33.4,0.15,290.0
9933,中鼎,2010-09-09,730684.0,24523459.0,33.4,34.0,33.2,34.0,0.6,530.0
9933,中鼎,2010-09-10,284998.0,9639827.0,34.0,34.0,33.55,33.6,-0.4,216.0
9933,中鼎,2010-09-13,503429.0,17073386.0,33.8,34.1,33.7,33.95,0.35,228.0
9933,中鼎,2010-09-14,788005.0,26560454.0,34.0,34.0,33.5,33.8,-0.15,411.0
9933,中鼎,2010-09-15,1540621.0,51527567.0,33.8,33.85,33.2,33.35,-0.45,867.0
9933,中鼎,2010-09-16,2278553.0,76553352.0,33.35,34.1,33.2,33.75,0.4,1313.0
9933,中鼎,2010-09-17,2419202.0,81939519.0,34.0,34.25,33.55,34.25,0.5,1113.0
9933,中鼎,2010-09-20,949281.0,32244176.0,34.2,34.3,33.75,34.0,-0.25,464.0
9933,中鼎,2010-09-21,1467433.0,50127169.0,34.5,34.5,34.0,34.4,0.4,706.0
9933,中鼎,2010-09-23,1601685.0,55079890.0,34.25,34.55,34.0,34.1,-0.3,949.0
9933,中鼎,2010-09-24,1182870.0,40157444.0,34.0,34.15,33.8,33.95,-0.15,616.0
9933,中鼎,2010-09-27,1777800.0,60180419.0,34.2,34.5,33.5,33.85,-0.1,965.0
9933,中鼎,2010-09-28,241437.0,8139078.0,33.5,33.85,33.5,33.8,-0.05,194.0
9933,中鼎,2010-09-29,1392741.0,47391375.0,33.9,34.25,33.7,34.05,0.25,553.0
9933,中鼎,2010-09-30,1414547.0,48042550.0,34.2,34.35,33.7,34.35,0.3,623.0
9933,中鼎,2010-10-01,668478.0,22714451.0,34.2,34.2,33.85,34.15,-0.2,496.0
9933,中鼎,2010-10-04,548477.0,18552764.0,34.1,34.15,33.75,33.9,-0.25,285.0
9933,中鼎,2010-10-05,1742373.0,60088176.0,34.0,35.2,33.75,34.45,0.55,798.0
