stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
3508,位速,2010-01-04,1304000.0,110095400.0,84.3,85.8,82.5,84.8,0.5,691.0
3508,位速,2010-01-05,576000.0,47646900.0,84.8,85.7,80.1,81.4,-3.4,337.0
3508,位速,2010-01-06,1460000.0,123053500.0,82.0,85.6,81.9,84.4,3.0,740.0
3508,位速,2010-01-07,3931000.0,348777300.0,84.4,90.3,84.0,89.9,5.5,1905.0
3508,位速,2010-01-08,2851000.0,261618900.0,91.2,95.0,88.2,89.5,-0.4,1530.0
3508,位速,2010-01-11,1158000.0,101057200.0,89.0,90.6,86.0,86.7,-2.8,650.0
3508,位速,2010-01-12,1028000.0,88629500.0,86.4,87.7,85.5,85.6,-1.1,586.0
3508,位速,2010-01-13,1327000.0,113176800.0,84.5,87.4,82.5,85.6,0.0,722.0
3508,位速,2010-01-14,1202000.0,105235600.0,86.7,89.0,85.8,86.5,0.9,614.0
3508,位速,2010-01-15,936000.0,80927900.0,87.5,88.4,85.5,86.0,-0.5,506.0
3508,位速,2010-01-18,439000.0,37722900.0,85.7,86.6,85.0,86.0,0.0,244.0
3508,位速,2010-01-19,518000.0,44326600.0,86.5,87.5,84.1,84.5,-1.5,287.0
3508,位速,2010-01-20,357000.0,30193800.0,85.0,85.5,83.5,84.0,-0.5,209.0
3508,位速,2010-01-21,697000.0,57746000.0,84.0,85.0,81.0,81.4,-2.6,369.0
3508,位速,2010-01-22,1229000.0,95258300.0,79.0,80.5,75.8,76.0,-5.4,613.0
3508,位速,2010-01-25,764000.0,57609200.0,73.1,77.5,73.1,73.2,-2.8,455.0
3508,位速,2010-01-26,1198000.0,84940600.0,74.1,75.0,68.1,68.1,-5.1,596.0
3508,位速,2010-01-27,513000.0,34575600.0,68.1,68.9,65.3,67.5,-0.6,322.0
3508,位速,2010-01-28,368000.0,25214800.0,68.1,70.0,66.2,69.7,2.2,265.0
3508,位速,2010-01-29,429000.0,28767400.0,68.0,68.0,66.2,67.2,-2.5,249.0
3508,位速,2010-02-01,242000.0,16155900.0,67.5,67.7,66.0,67.2,0.0,128.0
3508,位速,2010-02-02,441000.0,29811500.0,68.0,69.4,65.6,66.2,-1.0,260.0
3508,位速,2010-02-03,447000.0,30953300.0,67.2,70.8,66.8,70.8,4.6,290.0
3508,位速,2010-02-04,514000.0,36630300.0,71.2,72.2,70.4,70.6,-0.2,345.0
3508,位速,2010-02-05,520000.0,35361100.0,66.9,70.5,66.9,70.5,-0.1,313.0
3508,位速,2010-02-06,708000.0,50528500.0,70.2,73.6,69.0,71.8,1.3,423.0
3508,位速,2010-02-08,441000.0,31753000.0,73.6,73.6,70.5,72.0,0.2,299.0
3508,位速,2010-02-09,506000.0,37358800.0,72.0,75.0,71.3,73.0,1.0,309.0
3508,位速,2010-02-10,441000.0,32839500.0,73.2,75.2,73.2,74.0,1.0,268.0
3508,位速,2010-02-22,349000.0,25357400.0,76.0,76.0,68.9,71.3,-2.7,207.0
3508,位速,2010-02-23,364000.0,25934800.0,71.0,73.0,69.0,73.0,1.7,221.0
3508,位速,2010-02-24,514000.0,37685100.0,73.0,74.5,72.4,73.0,0.0,320.0
3508,位速,2010-02-25,417000.0,30589000.0,74.0,74.3,72.9,73.3,0.3,253.0
3508,位速,2010-02-26,313000.0,23039700.0,73.9,74.4,73.0,73.7,0.4,160.0
3508,位速,2010-03-01,679000.0,51900200.0,74.5,77.8,74.0,77.8,4.1,379.0
3508,位速,2010-03-02,481000.0,37722400.0,79.0,80.0,77.4,78.7,0.9,272.0
3508,位速,2010-03-03,499000.0,39594800.0,78.3,80.2,77.8,79.1,0.4,250.0
3508,位速,2010-03-04,794000.0,63767300.0,79.1,81.8,78.6,78.6,-0.5,445.0
3508,位速,2010-03-05,1861000.0,153798400.0,79.3,84.1,79.3,84.1,5.5,892.0
3508,位速,2010-03-08,792000.0,66099300.0,84.5,85.0,82.0,82.6,-1.5,447.0
3508,位速,2010-03-09,433000.0,36129400.0,82.1,84.5,82.1,83.1,0.5,258.0
3508,位速,2010-03-10,264000.0,21865000.0,83.0,83.7,82.1,82.1,-1.0,175.0
3508,位速,2010-03-11,304000.0,24785400.0,82.3,83.1,80.5,81.0,-1.1,193.0
3508,位速,2010-03-12,168000.0,13644100.0,81.5,81.8,80.9,81.1,0.1,100.0
3508,位速,2010-03-15,135000.0,10880200.0,82.0,82.0,79.1,79.1,-2.0,77.0
3508,位速,2010-03-16,322000.0,25301300.0,79.1,80.0,77.7,78.3,-0.8,150.0
3508,位速,2010-03-17,203000.0,16081200.0,78.5,79.6,78.5,79.2,0.9,139.0
3508,位速,2010-03-18,487000.0,39726500.0,79.2,82.9,79.2,81.5,2.3,251.0
3508,位速,2010-03-19,181000.0,14625800.0,81.6,82.0,80.2,80.6,-0.9,120.0
3508,位速,2010-03-22,219000.0,17370100.0,80.6,80.6,79.0,79.0,-1.6,119.0
3508,位速,2010-03-23,687000.0,55451600.0,79.3,82.0,79.3,79.7,0.7,415.0
3508,位速,2010-03-24,155000.0,12345400.0,81.2,81.2,78.6,78.6,-1.1,114.0
3508,位速,2010-03-25,186000.0,14499700.0,78.9,78.9,77.1,77.6,-1.0,109.0
3508,位速,2010-03-26,198000.0,15420400.0,77.3,78.5,77.3,77.6,0.0,126.0
3508,位速,2010-03-29,155000.0,12170100.0,78.5,79.0,78.0,78.5,0.9,118.0
3508,位速,2010-03-30,110000.0,8643800.0,79.5,79.5,78.0,78.2,-0.3,67.0
3508,位速,2010-03-31,178000.0,13820100.0,78.2,78.5,77.0,77.1,-1.1,124.0
3508,位速,2010-04-01,143000.0,11078900.0,76.5,78.2,76.5,77.5,0.4,100.0
3508,位速,2010-04-02,181000.0,14125600.0,77.5,78.5,77.5,78.2,0.7,125.0
3508,位速,2010-04-06,1389000.0,113094400.0,78.2,83.2,78.2,81.9,3.7,813.0
3508,位速,2010-04-07,642000.0,52478000.0,82.5,83.0,80.5,81.3,-0.6,395.0
3508,位速,2010-04-08,299000.0,24015700.0,81.3,81.7,79.2,79.5,-1.8,193.0
3508,位速,2010-04-09,146000.0,11627800.0,79.0,80.6,78.6,80.6,1.1,86.0
3508,位速,2010-04-12,135000.0,10883800.0,81.9,82.3,79.7,80.0,-0.6,94.0
3508,位速,2010-04-13,179000.0,14112100.0,80.0,80.0,78.5,78.8,-1.2,112.0
3508,位速,2010-04-14,120000.0,9437500.0,77.0,79.3,77.0,79.0,0.2,95.0
3508,位速,2010-04-15,210000.0,16508300.0,79.0,80.3,77.7,77.8,-1.2,140.0
3508,位速,2010-04-16,154000.0,11993900.0,77.7,78.5,77.6,77.7,-0.1,111.0
3508,位速,2010-04-19,317000.0,23945100.0,77.0,77.3,74.5,74.8,-2.9,177.0
3508,位速,2010-04-20,227000.0,16939300.0,74.8,75.5,73.5,74.2,-0.6,147.0
3508,位速,2010-04-21,123000.0,9245000.0,74.5,76.0,74.4,75.7,1.5,96.0
3508,位速,2010-04-22,114000.0,8551500.0,75.0,76.0,74.5,75.6,-0.1,76.0
3508,位速,2010-04-23,209000.0,15679900.0,75.0,75.8,74.6,74.7,-0.9,123.0
3508,位速,2010-04-26,189000.0,14222900.0,75.0,75.9,74.9,74.9,0.2,103.0
3508,位速,2010-04-27,93000.0,6942100.0,74.9,75.0,74.2,74.3,-0.6,73.0
3508,位速,2010-04-28,158000.0,11596400.0,74.0,74.0,73.0,74.0,-0.3,95.0
3508,位速,2010-04-29,277000.0,20252800.0,74.0,74.3,72.0,72.1,-1.9,177.0
3508,位速,2010-04-30,195000.0,14020600.0,72.5,72.9,70.5,71.2,-0.9,129.0
3508,位速,2010-05-03,191000.0,13337800.0,71.2,71.5,69.2,69.7,-1.5,113.0
3508,位速,2010-05-04,188000.0,12990500.0,70.5,70.5,68.1,68.2,-1.5,103.0
3508,位速,2010-05-05,171000.0,11416400.0,68.0,68.0,66.1,66.9,-1.3,101.0
3508,位速,2010-05-06,282000.0,18414200.0,66.9,67.0,64.0,64.0,-2.9,142.0
3508,位速,2010-05-07,566000.0,34049600.0,61.0,62.3,59.6,61.3,-2.7,283.0
3508,位速,2010-05-10,287000.0,17310800.0,61.3,61.3,60.0,60.7,-0.6,204.0
3508,位速,2010-05-11,302000.0,19269300.0,61.2,64.9,61.2,64.9,4.2,201.0
3508,位速,2010-05-12,216000.0,13977800.0,66.0,66.0,63.3,63.5,-1.4,148.0
3508,位速,2010-05-13,151000.0,9669800.0,64.3,64.6,63.5,63.5,0.0,104.0
3508,位速,2010-05-14,92000.0,5867100.0,64.5,64.5,63.5,64.0,0.5,78.0
3508,位速,2010-05-17,147000.0,9028800.0,64.0,64.0,60.1,61.0,-3.0,80.0
3508,位速,2010-05-18,133000.0,8073600.0,62.0,62.0,60.1,60.9,-0.1,86.0
3508,位速,2010-05-19,138000.0,8449500.0,60.2,62.4,60.1,62.0,1.1,87.0
3508,位速,2010-05-20,1112000.0,72734400.0,65.0,66.3,62.0,62.0,0.0,489.0
3508,位速,2010-05-21,359000.0,21041700.0,60.1,60.1,58.0,58.1,-3.9,231.0
3508,位速,2010-05-24,171000.0,10114700.0,59.2,59.8,58.4,58.4,0.3,108.0
3508,位速,2010-05-25,298000.0,16727200.0,58.5,59.1,54.4,55.3,-3.1,151.0
3508,位速,2010-05-26,115000.0,6307000.0,55.3,56.1,53.0,55.0,-0.3,82.0
3508,位速,2010-05-27,76000.0,4296900.0,55.0,57.9,55.0,56.9,1.9,51.0
3508,位速,2010-05-28,169000.0,9804900.0,57.5,59.0,57.0,57.0,0.1,112.0
3508,位速,2010-05-31,68000.0,3904800.0,57.0,58.6,56.0,57.6,0.6,47.0
3508,位速,2010-06-01,42000.0,2405200.0,58.2,58.2,56.8,57.0,-0.6,35.0
3508,位速,2010-06-02,38000.0,2146800.0,56.2,57.5,55.6,55.7,-1.3,30.0
3508,位速,2010-06-03,124000.0,7032800.0,56.3,57.5,56.1,56.7,1.0,80.0
3508,位速,2010-06-04,111000.0,6297500.0,57.0,57.5,56.3,57.4,0.7,72.0
3508,位速,2010-06-07,62000.0,3401000.0,55.0,56.0,54.0,54.6,-2.8,47.0
3508,位速,2010-06-08,63000.0,3435600.0,54.6,54.9,54.1,54.3,-0.3,46.0
3508,位速,2010-06-09,227000.0,12355300.0,54.3,56.0,54.0,55.0,0.7,118.0
3508,位速,2010-06-10,116000.0,6335900.0,55.6,55.6,54.0,54.5,-0.5,83.0
3508,位速,2010-06-11,230000.0,12693100.0,55.1,56.0,54.5,55.1,0.6,129.0
3508,位速,2010-06-14,354000.0,20430100.0,55.5,58.9,54.5,58.9,3.8,223.0
3508,位速,2010-06-15,218000.0,12773300.0,58.9,59.0,58.0,58.8,-0.1,143.0
3508,位速,2010-06-17,212000.0,12515800.0,58.9,59.5,58.2,59.0,0.2,153.0
3508,位速,2010-06-18,120000.0,7081800.0,59.5,59.5,58.6,58.6,-0.4,80.0
3508,位速,2010-06-21,546000.0,34092200.0,58.7,62.7,58.7,62.7,4.1,261.0
3508,位速,2010-06-22,917000.0,59690700.0,63.5,66.0,63.5,65.2,2.5,630.0
3508,位速,2010-06-23,227000.0,14502400.0,64.8,64.8,63.3,63.5,-1.7,123.0
3508,位速,2010-06-24,362000.0,24292300.0,64.0,67.9,64.0,67.9,4.4,201.0
3508,位速,2010-06-25,1476000.0,101556300.0,68.3,70.0,66.6,68.4,0.5,630.0
3508,位速,2010-06-28,309000.0,21061900.0,68.4,69.7,67.0,67.3,-1.1,184.0
3508,位速,2010-06-29,291000.0,19094200.0,69.0,69.0,63.5,65.5,-1.8,204.0
3508,位速,2010-06-30,195000.0,12413800.0,62.5,65.5,62.5,65.5,0.0,119.0
3508,位速,2010-07-01,100000.0,6447500.0,65.5,65.5,63.5,64.8,-0.7,72.0
3508,位速,2010-07-02,169000.0,10813900.0,65.1,65.5,63.0,63.1,-1.7,105.0
3508,位速,2010-07-05,142000.0,8973600.0,63.3,63.7,62.7,63.2,0.1,102.0
3508,位速,2010-07-06,256000.0,16521400.0,63.2,65.3,63.2,65.2,2.0,149.0
3508,位速,2010-07-07,185000.0,12004600.0,65.5,66.0,64.0,64.0,-1.2,99.0
3508,位速,2010-07-08,161000.0,10382800.0,64.5,65.0,64.0,64.8,0.8,102.0
3508,位速,2010-07-09,115000.0,7462400.0,65.3,65.3,64.5,64.9,0.1,85.0
3508,位速,2010-07-12,89000.0,5751600.0,65.0,65.1,64.2,64.8,-0.1,62.0
3508,位速,2010-07-13,176000.0,11427200.0,65.3,65.3,64.1,64.2,-0.6,145.0
3508,位速,2010-07-14,536000.0,36130300.0,64.7,68.5,64.7,67.7,3.5,359.0
3508,位速,2010-07-15,213000.0,14159800.0,67.7,67.7,66.0,66.2,-1.5,157.0
3508,位速,2010-07-16,114000.0,7570900.0,65.8,67.6,65.5,66.4,0.2,96.0
3508,位速,2010-07-19,158000.0,10341300.0,65.0,66.1,64.3,65.8,-0.6,129.0
3508,位速,2010-07-20,39000.0,2559400.0,65.7,65.8,65.3,65.7,-0.1,37.0
3508,位速,2010-07-21,112000.0,7375500.0,65.7,66.5,65.2,66.0,0.3,79.0
3508,位速,2010-07-22,190000.0,12469900.0,66.2,67.0,64.5,64.5,-1.5,103.0
3508,位速,2010-07-23,319000.0,20576300.0,64.5,65.5,63.6,64.2,-0.3,198.0
3508,位速,2010-07-26,163000.0,10517300.0,64.3,65.0,64.0,64.1,-0.1,91.0
3508,位速,2010-07-27,166000.0,10600200.0,63.8,64.6,63.5,63.7,-0.4,84.0
3508,位速,2010-07-28,170000.0,11038700.0,63.7,66.0,63.7,65.2,1.5,112.0
3508,位速,2010-07-29,143000.0,9331700.0,66.0,66.0,64.6,65.1,-0.1,85.0
3508,位速,2010-07-30,81000.0,5287200.0,64.5,65.6,64.5,65.3,0.2,48.0
3508,位速,2010-08-02,199000.0,13141800.0,65.8,66.6,65.3,65.5,0.2,116.0
3508,位速,2010-08-03,1323000.0,91720600.0,66.0,70.0,66.0,70.0,4.5,735.0
3508,位速,2010-08-04,463000.0,31899700.0,69.6,69.8,68.3,68.5,-1.5,301.0
3508,位速,2010-08-05,297000.0,20245500.0,68.3,69.4,67.0,67.0,-1.5,179.0
3508,位速,2010-08-06,173000.0,11634900.0,67.0,67.8,66.6,67.2,0.2,95.0
3508,位速,2010-08-09,118000.0,7928100.0,67.6,67.6,66.8,67.2,0.0,101.0
