stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
3144,新揚科,2010-01-04,1785000.0,29119250.0,17.0,17.0,15.5,16.3,-0.15,331.0
3144,新揚科,2010-01-05,1377000.0,22188200.0,16.5,16.7,15.7,16.05,-0.25,293.0
3144,新揚科,2010-01-06,485000.0,7707550.0,16.05,16.05,15.7,15.8,-0.25,145.0
3144,新揚科,2010-01-07,1085000.0,16479750.0,15.5,15.6,15.0,15.0,-0.8,276.0
3144,新揚科,2010-01-08,963000.0,13749550.0,15.0,15.0,14.0,14.3,-0.7,228.0
3144,新揚科,2010-01-11,601000.0,8503400.0,14.3,14.3,14.0,14.0,-0.3,123.0
3144,新揚科,2010-01-12,369000.0,5265850.0,14.35,14.45,14.0,14.4,0.4,82.0
3144,新揚科,2010-01-13,613000.0,9293750.0,14.3,15.4,14.3,15.4,1.0,169.0
3144,新揚科,2010-01-14,1066000.0,17533500.0,16.45,16.45,16.2,16.45,1.05,234.0
3144,新揚科,2010-01-15,2173000.0,36742900.0,16.8,17.3,16.7,16.9,0.45,634.0
3144,新揚科,2010-01-18,2104000.0,37596700.0,16.5,18.05,16.5,18.05,1.15,490.0
3144,新揚科,2010-01-19,1971000.0,36448300.0,19.0,19.1,18.05,18.5,0.45,692.0
3144,新揚科,2010-01-20,1675000.0,29437100.0,18.8,18.8,17.25,17.4,-1.1,434.0
3144,新揚科,2010-01-21,578000.0,9552750.0,16.55,16.85,16.2,16.3,-1.1,181.0
3144,新揚科,2010-01-22,704000.0,11517350.0,16.1,17.0,15.8,17.0,0.7,210.0
3144,新揚科,2010-01-25,483000.0,8159700.0,16.75,17.75,16.5,16.75,-0.25,138.0
3144,新揚科,2010-01-26,653000.0,10524800.0,16.75,17.1,15.6,15.7,-1.05,204.0
3144,新揚科,2010-01-27,1786000.0,26180100.0,15.5,15.5,14.65,14.65,-1.05,235.0
3144,新揚科,2010-01-28,590000.0,9044250.0,14.65,15.65,14.65,15.5,0.85,170.0
3144,新揚科,2010-01-29,540000.0,8129750.0,15.5,15.5,14.9,15.05,-0.45,123.0
3144,新揚科,2010-02-01,209000.0,3116850.0,15.1,15.1,14.65,14.65,-0.4,65.0
3144,新揚科,2010-02-02,185000.0,2740050.0,15.0,15.1,14.3,14.3,-0.35,72.0
3144,新揚科,2010-02-03,217000.0,3237300.0,14.6,15.2,14.6,15.0,0.7,48.0
3144,新揚科,2010-02-04,257000.0,4001000.0,14.8,16.0,14.8,15.55,0.55,82.0
3144,新揚科,2010-02-05,292000.0,4338600.0,15.05,15.3,14.5,14.5,-1.05,121.0
3144,新揚科,2010-02-06,546000.0,7444200.0,14.5,14.55,13.5,13.5,-1.0,110.0
3144,新揚科,2010-02-08,213000.0,2898800.0,13.5,13.9,13.2,13.2,-0.3,65.0
3144,新揚科,2010-02-09,824000.0,10826450.0,13.2,13.65,12.8,13.3,0.1,168.0
3144,新揚科,2010-02-10,390000.0,5383350.0,13.6,14.1,13.55,14.05,0.75,106.0
3144,新揚科,2010-02-22,132000.0,1919300.0,14.8,14.8,14.15,14.35,0.3,57.0
3144,新揚科,2010-02-23,170000.0,2494250.0,14.3,15.0,14.3,14.55,0.2,68.0
3144,新揚科,2010-02-24,62000.0,922400.0,15.0,15.0,14.55,14.8,0.25,38.0
3144,新揚科,2010-02-25,553000.0,8521750.0,14.7,15.8,14.7,15.45,0.65,202.0
3144,新揚科,2010-02-26,179000.0,2755250.0,15.45,15.7,15.0,15.0,-0.45,89.0
3144,新揚科,2010-03-01,548000.0,8675550.0,15.3,16.05,15.3,15.85,0.85,135.0
3144,新揚科,2010-03-02,314000.0,4894550.0,15.8,16.2,15.4,15.5,-0.35,105.0
3144,新揚科,2010-03-03,118000.0,1788500.0,15.6,15.6,15.1,15.1,-0.4,47.0
3144,新揚科,2010-03-04,117000.0,1746300.0,15.15,15.2,14.65,14.8,-0.3,53.0
3144,新揚科,2010-03-05,150000.0,2238300.0,14.65,15.2,14.65,14.7,-0.1,50.0
3144,新揚科,2010-03-08,181000.0,2720850.0,14.8,15.3,14.8,14.8,0.1,77.0
3144,新揚科,2010-03-09,69000.0,1035250.0,15.0,15.25,14.85,14.95,0.15,35.0
3144,新揚科,2010-03-10,88000.0,1314300.0,15.2,15.2,14.85,14.85,-0.1,27.0
3144,新揚科,2010-03-11,282000.0,4274950.0,15.0,15.4,15.0,15.0,0.15,91.0
3144,新揚科,2010-03-12,151000.0,2269600.0,15.2,15.25,14.8,15.0,0.0,45.0
3144,新揚科,2010-03-15,179000.0,2667300.0,15.25,15.25,14.75,14.75,-0.25,66.0
3144,新揚科,2010-03-16,291000.0,4201350.0,14.55,14.8,14.05,14.3,-0.45,112.0
3144,新揚科,2010-03-17,187000.0,2706800.0,14.5,14.75,14.3,14.35,0.05,85.0
3144,新揚科,2010-03-18,320000.0,4576950.0,14.4,14.6,14.15,14.55,0.2,108.0
3144,新揚科,2010-03-19,379000.0,5471300.0,14.55,14.75,14.25,14.25,-0.3,116.0
3144,新揚科,2010-03-22,209000.0,3057650.0,14.3,14.75,14.3,14.65,0.4,88.0
3144,新揚科,2010-03-23,301000.0,4421350.0,14.65,14.9,14.55,14.7,0.05,86.0
3144,新揚科,2010-03-24,472000.0,7088400.0,14.9,15.2,14.8,15.0,0.3,145.0
3144,新揚科,2010-03-25,196000.0,2924250.0,15.2,15.3,14.8,14.8,-0.2,86.0
3144,新揚科,2010-03-26,113000.0,1686900.0,15.0,15.1,14.8,14.8,0.0,55.0
3144,新揚科,2010-03-29,360000.0,5320400.0,14.95,14.95,14.5,14.7,-0.1,91.0
3144,新揚科,2010-03-30,407000.0,6102800.0,14.8,15.1,14.8,14.95,0.25,122.0
3144,新揚科,2010-03-31,277000.0,4155650.0,15.05,15.1,14.9,14.9,-0.05,94.0
3144,新揚科,2010-04-01,196000.0,2892000.0,14.95,14.95,14.6,14.7,-0.2,74.0
3144,新揚科,2010-04-02,1324000.0,20558200.0,14.7,15.7,14.5,15.7,1.0,319.0
3144,新揚科,2010-04-06,1195000.0,19312050.0,16.5,16.5,15.85,16.0,0.3,425.0
3144,新揚科,2010-04-07,613000.0,9852600.0,16.0,16.3,15.95,16.0,0.0,179.0
3144,新揚科,2010-04-08,522000.0,8307950.0,16.1,16.15,15.6,15.8,-0.2,136.0
3144,新揚科,2010-04-09,443000.0,6792200.0,15.6,15.6,15.15,15.15,-0.65,184.0
3144,新揚科,2010-04-12,220000.0,3424000.0,15.5,15.75,15.45,15.6,0.45,83.0
3144,新揚科,2010-04-13,2580000.0,42644800.0,15.7,16.65,15.7,16.65,1.05,578.0
3144,新揚科,2010-04-14,2504000.0,42728750.0,16.8,17.75,16.2,17.25,0.6,764.0
3144,新揚科,2010-04-15,2649000.0,48055550.0,17.7,18.45,17.45,18.45,1.2,727.0
3144,新揚科,2010-04-16,2147000.0,40341150.0,18.75,19.2,18.1,18.65,0.2,659.0
3144,新揚科,2010-04-19,1276000.0,22506750.0,17.6,18.3,17.35,17.35,-1.3,363.0
3144,新揚科,2010-04-20,890000.0,15002300.0,16.7,17.3,16.6,16.7,-0.65,281.0
3144,新揚科,2010-04-21,686000.0,11667250.0,16.9,17.2,16.8,17.0,0.3,216.0
3144,新揚科,2010-04-22,713000.0,11861450.0,17.0,17.25,16.2,16.4,-0.6,249.0
3144,新揚科,2010-04-23,522000.0,8823800.0,16.9,17.2,16.6,16.8,0.4,168.0
3144,新揚科,2010-04-26,195000.0,3260250.0,16.8,17.0,16.5,16.6,-0.2,99.0
3144,新揚科,2010-04-27,219000.0,3636750.0,16.95,16.95,16.4,16.6,0.0,72.0
3144,新揚科,2010-04-28,273000.0,4428050.0,16.1,16.45,16.1,16.15,-0.45,122.0
3144,新揚科,2010-04-29,309000.0,5114950.0,16.7,16.8,16.3,16.8,0.65,124.0
3144,新揚科,2010-04-30,897000.0,14268500.0,16.9,16.9,15.65,15.65,-1.15,289.0
3144,新揚科,2010-05-03,1303000.0,19141000.0,14.85,15.2,14.6,14.6,-1.05,308.0
3144,新揚科,2010-05-04,511000.0,6949600.0,13.6,13.6,13.6,13.6,-1.0,122.0
3144,新揚科,2010-05-05,571000.0,7223150.0,12.65,12.65,12.65,12.65,-0.95,77.0
3144,新揚科,2010-05-06,1530000.0,18214850.0,11.8,12.5,11.8,12.0,-0.65,231.0
3144,新揚科,2010-05-07,299000.0,3521750.0,11.2,12.0,11.2,11.9,-0.1,46.0
3144,新揚科,2010-05-10,309000.0,3772050.0,11.15,12.6,11.15,12.45,0.55,29.0
3144,新揚科,2010-05-11,513000.0,6151850.0,12.1,12.7,11.7,12.0,-0.45,77.0
3144,新揚科,2010-05-12,146000.0,1810600.0,11.8,12.7,11.7,12.5,0.5,27.0
3144,新揚科,2010-05-13,101000.0,1273000.0,12.5,12.9,12.3,12.9,0.4,29.0
3144,新揚科,2010-05-14,243000.0,3118150.0,12.7,13.1,12.5,13.1,0.2,49.0
3144,新揚科,2010-05-17,70000.0,916800.0,13.1,13.4,12.9,13.4,0.3,18.0
3144,新揚科,2010-05-18,73000.0,981050.0,13.4,13.9,13.1,13.9,0.5,24.0
3144,新揚科,2010-05-19,165000.0,2268350.0,13.45,13.9,13.45,13.85,-0.05,31.0
3144,新揚科,2010-05-20,180000.0,2437400.0,13.6,13.7,13.0,13.0,-0.85,34.0
3144,新揚科,2010-05-21,22000.0,279950.0,12.2,13.0,12.2,12.85,-0.15,11.0
3144,新揚科,2010-05-24,205000.0,2531500.0,12.3,12.4,12.3,12.3,-0.55,6.0
3144,新揚科,2010-05-25,98000.0,1205600.0,12.5,12.5,11.85,12.5,0.2,19.0
3144,新揚科,2010-05-26,85000.0,1066700.0,12.2,12.85,12.2,12.2,-0.3,17.0
3144,新揚科,2010-05-27,128000.0,1573100.0,12.0,13.05,11.95,13.05,0.85,35.0
3144,新揚科,2010-05-28,60000.0,806800.0,13.1,13.6,13.05,13.55,0.5,13.0
3144,新揚科,2010-05-31,11000.0,144450.0,13.15,13.15,13.1,13.1,-0.45,6.0
3144,新揚科,2010-06-01,107000.0,1434900.0,13.05,13.8,13.05,13.8,0.7,22.0
3144,新揚科,2010-06-02,78000.0,1070000.0,13.45,13.9,13.45,13.9,0.1,15.0
3144,新揚科,2010-06-03,128000.0,1772000.0,13.8,14.0,13.65,14.0,0.1,26.0
3144,新揚科,2010-06-04,9000.0,125700.0,14.1,14.1,13.65,13.65,-0.35,6.0
3144,新揚科,2010-06-07,89000.0,1160700.0,13.5,13.7,12.8,13.7,0.05,17.0
3144,新揚科,2010-06-08,14000.0,183650.0,13.15,13.15,13.1,13.1,-0.6,3.0
3144,新揚科,2010-06-09,41000.0,523500.0,13.05,13.05,12.45,12.45,-0.65,14.0
3144,新揚科,2010-06-10,18000.0,233200.0,13.0,13.0,12.8,12.8,0.35,6.0
3144,新揚科,2010-06-11,15000.0,193100.0,12.8,12.9,12.8,12.85,0.05,6.0
3144,新揚科,2010-06-14,2000.0,25900.0,12.95,12.95,12.95,12.95,0.1,1.0
3144,新揚科,2010-06-15,91000.0,1124450.0,12.6,12.6,12.2,12.4,-0.55,18.0
3144,新揚科,2010-06-17,44000.0,570950.0,12.6,13.25,12.4,13.25,0.85,12.0
3144,新揚科,2010-06-18,58000.0,761800.0,13.25,13.4,12.85,13.4,0.15,18.0
3144,新揚科,2010-06-21,7000.0,95200.0,13.6,13.6,13.6,13.6,0.2,2.0
3144,新揚科,2010-06-22,29000.0,393900.0,13.6,13.6,13.5,13.6,0.0,9.0
3144,新揚科,2010-06-23,1000.0,13000.0,13.0,13.0,13.0,13.0,-0.6,1.0
3144,新揚科,2010-06-24,19000.0,237000.0,12.8,12.8,12.4,12.6,-0.4,8.0
3144,新揚科,2010-06-25,6000.0,78000.0,13.0,13.0,13.0,13.0,0.4,2.0
3144,新揚科,2010-06-28,46000.0,606700.0,13.2,13.3,12.95,12.95,-0.05,11.0
3144,新揚科,2010-06-29,9000.0,115800.0,12.95,12.95,12.8,12.8,-0.15,4.0
3144,新揚科,2010-06-30,14000.0,178000.0,12.7,12.8,12.7,12.8,0.0,4.0
3144,新揚科,2010-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3144,新揚科,2010-07-02,8000.0,102100.0,12.7,13.05,12.7,12.85,0.05,4.0
3144,新揚科,2010-07-05,36000.0,444800.0,12.6,12.6,12.2,12.45,-0.4,22.0
3144,新揚科,2010-07-06,127000.0,1590550.0,12.5,12.6,12.45,12.5,0.05,31.0
3144,新揚科,2010-07-07,110000.0,1375000.0,12.5,12.5,12.5,12.5,0.0,28.0
3144,新揚科,2010-07-08,27000.0,337700.0,12.5,12.6,12.5,12.5,0.0,10.0
3144,新揚科,2010-07-09,64000.0,796550.0,12.5,12.9,11.65,11.65,-0.85,19.0
3144,新揚科,2010-07-12,61000.0,740900.0,12.45,12.45,11.8,12.1,0.45,20.0
3144,新揚科,2010-07-13,23000.0,277500.0,12.1,12.1,12.05,12.05,-0.05,9.0
3144,新揚科,2010-07-14,110000.0,1348350.0,12.0,12.5,12.0,12.5,0.45,32.0
3144,新揚科,2010-07-15,127000.0,1549500.0,12.15,12.8,11.9,12.8,0.3,32.0
3144,新揚科,2010-07-16,24000.0,295800.0,12.2,12.35,12.2,12.35,-0.45,3.0
3144,新揚科,2010-07-19,42000.0,508450.0,12.05,12.2,12.0,12.2,-0.15,11.0
3144,新揚科,2010-07-20,12000.0,142800.0,12.1,12.1,11.8,11.8,-0.4,5.0
3144,新揚科,2010-07-21,23000.0,271400.0,11.6,11.85,11.6,11.8,0.0,9.0
3144,新揚科,2010-07-22,25000.0,295000.0,11.75,12.0,11.75,12.0,0.2,3.0
3144,新揚科,2010-07-23,41000.0,477800.0,11.8,11.8,11.5,11.5,-0.5,13.0
3144,新揚科,2010-07-26,66000.0,739850.0,11.5,11.5,10.8,11.05,-0.45,20.0
3144,新揚科,2010-07-27,68000.0,731900.0,10.85,10.9,10.7,10.7,-0.35,21.0
3144,新揚科,2010-07-28,45000.0,483900.0,10.5,11.0,10.5,10.8,0.1,19.0
3144,新揚科,2010-07-29,62000.0,669050.0,10.75,10.9,10.7,10.75,-0.05,16.0
3144,新揚科,2010-07-30,35000.0,373250.0,10.7,10.8,10.5,10.5,-0.25,14.0
3144,新揚科,2010-08-02,180000.0,1894800.0,11.0,11.0,10.4,11.0,0.5,33.0
3144,新揚科,2010-08-03,44000.0,482950.0,10.7,11.1,10.7,11.1,0.1,16.0
3144,新揚科,2010-08-04,46000.0,526600.0,11.1,11.5,11.1,11.5,0.4,10.0
3144,新揚科,2010-08-05,43000.0,479950.0,10.95,11.5,10.95,11.5,0.0,13.0
3144,新揚科,2010-08-06,72000.0,799900.0,11.05,11.6,11.05,11.6,0.1,15.0
3144,新揚科,2010-08-09,40000.0,454900.0,11.1,11.6,11.05,11.6,0.0,11.0
3144,新揚科,2010-08-10,21000.0,233050.0,11.2,11.2,11.05,11.05,-0.55,7.0
3144,新揚科,2010-08-11,101000.0,1119950.0,11.5,11.5,10.75,11.0,-0.05,20.0
3144,新揚科,2010-08-12,41000.0,453100.0,11.1,11.1,11.0,11.1,0.1,6.0
3144,新揚科,2010-08-13,33000.0,363250.0,11.0,11.1,10.75,11.1,0.0,7.0
3144,新揚科,2010-08-16,48000.0,529500.0,11.0,11.1,11.0,11.1,0.0,8.0
3144,新揚科,2010-08-17,139000.0,1498650.0,10.9,11.0,10.5,10.7,-0.4,25.0
3144,新揚科,2010-08-18,99000.0,1066700.0,10.8,10.8,10.7,10.8,0.1,22.0
3144,新揚科,2010-08-19,45000.0,486500.0,10.8,10.9,10.7,10.8,0.0,11.0
3144,新揚科,2010-08-20,25000.0,272000.0,10.9,10.9,10.8,10.8,0.0,8.0
3144,新揚科,2010-08-23,43000.0,461200.0,10.8,10.85,10.65,10.85,0.05,17.0
3144,新揚科,2010-08-24,24000.0,260900.0,10.8,10.9,10.75,10.9,0.05,8.0
3144,新揚科,2010-08-25,34000.0,366950.0,10.8,10.8,10.75,10.75,-0.15,13.0
3144,新揚科,2010-08-26,20000.0,213050.0,10.8,10.8,10.5,10.5,-0.25,7.0
3144,新揚科,2010-08-27,263000.0,2702700.0,10.55,11.0,10.0,11.0,0.5,60.0
3144,新揚科,2010-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3144,新揚科,2010-08-31,67000.0,709700.0,10.6,10.9,10.45,10.9,-0.1,22.0
3144,新揚科,2010-09-01,12000.0,130950.0,10.85,11.0,10.7,11.0,0.1,6.0
3144,新揚科,2010-09-02,30000.0,326200.0,11.0,11.0,10.7,10.95,-0.05,7.0
3144,新揚科,2010-09-03,170000.0,1798500.0,10.7,11.0,10.45,11.0,0.05,35.0
3144,新揚科,2010-09-06,32000.0,349150.0,11.0,11.0,10.7,11.0,0.0,10.0
3144,新揚科,2010-09-07,85000.0,920200.0,10.7,11.0,10.55,11.0,0.0,21.0
3144,新揚科,2010-09-08,32000.0,350750.0,11.0,11.0,10.75,11.0,0.0,6.0
3144,新揚科,2010-09-09,25000.0,270050.0,10.75,10.95,10.75,10.95,-0.05,10.0
3144,新揚科,2010-09-10,11000.0,119200.0,10.75,10.95,10.75,10.95,0.0,6.0
3144,新揚科,2010-09-13,33000.0,355550.0,10.75,10.9,10.7,10.9,-0.05,14.0
3144,新揚科,2010-09-14,47000.0,506350.0,10.8,10.9,10.65,10.9,0.0,12.0
3144,新揚科,2010-09-15,15000.0,163700.0,10.85,10.95,10.85,10.95,0.05,5.0
3144,新揚科,2010-09-16,191000.0,2082750.0,10.9,11.0,10.8,11.0,0.05,14.0
3144,新揚科,2010-09-17,95000.0,1048950.0,11.0,11.1,11.0,11.1,0.1,17.0
3144,新揚科,2010-09-20,3000.0,33300.0,11.0,11.15,11.0,11.15,0.05,2.0
3144,新揚科,2010-09-21,86000.0,997850.0,11.1,11.9,11.1,11.85,0.7,23.0
3144,新揚科,2010-09-23,13000.0,154350.0,12.0,12.0,11.7,11.9,0.05,4.0
3144,新揚科,2010-09-24,7000.0,82100.0,11.6,11.9,11.6,11.9,0.0,4.0
3144,新揚科,2010-09-27,138000.0,1652250.0,11.8,12.1,11.65,12.0,0.1,21.0
3144,新揚科,2010-09-28,140000.0,1681000.0,12.0,12.1,12.0,12.1,0.1,16.0
3144,新揚科,2010-09-29,113000.0,1356950.0,12.0,12.1,11.95,12.1,0.0,25.0
3144,新揚科,2010-09-30,168000.0,2018050.0,12.0,12.1,12.0,12.1,0.0,69.0
3144,新揚科,2010-10-01,147000.0,1769750.0,12.1,12.1,12.0,12.1,0.0,31.0
3144,新揚科,2010-10-04,94000.0,1141800.0,12.1,12.3,12.1,12.2,0.1,16.0
3144,新揚科,2010-10-05,142000.0,1722950.0,12.1,12.3,12.1,12.2,0.0,25.0
3144,新揚科,2010-10-06,80000.0,969850.0,12.1,12.2,12.05,12.2,0.0,18.0
3144,新揚科,2010-10-07,38000.0,458850.0,12.0,12.2,12.0,12.2,0.0,15.0
3144,新揚科,2010-10-08,24000.0,290000.0,12.0,12.2,12.0,12.2,0.0,12.0
3144,新揚科,2010-10-11,57000.0,684950.0,12.0,12.2,11.95,12.2,0.0,11.0
3144,新揚科,2010-10-12,66000.0,797900.0,12.1,12.1,12.0,12.1,-0.1,9.0
3144,新揚科,2010-10-13,45000.0,541950.0,11.95,12.2,11.9,12.15,0.05,13.0
3144,新揚科,2010-10-14,18000.0,214700.0,11.9,12.1,11.85,12.1,-0.05,6.0
3144,新揚科,2010-10-15,30000.0,355800.0,11.85,12.0,11.75,12.0,-0.1,12.0
3144,新揚科,2010-10-18,22000.0,261900.0,11.9,12.1,11.7,12.1,0.1,9.0
3144,新揚科,2010-10-19,26000.0,308650.0,11.7,12.05,11.7,12.05,-0.05,6.0
3144,新揚科,2010-10-20,26000.0,308850.0,11.75,12.0,11.75,12.0,-0.05,7.0
3144,新揚科,2010-10-21,8000.0,95400.0,11.8,12.0,11.8,12.0,0.0,4.0
3144,新揚科,2010-10-22,29000.0,345550.0,11.8,12.05,11.75,12.0,0.0,12.0
3144,新揚科,2010-10-25,13000.0,155150.0,12.0,12.0,11.9,11.95,-0.05,10.0
3144,新揚科,2010-10-26,13000.0,154300.0,11.75,11.95,11.75,11.95,0.0,6.0
3144,新揚科,2010-10-27,33000.0,391900.0,11.75,11.95,11.75,11.95,0.0,11.0
3144,新揚科,2010-10-28,69000.0,817800.0,11.75,12.0,11.7,12.0,0.05,24.0
3144,新揚科,2010-10-29,88000.0,1069550.0,12.1,12.25,12.1,12.25,0.25,22.0
3144,新揚科,2010-11-01,316000.0,4122050.0,12.3,13.1,12.3,13.1,0.85,75.0
3144,新揚科,2010-11-02,289000.0,3970150.0,13.2,13.95,13.2,13.85,0.75,55.0
3144,新揚科,2010-11-03,224000.0,3038600.0,14.2,14.2,13.4,13.45,-0.4,62.0
3144,新揚科,2010-11-04,537000.0,7285750.0,13.35,13.75,13.3,13.7,0.25,136.0
3144,新揚科,2010-11-05,187000.0,2585550.0,13.7,13.95,13.5,13.95,0.25,66.0
3144,新揚科,2010-11-08,223000.0,3046550.0,13.9,13.9,13.5,13.7,-0.25,68.0
3144,新揚科,2010-11-09,190000.0,2609800.0,13.6,13.85,13.6,13.85,0.15,60.0
3144,新揚科,2010-11-10,322000.0,4495450.0,13.95,14.1,13.85,14.0,0.15,84.0
3144,新揚科,2010-11-11,140000.0,1953550.0,14.0,14.15,13.8,14.0,0.0,57.0
3144,新揚科,2010-11-12,162000.0,2256950.0,14.1,14.1,13.8,13.95,-0.05,59.0
3144,新揚科,2010-11-15,306000.0,4289050.0,14.0,14.1,13.8,14.1,0.15,96.0
3144,新揚科,2010-11-16,885000.0,13009400.0,14.2,15.05,14.2,15.05,0.95,276.0
3144,新揚科,2010-11-17,1843000.0,28413750.0,15.1,16.05,15.0,15.65,0.6,535.0
3144,新揚科,2010-11-18,656000.0,10198900.0,15.7,15.75,15.15,15.65,0.0,210.0
