stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
2712,遠雄來,2013-12-03,7826400.0,201395419.0,24.9,29.9,22.9,28.2,0.0,4165.0
2712,遠雄來,2013-12-04,2921456.0,77801382.0,27.0,27.3,25.8,26.5,-1.7,1771.0
2712,遠雄來,2013-12-05,2131243.0,58154172.0,26.5,27.8,26.5,27.2,0.7,1245.0
2712,遠雄來,2013-12-06,1377100.0,38029770.0,27.55,28.0,27.1,27.5,0.3,823.0
2712,遠雄來,2013-12-09,1780150.0,49563717.0,28.05,28.5,27.3,27.3,-0.2,827.0
2712,遠雄來,2013-12-10,1193051.0,30726720.0,27.5,27.5,25.4,25.6,-1.7,692.0
2712,遠雄來,2013-12-11,965001.0,24167275.0,25.5,26.0,24.0,24.05,-1.55,583.0
2712,遠雄來,2013-12-12,719930.0,17378446.0,24.0,24.9,23.1,24.85,0.8,444.0
2712,遠雄來,2013-12-13,619558.0,15248843.0,24.8,25.2,24.4,24.4,-0.45,302.0
2712,遠雄來,2013-12-16,607344.0,14432736.0,24.4,24.7,23.2,23.4,-1.0,351.0
2712,遠雄來,2013-12-17,547200.0,12777910.0,23.4,24.0,22.9,23.2,-0.2,317.0
2712,遠雄來,2013-12-18,333300.0,7760570.0,23.4,23.5,23.2,23.3,0.1,176.0
2712,遠雄來,2013-12-19,358050.0,8297425.0,23.65,23.65,23.05,23.1,-0.2,209.0
2712,遠雄來,2013-12-20,440000.0,10336500.0,23.1,23.85,23.1,23.4,0.3,254.0
2712,遠雄來,2013-12-23,426000.0,10038850.0,23.8,23.8,23.4,23.7,0.3,234.0
2712,遠雄來,2013-12-24,1403200.0,35026419.0,23.7,25.35,23.5,25.35,1.65,842.0
2712,遠雄來,2013-12-25,817110.0,20345833.0,25.0,25.3,24.6,24.7,-0.65,450.0
2712,遠雄來,2013-12-26,289249.0,7159999.0,24.9,25.0,24.55,24.7,0.0,189.0
2712,遠雄來,2013-12-27,334051.0,8296150.0,24.95,25.15,24.6,24.65,-0.05,221.0
2712,遠雄來,2013-12-30,296052.0,7281475.0,24.75,24.85,24.4,24.5,-0.15,195.0
2712,遠雄來,2013-12-31,269100.0,6560960.0,24.5,24.7,24.05,24.25,-0.25,167.0
2712,遠雄來,2014-01-02,394045.0,9475465.0,24.25,24.3,23.8,24.0,-0.25,219.0
2712,遠雄來,2014-01-03,310000.0,7405550.0,23.9,24.1,23.7,24.0,0.0,149.0
2712,遠雄來,2014-01-06,235101.0,5577034.0,24.1,24.1,23.55,23.75,-0.25,144.0
2712,遠雄來,2014-01-07,156009.0,3717620.0,23.8,23.95,23.75,23.75,0.0,92.0
2712,遠雄來,2014-01-08,260000.0,6248250.0,23.9,24.35,23.75,24.0,0.25,162.0
2712,遠雄來,2014-01-09,204000.0,4908250.0,24.0,24.35,23.95,23.95,-0.05,147.0
2712,遠雄來,2014-01-10,175100.0,4174725.0,23.95,24.25,23.7,23.8,-0.15,106.0
2712,遠雄來,2014-01-13,129000.0,3072650.0,23.7,24.1,23.7,23.7,-0.1,91.0
2712,遠雄來,2014-01-14,151100.0,3574910.0,23.65,23.9,23.6,23.65,-0.05,91.0
2712,遠雄來,2014-01-15,531230.0,12613081.0,23.65,24.2,23.4,24.0,0.35,211.0
2712,遠雄來,2014-01-16,202095.0,4819475.0,24.0,24.1,23.6,23.6,-0.4,111.0
2712,遠雄來,2014-01-17,177000.0,4163250.0,23.6,23.6,23.45,23.55,-0.05,86.0
2712,遠雄來,2014-01-20,171030.0,4004667.0,23.3,23.75,23.3,23.3,-0.25,86.0
2712,遠雄來,2014-01-21,112000.0,2643350.0,23.35,23.75,23.35,23.6,0.3,76.0
2712,遠雄來,2014-01-22,142000.0,3355400.0,23.65,23.9,23.5,23.6,0.0,67.0
2712,遠雄來,2014-01-23,125015.0,2927946.0,23.6,23.6,23.35,23.35,-0.25,64.0
2712,遠雄來,2014-01-24,82000.0,1910500.0,23.25,23.5,23.2,23.3,-0.05,46.0
2712,遠雄來,2014-01-27,146004.0,3415293.0,23.15,23.8,23.15,23.45,0.15,94.0
2712,遠雄來,2014-02-05,111000.0,2593700.0,23.3,23.7,23.2,23.2,-0.25,60.0
2712,遠雄來,2014-02-06,168000.0,3863500.0,23.2,23.35,22.9,23.0,-0.2,102.0
2712,遠雄來,2014-02-07,127190.0,2926070.0,22.9,23.3,22.9,23.0,0.0,64.0
2712,遠雄來,2014-02-10,154000.0,3532850.0,23.0,23.0,22.8,22.95,-0.05,69.0
2712,遠雄來,2014-02-11,163060.0,3771910.0,23.2,23.4,22.9,23.0,0.05,74.0
2712,遠雄來,2014-02-12,307010.0,7163593.0,23.0,23.8,22.95,23.45,0.45,143.0
2712,遠雄來,2014-02-13,147100.0,3446189.0,23.3,23.6,23.25,23.5,0.05,74.0
2712,遠雄來,2014-02-14,194000.0,4575800.0,23.6,23.9,23.35,23.7,0.2,108.0
2712,遠雄來,2014-02-17,163633.0,3874925.0,23.9,23.9,23.55,23.75,0.05,95.0
2712,遠雄來,2014-02-18,137131.0,3235897.0,23.75,23.85,23.45,23.45,-0.3,85.0
2712,遠雄來,2014-02-19,73200.0,1713310.0,23.5,23.65,23.3,23.3,-0.15,49.0
2712,遠雄來,2014-02-20,126300.0,2946089.0,23.5,23.7,23.25,23.3,0.0,87.0
2712,遠雄來,2014-02-21,117666.0,2738667.0,23.3,23.6,23.15,23.2,-0.1,61.0
2712,遠雄來,2014-02-24,117003.0,2704419.0,23.2,23.2,23.05,23.15,-0.05,63.0
2712,遠雄來,2014-02-25,97000.0,2246200.0,23.35,23.35,23.1,23.15,0.0,51.0
2712,遠雄來,2014-02-26,107000.0,2472700.0,23.15,23.15,23.05,23.15,0.0,60.0
2712,遠雄來,2014-02-27,93000.0,2150950.0,23.15,23.25,23.05,23.2,0.05,45.0
2712,遠雄來,2014-03-03,116000.0,2675750.0,23.05,23.2,23.05,23.1,-0.1,48.0
2712,遠雄來,2014-03-04,101001.0,2325122.0,23.05,23.1,22.9,22.9,-0.2,57.0
2712,遠雄來,2014-03-05,116101.0,2674288.0,23.0,23.15,22.95,23.15,0.25,60.0
2712,遠雄來,2014-03-06,120000.0,2774550.0,23.15,23.2,23.05,23.1,-0.05,65.0
2712,遠雄來,2014-03-07,129000.0,2979150.0,23.1,23.15,23.05,23.05,-0.05,64.0
2712,遠雄來,2014-03-10,94000.0,2166650.0,23.05,23.15,22.9,23.15,0.1,54.0
2712,遠雄來,2014-03-11,145100.0,3334005.0,23.05,23.05,22.9,23.05,-0.1,58.0
2712,遠雄來,2014-03-12,94051.0,2156575.0,23.05,23.05,22.9,23.05,0.0,47.0
2712,遠雄來,2014-03-13,563107.0,13419224.0,23.1,24.5,23.1,23.6,0.55,290.0
2712,遠雄來,2014-03-14,215000.0,5056650.0,23.5,23.85,23.3,23.3,-0.3,105.0
2712,遠雄來,2014-03-17,61000.0,1431800.0,23.6,23.65,23.35,23.55,0.25,42.0
2712,遠雄來,2014-03-18,255000.0,6068000.0,23.6,24.2,23.6,23.7,0.15,141.0
2712,遠雄來,2014-03-19,187046.0,4437131.0,23.9,24.0,23.5,23.7,0.0,88.0
2712,遠雄來,2014-03-20,89000.0,2087100.0,23.7,23.7,23.35,23.55,-0.15,55.0
2712,遠雄來,2014-03-21,115001.0,2688323.0,23.55,23.65,23.2,23.3,-0.25,64.0
2712,遠雄來,2014-03-24,102000.0,2337650.0,23.0,23.45,22.8,22.95,-0.35,66.0
