stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
3511,矽瑪,2010-01-04,1459000.0,121680100.0,85.2,86.5,81.5,82.2,-3.0,877.0
3511,矽瑪,2010-01-05,843000.0,68426300.0,82.3,84.4,79.0,79.5,-2.7,585.0
3511,矽瑪,2010-01-06,811000.0,65617600.0,79.3,82.8,79.0,80.0,0.5,504.0
3511,矽瑪,2010-01-07,683000.0,53867500.0,79.8,81.0,76.5,76.7,-3.3,461.0
3511,矽瑪,2010-01-08,562000.0,43850600.0,76.9,79.7,75.0,79.0,2.3,407.0
3511,矽瑪,2010-01-11,469000.0,37334800.0,77.0,81.2,77.0,79.3,0.3,340.0
3511,矽瑪,2010-01-12,2140000.0,178395600.0,79.5,84.8,78.7,84.1,4.8,1108.0
3511,矽瑪,2010-01-13,747000.0,61345500.0,80.8,83.4,80.8,81.7,-2.4,493.0
3511,矽瑪,2010-01-14,2707000.0,232226200.0,82.6,87.4,82.6,87.4,5.7,1484.0
3511,矽瑪,2010-01-15,2197000.0,190879500.0,88.8,89.4,85.0,86.8,-0.6,1201.0
3511,矽瑪,2010-01-18,1453000.0,124723500.0,86.8,86.8,85.0,85.0,-1.8,851.0
3511,矽瑪,2010-01-19,710000.0,59274400.0,85.0,85.8,83.0,83.0,-2.0,509.0
3511,矽瑪,2010-01-20,899000.0,75787700.0,83.6,85.9,82.0,84.4,1.4,584.0
3511,矽瑪,2010-01-21,494000.0,41047800.0,83.1,84.0,82.6,83.6,-0.8,347.0
3511,矽瑪,2010-01-22,592000.0,47637600.0,80.2,82.0,79.0,79.2,-4.4,431.0
3511,矽瑪,2010-01-25,318000.0,25316000.0,76.0,81.9,76.0,79.2,0.0,255.0
3511,矽瑪,2010-01-26,602000.0,45835600.0,79.0,80.5,73.7,74.4,-4.8,380.0
3511,矽瑪,2010-01-27,599000.0,42669000.0,75.0,75.9,69.2,69.2,-5.2,339.0
3511,矽瑪,2010-01-28,410000.0,29228100.0,69.9,73.0,69.5,71.8,2.6,304.0
3511,矽瑪,2010-01-29,289000.0,20288600.0,71.8,71.8,69.1,70.5,-1.3,199.0
3511,矽瑪,2010-02-01,655000.0,48587700.0,70.8,75.4,70.7,73.7,3.2,439.0
3511,矽瑪,2010-02-02,312000.0,22834000.0,75.0,76.0,71.0,71.1,-2.6,263.0
3511,矽瑪,2010-02-03,214000.0,15530300.0,72.0,73.8,71.0,72.6,1.5,169.0
3511,矽瑪,2010-02-04,210000.0,15464400.0,74.8,74.8,72.8,73.6,1.0,155.0
3511,矽瑪,2010-02-05,386000.0,27003200.0,71.0,72.5,68.5,70.0,-3.6,272.0
3511,矽瑪,2010-02-06,225000.0,15628100.0,70.8,71.2,67.5,68.7,-1.3,164.0
