stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
6277,宏正,2010-01-04,2415879.0,164078628.0,66.1,69.0,65.8,67.9,1.7,1145.0
6277,宏正,2010-01-05,1279268.0,86339608.0,68.5,68.7,66.6,66.6,-1.3,630.0
6277,宏正,2010-01-06,1149309.0,77370394.0,66.8,68.4,66.6,66.8,0.2,533.0
6277,宏正,2010-01-07,889288.0,58756620.0,66.8,67.3,65.0,65.0,-1.8,457.0
6277,宏正,2010-01-08,589109.0,38462536.0,65.0,66.0,64.8,65.9,0.9,315.0
6277,宏正,2010-01-11,504014.0,33432015.0,65.9,66.8,65.5,66.0,0.1,269.0
6277,宏正,2010-01-12,502796.0,33115040.0,66.1,66.6,65.1,65.1,-0.9,254.0
6277,宏正,2010-01-13,551417.0,35530295.0,64.6,65.1,64.1,64.7,-0.4,281.0
6277,宏正,2010-01-14,636183.0,41901895.0,64.8,66.5,64.8,65.4,0.7,371.0
6277,宏正,2010-01-15,1188452.0,79705284.0,65.4,67.9,65.4,67.6,2.2,593.0
6277,宏正,2010-01-18,592214.0,39729837.0,67.9,67.9,66.4,66.5,-1.1,353.0
6277,宏正,2010-01-19,682310.0,45588880.0,66.5,67.7,66.3,66.5,0.0,397.0
6277,宏正,2010-01-20,404080.0,26708552.0,66.5,66.8,65.7,65.8,-0.7,200.0
6277,宏正,2010-01-21,436515.0,28361416.0,65.6,65.9,64.5,64.9,-0.9,257.0
6277,宏正,2010-01-22,443721.0,27980532.0,63.0,64.1,62.2,62.5,-2.4,271.0
6277,宏正,2010-01-25,562042.0,34851180.0,60.7,63.0,60.7,61.5,-1.0,207.0
6277,宏正,2010-01-26,777840.0,46469260.0,62.0,62.8,57.9,58.5,-3.0,359.0
6277,宏正,2010-01-27,370225.0,21349458.0,59.2,59.2,56.5,57.1,-1.4,197.0
6277,宏正,2010-01-28,317477.0,18431499.0,56.6,59.0,56.6,58.6,1.5,163.0
6277,宏正,2010-01-29,252082.0,14445521.0,58.0,58.6,56.9,57.5,-1.1,144.0
6277,宏正,2010-02-01,177005.0,10209184.0,57.3,58.0,57.3,58.0,0.5,91.0
6277,宏正,2010-02-02,306724.0,17609175.0,58.5,58.8,55.3,56.6,-1.4,158.0
6277,宏正,2010-02-03,374960.0,21116894.0,56.8,57.8,55.6,57.6,1.0,224.0
6277,宏正,2010-02-04,248567.0,14193445.0,57.6,57.8,56.3,57.4,-0.2,118.0
6277,宏正,2010-02-05,988529.0,54186839.0,55.0,55.9,53.4,53.4,-4.0,341.0
6277,宏正,2010-02-06,730815.0,36972519.0,53.6,53.8,49.7,50.3,-3.1,290.0
