stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
6161,捷波,2010-01-04,2170000.0,39727150.0,19.0,19.0,17.9,17.95,-0.55,705.0
6161,捷波,2010-01-05,2065000.0,36191950.0,17.95,18.2,17.2,17.3,-0.65,620.0
6161,捷波,2010-01-06,2573000.0,46741400.0,17.3,18.5,17.3,18.5,1.2,704.0
6161,捷波,2010-01-07,12101000.0,238593500.0,19.75,19.75,19.0,19.75,1.25,1916.0
6161,捷波,2010-01-08,7139000.0,138730000.0,20.0,20.0,18.5,19.35,-0.4,1709.0
6161,捷波,2010-01-11,7002000.0,141963800.0,19.45,20.7,18.85,20.7,1.35,1539.0
6161,捷波,2010-01-12,7219000.0,152748300.0,20.65,21.95,20.1,21.0,0.3,2204.0
6161,捷波,2010-01-13,6994000.0,153836650.0,20.7,22.45,20.5,22.35,1.35,2300.0
6161,捷波,2010-01-14,3432000.0,81383100.0,23.15,23.9,23.15,23.9,1.55,744.0
6161,捷波,2010-01-15,4537000.0,115861100.0,25.55,25.55,25.2,25.55,1.65,1024.0
6161,捷波,2010-01-18,2994000.0,81498600.0,27.3,27.3,26.6,27.3,1.75,868.0
6161,捷波,2010-01-19,11232000.0,302255600.0,29.2,29.2,25.6,25.9,-1.4,3683.0
6161,捷波,2010-01-20,9454000.0,246846300.0,25.6,27.3,24.6,26.1,0.2,3408.0
6161,捷波,2010-01-21,7614000.0,202699750.0,26.1,27.3,25.8,26.3,0.2,2638.0
6161,捷波,2010-01-22,3305000.0,85315900.0,25.45,26.5,25.25,25.25,-1.05,1279.0
6161,捷波,2010-01-25,3275000.0,78473400.0,25.0,25.0,23.5,23.5,-1.75,1236.0
6161,捷波,2010-01-26,2659000.0,59244600.0,22.0,23.2,21.9,21.9,-1.6,917.0
6161,捷波,2010-01-27,3404000.0,70289950.0,21.0,21.8,20.4,20.4,-1.5,1067.0
6161,捷波,2010-01-28,5182000.0,111925850.0,20.4,21.8,20.4,21.8,1.4,1323.0
6161,捷波,2010-01-29,8055000.0,179579800.0,21.5,23.2,21.0,22.4,0.6,2870.0
6161,捷波,2010-02-01,2744000.0,60376350.0,22.4,23.0,21.5,21.6,-0.8,976.0
6161,捷波,2010-02-02,3000000.0,64806350.0,22.3,22.5,20.1,20.2,-1.4,1204.0
6161,捷波,2010-02-03,3144000.0,65764650.0,20.5,21.4,20.35,20.7,0.5,1182.0
6161,捷波,2010-02-04,1766000.0,37024450.0,20.9,21.4,20.7,20.75,0.05,770.0
6161,捷波,2010-02-05,2463000.0,47721550.0,19.5,19.8,19.3,19.3,-1.45,726.0
6161,捷波,2010-02-06,2054000.0,38456100.0,19.3,19.55,18.0,18.2,-1.1,770.0
6161,捷波,2010-02-08,1278000.0,23749150.0,18.4,18.9,18.05,18.5,0.3,589.0
6161,捷波,2010-02-09,2140000.0,41500250.0,18.5,19.75,18.3,19.65,1.15,879.0
6161,捷波,2010-02-10,2930000.0,60833100.0,20.1,21.0,20.1,21.0,1.35,997.0
6161,捷波,2010-02-22,2678000.0,57583050.0,22.4,22.4,20.7,20.7,-0.3,983.0
6161,捷波,2010-02-23,2265000.0,48126900.0,20.8,21.7,20.45,21.65,0.95,969.0
6161,捷波,2010-02-24,3193000.0,70523200.0,21.5,22.65,21.15,22.15,0.5,1276.0
6161,捷波,2010-02-25,1792000.0,39152550.0,22.5,22.5,21.2,21.4,-0.75,739.0
6161,捷波,2010-02-26,3183000.0,72241800.0,21.8,22.85,21.7,22.85,1.45,749.0
6161,捷波,2010-03-01,5947000.0,137774250.0,22.9,23.55,22.7,22.7,-0.15,2095.0
6161,捷波,2010-03-02,2424000.0,55409500.0,23.0,23.4,22.5,22.5,-0.2,1005.0
6161,捷波,2010-03-03,1812000.0,40809400.0,22.7,22.95,21.9,22.3,-0.2,753.0
6161,捷波,2010-03-04,2646000.0,60477100.0,22.7,23.35,22.35,22.55,0.25,1138.0
6161,捷波,2010-03-05,2490000.0,57786550.0,23.0,23.7,22.7,22.9,0.35,1064.0
6161,捷波,2010-03-08,1751000.0,40153800.0,23.2,23.4,22.7,22.8,-0.1,749.0
6161,捷波,2010-03-09,2925000.0,67966850.0,22.75,23.6,22.75,23.0,0.2,1173.0
6161,捷波,2010-03-10,4702000.0,110926400.0,23.35,24.15,23.05,23.5,0.5,1878.0
