stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
6259,百徽,2010-01-04,111000.0,1527400.0,13.9,14.0,13.65,13.75,-0.15,45.0
6259,百徽,2010-01-05,153000.0,2140600.0,14.0,14.35,13.75,14.0,0.25,49.0
6259,百徽,2010-01-06,148000.0,2121200.0,14.7,14.7,14.05,14.4,0.4,46.0
6259,百徽,2010-01-07,116000.0,1633450.0,14.15,14.4,13.8,13.8,-0.6,30.0
6259,百徽,2010-01-08,40000.0,560750.0,14.1,14.2,13.8,13.9,0.1,21.0
6259,百徽,2010-01-11,193000.0,2753100.0,13.9,14.85,13.7,14.25,0.35,44.0
6259,百徽,2010-01-12,33000.0,470300.0,14.25,14.5,14.2,14.5,0.25,13.0
6259,百徽,2010-01-13,32000.0,450800.0,14.5,14.5,14.0,14.15,-0.35,18.0
6259,百徽,2010-01-14,39000.0,554500.0,14.15,14.65,14.05,14.4,0.25,24.0
6259,百徽,2010-01-15,63000.0,904750.0,14.5,14.5,14.15,14.5,0.1,19.0
6259,百徽,2010-01-18,47000.0,672450.0,14.5,14.5,14.1,14.1,-0.4,22.0
6259,百徽,2010-01-19,103000.0,1469150.0,14.5,14.6,13.8,14.15,0.05,33.0
6259,百徽,2010-01-20,62000.0,876000.0,14.5,14.5,13.85,14.2,0.05,21.0
6259,百徽,2010-01-21,137000.0,1892150.0,14.2,14.3,13.25,14.1,-0.1,43.0
6259,百徽,2010-01-22,49000.0,674500.0,13.8,14.2,13.4,14.2,0.1,19.0
6259,百徽,2010-01-25,82000.0,1157100.0,14.2,14.45,13.6,14.45,0.25,23.0
6259,百徽,2010-01-26,101000.0,1426750.0,14.5,14.5,13.6,14.0,-0.45,29.0
6259,百徽,2010-01-27,47000.0,655600.0,13.6,14.0,13.6,14.0,0.0,22.0
6259,百徽,2010-01-28,99000.0,1376450.0,13.9,14.4,13.6,14.4,0.4,28.0
6259,百徽,2010-01-29,52000.0,735000.0,14.2,14.4,13.6,14.4,0.0,24.0
6259,百徽,2010-02-01,32000.0,457700.0,14.4,14.5,14.1,14.4,0.0,18.0
6259,百徽,2010-02-02,39000.0,555750.0,14.3,14.4,14.2,14.4,0.0,17.0
6259,百徽,2010-02-03,36000.0,519200.0,14.35,14.5,14.3,14.5,0.1,22.0
6259,百徽,2010-02-04,346000.0,5242400.0,14.5,15.5,14.35,15.5,1.0,58.0
6259,百徽,2010-02-05,1756000.0,28617050.0,16.2,16.55,15.5,15.95,0.45,580.0
6259,百徽,2010-02-06,284000.0,4236250.0,15.0,15.55,14.85,14.85,-1.1,97.0
6259,百徽,2010-02-08,443000.0,6137650.0,13.85,14.0,13.85,13.85,-1.0,177.0
6259,百徽,2010-02-09,418000.0,5487300.0,13.25,13.75,12.9,12.95,-0.9,161.0
6259,百徽,2010-02-10,181000.0,2469150.0,13.05,13.85,13.05,13.85,0.9,102.0
6259,百徽,2010-02-22,154000.0,2092900.0,14.2,14.2,13.0,13.5,-0.35,76.0
6259,百徽,2010-02-23,50000.0,688200.0,13.8,13.95,13.5,13.95,0.45,33.0
6259,百徽,2010-02-24,104000.0,1451750.0,13.85,14.3,13.8,14.3,0.35,39.0
6259,百徽,2010-02-25,209000.0,2984700.0,14.45,14.55,14.1,14.1,-0.2,72.0
6259,百徽,2010-02-26,178000.0,2520400.0,14.0,14.4,13.8,14.4,0.3,36.0
6259,百徽,2010-03-01,100000.0,1446750.0,14.4,14.55,14.4,14.4,0.0,40.0
6259,百徽,2010-03-02,199000.0,2865050.0,14.4,14.5,14.2,14.2,-0.2,38.0
6259,百徽,2010-03-03,72000.0,1025900.0,14.5,14.5,14.1,14.1,-0.1,30.0
6259,百徽,2010-03-04,66000.0,935900.0,14.1,14.3,14.0,14.25,0.15,24.0
6259,百徽,2010-03-05,51000.0,726250.0,14.25,14.4,14.1,14.4,0.15,15.0
6259,百徽,2010-03-08,58000.0,825800.0,14.3,14.35,14.1,14.1,-0.3,19.0
6259,百徽,2010-03-09,297000.0,4280650.0,14.1,14.7,14.1,14.5,0.4,52.0
6259,百徽,2010-03-10,191000.0,2863750.0,14.45,15.45,14.3,15.4,0.9,62.0
6259,百徽,2010-03-11,88000.0,1334500.0,15.0,15.7,14.85,15.15,-0.25,41.0
6259,百徽,2010-03-12,94000.0,1405800.0,15.15,15.3,14.8,14.95,-0.2,35.0
6259,百徽,2010-03-15,43000.0,650450.0,15.3,15.3,14.85,14.9,-0.05,23.0
6259,百徽,2010-03-16,43000.0,644250.0,15.2,15.25,14.9,15.0,0.1,14.0
6259,百徽,2010-03-17,164000.0,2497050.0,15.0,15.4,14.9,15.2,0.2,50.0
6259,百徽,2010-03-18,107000.0,1641950.0,15.2,15.45,15.2,15.3,0.1,39.0
6259,百徽,2010-03-19,110000.0,1688700.0,15.4,15.5,15.2,15.3,0.0,34.0
6259,百徽,2010-03-22,82000.0,1269200.0,15.4,15.6,15.35,15.6,0.3,25.0
