stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
3661,世芯-KY,2014-06-12,1973606.0,238586220.0,117.0,123.5,117.0,120.0,4.0,1269.0
3661,世芯-KY,2014-10-28,8177500.0,734854900.0,88.0,99.5,87.0,95.0,0.0,4463.0
3661,世芯-KY,2014-10-29,3638500.0,356566400.0,98.8,102.0,92.0,92.0,-3.0,2114.0
3661,世芯-KY,2014-10-30,1669700.0,158080800.0,92.9,96.4,91.2,95.0,3.0,1112.0
3661,世芯-KY,2014-10-31,1333400.0,128802378.0,98.7,99.0,94.6,95.9,0.9,817.0
3661,世芯-KY,2014-11-03,2392192.0,238587323.0,98.0,102.5,97.0,100.0,4.1,1448.0
3661,世芯-KY,2014-11-04,1564501.0,151328497.0,99.9,100.0,94.0,96.7,-3.3,1093.0
3661,世芯-KY,2014-11-05,618050.0,59334835.0,98.0,98.0,94.6,96.1,-0.6,492.0
3661,世芯-KY,2014-11-06,669458.0,62928523.0,95.8,95.9,92.4,92.5,-3.6,499.0
3661,世芯-KY,2014-11-07,770150.0,73584364.0,92.0,98.0,92.0,96.7,4.2,589.0
3661,世芯-KY,2014-11-10,501080.0,48474976.0,96.5,98.0,94.8,97.5,0.8,392.0
3661,世芯-KY,2014-11-11,2344314.0,241919242.0,97.0,104.0,96.5,103.5,6.0,1284.0
3661,世芯-KY,2014-11-12,1141465.0,114438565.0,100.5,102.0,99.1,99.8,-3.7,796.0
3661,世芯-KY,2014-11-13,757435.0,75008947.0,100.0,102.0,97.5,99.0,-0.8,579.0
3661,世芯-KY,2014-11-14,431414.0,41969481.0,99.0,99.0,96.2,97.2,-1.8,336.0
3661,世芯-KY,2014-11-17,320001.0,30601895.0,98.1,98.8,94.5,95.2,-2.0,279.0
3661,世芯-KY,2014-11-18,456100.0,43183000.0,94.5,96.0,93.5,93.7,-1.5,291.0
3661,世芯-KY,2014-11-19,480300.0,45518780.0,93.0,96.5,92.6,96.0,2.3,385.0
3661,世芯-KY,2014-11-20,1997935.0,202886237.0,98.8,102.5,98.8,102.5,6.5,1169.0
3661,世芯-KY,2014-11-21,1963225.0,205650625.0,103.5,107.5,101.5,105.5,3.0,1209.0
3661,世芯-KY,2014-11-24,1071199.0,111276397.0,104.5,106.5,102.0,103.5,-2.0,705.0
3661,世芯-KY,2014-11-25,1156856.0,124864087.0,103.0,110.5,103.0,110.5,7.0,669.0
3661,世芯-KY,2014-11-26,3606368.0,421910556.0,116.0,118.0,113.0,117.0,6.5,1805.0
