stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
2221,大甲,2010-01-04,271000.0,3620650.0,13.0,13.8,12.9,13.8,0.9,129.0
2221,大甲,2010-01-05,444000.0,6498050.0,14.75,14.75,14.1,14.1,0.3,164.0
2221,大甲,2010-01-06,165000.0,2193700.0,13.15,14.0,13.15,13.55,-0.55,80.0
2221,大甲,2010-01-07,128000.0,1698050.0,13.5,13.7,12.9,12.9,-0.65,60.0
2221,大甲,2010-01-08,55000.0,705100.0,12.7,13.0,12.7,13.0,0.1,27.0
2221,大甲,2010-01-11,58000.0,757050.0,13.05,13.4,12.8,13.15,0.15,29.0
2221,大甲,2010-01-12,58000.0,753400.0,12.65,13.5,12.65,12.9,-0.25,35.0
2221,大甲,2010-01-13,41000.0,528500.0,12.9,13.0,12.8,12.9,0.0,22.0
2221,大甲,2010-01-14,56000.0,736100.0,12.75,13.25,12.75,13.25,0.35,38.0
2221,大甲,2010-01-15,90000.0,1205650.0,13.25,13.7,13.25,13.4,0.15,49.0
2221,大甲,2010-01-18,90000.0,1220900.0,13.7,13.75,13.3,13.7,0.3,38.0
2221,大甲,2010-01-19,57000.0,765750.0,13.7,13.75,13.0,13.4,-0.3,25.0
2221,大甲,2010-01-20,48000.0,651950.0,13.4,13.7,13.3,13.55,0.15,26.0
2221,大甲,2010-01-21,29000.0,391400.0,13.5,13.7,13.2,13.35,-0.2,19.0
2221,大甲,2010-01-22,78000.0,1014950.0,12.75,13.3,12.75,13.1,-0.25,30.0
2221,大甲,2010-01-25,49000.0,637250.0,12.8,13.1,12.8,13.0,-0.1,14.0
2221,大甲,2010-01-26,331000.0,4331600.0,12.85,13.75,12.1,13.65,0.65,175.0
2221,大甲,2010-01-27,1104000.0,16050300.0,14.2,14.6,14.2,14.6,0.95,387.0
2221,大甲,2010-01-28,360000.0,5015200.0,14.4,14.4,13.6,14.0,-0.6,193.0
2221,大甲,2010-01-29,148000.0,1936650.0,13.1,13.3,13.05,13.25,-0.75,72.0
2221,大甲,2010-02-01,28000.0,369850.0,13.25,13.25,13.1,13.1,-0.15,15.0
2221,大甲,2010-02-02,242000.0,3314600.0,13.15,14.0,13.15,13.5,0.4,91.0
2221,大甲,2010-02-03,10000.0,133100.0,13.45,13.55,13.1,13.3,-0.2,9.0
2221,大甲,2010-02-04,70000.0,945600.0,13.3,13.9,13.3,13.3,0.0,45.0
2221,大甲,2010-02-05,124000.0,1544100.0,12.55,12.9,12.4,12.4,-0.9,56.0
2221,大甲,2010-02-06,51000.0,607700.0,12.5,12.5,11.55,11.7,-0.7,28.0
2221,大甲,2010-02-08,54000.0,610150.0,11.7,11.7,11.0,11.3,-0.4,29.0
2221,大甲,2010-02-09,27000.0,311200.0,11.4,11.75,11.25,11.65,0.35,14.0
2221,大甲,2010-02-10,79000.0,962600.0,11.5,12.45,11.5,12.45,0.8,41.0
2221,大甲,2010-02-22,94000.0,1186300.0,12.95,12.95,12.1,12.45,0.0,47.0
2221,大甲,2010-02-23,37000.0,459200.0,12.1,12.5,12.1,12.5,0.05,16.0
2221,大甲,2010-02-24,16000.0,199950.0,12.25,12.55,12.25,12.5,0.0,6.0
2221,大甲,2010-02-25,27000.0,333100.0,12.5,12.5,12.2,12.4,-0.1,17.0
2221,大甲,2010-02-26,17000.0,210950.0,12.4,12.5,12.25,12.45,0.05,10.0
2221,大甲,2010-03-01,19000.0,241300.0,12.7,12.8,12.45,12.45,0.0,12.0
2221,大甲,2010-03-02,10000.0,124350.0,12.5,12.5,12.3,12.45,0.0,6.0
2221,大甲,2010-03-03,24000.0,293400.0,12.5,12.55,12.0,12.55,0.1,10.0
2221,大甲,2010-03-04,23000.0,281250.0,12.05,12.55,12.05,12.3,-0.25,17.0
