stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
3702,大聯大,2010-01-04,4744036.0,261379923.0,55.7,56.0,54.6,54.7,-1.0,2082.0
3702,大聯大,2010-01-05,6335218.0,342146386.0,54.7,55.4,53.3,54.1,-0.6,2559.0
3702,大聯大,2010-01-06,5210807.0,279865880.0,53.9,54.1,53.2,54.0,-0.1,2129.0
3702,大聯大,2010-01-07,5001003.0,269979737.0,54.0,54.9,53.1,53.6,-0.4,2674.0
3702,大聯大,2010-01-08,3202040.0,170081679.0,53.8,53.9,52.7,53.2,-0.4,1576.0
3702,大聯大,2010-01-11,3143437.0,168709480.0,53.9,53.9,53.4,53.8,0.6,1689.0
3702,大聯大,2010-01-12,2580292.0,138964768.0,54.0,54.2,53.3,54.1,0.3,1455.0
3702,大聯大,2010-01-13,9071745.0,496839475.0,53.6,55.8,53.6,54.5,0.4,3338.0
3702,大聯大,2010-01-14,11085528.0,623245251.0,55.2,56.7,55.2,56.2,1.7,4512.0
3702,大聯大,2010-01-15,6668882.0,376855839.0,56.7,56.9,55.9,56.2,0.0,3058.0
3702,大聯大,2010-01-18,5579144.0,319152796.0,56.2,57.7,55.8,56.8,0.6,3195.0
3702,大聯大,2010-01-19,4363874.0,242704249.0,57.0,57.3,54.8,55.7,-1.1,2146.0
3702,大聯大,2010-01-20,3148015.0,173902925.0,56.2,56.2,54.8,55.0,-0.7,1744.0
3702,大聯大,2010-01-21,3976785.0,216142981.0,54.6,55.0,54.0,54.0,-1.0,1820.0
3702,大聯大,2010-01-22,6385808.0,337621183.0,53.0,53.5,52.4,52.6,-1.4,2427.0
3702,大聯大,2010-01-25,4844508.0,250822941.0,52.2,52.2,51.0,51.1,-1.5,2126.0
3702,大聯大,2010-01-26,6192511.0,309312039.0,51.1,52.0,48.9,49.0,-2.1,2598.0
3702,大聯大,2010-01-27,2218505.0,109077835.0,49.0,49.85,48.5,49.8,0.8,1171.0
3702,大聯大,2010-01-28,3446360.0,174352020.0,50.0,52.0,49.6,52.0,2.2,1610.0
