stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
3149,正達,2011-04-14,869640.0,73121878.0,84.1,84.8,83.2,84.0,0.0,606.0
3149,正達,2011-11-23,10426803.0,637808473.0,60.0,63.5,59.0,61.0,0.0,6243.0
3149,正達,2011-11-24,5182970.0,298968750.0,60.0,60.3,55.0,55.0,-6.0,2610.0
3149,正達,2011-11-25,4238388.0,225881576.0,55.0,56.8,52.0,52.3,-2.7,2261.0
3149,正達,2011-11-28,1572394.0,84997589.0,53.0,55.0,53.0,54.5,2.2,1008.0
3149,正達,2011-11-29,2234992.0,127042339.0,56.0,57.8,55.1,57.1,2.6,1292.0
3149,正達,2011-11-30,1569130.0,86632238.0,57.1,57.1,53.7,53.8,-3.3,1018.0
3149,正達,2011-12-01,2341320.0,132473199.0,56.3,57.5,54.8,57.5,3.7,1158.0
3149,正達,2011-12-02,4597447.0,274284407.0,58.4,61.4,57.7,60.2,2.7,2477.0
3149,正達,2011-12-05,1659260.0,97597160.0,59.9,59.9,57.8,58.7,-1.5,1005.0
3149,正達,2011-12-06,1555882.0,87496184.0,58.6,58.6,54.8,55.1,-3.6,1008.0
3149,正達,2011-12-07,1120423.0,61326426.0,55.5,56.5,52.8,53.9,-1.2,754.0
3149,正達,2011-12-08,1205270.0,63499735.0,53.0,53.5,52.2,53.0,-0.9,758.0
3149,正達,2011-12-09,967878.0,49759505.0,51.0,52.4,50.5,52.3,-0.7,604.0
3149,正達,2011-12-12,1200220.0,63355440.0,52.9,53.8,51.6,51.9,-0.4,696.0
3149,正達,2011-12-13,924428.0,47746653.0,51.0,52.1,51.0,51.7,-0.2,456.0
3149,正達,2011-12-14,1030301.0,54579161.0,51.9,54.1,51.5,53.0,1.3,683.0
3149,正達,2011-12-15,1059483.0,55484469.0,52.1,53.4,51.8,51.8,-1.2,734.0
3149,正達,2011-12-16,2231686.0,121078802.0,52.0,55.4,52.0,55.4,3.6,1209.0
3149,正達,2011-12-19,2087930.0,112519660.0,55.7,55.7,51.8,52.2,-3.2,1224.0
3149,正達,2011-12-20,1531200.0,83073080.0,53.0,55.2,53.0,54.2,2.0,993.0
3149,正達,2011-12-21,2418659.0,138312134.0,57.4,57.9,56.1,56.6,2.4,1282.0
3149,正達,2011-12-22,3242260.0,189427963.0,55.8,60.0,55.8,59.5,2.9,1927.0
3149,正達,2011-12-23,5566670.0,342487541.0,60.5,63.6,59.6,63.0,3.5,3258.0
3149,正達,2011-12-26,4796430.0,302903410.0,62.5,64.8,61.0,64.5,1.5,2904.0
3149,正達,2011-12-27,3594221.0,232020630.0,64.5,65.6,63.0,64.5,0.0,2102.0
3149,正達,2011-12-28,2956790.0,187339150.0,63.8,64.4,62.6,62.6,-1.9,1749.0
3149,正達,2011-12-29,2508999.0,160604230.0,62.0,64.7,62.0,63.9,1.3,1639.0
3149,正達,2011-12-30,2499977.0,160255642.0,64.5,65.0,63.3,63.5,-0.4,1541.0
3149,正達,2012-01-02,2546340.0,158039806.0,63.1,63.9,61.4,61.6,-1.9,1492.0
3149,正達,2012-01-03,2988595.0,189753357.0,61.6,64.4,61.6,64.0,2.4,1733.0
3149,正達,2012-01-04,6215665.0,415660208.0,64.8,68.4,64.3,68.0,4.0,3525.0
3149,正達,2012-01-05,2715733.0,184071362.0,69.2,69.2,66.7,68.2,0.2,1781.0
3149,正達,2012-01-06,5219051.0,368675037.0,67.2,72.5,67.2,71.9,3.7,3153.0
3149,正達,2012-01-09,4074080.0,291679260.0,71.2,73.4,70.1,71.0,-0.9,2546.0
3149,正達,2012-01-10,6919535.0,481541550.0,72.4,73.2,66.5,69.6,-1.4,3908.0
3149,正達,2012-01-11,5039704.0,352072276.0,69.0,71.5,68.2,69.1,-0.5,3107.0
