stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
3047,訊舟,2010-01-04,6420940.0,180749445.0,28.15,28.15,28.15,28.15,1.8,1760.0
3047,訊舟,2010-01-05,34211944.0,989461905.0,30.1,30.1,27.1,28.15,0.0,10847.0
3047,訊舟,2010-01-06,14781178.0,424430632.0,28.15,29.35,27.5,28.5,0.35,5076.0
3047,訊舟,2010-01-07,15068077.0,406244081.0,28.0,28.2,26.55,26.55,-1.95,5410.0
3047,訊舟,2010-01-08,7377726.0,188006364.0,24.75,26.25,24.75,26.25,-0.3,2817.0
3047,訊舟,2010-01-11,4187089.0,107956188.0,26.0,26.0,25.3,25.9,-0.35,1516.0
3047,訊舟,2010-01-12,5205880.0,137930194.0,26.0,26.8,26.0,26.6,0.7,2193.0
3047,訊舟,2010-01-13,6230863.0,166303200.0,26.35,27.25,26.0,26.6,0.0,2286.0
3047,訊舟,2010-01-14,9156161.0,252999521.0,27.0,28.15,26.8,27.6,1.0,3555.0
3047,訊舟,2010-01-15,7597438.0,209681653.0,28.1,28.1,27.15,27.15,-0.45,2747.0
3047,訊舟,2010-01-18,8894967.0,242057904.0,27.0,27.75,26.5,26.9,-0.25,2928.0
3047,訊舟,2010-01-19,6291535.0,170282633.0,27.0,27.7,26.6,26.7,-0.2,2332.0
3047,訊舟,2010-01-20,5991091.0,156907992.0,26.75,27.2,25.8,25.8,-0.9,2266.0
3047,訊舟,2010-01-21,4309897.0,109845768.0,25.8,26.2,24.8,25.0,-0.8,1817.0
3047,訊舟,2010-01-22,3352156.0,82070266.0,24.1,24.85,24.1,24.7,-0.3,1310.0
3047,訊舟,2010-01-25,2862052.0,71540988.0,24.4,25.5,24.3,24.9,0.2,1305.0
3047,訊舟,2010-01-26,4878206.0,116411908.0,25.15,25.3,23.2,23.2,-1.7,1812.0
3047,訊舟,2010-01-27,7477368.0,165872826.0,23.0,23.0,21.6,22.65,-0.55,2234.0
3047,訊舟,2010-01-28,5041801.0,115887490.0,22.5,23.5,22.5,22.85,0.2,1816.0
3047,訊舟,2010-01-29,5494354.0,122635058.0,21.3,23.5,21.3,23.0,0.15,1920.0
3047,訊舟,2010-02-01,3509271.0,82394065.0,23.7,23.85,23.1,23.55,0.55,1638.0
3047,訊舟,2010-02-02,2957170.0,68112333.0,23.85,23.9,22.15,22.7,-0.85,1237.0
3047,訊舟,2010-02-03,3972227.0,92676584.0,23.0,23.95,22.75,23.95,1.25,1611.0
3047,訊舟,2010-02-04,5188158.0,126590785.0,24.0,24.9,23.7,24.3,0.35,2009.0
3047,訊舟,2010-02-05,4555362.0,105132529.0,23.1,23.55,22.6,22.6,-1.7,1536.0
3047,訊舟,2010-02-06,2731516.0,61085428.0,22.95,22.95,21.4,22.3,-0.3,1215.0
3047,訊舟,2010-02-08,5465000.0,127831050.0,23.2,23.85,22.5,23.2,0.9,2040.0
3047,訊舟,2010-02-09,5339573.0,125849064.0,23.5,24.0,23.2,23.65,0.45,1858.0
