stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
6212,理銘,2010-01-04,1348000.0,22434150.0,15.85,16.95,15.8,16.9,1.05,437.0
6212,理銘,2010-01-05,980000.0,16216700.0,16.9,16.9,16.0,16.0,-0.9,322.0
6212,理銘,2010-01-06,293000.0,4691450.0,15.8,16.2,15.8,16.1,0.1,116.0
6212,理銘,2010-01-07,493000.0,7845850.0,16.1,16.25,15.7,15.7,-0.4,158.0
6212,理銘,2010-01-08,482000.0,7735300.0,15.7,16.5,15.55,16.15,0.45,187.0
6212,理銘,2010-01-11,330000.0,5269500.0,15.8,16.4,15.8,15.85,-0.3,139.0
6212,理銘,2010-01-12,298000.0,4745550.0,16.0,16.05,15.85,15.85,0.0,112.0
6212,理銘,2010-01-13,388000.0,6134000.0,15.85,15.95,15.65,15.75,-0.1,139.0
6212,理銘,2010-01-14,354000.0,5665800.0,15.8,16.15,15.8,16.0,0.25,131.0
6212,理銘,2010-01-15,493000.0,7945950.0,16.05,16.25,16.0,16.0,0.0,161.0
6212,理銘,2010-01-18,584000.0,9571800.0,16.0,16.8,16.0,16.3,0.3,221.0
6212,理銘,2010-01-19,399000.0,6471050.0,16.5,16.55,16.0,16.05,-0.25,148.0
6212,理銘,2010-01-20,229000.0,3698650.0,16.25,16.3,16.0,16.0,-0.05,123.0
6212,理銘,2010-01-21,339000.0,5430350.0,16.0,16.25,15.8,15.8,-0.2,128.0
6212,理銘,2010-01-22,263000.0,4059850.0,15.8,15.8,15.25,15.3,-0.5,125.0
6212,理銘,2010-01-25,286000.0,4335050.0,15.15,15.5,15.0,15.0,-0.3,108.0
6212,理銘,2010-01-26,449000.0,6425050.0,15.1,15.15,13.95,13.95,-1.05,166.0
6212,理銘,2010-01-27,450000.0,5967550.0,13.5,13.9,13.0,13.25,-0.7,165.0
6212,理銘,2010-01-28,214000.0,2875350.0,13.25,13.65,13.0,13.65,0.4,95.0
6212,理銘,2010-01-29,177000.0,2383350.0,13.65,13.65,13.2,13.2,-0.45,72.0
6212,理銘,2010-02-01,97000.0,1271300.0,13.1,13.3,13.0,13.2,0.0,42.0
6212,理銘,2010-02-02,127000.0,1670500.0,13.5,13.5,13.0,13.0,-0.2,53.0
6212,理銘,2010-02-03,173000.0,2228500.0,13.1,13.1,12.75,12.95,-0.05,64.0
6212,理銘,2010-02-04,74000.0,963250.0,12.95,13.25,12.95,12.95,0.0,39.0
6212,理銘,2010-02-05,173000.0,2098300.0,12.85,12.85,12.05,12.05,-0.9,79.0
6212,理銘,2010-02-06,339000.0,3876300.0,11.9,11.9,11.25,11.8,-0.25,86.0
