stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
8342,益張,2017-11-23,1225000.0,69248300.0,58.0,61.0,53.2,54.0,13.0,852.0
8342,益張,2017-11-24,751000.0,38788800.0,53.0,53.0,50.1,50.6,-3.4,493.0
8342,益張,2017-11-27,299000.0,15123300.0,50.1,51.4,50.1,50.5,-0.1,173.0
8342,益張,2017-11-28,238000.0,11666500.0,50.1,50.3,48.2,48.6,-1.9,181.0
8342,益張,2017-11-29,132000.0,6464150.0,48.5,49.4,48.5,48.65,0.05,97.0
8342,益張,2017-11-30,109000.0,5202550.0,49.0,49.0,47.5,47.55,-1.1,78.0
8342,益張,2017-12-01,148000.0,6868750.0,47.55,47.6,45.3,45.3,-2.25,110.0
8342,益張,2017-12-04,248000.0,10755700.0,45.3,45.3,42.55,43.2,-2.1,151.0
8342,益張,2017-12-05,101000.0,4471300.0,43.2,44.9,43.2,44.25,1.05,82.0
8342,益張,2017-12-06,102000.0,4516750.0,44.5,44.5,43.5,43.5,-0.75,67.0
8342,益張,2017-12-07,56000.0,2467200.0,43.55,44.4,43.55,44.05,0.55,42.0
8342,益張,2017-12-08,37000.0,1613500.0,44.05,44.1,43.0,43.2,-0.85,33.0
8342,益張,2017-12-11,42000.0,1807050.0,42.8,43.2,42.7,43.15,-0.05,29.0
8342,益張,2017-12-12,28000.0,1207900.0,43.15,43.3,43.1,43.15,0.0,19.0
8342,益張,2017-12-13,19000.0,826400.0,43.15,43.85,43.15,43.6,0.45,17.0
8342,益張,2017-12-14,35000.0,1553850.0,43.6,44.6,43.6,44.0,0.4,24.0
8342,益張,2017-12-15,15000.0,667400.0,44.05,44.9,44.05,44.9,0.9,15.0
8342,益張,2017-12-18,14000.0,615350.0,44.8,44.8,43.5,43.8,-1.1,13.0
8342,益張,2017-12-19,35000.0,1568800.0,46.8,46.8,44.0,44.1,0.3,26.0
8342,益張,2017-12-20,5000.0,222100.0,44.1,44.5,44.1,44.5,0.4,5.0
8342,益張,2017-12-21,19000.0,847200.0,45.6,45.6,44.15,44.5,0.0,14.0
8342,益張,2017-12-22,11000.0,486900.0,44.3,44.5,44.1,44.1,-0.4,10.0
8342,益張,2017-12-25,13000.0,571350.0,44.15,44.15,43.8,43.8,-0.3,12.0
8342,益張,2017-12-26,32000.0,1382800.0,43.7,43.8,43.0,43.0,-0.8,20.0
8342,益張,2017-12-27,22000.0,949200.0,43.8,43.8,43.0,43.0,0.0,21.0
8342,益張,2017-12-28,31000.0,1327850.0,43.0,43.0,42.7,42.8,-0.2,15.0
8342,益張,2017-12-29,21000.0,900550.0,43.0,43.0,42.8,42.85,0.05,13.0
8342,益張,2018-01-02,24000.0,1029350.0,43.0,43.0,42.8,42.8,-0.05,21.0
8342,益張,2018-01-03,16000.0,675250.0,42.1,42.3,42.1,42.15,-0.65,13.0
8342,益張,2018-01-04,35000.0,1470450.0,42.2,42.2,41.85,42.0,-0.15,25.0
8342,益張,2018-01-05,53000.0,2171650.0,42.0,42.0,40.6,41.3,-0.7,42.0
8342,益張,2018-01-08,58000.0,2336150.0,40.9,40.9,40.0,40.1,-1.2,46.0
8342,益張,2018-01-09,42000.0,1678850.0,40.05,40.6,39.6,40.6,0.5,33.0
8342,益張,2018-01-10,6000.0,240200.0,40.2,40.2,40.0,40.0,-0.6,6.0
8342,益張,2018-01-11,20000.0,795400.0,40.0,40.0,39.6,40.0,0.0,14.0
8342,益張,2018-01-12,3000.0,120400.0,40.4,40.4,40.0,40.0,0.0,3.0
8342,益張,2018-01-15,8000.0,323450.0,40.0,40.7,40.0,40.5,0.5,8.0
8342,益張,2018-01-16,19000.0,764950.0,40.9,40.9,40.0,40.5,0.0,18.0
8342,益張,2018-01-17,5000.0,201000.0,40.6,40.6,40.1,40.1,-0.4,4.0
8342,益張,2018-01-18,13000.0,523250.0,40.5,40.5,40.1,40.35,0.25,11.0
8342,益張,2018-01-19,30000.0,1198800.0,40.1,40.1,39.9,39.9,-0.45,23.0
8342,益張,2018-01-22,37000.0,1475900.0,39.6,40.1,39.6,40.0,0.1,20.0
8342,益張,2018-01-23,22000.0,873650.0,40.0,40.0,39.5,39.55,-0.45,17.0
8342,益張,2018-01-24,19000.0,747000.0,39.6,39.6,39.1,39.1,-0.45,12.0
8342,益張,2018-01-25,17000.0,660800.0,39.0,39.0,38.6,38.95,-0.15,13.0
8342,益張,2018-01-26,35000.0,1340650.0,38.6,38.8,38.1,38.8,-0.15,29.0
8342,益張,2018-01-29,16000.0,613100.0,38.0,38.8,38.0,38.8,0.0,14.0
8342,益張,2018-01-30,33000.0,1254350.0,38.1,38.2,37.85,37.85,-0.95,27.0
8342,益張,2018-01-31,45000.0,1673900.0,37.85,37.85,36.9,36.9,-0.95,32.0
8342,益張,2018-02-01,60000.0,2196250.0,36.9,37.0,36.4,37.0,0.1,47.0
8342,益張,2018-02-02,135000.0,5156100.0,37.1,39.0,37.1,38.7,1.7,98.0
8342,益張,2018-02-05,112000.0,4401350.0,38.4,40.7,38.2,39.1,0.4,75.0
8342,益張,2018-02-06,98000.0,3665550.0,38.5,39.0,36.8,37.7,-1.4,55.0
8342,益張,2018-02-07,38000.0,1442600.0,38.0,38.15,37.75,37.75,0.05,27.0
8342,益張,2018-02-08,26000.0,970500.0,37.75,37.75,37.0,37.15,-0.6,18.0
8342,益張,2018-02-09,11000.0,417200.0,39.0,39.0,37.7,37.7,0.55,11.0
8342,益張,2018-02-12,14000.0,539300.0,39.0,39.9,38.0,38.8,1.1,12.0
8342,益張,2018-02-21,6000.0,227400.0,37.1,38.7,37.1,38.7,-0.1,6.0
8342,益張,2018-02-22,19000.0,734700.0,38.7,38.9,38.1,38.9,0.2,16.0
8342,益張,2018-02-23,42000.0,1644700.0,39.0,40.4,38.5,38.5,-0.4,37.0
8342,益張,2018-02-26,21000.0,811800.0,38.6,38.8,38.5,38.8,0.3,13.0
8342,益張,2018-02-27,17000.0,657500.0,38.7,38.7,38.4,38.4,-0.4,14.0
8342,益張,2018-03-01,1000.0,38400.0,38.4,38.4,38.4,38.4,0.0,1.0
8342,益張,2018-03-02,23000.0,885200.0,38.6,38.7,38.1,38.7,0.3,18.0
8342,益張,2018-03-05,21000.0,814450.0,39.4,39.4,38.7,38.85,0.15,13.0
8342,益張,2018-03-06,12000.0,468150.0,38.85,39.15,38.85,39.0,0.15,10.0
8342,益張,2018-03-07,11000.0,426450.0,39.0,39.0,38.6,38.8,-0.2,11.0
8342,益張,2018-03-08,13000.0,497950.0,38.5,38.5,38.05,38.15,-0.65,9.0
8342,益張,2018-03-09,6000.0,228000.0,38.0,38.0,38.0,38.0,-0.15,6.0
8342,益張,2018-03-12,25000.0,974500.0,39.9,39.9,38.7,38.9,0.9,22.0
8342,益張,2018-03-13,18000.0,699600.0,39.0,39.0,38.8,38.8,-0.1,14.0
8342,益張,2018-03-14,32000.0,1219450.0,38.7,38.7,38.0,38.15,-0.65,24.0
8342,益張,2018-03-15,69000.0,2697450.0,38.15,39.5,38.15,39.5,1.35,39.0
