stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
4198,欣大健康,2014-12-23,10194000.0,519323900.0,50.0,53.5,50.0,50.0,0.0,5103.0
4198,欣大健康,2014-12-24,4864000.0,237057750.0,49.95,50.0,47.3,48.7,-1.3,2741.0
4198,欣大健康,2014-12-25,1617000.0,79185250.0,48.7,49.8,47.9,48.5,-0.2,1107.0
4198,欣大健康,2014-12-26,2854000.0,140547800.0,48.6,49.9,48.6,49.8,1.3,1255.0
4198,欣大健康,2014-12-27,2781000.0,139973600.0,50.5,51.2,49.8,50.2,0.4,1667.0
4198,欣大健康,2014-12-29,1823000.0,91036500.0,50.6,50.7,49.1,49.15,-1.05,1133.0
4198,欣大健康,2014-12-30,971000.0,47318250.0,49.0,49.5,48.5,48.5,-0.65,692.0
4198,欣大健康,2014-12-31,701000.0,33958750.0,48.5,49.1,48.1,48.25,-0.25,497.0
4198,欣大健康,2015-01-05,691000.0,33858650.0,48.7,49.45,48.4,49.0,0.75,481.0
4198,欣大健康,2015-01-06,700000.0,33775500.0,48.5,49.15,47.85,47.95,-1.05,522.0
4198,欣大健康,2015-01-07,937000.0,44541700.0,47.95,48.45,47.1,47.65,-0.3,667.0
4198,欣大健康,2015-01-08,1403000.0,64994550.0,47.65,47.65,45.8,46.1,-1.55,954.0
4198,欣大健康,2015-01-09,1203000.0,56401300.0,47.5,47.7,46.35,47.0,0.9,847.0
4198,欣大健康,2015-01-12,719000.0,33887600.0,47.4,47.5,46.9,47.0,0.0,441.0
4198,欣大健康,2015-01-13,491000.0,22880600.0,47.2,47.2,46.4,46.4,-0.6,367.0
4198,欣大健康,2015-01-14,540000.0,25055150.0,46.6,47.0,46.15,46.15,-0.25,398.0
4198,欣大健康,2015-01-15,1403000.0,62748350.0,46.15,46.15,43.2,44.1,-2.05,969.0
4198,欣大健康,2015-01-16,1444000.0,60748000.0,44.1,44.4,41.1,41.55,-2.55,995.0
4198,欣大健康,2015-01-19,725000.0,30425850.0,41.55,42.95,41.1,41.7,0.15,498.0
4198,欣大健康,2015-01-20,479000.0,20040700.0,41.8,42.3,41.5,41.85,0.15,345.0
4198,欣大健康,2015-01-21,1320000.0,57540250.0,42.5,44.45,42.0,44.0,2.15,982.0
4198,欣大健康,2015-01-22,578000.0,25336050.0,43.95,44.7,43.2,44.6,0.6,458.0
4198,欣大健康,2015-01-23,684000.0,30707050.0,44.6,45.5,44.2,44.7,0.1,558.0
4198,欣大健康,2015-01-26,374000.0,16603400.0,45.0,45.0,43.9,43.9,-0.8,310.0
4198,欣大健康,2015-01-27,441000.0,19462050.0,43.6,44.7,43.6,43.75,-0.15,328.0
4198,欣大健康,2015-01-28,321000.0,14034500.0,44.2,44.2,43.2,43.2,-0.55,243.0
4198,欣大健康,2015-01-29,214000.0,9235350.0,43.0,43.6,43.0,43.2,0.0,157.0
4198,欣大健康,2015-01-30,181000.0,7790800.0,43.5,43.5,42.7,42.7,-0.5,133.0
4198,欣大健康,2015-02-02,241000.0,10277600.0,43.1,43.25,42.2,42.2,-0.5,174.0
4198,欣大健康,2015-02-03,296000.0,12514700.0,42.3,42.65,42.0,42.0,-0.2,186.0
4198,欣大健康,2015-02-04,379000.0,16026150.0,42.15,42.8,42.1,42.1,0.1,227.0
4198,欣大健康,2015-02-05,304000.0,12725650.0,42.1,42.4,41.6,41.7,-0.4,220.0
4198,欣大健康,2015-02-06,199000.0,8333150.0,41.8,42.2,41.6,41.8,0.1,150.0
4198,欣大健康,2015-02-09,997000.0,43497800.0,42.0,44.6,42.0,43.95,2.15,723.0
4198,欣大健康,2015-02-10,387000.0,16939850.0,43.0,44.0,43.0,43.55,-0.4,259.0
4198,欣大健康,2015-02-11,606000.0,26642150.0,43.55,44.5,43.25,43.6,0.05,428.0
4198,欣大健康,2015-02-12,282000.0,12324350.0,43.6,44.0,43.3,43.3,-0.3,177.0
4198,欣大健康,2015-02-13,272000.0,11855100.0,43.8,43.85,43.3,43.6,0.3,194.0
4198,欣大健康,2015-02-24,389000.0,16912850.0,43.9,43.9,43.15,43.6,0.0,228.0
4198,欣大健康,2015-02-25,362000.0,15653750.0,43.6,43.6,43.1,43.1,-0.5,215.0
4198,欣大健康,2015-02-26,441000.0,18849550.0,43.0,43.2,42.4,42.5,-0.6,279.0
4198,欣大健康,2015-03-02,212000.0,9034800.0,42.5,42.8,42.3,42.5,0.0,122.0
4198,欣大健康,2015-03-03,268000.0,11317350.0,42.5,42.55,41.9,41.9,-0.6,196.0
4198,欣大健康,2015-03-04,351000.0,14707400.0,41.9,42.3,41.7,41.75,-0.15,266.0
4198,欣大健康,2015-03-05,407000.0,17187750.0,41.9,42.5,41.9,42.25,0.5,301.0
4198,欣大健康,2015-03-06,534000.0,22911250.0,42.5,43.5,42.35,42.9,0.65,357.0
4198,欣大健康,2015-03-09,451000.0,19052350.0,42.9,43.0,42.0,42.0,-0.9,289.0
4198,欣大健康,2015-03-10,352000.0,14704850.0,41.8,41.9,41.65,41.75,-0.25,228.0
4198,欣大健康,2015-03-11,250000.0,10405400.0,41.6,41.8,41.5,41.5,-0.25,207.0
4198,欣大健康,2015-03-12,364000.0,15094150.0,41.4,41.7,41.3,41.3,-0.2,250.0
4198,欣大健康,2015-03-13,637000.0,26904350.0,41.5,42.65,41.45,42.4,1.1,476.0
4198,欣大健康,2015-03-16,221000.0,9294850.0,42.3,42.4,41.95,41.95,-0.45,140.0
4198,欣大健康,2015-03-17,1087000.0,46869850.0,42.1,44.05,42.1,43.25,1.3,521.0
4198,欣大健康,2015-03-18,950000.0,41674050.0,43.9,44.1,43.6,43.7,0.45,581.0
4198,欣大健康,2015-03-19,511000.0,22279150.0,44.0,44.0,43.2,43.2,-0.5,344.0
4198,欣大健康,2015-03-20,396000.0,17274400.0,43.25,44.0,43.25,43.3,0.1,283.0
4198,欣大健康,2015-03-23,310000.0,13365400.0,43.7,43.7,42.8,42.8,-0.5,222.0
4198,欣大健康,2015-03-24,363000.0,15323950.0,42.6,42.6,41.8,41.95,-0.85,235.0
4198,欣大健康,2015-03-25,312000.0,12977650.0,41.95,42.25,41.35,41.6,-0.35,246.0
