stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
4907,富宇,2010-01-04,51000.0,406590.0,8.08,8.08,7.59,7.98,0.42,21.0
4907,富宇,2010-01-05,73000.0,555130.0,8.3,8.3,7.43,7.43,-0.55,26.0
4907,富宇,2010-01-06,11000.0,83090.0,7.67,7.69,7.21,7.64,0.21,7.0
4907,富宇,2010-01-07,54000.0,388240.0,7.3,7.31,7.11,7.11,-0.53,10.0
4907,富宇,2010-01-08,66000.0,437590.0,6.71,6.71,6.62,6.62,-0.49,12.0
4907,富宇,2010-01-11,81000.0,502610.0,6.21,6.68,6.16,6.17,-0.45,18.0
4907,富宇,2010-01-12,3000.0,18920.0,6.58,6.58,6.17,6.17,0.0,2.0
4907,富宇,2010-01-13,10000.0,61120.0,6.01,6.4,6.01,6.1,-0.07,5.0
4907,富宇,2010-01-14,40000.0,255130.0,6.39,6.51,6.22,6.5,0.4,13.0
4907,富宇,2010-01-15,10000.0,65000.0,6.5,6.5,6.5,6.5,0.0,1.0
4907,富宇,2010-01-18,25000.0,170500.0,6.5,6.9,6.5,6.9,0.4,5.0
4907,富宇,2010-01-19,21000.0,144900.0,6.9,6.9,6.9,6.9,0.0,9.0
4907,富宇,2010-01-20,43000.0,304900.0,7.0,7.2,6.9,6.9,0.0,7.0
4907,富宇,2010-01-21,24000.0,168530.0,6.99,7.3,6.91,6.91,0.01,9.0
4907,富宇,2010-01-22,46000.0,317640.0,6.94,6.94,6.88,6.88,-0.03,7.0
4907,富宇,2010-01-25,4000.0,27560.0,6.9,6.9,6.88,6.88,0.0,4.0
4907,富宇,2010-01-26,9000.0,58000.0,6.45,6.45,6.4,6.4,-0.48,3.0
4907,富宇,2010-01-27,3000.0,18120.0,6.2,6.2,5.96,5.96,-0.44,2.0
4907,富宇,2010-01-28,10000.0,55740.0,5.57,5.58,5.57,5.58,-0.38,5.0
4907,富宇,2010-01-29,2000.0,11790.0,5.89,5.9,5.89,5.9,0.32,2.0
4907,富宇,2010-02-01,1000.0,6300.0,6.3,6.3,6.3,6.3,0.4,1.0
4907,富宇,2010-02-02,16000.0,106450.0,6.45,6.74,6.45,6.65,0.35,7.0
4907,富宇,2010-02-03,14000.0,96920.0,6.98,6.98,6.9,6.9,0.25,2.0
4907,富宇,2010-02-04,2000.0,13760.0,6.88,6.88,6.88,6.88,-0.02,2.0
4907,富宇,2010-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4907,富宇,2010-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4907,富宇,2010-02-08,1000.0,6400.0,6.4,6.4,6.4,6.4,-0.48,1.0
4907,富宇,2010-02-09,16000.0,95360.0,5.96,5.96,5.96,5.96,-0.44,3.0
4907,富宇,2010-02-10,13000.0,73600.0,5.67,5.67,5.56,5.56,-0.4,4.0
4907,富宇,2010-02-22,16000.0,95040.0,5.94,5.94,5.94,5.94,0.38,6.0
4907,富宇,2010-02-23,2000.0,12500.0,6.3,6.3,6.2,6.2,0.26,2.0
4907,富宇,2010-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4907,富宇,2010-02-25,2000.0,12190.0,5.8,6.39,5.8,6.39,0.19,2.0
4907,富宇,2010-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4907,富宇,2010-03-01,36000.0,215350.0,5.95,6.0,5.95,6.0,-0.39,12.0
4907,富宇,2010-03-02,34000.0,204000.0,6.0,6.0,6.0,6.0,0.0,3.0
4907,富宇,2010-03-03,30000.0,190850.0,6.0,6.42,6.0,6.42,0.42,11.0
4907,富宇,2010-03-04,22000.0,139520.0,6.55,6.78,6.11,6.39,-0.03,7.0
4907,富宇,2010-03-05,1000.0,6660.0,6.66,6.66,6.66,6.66,0.27,1.0
4907,富宇,2010-03-08,17000.0,115840.0,7.0,7.0,6.66,6.9,0.24,8.0
4907,富宇,2010-03-09,24000.0,164590.0,6.87,6.88,6.84,6.88,-0.02,6.0
4907,富宇,2010-03-10,98000.0,648850.0,6.87,7.0,6.4,6.7,-0.18,25.0
4907,富宇,2010-03-11,27000.0,178160.0,6.69,6.7,6.43,6.69,-0.01,10.0
4907,富宇,2010-03-12,35000.0,239640.0,6.69,7.09,6.69,7.08,0.39,13.0
4907,富宇,2010-03-15,87000.0,633310.0,7.45,7.46,7.0,7.02,-0.06,20.0
4907,富宇,2010-03-16,118000.0,879320.0,7.32,7.5,7.32,7.5,0.48,35.0
4907,富宇,2010-03-17,115000.0,878470.0,7.65,7.84,7.01,7.8,0.3,35.0
4907,富宇,2010-03-18,81000.0,643110.0,7.8,8.2,7.5,8.1,0.3,25.0
4907,富宇,2010-03-19,223000.0,1850130.0,7.55,8.66,7.55,8.66,0.56,44.0
4907,富宇,2010-03-22,153000.0,1404810.0,9.2,9.26,9.0,9.26,0.6,30.0
4907,富宇,2010-03-23,136000.0,1346400.0,9.9,9.9,9.9,9.9,0.64,21.0
4907,富宇,2010-03-24,192000.0,1990020.0,10.55,10.55,9.21,9.21,-0.69,47.0
4907,富宇,2010-03-25,162000.0,1391640.0,8.61,8.7,8.57,8.7,-0.51,33.0
4907,富宇,2010-03-26,156000.0,1278650.0,8.7,8.8,8.1,8.1,-0.6,24.0
4907,富宇,2010-03-29,90000.0,726130.0,7.55,8.59,7.55,8.42,0.32,25.0
4907,富宇,2010-03-30,152000.0,1304460.0,8.58,8.85,7.85,7.85,-0.57,33.0
