stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
4767,誠泰科技,2018-10-29,708000.0,13800250.0,19.05,20.5,18.95,18.95,0.95,478.0
4767,誠泰科技,2018-10-30,422000.0,7607300.0,18.0,18.6,17.65,17.65,-1.3,178.0
4767,誠泰科技,2018-10-31,230000.0,4092550.0,17.85,18.0,17.65,18.0,0.35,130.0
4767,誠泰科技,2018-11-01,139000.0,2523700.0,17.85,18.4,17.85,18.35,0.35,104.0
4767,誠泰科技,2018-11-02,88000.0,1631400.0,18.5,18.75,18.4,18.5,0.15,70.0
4767,誠泰科技,2018-11-05,60000.0,1090800.0,18.5,18.5,17.8,18.1,-0.4,36.0
4767,誠泰科技,2018-11-06,44000.0,791450.0,18.2,18.2,17.9,17.9,-0.2,31.0
4767,誠泰科技,2018-11-07,84000.0,1495550.0,17.9,17.9,17.7,17.7,-0.2,52.0
4767,誠泰科技,2018-11-08,100000.0,1836500.0,18.2,18.75,18.1,18.4,0.7,72.0
4767,誠泰科技,2018-11-09,46000.0,842500.0,18.35,18.45,18.0,18.1,-0.3,36.0
4767,誠泰科技,2018-11-12,35000.0,625450.0,18.1,18.1,17.75,18.0,-0.1,26.0
4767,誠泰科技,2018-11-13,45000.0,806700.0,18.0,18.0,17.7,18.0,0.0,16.0
4767,誠泰科技,2018-11-14,22000.0,397400.0,18.3,18.3,18.0,18.15,0.15,15.0
4767,誠泰科技,2018-11-15,18000.0,327100.0,18.15,18.3,18.05,18.05,-0.1,15.0
4767,誠泰科技,2018-11-16,13000.0,234250.0,18.0,18.1,18.0,18.0,-0.05,12.0
4767,誠泰科技,2018-11-19,6000.0,108350.0,18.2,18.2,18.0,18.0,0.0,6.0
4767,誠泰科技,2018-11-20,6000.0,108000.0,18.0,18.0,18.0,18.0,0.0,5.0
4767,誠泰科技,2018-11-21,11000.0,198300.0,18.0,18.2,18.0,18.1,0.1,7.0
4767,誠泰科技,2018-11-22,14000.0,252200.0,18.1,18.1,17.9,18.1,0.0,10.0
4767,誠泰科技,2018-11-23,14000.0,248800.0,17.7,18.05,17.7,18.05,-0.05,14.0
4767,誠泰科技,2018-11-26,5000.0,90000.0,18.1,18.1,17.9,17.9,-0.15,5.0
4767,誠泰科技,2018-11-27,7000.0,125400.0,17.9,18.0,17.8,18.0,0.1,7.0
4767,誠泰科技,2018-11-28,20000.0,359350.0,18.1,18.15,17.8,18.0,0.0,15.0
4767,誠泰科技,2018-11-29,38000.0,685050.0,18.0,18.1,17.95,18.0,0.0,21.0
4767,誠泰科技,2018-11-30,56000.0,1010950.0,17.95,18.1,17.95,18.0,0.0,31.0
4767,誠泰科技,2018-12-03,51000.0,920900.0,18.1,18.2,18.0,18.0,0.0,32.0
4767,誠泰科技,2018-12-04,31000.0,559200.0,18.1,18.1,18.0,18.1,0.1,21.0
4767,誠泰科技,2018-12-05,36000.0,642350.0,17.8,18.1,17.8,18.1,0.0,27.0
4767,誠泰科技,2018-12-06,30000.0,535050.0,17.8,18.0,17.75,17.9,-0.2,16.0
4767,誠泰科技,2018-12-07,23000.0,410950.0,17.8,18.0,17.75,17.9,0.0,15.0
4767,誠泰科技,2018-12-10,19000.0,339250.0,17.9,17.9,17.8,17.9,0.0,11.0
4767,誠泰科技,2018-12-11,77000.0,1375100.0,18.0,18.0,17.8,18.0,0.1,23.0
4767,誠泰科技,2018-12-12,11000.0,196950.0,17.95,18.0,17.85,17.9,-0.1,11.0
4767,誠泰科技,2018-12-13,20000.0,356700.0,17.95,17.95,17.8,17.8,-0.1,7.0
4767,誠泰科技,2018-12-14,6000.0,107950.0,17.95,18.0,17.95,18.0,0.2,4.0
4767,誠泰科技,2018-12-17,81000.0,1500400.0,18.05,19.3,18.0,18.55,0.55,55.0
4767,誠泰科技,2018-12-18,227000.0,4364300.0,18.4,20.1,18.1,19.1,0.55,141.0
4767,誠泰科技,2018-12-19,40000.0,760800.0,19.35,19.35,18.6,19.0,-0.1,28.0
4767,誠泰科技,2018-12-20,133000.0,2574100.0,19.0,19.7,19.0,19.4,0.4,85.0
4767,誠泰科技,2018-12-21,51000.0,973250.0,19.4,19.6,18.8,19.15,-0.25,35.0
4767,誠泰科技,2018-12-22,29000.0,552200.0,19.0,19.2,18.7,19.2,0.05,25.0
4767,誠泰科技,2018-12-24,22000.0,415700.0,19.0,19.2,18.7,19.0,-0.2,16.0
4767,誠泰科技,2018-12-25,20000.0,372050.0,18.9,18.9,18.5,18.55,-0.45,16.0
4767,誠泰科技,2018-12-26,32000.0,606550.0,18.75,19.2,18.75,18.95,0.4,25.0
4767,誠泰科技,2018-12-27,50000.0,943600.0,18.95,19.15,18.5,18.95,0.0,31.0
4767,誠泰科技,2018-12-28,11000.0,207950.0,18.95,19.0,18.8,18.9,-0.05,8.0
4767,誠泰科技,2019-01-02,13000.0,245450.0,18.9,18.95,18.85,18.85,-0.05,12.0
4767,誠泰科技,2019-01-03,23000.0,436300.0,18.9,19.05,18.9,18.9,0.05,16.0
4767,誠泰科技,2019-01-04,153000.0,2950200.0,18.9,19.6,18.9,19.1,0.2,92.0
4767,誠泰科技,2019-01-07,82000.0,1586850.0,19.5,19.5,19.15,19.3,0.2,52.0
4767,誠泰科技,2019-01-08,26000.0,501050.0,19.2,19.4,19.15,19.25,-0.05,19.0
4767,誠泰科技,2019-01-09,45000.0,868600.0,19.3,19.4,19.25,19.3,0.05,18.0
4767,誠泰科技,2019-01-10,22000.0,426450.0,19.25,19.5,19.25,19.3,0.0,17.0
4767,誠泰科技,2019-01-11,12000.0,230950.0,19.3,19.3,19.2,19.2,-0.1,10.0
4767,誠泰科技,2019-01-14,33000.0,628600.0,19.2,19.2,18.8,19.0,-0.2,26.0
4767,誠泰科技,2019-01-15,27000.0,514350.0,19.05,19.2,19.0,19.1,0.1,12.0
4767,誠泰科技,2019-01-16,30000.0,572450.0,19.1,19.2,19.0,19.2,0.1,19.0
4767,誠泰科技,2019-01-17,33000.0,633550.0,19.2,19.2,19.15,19.15,-0.05,19.0
4767,誠泰科技,2019-01-18,225000.0,4453500.0,19.2,20.5,19.2,20.5,1.35,119.0
4767,誠泰科技,2019-01-21,51000.0,1031650.0,20.5,20.5,20.0,20.1,-0.4,41.0
4767,誠泰科技,2019-01-22,23000.0,462050.0,19.9,20.35,19.9,20.1,0.0,19.0
4767,誠泰科技,2019-01-23,22000.0,440700.0,20.1,20.1,19.9,20.1,0.0,19.0
4767,誠泰科技,2019-01-24,19000.0,379650.0,20.25,20.25,19.9,19.9,-0.2,13.0
4767,誠泰科技,2019-01-25,29000.0,579150.0,20.1,20.1,19.85,19.85,-0.05,14.0
4767,誠泰科技,2019-01-28,12000.0,240200.0,19.9,20.05,19.9,20.05,0.2,8.0
4767,誠泰科技,2019-01-29,23000.0,459300.0,20.0,20.0,19.9,20.0,-0.05,10.0
4767,誠泰科技,2019-01-30,20000.0,403850.0,19.95,20.4,19.95,20.15,0.15,13.0
4767,誠泰科技,2019-02-11,21000.0,421100.0,20.05,20.1,20.0,20.1,-0.05,15.0
4767,誠泰科技,2019-02-12,58000.0,1173750.0,20.2,20.4,20.0,20.3,0.2,41.0
4767,誠泰科技,2019-02-13,12000.0,244100.0,20.3,20.45,20.3,20.35,0.05,9.0
4767,誠泰科技,2019-02-14,15000.0,303950.0,20.35,20.35,20.2,20.3,-0.05,9.0
4767,誠泰科技,2019-02-15,106000.0,2182900.0,20.3,21.0,20.3,20.55,0.25,70.0
4767,誠泰科技,2019-02-18,71000.0,1435750.0,20.6,20.75,20.0,20.05,-0.5,57.0
4767,誠泰科技,2019-02-19,26000.0,525700.0,20.05,20.45,20.05,20.1,0.05,22.0
4767,誠泰科技,2019-02-20,24000.0,488050.0,20.1,20.5,20.1,20.5,0.4,21.0
4767,誠泰科技,2019-02-21,7000.0,142850.0,20.2,20.5,20.15,20.5,0.0,7.0
4767,誠泰科技,2019-02-22,16000.0,328500.0,20.5,20.6,20.5,20.55,0.05,14.0
4767,誠泰科技,2019-02-25,48000.0,974800.0,20.55,20.75,20.1,20.6,0.05,37.0
4767,誠泰科技,2019-02-26,4000.0,81950.0,20.5,20.55,20.4,20.5,-0.1,4.0
4767,誠泰科技,2019-02-27,9000.0,183350.0,20.3,20.5,20.3,20.5,0.0,7.0
4767,誠泰科技,2019-03-04,17000.0,351150.0,20.6,20.75,20.5,20.7,0.2,12.0
4767,誠泰科技,2019-03-05,30000.0,620300.0,20.7,20.75,20.6,20.75,0.05,15.0
4767,誠泰科技,2019-03-06,60000.0,1265900.0,20.75,21.35,20.75,21.35,0.6,49.0
4767,誠泰科技,2019-03-07,30000.0,642650.0,21.5,21.5,21.3,21.5,0.15,24.0
4767,誠泰科技,2019-03-08,25000.0,535450.0,21.7,21.9,21.15,21.5,0.0,20.0
4767,誠泰科技,2019-03-11,43000.0,894100.0,21.2,21.2,20.65,20.7,-0.8,36.0
4767,誠泰科技,2019-03-12,24000.0,498850.0,20.85,20.9,20.7,20.85,0.15,18.0
4767,誠泰科技,2019-03-13,17000.0,354400.0,20.9,20.95,20.8,20.8,-0.05,14.0
4767,誠泰科技,2019-03-14,18000.0,375000.0,20.95,20.95,20.75,20.95,0.15,13.0
4767,誠泰科技,2019-03-15,5000.0,104850.0,21.0,21.0,20.95,20.95,0.0,4.0
4767,誠泰科技,2019-03-18,16000.0,332650.0,20.9,20.9,20.7,20.7,-0.25,13.0
4767,誠泰科技,2019-03-19,15000.0,311650.0,21.0,21.0,20.75,20.75,0.05,10.0
4767,誠泰科技,2019-03-20,13000.0,268250.0,20.85,20.9,20.55,20.8,0.05,11.0
4767,誠泰科技,2019-03-21,33000.0,677800.0,20.5,20.6,20.5,20.55,-0.25,23.0
4767,誠泰科技,2019-03-22,14000.0,287800.0,20.9,20.9,20.5,20.5,-0.05,12.0
4767,誠泰科技,2019-03-25,8000.0,163700.0,20.5,20.75,20.2,20.55,0.05,7.0
4767,誠泰科技,2019-03-26,61000.0,1225500.0,20.3,20.5,19.9,20.0,-0.55,35.0
4767,誠泰科技,2019-03-27,31000.0,620700.0,20.2,20.2,20.0,20.0,0.0,19.0
4767,誠泰科技,2019-03-28,16000.0,318750.0,20.0,20.05,19.5,20.05,0.05,15.0
4767,誠泰科技,2019-03-29,30000.0,596300.0,19.85,20.0,19.85,20.0,-0.05,12.0
4767,誠泰科技,2019-04-01,15000.0,297050.0,20.2,20.2,19.7,19.75,-0.25,9.0
4767,誠泰科技,2019-04-02,54000.0,1078850.0,20.0,20.1,19.85,20.05,0.3,19.0
4767,誠泰科技,2019-04-03,12000.0,240700.0,20.0,20.15,20.0,20.1,0.05,11.0
4767,誠泰科技,2019-04-08,12000.0,241800.0,20.2,20.2,20.1,20.1,0.0,11.0
4767,誠泰科技,2019-04-09,10000.0,201900.0,20.1,20.2,20.1,20.2,0.1,8.0
4767,誠泰科技,2019-04-10,12000.0,242250.0,20.1,20.25,20.1,20.2,0.0,9.0
4767,誠泰科技,2019-04-11,23000.0,471950.0,20.5,20.55,20.45,20.55,0.35,16.0
