stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
4173,久裕,2013-10-31,5984000.0,412007800.0,68.0,74.5,63.5,67.5,13.6,3945.0
4173,久裕,2013-11-01,3040000.0,196324800.0,67.3,68.5,61.4,62.2,-5.3,2271.0
4173,久裕,2013-11-04,1492000.0,89814600.0,62.0,62.2,58.7,59.1,-3.1,1158.0
4173,久裕,2013-11-05,1137000.0,67921700.0,59.0,61.0,58.9,59.0,-0.1,878.0
4173,久裕,2013-11-06,1370000.0,79204600.0,59.8,60.3,56.0,56.0,-3.0,1068.0
4173,久裕,2013-11-07,1242000.0,70980800.0,56.1,58.2,56.1,56.5,0.5,895.0
4173,久裕,2013-11-08,1417000.0,76577300.0,56.4,56.4,52.6,52.8,-3.7,1068.0
4173,久裕,2013-11-11,685000.0,35916000.0,53.0,53.8,51.4,51.4,-1.4,563.0
4173,久裕,2013-11-12,783000.0,41137700.0,51.5,53.9,51.4,51.9,0.5,574.0
4173,久裕,2013-11-13,972000.0,47807900.0,52.2,52.2,48.3,48.3,-3.6,807.0
4173,久裕,2013-11-14,632000.0,30882550.0,48.5,50.0,47.4,49.15,0.85,494.0
4173,久裕,2013-11-15,542000.0,26819900.0,49.2,50.4,48.5,49.0,-0.15,433.0
4173,久裕,2013-11-18,443000.0,21410400.0,49.8,49.8,48.0,48.0,-1.0,317.0
4173,久裕,2013-11-19,839000.0,42156000.0,48.2,51.3,48.2,51.3,3.3,600.0
4173,久裕,2013-11-20,1313000.0,68418500.0,51.9,53.7,50.7,52.5,1.2,950.0
4173,久裕,2013-11-21,518000.0,26434500.0,51.9,51.9,50.6,50.8,-1.7,397.0
4173,久裕,2013-11-22,436000.0,22488100.0,51.0,52.4,50.9,51.0,0.2,343.0
4173,久裕,2013-11-25,401000.0,20222850.0,51.5,52.0,49.3,49.6,-1.4,302.0
4173,久裕,2013-11-26,286000.0,14158600.0,49.8,50.0,49.1,49.25,-0.35,246.0
4173,久裕,2013-11-27,376000.0,18786000.0,49.3,51.0,49.3,50.9,1.65,301.0
4173,久裕,2013-11-28,390000.0,19635600.0,51.1,51.3,49.8,49.8,-1.1,320.0
4173,久裕,2013-11-29,237000.0,11855050.0,50.0,50.6,49.8,50.0,0.2,178.0
4173,久裕,2013-12-02,645000.0,33279900.0,50.4,52.7,50.2,51.8,1.8,511.0
4173,久裕,2013-12-03,361000.0,18462100.0,51.9,52.1,50.7,50.7,-1.1,281.0
4173,久裕,2013-12-04,365000.0,18621400.0,50.7,51.8,50.2,51.2,0.5,297.0
4173,久裕,2013-12-05,1548000.0,83186000.0,51.5,54.7,51.3,54.7,3.5,1113.0
4173,久裕,2013-12-06,2925000.0,166577300.0,55.8,58.5,54.2,58.0,3.3,2115.0
4173,久裕,2013-12-09,2040000.0,114393500.0,58.0,58.0,54.0,55.6,-2.4,1480.0
4173,久裕,2013-12-10,855000.0,46869300.0,55.4,55.6,53.9,55.0,-0.6,654.0
4173,久裕,2013-12-11,1303000.0,74692800.0,55.6,58.3,55.6,57.6,2.6,1013.0
4173,久裕,2013-12-12,1161000.0,67656800.0,57.5,59.4,56.8,57.6,0.0,890.0
4173,久裕,2013-12-13,653000.0,37068700.0,57.5,58.2,56.2,56.2,-1.4,492.0
4173,久裕,2013-12-16,457000.0,25914800.0,56.2,57.6,56.2,56.2,0.0,335.0
4173,久裕,2013-12-17,652000.0,35877500.0,57.0,57.0,54.0,54.1,-2.1,508.0
4173,久裕,2013-12-18,474000.0,26155900.0,54.2,56.0,54.2,54.7,0.6,360.0
