stock_id,stock_name,date,Volume,Volume_Cash,Open,High,Low,Close,Change,Order
8121,越峰,2010-01-04,4779000.0,221407050.0,44.85,47.5,44.85,45.95,1.1,2058.0
8121,越峰,2010-01-05,3288000.0,149645050.0,47.0,47.0,44.5,44.5,-1.45,1321.0
8121,越峰,2010-01-06,2344000.0,106497600.0,44.5,46.5,44.5,45.0,0.5,1279.0
8121,越峰,2010-01-07,3256000.0,140386900.0,45.0,45.3,41.85,41.85,-3.15,1565.0
8121,越峰,2010-01-08,2348000.0,95960500.0,41.9,42.0,39.6,41.7,-0.15,1081.0
8121,越峰,2010-01-11,1455000.0,61761200.0,42.65,42.85,42.0,42.3,0.6,798.0
8121,越峰,2010-01-12,1936000.0,84566300.0,42.3,44.45,42.3,44.0,1.7,1100.0
8121,越峰,2010-01-13,1479000.0,65222950.0,44.0,44.75,43.35,44.0,0.0,802.0
8121,越峰,2010-01-14,9113000.0,426032650.0,45.3,47.05,45.3,46.6,2.6,2812.0
8121,越峰,2010-01-15,3745000.0,174248400.0,46.2,47.4,45.55,45.55,-1.05,1682.0
8121,越峰,2010-01-18,6256000.0,300637700.0,45.0,48.7,44.9,48.7,3.15,2695.0
8121,越峰,2010-01-19,4073000.0,191210400.0,48.7,48.7,45.5,46.6,-2.1,1837.0
8121,越峰,2010-01-20,2135000.0,97343100.0,46.6,47.2,44.6,45.2,-1.4,1094.0
8121,越峰,2010-01-21,3620000.0,167812000.0,45.0,47.25,44.5,45.1,-0.1,1683.0
8121,越峰,2010-01-22,3191000.0,145767900.0,44.8,46.45,44.8,45.2,0.1,1461.0
8121,越峰,2010-01-25,2034000.0,90323300.0,45.2,45.6,43.1,43.3,-1.9,935.0
8121,越峰,2010-01-26,2690000.0,111446850.0,43.2,43.9,40.3,40.3,-3.0,1271.0
8121,越峰,2010-01-27,1640000.0,63595400.0,39.8,40.2,37.5,37.5,-2.8,808.0
8121,越峰,2010-01-28,1148000.0,44687900.0,37.95,39.5,37.95,39.45,1.95,698.0
8121,越峰,2010-01-29,1015000.0,38563300.0,38.85,38.85,37.5,37.8,-1.65,543.0
8121,越峰,2010-02-01,575000.0,21870700.0,39.0,39.0,37.55,38.0,0.2,369.0
8121,越峰,2010-02-02,845000.0,31668550.0,38.85,39.2,35.95,35.95,-2.05,510.0
8121,越峰,2010-02-03,1100000.0,38993550.0,36.8,36.8,34.5,35.3,-0.65,649.0
8121,越峰,2010-02-04,2066000.0,76956750.0,36.5,37.75,35.7,37.75,2.45,962.0
8121,越峰,2010-02-05,1408000.0,50079650.0,35.2,36.2,35.15,35.15,-2.6,749.0
8121,越峰,2010-02-06,1064000.0,36473400.0,34.9,35.8,32.8,33.9,-1.25,553.0
8121,越峰,2010-02-08,1625000.0,55122100.0,34.5,35.1,32.5,33.3,-0.6,914.0
8121,越峰,2010-02-09,1419000.0,49271250.0,33.4,35.5,32.8,35.15,1.85,818.0
8121,越峰,2010-02-10,1811000.0,67190200.0,36.3,37.6,36.0,37.6,2.45,993.0
8121,越峰,2010-02-22,1635000.0,63619550.0,39.0,39.8,38.05,38.05,0.45,771.0
8121,越峰,2010-02-23,999000.0,38639050.0,38.5,39.2,38.1,38.7,0.65,551.0
8121,越峰,2010-02-24,725000.0,28168600.0,38.25,39.5,38.0,38.2,-0.5,447.0
8121,越峰,2010-02-25,2395000.0,94514400.0,38.45,40.5,38.35,39.05,0.85,1120.0
8121,越峰,2010-02-26,721000.0,28020150.0,39.8,39.8,38.25,38.5,-0.55,462.0
8121,越峰,2010-03-01,653000.0,25318550.0,38.5,39.15,38.5,38.7,0.2,350.0
8121,越峰,2010-03-02,643000.0,25259950.0,38.8,39.9,38.7,38.95,0.25,447.0
8121,越峰,2010-03-03,944000.0,36835500.0,39.5,39.5,38.7,38.7,-0.25,510.0
8121,越峰,2010-03-04,1157000.0,45272150.0,38.95,39.8,38.55,38.7,0.0,664.0
8121,越峰,2010-03-05,2060000.0,81557550.0,39.4,40.1,39.0,39.25,0.55,957.0
8121,越峰,2010-03-08,1295000.0,51433900.0,39.5,40.2,39.5,39.5,0.25,641.0
8121,越峰,2010-03-09,1570000.0,63185550.0,39.25,40.55,39.25,40.3,0.8,779.0
8121,越峰,2010-03-10,2116000.0,87411150.0,40.7,42.8,39.9,41.2,0.9,1122.0
8121,越峰,2010-03-11,3412000.0,149890250.0,42.8,44.05,42.8,44.05,2.85,1126.0
8121,越峰,2010-03-12,2696000.0,117493150.0,44.35,44.6,42.8,43.0,-1.05,1185.0
8121,越峰,2010-03-15,1198000.0,50309850.0,42.8,43.0,41.25,41.3,-1.7,660.0
8121,越峰,2010-03-16,710000.0,29431650.0,41.3,42.0,41.0,41.35,0.05,470.0
8121,越峰,2010-03-17,2003000.0,85779600.0,42.1,43.6,42.0,42.55,1.2,1049.0
8121,越峰,2010-03-18,3634000.0,162137700.0,44.1,45.45,43.0,44.8,2.25,1695.0
8121,越峰,2010-03-19,6001000.0,279729850.0,45.4,47.8,44.3,47.3,2.5,2581.0
8121,越峰,2010-03-22,9657000.0,482708650.0,47.75,50.6,47.1,49.95,2.65,2489.0
8121,越峰,2010-03-23,6182000.0,312644800.0,50.4,51.4,49.4,50.5,0.55,2383.0
8121,越峰,2010-03-24,2467000.0,131917300.0,51.5,54.0,51.5,54.0,3.5,810.0
8121,越峰,2010-03-25,6964000.0,375934200.0,54.7,54.9,52.9,54.6,0.6,2437.0
8121,越峰,2010-03-26,5979000.0,345433500.0,55.9,58.4,55.4,58.4,3.8,1957.0
