date,stock_id,country,revenue,revenue_month,revenue_year
2009-04-01,1456,Taiwan,175506000,3,2009
2009-05-01,1456,Taiwan,192098000,4,2009
2009-06-01,1456,Taiwan,148845000,5,2009
2009-07-01,1456,Taiwan,145071000,6,2009
2009-08-01,1456,Taiwan,161320000,7,2009
2009-09-01,1456,Taiwan,148247000,8,2009
2009-10-01,1456,Taiwan,149206000,9,2009
2009-11-01,1456,Taiwan,147113000,10,2009
2009-12-01,1456,Taiwan,145477000,11,2009
2010-01-01,1456,Taiwan,148640000,12,2009
2010-02-01,1456,Taiwan,157241000,1,2010
2010-03-01,1456,Taiwan,128825000,2,2010
2010-04-01,1456,Taiwan,181686000,3,2010
2010-05-01,1456,Taiwan,195841000,4,2010
2010-06-01,1456,Taiwan,178966000,5,2010
2010-07-01,1456,Taiwan,187300000,6,2010
2010-08-01,1456,Taiwan,162563000,7,2010
2010-09-01,1456,Taiwan,152892000,8,2010
2010-10-01,1456,Taiwan,176031000,9,2010
2010-11-01,1456,Taiwan,182606000,10,2010
2010-12-01,1456,Taiwan,192049000,11,2010
2011-01-01,1456,Taiwan,196482000,12,2010
2011-02-01,1456,Taiwan,192893000,1,2011
2011-03-01,1456,Taiwan,180704000,2,2011
2011-04-01,1456,Taiwan,220635000,3,2011
2011-05-01,1456,Taiwan,176982000,4,2011
2011-06-01,1456,Taiwan,180178000,5,2011
2011-07-01,1456,Taiwan,178974000,6,2011
2011-08-01,1456,Taiwan,162968000,7,2011
2011-09-01,1456,Taiwan,146956000,8,2011
2011-10-01,1456,Taiwan,176243000,9,2011
2011-11-01,1456,Taiwan,157523000,10,2011
2011-12-01,1456,Taiwan,171523000,11,2011
2012-01-01,1456,Taiwan,189980000,12,2011
2012-02-01,1456,Taiwan,143313000,1,2012
2012-03-01,1456,Taiwan,177725000,2,2012
2012-04-01,1456,Taiwan,221604000,3,2012
2012-05-01,1456,Taiwan,161728000,4,2012
2012-06-01,1456,Taiwan,174830000,5,2012
2012-07-01,1456,Taiwan,143242000,6,2012
2012-08-01,1456,Taiwan,142813000,7,2012
2012-09-01,1456,Taiwan,127012000,8,2012
2012-10-01,1456,Taiwan,132696000,9,2012
2012-11-01,1456,Taiwan,132182000,10,2012
2012-12-01,1456,Taiwan,145304000,11,2012
2013-01-01,1456,Taiwan,137554000,12,2012
2013-02-01,1456,Taiwan,64433000,1,2013
2013-03-01,1456,Taiwan,60018000,2,2013
2013-04-01,1456,Taiwan,61150000,3,2013
2013-05-01,1456,Taiwan,60947000,4,2013
2013-06-01,1456,Taiwan,63974000,5,2013
2013-07-01,1456,Taiwan,52145000,6,2013
2013-08-01,1456,Taiwan,72591000,7,2013
2013-09-01,1456,Taiwan,61198000,8,2013
2013-10-01,1456,Taiwan,53933000,9,2013
2013-11-01,1456,Taiwan,75121000,10,2013
2013-12-01,1456,Taiwan,110659000,11,2013
2014-01-01,1456,Taiwan,85044000,12,2013
2014-02-01,1456,Taiwan,98747000,1,2014
2014-03-01,1456,Taiwan,49572000,2,2014
2014-04-01,1456,Taiwan,98680000,3,2014
2014-05-01,1456,Taiwan,88650000,4,2014
2014-06-01,1456,Taiwan,80739000,5,2014
2014-07-01,1456,Taiwan,75291000,6,2014
2014-08-01,1456,Taiwan,69999000,7,2014
2014-09-01,1456,Taiwan,73409000,8,2014
2014-10-01,1456,Taiwan,59698000,9,2014
2014-11-01,1456,Taiwan,55254000,10,2014
2014-12-01,1456,Taiwan,63218000,11,2014
2015-01-01,1456,Taiwan,95267000,12,2014
2015-02-01,1456,Taiwan,46075000,1,2015
2015-03-01,1456,Taiwan,43343000,2,2015
2015-04-01,1456,Taiwan,48573000,3,2015
2015-05-01,1456,Taiwan,44320000,4,2015
2015-06-01,1456,Taiwan,50073000,5,2015
2015-07-01,1456,Taiwan,41944000,6,2015
2015-08-01,1456,Taiwan,43957000,7,2015
2015-09-01,1456,Taiwan,67886000,8,2015
2015-10-01,1456,Taiwan,46596000,9,2015
2015-11-01,1456,Taiwan,57119000,10,2015
2015-12-01,1456,Taiwan,38852000,11,2015
2016-01-01,1456,Taiwan,37954000,12,2015
2016-02-01,1456,Taiwan,36025000,1,2016
2016-03-01,1456,Taiwan,32620000,2,2016
2016-04-01,1456,Taiwan,40591000,3,2016
2016-05-01,1456,Taiwan,34407000,4,2016
2016-06-01,1456,Taiwan,38779000,5,2016
2016-07-01,1456,Taiwan,38275000,6,2016
2016-08-01,1456,Taiwan,38393000,7,2016
2016-09-01,1456,Taiwan,42761000,8,2016
2016-10-01,1456,Taiwan,40875000,9,2016
2016-11-01,1456,Taiwan,34940000,10,2016
2016-12-01,1456,Taiwan,37031000,11,2016
2017-01-01,1456,Taiwan,561408000,12,2016
2017-02-01,1456,Taiwan,47594000,1,2017
2017-03-01,1456,Taiwan,99033000,2,2017
2017-04-01,1456,Taiwan,35723000,3,2017
2017-05-01,1456,Taiwan,55819000,4,2017
2017-06-01,1456,Taiwan,59895000,5,2017
2017-07-01,1456,Taiwan,96683000,6,2017
2017-08-01,1456,Taiwan,81232000,7,2017
2017-09-01,1456,Taiwan,47962000,8,2017
2017-10-01,1456,Taiwan,50775000,9,2017
2017-11-01,1456,Taiwan,74272000,10,2017
2017-12-01,1456,Taiwan,56367000,11,2017
2018-01-01,1456,Taiwan,303341000,12,2017
2018-02-01,1456,Taiwan,26142000,1,2018
2018-03-01,1456,Taiwan,22563000,2,2018
2018-04-01,1456,Taiwan,41286000,3,2018
2018-05-01,1456,Taiwan,42774000,4,2018
2018-06-01,1456,Taiwan,36332000,5,2018
2018-07-01,1456,Taiwan,35238000,6,2018
2018-08-01,1456,Taiwan,78005000,7,2018
2018-09-01,1456,Taiwan,27796000,8,2018
2018-10-01,1456,Taiwan,48022000,9,2018
2018-11-01,1456,Taiwan,39362000,10,2018
2018-12-01,1456,Taiwan,53638000,11,2018
2019-01-01,1456,Taiwan,23202000,12,2018
2019-02-01,1456,Taiwan,59570000,1,2019
2019-03-01,1456,Taiwan,79414000,2,2019
2019-04-01,1456,Taiwan,56441000,3,2019
2019-05-01,1456,Taiwan,114232000,4,2019
2019-06-01,1456,Taiwan,84448000,5,2019
2019-07-01,1456,Taiwan,75780000,6,2019
2019-08-01,1456,Taiwan,72306000,7,2019
2019-09-01,1456,Taiwan,24891000,8,2019
2019-10-01,1456,Taiwan,24522000,9,2019
2019-11-01,1456,Taiwan,100173000,10,2019
2019-12-01,1456,Taiwan,323247000,11,2019
2020-01-01,1456,Taiwan,52492000,12,2019
2020-02-01,1456,Taiwan,57927000,1,2020
2020-03-01,1456,Taiwan,29247000,2,2020
2020-04-01,1456,Taiwan,23049000,3,2020
2020-05-01,1456,Taiwan,73128000,4,2020
2020-06-01,1456,Taiwan,35923000,5,2020
2020-07-01,1456,Taiwan,24958000,6,2020
2020-08-01,1456,Taiwan,44070000,7,2020
2020-09-01,1456,Taiwan,69680000,8,2020
2020-10-01,1456,Taiwan,37980000,9,2020
2020-11-01,1456,Taiwan,20925000,10,2020
2020-12-01,1456,Taiwan,188226000,11,2020
2021-01-01,1456,Taiwan,111346000,12,2020
2021-02-01,1456,Taiwan,66121000,1,2021
2021-03-01,1456,Taiwan,433701000,2,2021
