date,stock_id,country,revenue,revenue_month,revenue_year
2002-02-01,1303,Taiwan,7534226000,1,2002
2002-03-01,1303,Taiwan,6537502000,2,2002
2002-04-01,1303,Taiwan,9448660000,3,2002
2002-05-01,1303,Taiwan,9692914000,4,2002
2002-06-01,1303,Taiwan,8834325000,5,2002
2002-07-01,1303,Taiwan,8204799000,6,2002
2002-08-01,1303,Taiwan,8467999000,7,2002
2002-09-01,1303,Taiwan,8931120000,8,2002
2002-10-01,1303,Taiwan,8824664000,9,2002
2002-11-01,1303,Taiwan,9192794000,10,2002
2002-12-01,1303,Taiwan,8749843000,11,2002
2003-01-01,1303,Taiwan,9213523000,12,2002
2003-02-01,1303,Taiwan,9787304000,1,2003
2003-03-01,1303,Taiwan,8478813000,2,2003
2003-04-01,1303,Taiwan,10317013000,3,2003
2003-05-01,1303,Taiwan,9368553000,4,2003
2003-06-01,1303,Taiwan,9965074000,5,2003
2003-07-01,1303,Taiwan,10996880000,6,2003
2003-08-01,1303,Taiwan,10902827000,7,2003
2003-09-01,1303,Taiwan,11024250000,8,2003
2003-10-01,1303,Taiwan,10568260000,9,2003
2003-11-01,1303,Taiwan,12261775000,10,2003
2003-12-01,1303,Taiwan,11750836000,11,2003
2004-01-01,1303,Taiwan,12220710000,12,2003
2004-02-01,1303,Taiwan,11524800000,1,2004
2004-03-01,1303,Taiwan,12163041000,2,2004
2004-04-01,1303,Taiwan,12887987000,3,2004
2004-05-01,1303,Taiwan,13421482000,4,2004
2004-06-01,1303,Taiwan,13709525000,5,2004
2004-07-01,1303,Taiwan,13611277000,6,2004
2004-08-01,1303,Taiwan,14610640000,7,2004
2004-09-01,1303,Taiwan,15350184000,8,2004
2004-10-01,1303,Taiwan,15954756000,9,2004
2004-11-01,1303,Taiwan,15664706000,10,2004
2004-12-01,1303,Taiwan,14035601000,11,2004
2005-01-01,1303,Taiwan,12851834000,12,2004
2005-02-01,1303,Taiwan,15485742000,1,2005
