date,stock_id,country,revenue,revenue_month,revenue_year
2008-03-01,1444,Taiwan,665477000,2,2008
2008-04-01,1444,Taiwan,773877000,3,2008
2008-05-01,1444,Taiwan,708295000,4,2008
2008-06-01,1444,Taiwan,685725000,5,2008
2008-07-01,1444,Taiwan,786684000,6,2008
2008-08-01,1444,Taiwan,613806000,7,2008
2008-09-01,1444,Taiwan,493702000,8,2008
2008-10-01,1444,Taiwan,549016000,9,2008
2008-11-01,1444,Taiwan,554787000,10,2008
2008-12-01,1444,Taiwan,375494000,11,2008
2009-01-01,1444,Taiwan,696225000,12,2008
2009-02-01,1444,Taiwan,365030000,1,2009
2009-03-01,1444,Taiwan,502774000,2,2009
2009-04-01,1444,Taiwan,608158000,3,2009
2009-05-01,1444,Taiwan,666751000,4,2009
2009-06-01,1444,Taiwan,536490000,5,2009
2009-07-01,1444,Taiwan,791106000,6,2009
2009-08-01,1444,Taiwan,557858000,7,2009
2009-09-01,1444,Taiwan,607985000,8,2009
2009-10-01,1444,Taiwan,606038000,9,2009
2009-11-01,1444,Taiwan,624571000,10,2009
2009-12-01,1444,Taiwan,604719000,11,2009
2010-01-01,1444,Taiwan,1125703000,12,2009
2010-02-01,1444,Taiwan,637498000,1,2010
2010-03-01,1444,Taiwan,693169000,2,2010
2010-04-01,1444,Taiwan,883358000,3,2010
2010-05-01,1444,Taiwan,841554000,4,2010
2010-06-01,1444,Taiwan,781801000,5,2010
2010-07-01,1444,Taiwan,880908000,6,2010
2010-08-01,1444,Taiwan,922245000,7,2010
2010-09-01,1444,Taiwan,835421000,8,2010
2010-10-01,1444,Taiwan,810612000,9,2010
2010-11-01,1444,Taiwan,787642000,10,2010
2010-12-01,1444,Taiwan,920413000,11,2010
2011-01-01,1444,Taiwan,1087672000,12,2010
2011-02-01,1444,Taiwan,1257716000,1,2011
2011-03-01,1444,Taiwan,836337000,2,2011
2011-04-01,1444,Taiwan,1514829000,3,2011
2011-05-01,1444,Taiwan,1079680000,4,2011
2011-06-01,1444,Taiwan,942549000,5,2011
2011-07-01,1444,Taiwan,1117985000,6,2011
2011-08-01,1444,Taiwan,1040851000,7,2011
2011-09-01,1444,Taiwan,1237648000,8,2011
2011-10-01,1444,Taiwan,1368936000,9,2011
2011-11-01,1444,Taiwan,921170000,10,2011
2011-12-01,1444,Taiwan,842013000,11,2011
2012-01-01,1444,Taiwan,1051558000,12,2011
2012-02-01,1444,Taiwan,911353000,1,2012
2012-03-01,1444,Taiwan,1181482000,2,2012
2012-04-01,1444,Taiwan,1205082000,3,2012
2012-05-01,1444,Taiwan,1069027000,4,2012
2012-06-01,1444,Taiwan,1034674000,5,2012
2012-07-01,1444,Taiwan,859185000,6,2012
2012-08-01,1444,Taiwan,1060633000,7,2012
2012-09-01,1444,Taiwan,965490000,8,2012
2012-10-01,1444,Taiwan,3042495000,9,2012
2012-11-01,1444,Taiwan,930523000,10,2012
2012-12-01,1444,Taiwan,839185000,11,2012
2013-01-01,1444,Taiwan,1001138000,12,2012
2013-02-01,1444,Taiwan,1087028000,1,2013
2013-03-01,1444,Taiwan,770054000,2,2013
2013-04-01,1444,Taiwan,959672000,3,2013
2013-05-01,1444,Taiwan,1074983000,4,2013
2013-06-01,1444,Taiwan,1056945000,5,2013
2013-07-01,1444,Taiwan,1123078000,6,2013
2013-08-01,1444,Taiwan,1150264000,7,2013
2013-09-01,1444,Taiwan,1071545000,8,2013
2013-10-01,1444,Taiwan,1114805000,9,2013
2013-11-01,1444,Taiwan,968808000,10,2013
2013-12-01,1444,Taiwan,1015071000,11,2013
2014-01-01,1444,Taiwan,975476000,12,2013
2014-02-01,1444,Taiwan,890324000,1,2014
2014-03-01,1444,Taiwan,853951000,2,2014
2014-04-01,1444,Taiwan,999272000,3,2014
2014-05-01,1444,Taiwan,1020412000,4,2014
2014-06-01,1444,Taiwan,1021219000,5,2014
2014-07-01,1444,Taiwan,1062698000,6,2014
2014-08-01,1444,Taiwan,923713000,7,2014
2014-09-01,1444,Taiwan,934376000,8,2014
2014-10-01,1444,Taiwan,947691000,9,2014
2014-11-01,1444,Taiwan,977940000,10,2014
2014-12-01,1444,Taiwan,966469000,11,2014
2015-01-01,1444,Taiwan,934854000,12,2014
2015-02-01,1444,Taiwan,905468000,1,2015
2015-03-01,1444,Taiwan,883230000,2,2015
2015-04-01,1444,Taiwan,971263000,3,2015
2015-05-01,1444,Taiwan,939196000,4,2015
2015-06-01,1444,Taiwan,919631000,5,2015
2015-07-01,1444,Taiwan,816080000,6,2015
2015-08-01,1444,Taiwan,830668000,7,2015
2015-09-01,1444,Taiwan,792043000,8,2015
2015-10-01,1444,Taiwan,828452000,9,2015
2015-11-01,1444,Taiwan,858652000,10,2015
2015-12-01,1444,Taiwan,814150000,11,2015
2016-01-01,1444,Taiwan,849898000,12,2015
2016-02-01,1444,Taiwan,744894000,1,2016
2016-03-01,1444,Taiwan,722265000,2,2016
2016-04-01,1444,Taiwan,940354000,3,2016
2016-05-01,1444,Taiwan,850514000,4,2016
2016-06-01,1444,Taiwan,836679000,5,2016
2016-07-01,1444,Taiwan,754939000,6,2016
2016-08-01,1444,Taiwan,783448000,7,2016
2016-09-01,1444,Taiwan,765388000,8,2016
2016-10-01,1444,Taiwan,735091000,9,2016
2016-11-01,1444,Taiwan,752813000,10,2016
2016-12-01,1444,Taiwan,831288000,11,2016
2017-01-01,1444,Taiwan,895069000,12,2016
2017-02-01,1444,Taiwan,669770000,1,2017
2017-03-01,1444,Taiwan,809977000,2,2017
2017-04-01,1444,Taiwan,966335000,3,2017
2017-05-01,1444,Taiwan,770987000,4,2017
2017-06-01,1444,Taiwan,976668000,5,2017
2017-07-01,1444,Taiwan,1020101000,6,2017
2017-08-01,1444,Taiwan,911816000,7,2017
2017-09-01,1444,Taiwan,1053974000,8,2017
2017-10-01,1444,Taiwan,1018848000,9,2017
2017-11-01,1444,Taiwan,976785000,10,2017
2017-12-01,1444,Taiwan,1000540000,11,2017
2018-01-01,1444,Taiwan,928783000,12,2017
2018-02-01,1444,Taiwan,1056385000,1,2018
2018-03-01,1444,Taiwan,675589000,2,2018
2018-04-01,1444,Taiwan,1224829000,3,2018
2018-05-01,1444,Taiwan,1043306000,4,2018
2018-06-01,1444,Taiwan,1148778000,5,2018
2018-07-01,1444,Taiwan,943191000,6,2018
2018-08-01,1444,Taiwan,1150374000,7,2018
2018-09-01,1444,Taiwan,1135244000,8,2018
2018-10-01,1444,Taiwan,1014598000,9,2018
2018-11-01,1444,Taiwan,1196462000,10,2018
2018-12-01,1444,Taiwan,1186633000,11,2018
2019-01-01,1444,Taiwan,1106677000,12,2018
2019-02-01,1444,Taiwan,1185284000,1,2019
2019-03-01,1444,Taiwan,887659000,2,2019
2019-04-01,1444,Taiwan,1114135000,3,2019
2019-05-01,1444,Taiwan,1020252000,4,2019
2019-06-01,1444,Taiwan,1164734000,5,2019
2019-07-01,1444,Taiwan,885585000,6,2019
2019-08-01,1444,Taiwan,987427000,7,2019
2019-09-01,1444,Taiwan,1060625000,8,2019
2019-10-01,1444,Taiwan,990231000,9,2019
2019-11-01,1444,Taiwan,972078000,10,2019
2019-12-01,1444,Taiwan,769946000,11,2019
2020-01-01,1444,Taiwan,970164000,12,2019
2020-02-01,1444,Taiwan,744969000,1,2020
2020-03-01,1444,Taiwan,810705000,2,2020
2020-04-01,1444,Taiwan,888025000,3,2020
2020-05-01,1444,Taiwan,613571000,4,2020
2020-06-01,1444,Taiwan,463133000,5,2020
2020-07-01,1444,Taiwan,590953000,6,2020
2020-08-01,1444,Taiwan,601444000,7,2020
2020-09-01,1444,Taiwan,696679000,8,2020
2020-10-01,1444,Taiwan,652937000,9,2020
2020-11-01,1444,Taiwan,713503000,10,2020
2020-12-01,1444,Taiwan,786572000,11,2020
2021-01-01,1444,Taiwan,811117000,12,2020
2021-02-01,1444,Taiwan,749992000,1,2021
2021-03-01,1444,Taiwan,634910000,2,2021
