date,stock_id,country,revenue,revenue_month,revenue_year
2011-08-01,1227,Taiwan,1045427000,7,2011
2011-09-01,1227,Taiwan,981117000,8,2011
2011-10-01,1227,Taiwan,949591000,9,2011
2011-11-01,1227,Taiwan,1016164000,10,2011
2011-12-01,1227,Taiwan,1097925000,11,2011
2012-01-01,1227,Taiwan,1323201000,12,2011
2012-02-01,1227,Taiwan,1242961000,1,2012
2012-03-01,1227,Taiwan,865357000,2,2012
2012-04-01,1227,Taiwan,905890000,3,2012
2012-05-01,1227,Taiwan,969553000,4,2012
2012-06-01,1227,Taiwan,979930000,5,2012
2012-07-01,1227,Taiwan,911580000,6,2012
2012-08-01,1227,Taiwan,985529000,7,2012
2012-09-01,1227,Taiwan,1072022000,8,2012
2012-10-01,1227,Taiwan,987787000,9,2012
2012-11-01,1227,Taiwan,1037462000,10,2012
2012-12-01,1227,Taiwan,1098390000,11,2012
2013-01-01,1227,Taiwan,1106338000,12,2012
2013-02-01,1227,Taiwan,2774413000,1,2013
2013-03-01,1227,Taiwan,1146421000,2,2013
2013-04-01,1227,Taiwan,1155495000,3,2013
2013-05-01,1227,Taiwan,1370108000,4,2013
2013-06-01,1227,Taiwan,1574032000,5,2013
2013-07-01,1227,Taiwan,1497190000,6,2013
2013-08-01,1227,Taiwan,1517650000,7,2013
2013-09-01,1227,Taiwan,1952137000,8,2013
2013-10-01,1227,Taiwan,2103415000,9,2013
2013-11-01,1227,Taiwan,1467373000,10,2013
2013-12-01,1227,Taiwan,1699424000,11,2013
2014-01-01,1227,Taiwan,2319207000,12,2013
2014-02-01,1227,Taiwan,3010338000,1,2014
2014-03-01,1227,Taiwan,995755000,2,2014
2014-04-01,1227,Taiwan,1300987000,3,2014
2014-05-01,1227,Taiwan,1477143000,4,2014
2014-06-01,1227,Taiwan,1528325000,5,2014
2014-07-01,1227,Taiwan,1615286000,6,2014
2014-08-01,1227,Taiwan,1867907000,7,2014
2014-09-01,1227,Taiwan,1952307000,8,2014
2014-10-01,1227,Taiwan,2044921000,9,2014
2014-11-01,1227,Taiwan,1749229000,10,2014
2014-12-01,1227,Taiwan,1929677000,11,2014
2015-01-01,1227,Taiwan,2329159000,12,2014
2015-02-01,1227,Taiwan,3651021000,1,2015
2015-03-01,1227,Taiwan,2053578000,2,2015
2015-04-01,1227,Taiwan,1478453000,3,2015
2015-05-01,1227,Taiwan,1552355000,4,2015
2015-06-01,1227,Taiwan,1669100000,5,2015
2015-07-01,1227,Taiwan,1971908000,6,2015
2015-08-01,1227,Taiwan,1854576000,7,2015
2015-09-01,1227,Taiwan,2149200000,8,2015
2015-10-01,1227,Taiwan,2853657000,9,2015
2015-11-01,1227,Taiwan,1846596000,10,2015
2015-12-01,1227,Taiwan,1896134000,11,2015
2016-01-01,1227,Taiwan,2542983000,12,2015
2016-02-01,1227,Taiwan,4305506000,1,2016
2016-03-01,1227,Taiwan,1656304000,2,2016
2016-04-01,1227,Taiwan,1460198000,3,2016
2016-05-01,1227,Taiwan,1642669000,4,2016
2016-06-01,1227,Taiwan,1721994000,5,2016
2016-07-01,1227,Taiwan,1869329000,6,2016
2016-08-01,1227,Taiwan,1821794000,7,2016
2016-09-01,1227,Taiwan,2422743000,8,2016
2016-10-01,1227,Taiwan,2646459000,9,2016
2016-11-01,1227,Taiwan,1883037000,10,2016
2016-12-01,1227,Taiwan,2480981000,11,2016
2017-01-01,1227,Taiwan,3160613000,12,2016
2017-02-01,1227,Taiwan,3473609000,1,2017
2017-03-01,1227,Taiwan,1414397000,2,2017
2017-04-01,1227,Taiwan,1603176000,3,2017
2017-05-01,1227,Taiwan,1712813000,4,2017
2017-06-01,1227,Taiwan,1880018000,5,2017
2017-07-01,1227,Taiwan,1911994000,6,2017
2017-08-01,1227,Taiwan,1834591000,7,2017
2017-09-01,1227,Taiwan,2444037000,8,2017
2017-10-01,1227,Taiwan,3096087000,9,2017
2017-11-01,1227,Taiwan,2094827000,10,2017
2017-12-01,1227,Taiwan,2291703000,11,2017
2018-01-01,1227,Taiwan,2733418000,12,2017
2018-02-01,1227,Taiwan,3980082000,1,2018
2018-03-01,1227,Taiwan,1996808000,2,2018
2018-04-01,1227,Taiwan,1437583000,3,2018
2018-05-01,1227,Taiwan,1389082000,4,2018
2018-06-01,1227,Taiwan,1738673000,5,2018
2018-07-01,1227,Taiwan,1879768000,6,2018
2018-08-01,1227,Taiwan,1807245000,7,2018
2018-09-01,1227,Taiwan,2232603000,8,2018
2018-10-01,1227,Taiwan,3032428000,9,2018
2018-11-01,1227,Taiwan,1904523000,10,2018
2018-12-01,1227,Taiwan,2519735000,11,2018
2019-01-01,1227,Taiwan,3422885000,12,2018
2019-02-01,1227,Taiwan,4362134000,1,2019
2019-03-01,1227,Taiwan,1388035000,2,2019
2019-04-01,1227,Taiwan,1586997000,3,2019
2019-05-01,1227,Taiwan,1776586000,4,2019
2019-06-01,1227,Taiwan,2130222000,5,2019
2019-07-01,1227,Taiwan,2163646000,6,2019
2019-08-01,1227,Taiwan,2206623000,7,2019
2019-09-01,1227,Taiwan,3045171000,8,2019
2019-10-01,1227,Taiwan,2745482000,9,2019
2019-11-01,1227,Taiwan,2305665000,10,2019
2019-12-01,1227,Taiwan,3406880000,11,2019
2020-01-01,1227,Taiwan,4148791000,12,2019
2020-02-01,1227,Taiwan,2931475000,1,2020
2020-03-01,1227,Taiwan,1493010000,2,2020
2020-04-01,1227,Taiwan,2246948000,3,2020
2020-05-01,1227,Taiwan,2977463000,4,2020
2020-06-01,1227,Taiwan,2583115000,5,2020
2020-07-01,1227,Taiwan,2392058000,6,2020
2020-08-01,1227,Taiwan,2474374000,7,2020
2020-09-01,1227,Taiwan,3167337000,8,2020
2020-10-01,1227,Taiwan,3958750000,9,2020
2020-11-01,1227,Taiwan,2812353000,10,2020
2020-12-01,1227,Taiwan,3556835000,11,2020
2021-01-01,1227,Taiwan,3872526000,12,2020
2021-02-01,1227,Taiwan,4585987000,1,2021
2021-03-01,1227,Taiwan,1740003000,2,2021
