date,stock_id,country,revenue,revenue_month,revenue_year
2002-02-01,1307,Taiwan,291877000,1,2002
2002-03-01,1307,Taiwan,271882000,2,2002
2002-04-01,1307,Taiwan,408139000,3,2002
2002-05-01,1307,Taiwan,401179000,4,2002
2002-06-01,1307,Taiwan,366840000,5,2002
2002-07-01,1307,Taiwan,270189000,6,2002
2002-08-01,1307,Taiwan,303073000,7,2002
2002-09-01,1307,Taiwan,334622000,8,2002
2002-10-01,1307,Taiwan,356112000,9,2002
2002-11-01,1307,Taiwan,399020000,10,2002
2002-12-01,1307,Taiwan,393158000,11,2002
2003-01-01,1307,Taiwan,358551000,12,2002
2003-02-01,1307,Taiwan,361806000,1,2003
2003-03-01,1307,Taiwan,310795000,2,2003
2003-04-01,1307,Taiwan,427850000,3,2003
2003-05-01,1307,Taiwan,432015000,4,2003
2003-06-01,1307,Taiwan,352977000,5,2003
2003-07-01,1307,Taiwan,260012000,6,2003
2003-08-01,1307,Taiwan,273741000,7,2003
2003-09-01,1307,Taiwan,303248000,8,2003
2003-10-01,1307,Taiwan,375416000,9,2003
2003-11-01,1307,Taiwan,403627000,10,2003
2003-12-01,1307,Taiwan,352927000,11,2003
2004-01-01,1307,Taiwan,353286000,12,2003
2004-02-01,1307,Taiwan,301048000,1,2004
2004-03-01,1307,Taiwan,317533000,2,2004
2004-04-01,1307,Taiwan,420100000,3,2004
2004-05-01,1307,Taiwan,386805000,4,2004
2004-06-01,1307,Taiwan,328384000,5,2004
2004-07-01,1307,Taiwan,290295000,6,2004
2004-08-01,1307,Taiwan,294325000,7,2004
2004-09-01,1307,Taiwan,367965000,8,2004
2004-10-01,1307,Taiwan,370364000,9,2004
2004-11-01,1307,Taiwan,384368000,10,2004
2004-12-01,1307,Taiwan,387740000,11,2004
2005-01-01,1307,Taiwan,308675000,12,2004
2005-02-01,1307,Taiwan,282246000,1,2005
2005-03-01,1307,Taiwan,241665000,2,2005
2005-04-01,1307,Taiwan,367922000,3,2005
2005-05-01,1307,Taiwan,447386000,4,2005
2005-06-01,1307,Taiwan,325917000,5,2005
2005-07-01,1307,Taiwan,322017000,6,2005
2005-08-01,1307,Taiwan,268634000,7,2005
2005-09-01,1307,Taiwan,367369000,8,2005
2005-10-01,1307,Taiwan,411492000,9,2005
2005-11-01,1307,Taiwan,389047000,10,2005
2005-12-01,1307,Taiwan,389182000,11,2005
2006-01-01,1307,Taiwan,389775000,12,2005
2006-02-01,1307,Taiwan,317770000,1,2006
2006-03-01,1307,Taiwan,291939000,2,2006
2006-04-01,1307,Taiwan,406829000,3,2006
2006-05-01,1307,Taiwan,325629000,4,2006
2006-06-01,1307,Taiwan,298893000,5,2006
2006-07-01,1307,Taiwan,364970000,6,2006
2006-08-01,1307,Taiwan,351396000,7,2006
2006-09-01,1307,Taiwan,392017000,8,2006
2006-10-01,1307,Taiwan,310976000,9,2006
2006-11-01,1307,Taiwan,407955000,10,2006
2006-12-01,1307,Taiwan,363324000,11,2006
2007-01-01,1307,Taiwan,355209000,12,2006
2007-02-01,1307,Taiwan,427993000,1,2007
2007-03-01,1307,Taiwan,203640000,2,2007
2007-04-01,1307,Taiwan,417265000,3,2007
2007-05-01,1307,Taiwan,413367000,4,2007
2007-06-01,1307,Taiwan,342037000,5,2007
2007-07-01,1307,Taiwan,398474000,6,2007
2007-08-01,1307,Taiwan,392317000,7,2007
2007-09-01,1307,Taiwan,449409000,8,2007
2007-10-01,1307,Taiwan,311907000,9,2007
2007-11-01,1307,Taiwan,531374000,10,2007
2007-12-01,1307,Taiwan,456587000,11,2007
2008-01-01,1307,Taiwan,399814000,12,2007
2008-02-01,1307,Taiwan,431657000,1,2008
2008-03-01,1307,Taiwan,376458000,2,2008
2008-04-01,1307,Taiwan,335070000,3,2008
2008-05-01,1307,Taiwan,494435000,4,2008
2008-06-01,1307,Taiwan,366339000,5,2008
2008-07-01,1307,Taiwan,385457000,6,2008
2008-08-01,1307,Taiwan,433915000,7,2008
2008-09-01,1307,Taiwan,474950000,8,2008
2008-10-01,1307,Taiwan,431932000,9,2008
2008-11-01,1307,Taiwan,525886000,10,2008
2008-12-01,1307,Taiwan,488840000,11,2008
2009-01-01,1307,Taiwan,506192000,12,2008
2009-02-01,1307,Taiwan,342144000,1,2009
2009-03-01,1307,Taiwan,414083000,2,2009
2009-04-01,1307,Taiwan,496992000,3,2009
2009-05-01,1307,Taiwan,469167000,4,2009
2009-06-01,1307,Taiwan,240571000,5,2009
2009-07-01,1307,Taiwan,345950000,6,2009
2009-08-01,1307,Taiwan,323923000,7,2009
2009-09-01,1307,Taiwan,397301000,8,2009
2009-10-01,1307,Taiwan,582261000,9,2009
2009-11-01,1307,Taiwan,472905000,10,2009
2009-12-01,1307,Taiwan,455676000,11,2009
2010-01-01,1307,Taiwan,472807000,12,2009
2010-02-01,1307,Taiwan,433840000,1,2010
2010-03-01,1307,Taiwan,318444000,2,2010
2010-04-01,1307,Taiwan,628825000,3,2010
2010-05-01,1307,Taiwan,522377000,4,2010
2010-06-01,1307,Taiwan,498629000,5,2010
2010-07-01,1307,Taiwan,466168000,6,2010
