date,stock_id,country,revenue,revenue_month,revenue_year
2014-10-01,1414,Taiwan,114610000,9,2014
2014-11-01,1414,Taiwan,125704000,10,2014
2014-12-01,1414,Taiwan,85339000,11,2014
2015-01-01,1414,Taiwan,111994000,12,2014
2015-02-01,1414,Taiwan,108825000,1,2015
2015-03-01,1414,Taiwan,76717000,2,2015
2015-04-01,1414,Taiwan,111434000,3,2015
2015-05-01,1414,Taiwan,99350000,4,2015
2015-06-01,1414,Taiwan,105593000,5,2015
2015-07-01,1414,Taiwan,79191000,6,2015
2015-08-01,1414,Taiwan,89508000,7,2015
2015-09-01,1414,Taiwan,84423000,8,2015
2015-10-01,1414,Taiwan,93035000,9,2015
2015-11-01,1414,Taiwan,64563000,10,2015
2015-12-01,1414,Taiwan,74990000,11,2015
2016-01-01,1414,Taiwan,105483000,12,2015
2016-02-01,1414,Taiwan,54676000,1,2016
2016-03-01,1414,Taiwan,66765000,2,2016
2016-04-01,1414,Taiwan,75626000,3,2016
2016-05-01,1414,Taiwan,95390000,4,2016
2016-06-01,1414,Taiwan,90080000,5,2016
2016-07-01,1414,Taiwan,88214000,6,2016
2016-08-01,1414,Taiwan,93225000,7,2016
2016-09-01,1414,Taiwan,91930000,8,2016
2016-10-01,1414,Taiwan,85769000,9,2016
2016-11-01,1414,Taiwan,85786000,10,2016
2016-12-01,1414,Taiwan,79896000,11,2016
2017-01-01,1414,Taiwan,96319000,12,2016
2017-02-01,1414,Taiwan,34364000,1,2017
2017-03-01,1414,Taiwan,107775000,2,2017
2017-04-01,1414,Taiwan,91433000,3,2017
2017-05-01,1414,Taiwan,77816000,4,2017
2017-06-01,1414,Taiwan,86957000,5,2017
2017-07-01,1414,Taiwan,39429000,6,2017
2017-08-01,1414,Taiwan,45646000,7,2017
2017-09-01,1414,Taiwan,48289000,8,2017
2017-10-01,1414,Taiwan,43260000,9,2017
2017-11-01,1414,Taiwan,59824000,10,2017
2017-12-01,1414,Taiwan,85131000,11,2017
2018-01-01,1414,Taiwan,73145000,12,2017
2018-02-01,1414,Taiwan,70884000,1,2018
2018-03-01,1414,Taiwan,71226000,2,2018
2018-04-01,1414,Taiwan,119362000,3,2018
2018-05-01,1414,Taiwan,71220000,4,2018
2018-06-01,1414,Taiwan,96876000,5,2018
2018-07-01,1414,Taiwan,75586000,6,2018
2018-08-01,1414,Taiwan,80806000,7,2018
2018-09-01,1414,Taiwan,83006000,8,2018
2018-10-01,1414,Taiwan,75669000,9,2018
2018-11-01,1414,Taiwan,93731000,10,2018
2018-12-01,1414,Taiwan,79492000,11,2018
2019-01-01,1414,Taiwan,57066000,12,2018
2019-02-01,1414,Taiwan,67103000,1,2019
2019-03-01,1414,Taiwan,65962000,2,2019
2019-04-01,1414,Taiwan,78072000,3,2019
2019-05-01,1414,Taiwan,64024000,4,2019
2019-06-01,1414,Taiwan,90644000,5,2019
2019-07-01,1414,Taiwan,62324000,6,2019
2019-08-01,1414,Taiwan,80951000,7,2019
2019-09-01,1414,Taiwan,61659000,8,2019
2019-10-01,1414,Taiwan,47368000,9,2019
2019-11-01,1414,Taiwan,43515000,10,2019
2019-12-01,1414,Taiwan,60305000,11,2019
2020-01-01,1414,Taiwan,68651000,12,2019
2020-02-01,1414,Taiwan,55721000,1,2020
2020-03-01,1414,Taiwan,86451000,2,2020
2020-04-01,1414,Taiwan,67930000,3,2020
2020-05-01,1414,Taiwan,50885000,4,2020
2020-06-01,1414,Taiwan,32832000,5,2020
2020-07-01,1414,Taiwan,35986000,6,2020
2020-08-01,1414,Taiwan,40033000,7,2020
2020-09-01,1414,Taiwan,58930000,8,2020
2020-10-01,1414,Taiwan,60808000,9,2020
2020-11-01,1414,Taiwan,66216000,10,2020
2020-12-01,1414,Taiwan,59309000,11,2020
2021-01-01,1414,Taiwan,87371000,12,2020
2021-02-01,1414,Taiwan,69139000,1,2021
2021-03-01,1414,Taiwan,62318000,2,2021
