date,stock_id,country,revenue,revenue_month,revenue_year
2007-09-01,1436,Taiwan,441000,8,2007
2007-10-01,1436,Taiwan,440000,9,2007
2007-11-01,1436,Taiwan,441000,10,2007
2007-12-01,1436,Taiwan,429000,11,2007
2008-01-01,1436,Taiwan,453000,12,2007
2008-02-01,1436,Taiwan,446000,1,2008
2008-03-01,1436,Taiwan,430000,2,2008
2008-04-01,1436,Taiwan,486000,3,2008
2008-05-01,1436,Taiwan,528000,4,2008
2008-06-01,1436,Taiwan,527000,5,2008
2008-07-01,1436,Taiwan,529000,6,2008
2008-08-01,1436,Taiwan,529000,7,2008
2008-09-01,1436,Taiwan,526000,8,2008
2008-10-01,1436,Taiwan,525000,9,2008
2008-11-01,1436,Taiwan,524000,10,2008
2008-12-01,1436,Taiwan,524000,11,2008
2009-01-01,1436,Taiwan,524000,12,2008
2009-02-01,1436,Taiwan,524000,1,2009
2009-03-01,1436,Taiwan,524000,2,2009
2009-04-01,1436,Taiwan,538000,3,2009
2009-05-01,1436,Taiwan,524000,4,2009
2009-06-01,1436,Taiwan,524000,5,2009
2009-07-01,1436,Taiwan,566000,6,2009
2009-08-01,1436,Taiwan,619000,7,2009
2009-09-01,1436,Taiwan,619000,8,2009
2009-10-01,1436,Taiwan,624000,9,2009
2009-11-01,1436,Taiwan,625000,10,2009
2009-12-01,1436,Taiwan,619000,11,2009
2010-01-01,1436,Taiwan,840000,12,2009
2010-02-01,1436,Taiwan,891000,1,2010
2010-03-01,1436,Taiwan,863000,2,2010
2010-04-01,1436,Taiwan,816000,3,2010
2010-05-01,1436,Taiwan,789000,4,2010
2010-06-01,1436,Taiwan,789000,5,2010
2010-07-01,1436,Taiwan,780000,6,2010
2010-08-01,1436,Taiwan,2957000,7,2010
2010-09-01,1436,Taiwan,1366000,8,2010
2010-10-01,1436,Taiwan,799000,9,2010
2010-11-01,1436,Taiwan,793000,10,2010
2010-12-01,1436,Taiwan,775000,11,2010
2011-01-01,1436,Taiwan,2748000,12,2010
2011-02-01,1436,Taiwan,763000,1,2011
2011-03-01,1436,Taiwan,740000,2,2011
2011-04-01,1436,Taiwan,737000,3,2011
2011-05-01,1436,Taiwan,769000,4,2011
2011-06-01,1436,Taiwan,768000,5,2011
2011-07-01,1436,Taiwan,765000,6,2011
2011-08-01,1436,Taiwan,793000,7,2011
2011-09-01,1436,Taiwan,803000,8,2011
2011-10-01,1436,Taiwan,776000,9,2011
2011-11-01,1436,Taiwan,842000,10,2011
2011-12-01,1436,Taiwan,826000,11,2011
2012-01-01,1436,Taiwan,1374906000,12,2011
2012-02-01,1436,Taiwan,257000,1,2012
2012-03-01,1436,Taiwan,219000,2,2012
2012-04-01,1436,Taiwan,235000,3,2012
2012-05-01,1436,Taiwan,241000,4,2012
2012-06-01,1436,Taiwan,236000,5,2012
2012-07-01,1436,Taiwan,247000,6,2012
2012-08-01,1436,Taiwan,261000,7,2012
2012-09-01,1436,Taiwan,276000,8,2012
2012-10-01,1436,Taiwan,245000,9,2012
2012-11-01,1436,Taiwan,239000,10,2012
2012-12-01,1436,Taiwan,230000,11,2012
2013-01-01,1436,Taiwan,2349000,12,2012
2013-02-01,1436,Taiwan,210000,1,2013
2013-03-01,1436,Taiwan,196000,2,2013
2013-04-01,1436,Taiwan,198000,3,2013
2013-05-01,1436,Taiwan,203000,4,2013
2013-06-01,1436,Taiwan,206000,5,2013
2013-07-01,1436,Taiwan,205000,6,2013
2013-08-01,1436,Taiwan,225000,7,2013
2013-09-01,1436,Taiwan,230000,8,2013
2013-10-01,1436,Taiwan,200000,9,2013
2013-11-01,1436,Taiwan,198000,10,2013
2013-12-01,1436,Taiwan,181000,11,2013
2014-01-01,1436,Taiwan,91016000,12,2013
2014-02-01,1436,Taiwan,24009000,1,2014
2014-03-01,1436,Taiwan,172000,2,2014
2014-04-01,1436,Taiwan,22989000,3,2014
2014-05-01,1436,Taiwan,255071000,4,2014
2014-06-01,1436,Taiwan,162300000,5,2014
2014-07-01,1436,Taiwan,537969000,6,2014
2014-08-01,1436,Taiwan,137805000,7,2014
2014-09-01,1436,Taiwan,114295000,8,2014
2014-10-01,1436,Taiwan,116155000,9,2014
2014-11-01,1436,Taiwan,67740000,10,2014
2014-12-01,1436,Taiwan,115073000,11,2014
2015-01-01,1436,Taiwan,27750000,12,2014
2015-02-01,1436,Taiwan,28473000,1,2015
2015-03-01,1436,Taiwan,603000,2,2015
2015-04-01,1436,Taiwan,20363000,3,2015
2015-05-01,1436,Taiwan,545000,4,2015
2015-06-01,1436,Taiwan,10002000,5,2015
2015-07-01,1436,Taiwan,608000,6,2015
2015-08-01,1436,Taiwan,623000,7,2015
2015-09-01,1436,Taiwan,20958000,8,2015
2015-10-01,1436,Taiwan,18146000,9,2015
2015-11-01,1436,Taiwan,11334000,10,2015
2015-12-01,1436,Taiwan,25944000,11,2015
2016-01-01,1436,Taiwan,130988000,12,2015
2016-02-01,1436,Taiwan,14827000,1,2016
2016-03-01,1436,Taiwan,49647000,2,2016
2016-04-01,1436,Taiwan,11485000,3,2016
2016-05-01,1436,Taiwan,69997000,4,2016
2016-06-01,1436,Taiwan,176209000,5,2016
2016-07-01,1436,Taiwan,172841000,6,2016
2016-08-01,1436,Taiwan,79288000,7,2016
2016-09-01,1436,Taiwan,120994000,8,2016
2016-10-01,1436,Taiwan,177964000,9,2016
2016-11-01,1436,Taiwan,120815000,10,2016
2016-12-01,1436,Taiwan,193946000,11,2016
2017-01-01,1436,Taiwan,118949000,12,2016
2017-02-01,1436,Taiwan,75102000,1,2017
2017-03-01,1436,Taiwan,119368000,2,2017
2017-04-01,1436,Taiwan,212206000,3,2017
2017-05-01,1436,Taiwan,161843000,4,2017
2017-06-01,1436,Taiwan,235489000,5,2017
2017-07-01,1436,Taiwan,177136000,6,2017
2017-08-01,1436,Taiwan,198725000,7,2017
2017-09-01,1436,Taiwan,173748000,8,2017
2017-10-01,1436,Taiwan,124859000,9,2017
2017-11-01,1436,Taiwan,143702000,10,2017
2017-12-01,1436,Taiwan,316593000,11,2017
2018-01-01,1436,Taiwan,289365000,12,2017
2018-02-01,1436,Taiwan,329906000,1,2018
2018-03-01,1436,Taiwan,180738000,2,2018
2018-04-01,1436,Taiwan,120804000,3,2018
2018-05-01,1436,Taiwan,149357000,4,2018
2018-06-01,1436,Taiwan,156572000,5,2018
2018-07-01,1436,Taiwan,90336000,6,2018
2018-08-01,1436,Taiwan,75296000,7,2018
2018-09-01,1436,Taiwan,170522000,8,2018
2018-10-01,1436,Taiwan,390559000,9,2018
2018-11-01,1436,Taiwan,408461000,10,2018
2018-12-01,1436,Taiwan,392082000,11,2018
2019-01-01,1436,Taiwan,156834000,12,2018
2019-02-01,1436,Taiwan,273254000,1,2019
2019-03-01,1436,Taiwan,87388000,2,2019
2019-04-01,1436,Taiwan,144524000,3,2019
2019-05-01,1436,Taiwan,40703000,4,2019
2019-06-01,1436,Taiwan,33977000,5,2019
2019-07-01,1436,Taiwan,42728000,6,2019
2019-08-01,1436,Taiwan,33576000,7,2019
2019-09-01,1436,Taiwan,9890000,8,2019
2019-10-01,1436,Taiwan,58620000,9,2019
2019-11-01,1436,Taiwan,330408000,10,2019
2019-12-01,1436,Taiwan,494240000,11,2019
2020-01-01,1436,Taiwan,525463000,12,2019
2020-02-01,1436,Taiwan,265215000,1,2020
2020-03-01,1436,Taiwan,56395000,2,2020
2020-04-01,1436,Taiwan,69295000,3,2020
2020-05-01,1436,Taiwan,28317000,4,2020
2020-06-01,1436,Taiwan,30993000,5,2020
2020-07-01,1436,Taiwan,220554000,6,2020
2020-08-01,1436,Taiwan,395003000,7,2020
2020-09-01,1436,Taiwan,150705000,8,2020
2020-10-01,1436,Taiwan,300717000,9,2020
2020-11-01,1436,Taiwan,92570000,10,2020
2020-12-01,1436,Taiwan,19566000,11,2020
2021-01-01,1436,Taiwan,2551000,12,2020
2021-02-01,1436,Taiwan,675000,1,2021
2021-03-01,1436,Taiwan,3934000,2,2021
