date,stock_id,country,revenue,revenue_month,revenue_year
2006-11-01,1101,Taiwan,2273115000,10,2006
2006-12-01,1101,Taiwan,2134599000,11,2006
2007-01-01,1101,Taiwan,2111576000,12,2006
2007-02-01,1101,Taiwan,2302575000,1,2007
2007-03-01,1101,Taiwan,1866337000,2,2007
2007-04-01,1101,Taiwan,2256515000,3,2007
2007-05-01,1101,Taiwan,2107333000,4,2007
2007-06-01,1101,Taiwan,2129963000,5,2007
2007-07-01,1101,Taiwan,1751697000,6,2007
2007-08-01,1101,Taiwan,2123949000,7,2007
2007-09-01,1101,Taiwan,1876272000,8,2007
2007-10-01,1101,Taiwan,1917284000,9,2007
2007-11-01,1101,Taiwan,1995023000,10,2007
2007-12-01,1101,Taiwan,2020230000,11,2007
2008-01-01,1101,Taiwan,2217534000,12,2007
2008-02-01,1101,Taiwan,2254808000,1,2008
2008-03-01,1101,Taiwan,1548221000,2,2008
2008-04-01,1101,Taiwan,2156356000,3,2008
2008-05-01,1101,Taiwan,2106328000,4,2008
2008-06-01,1101,Taiwan,2130996000,5,2008
2008-07-01,1101,Taiwan,2064437000,6,2008
2008-08-01,1101,Taiwan,2046770000,7,2008
2008-09-01,1101,Taiwan,2205126000,8,2008
2008-10-01,1101,Taiwan,1921971000,9,2008
2008-11-01,1101,Taiwan,2097590000,10,2008
2008-12-01,1101,Taiwan,1903517000,11,2008
2009-01-01,1101,Taiwan,1864768000,12,2008
2009-02-01,1101,Taiwan,1601454000,1,2009
2009-03-01,1101,Taiwan,1652243000,2,2009
2009-04-01,1101,Taiwan,1985097000,3,2009
2009-05-01,1101,Taiwan,1601103000,4,2009
2009-06-01,1101,Taiwan,1739868000,5,2009
2009-07-01,1101,Taiwan,1798960000,6,2009
2009-08-01,1101,Taiwan,1845345000,7,2009
2009-09-01,1101,Taiwan,1672041000,8,2009
2009-10-01,1101,Taiwan,1823433000,9,2009
2009-11-01,1101,Taiwan,1813170000,10,2009
2009-12-01,1101,Taiwan,1563521000,11,2009
2010-01-01,1101,Taiwan,1807880000,12,2009
2010-02-01,1101,Taiwan,2054868000,1,2010
2010-03-01,1101,Taiwan,1526845000,2,2010
2010-04-01,1101,Taiwan,1935701000,3,2010
2010-05-01,1101,Taiwan,1848309000,4,2010
2010-06-01,1101,Taiwan,1790788000,5,2010
2010-07-01,1101,Taiwan,1695373000,6,2010
2010-08-01,1101,Taiwan,1825812000,7,2010
2010-09-01,1101,Taiwan,1861703000,8,2010
2010-10-01,1101,Taiwan,1804805000,9,2010
2010-11-01,1101,Taiwan,1703128000,10,2010
2010-12-01,1101,Taiwan,1878685000,11,2010
2011-01-01,1101,Taiwan,2171125000,12,2010
2011-02-01,1101,Taiwan,2337946000,1,2011
2011-03-01,1101,Taiwan,1411427000,2,2011
2011-04-01,1101,Taiwan,2085036000,3,2011
2011-05-01,1101,Taiwan,2137908000,4,2011
2011-06-01,1101,Taiwan,1969578000,5,2011
2011-07-01,1101,Taiwan,2041524000,6,2011
2011-08-01,1101,Taiwan,1947777000,7,2011
2011-09-01,1101,Taiwan,1984646000,8,2011
2011-10-01,1101,Taiwan,1994169000,9,2011
2011-11-01,1101,Taiwan,2066932000,10,2011
2011-12-01,1101,Taiwan,2001210000,11,2011
2012-01-01,1101,Taiwan,2072570000,12,2011
2012-02-01,1101,Taiwan,1752202000,1,2012
2012-03-01,1101,Taiwan,1723441000,2,2012
2012-04-01,1101,Taiwan,2091998000,3,2012
2012-05-01,1101,Taiwan,2032715000,4,2012
2012-06-01,1101,Taiwan,2047477000,5,2012
2012-07-01,1101,Taiwan,1913600000,6,2012
2012-08-01,1101,Taiwan,2060498000,7,2012
2012-09-01,1101,Taiwan,1944573000,8,2012
2012-10-01,1101,Taiwan,1998495000,9,2012
2012-11-01,1101,Taiwan,2228476000,10,2012
2012-12-01,1101,Taiwan,2016287000,11,2012
2013-01-01,1101,Taiwan,1974285000,12,2012
2013-02-01,1101,Taiwan,9134465000,1,2013
2013-03-01,1101,Taiwan,5540346000,2,2013
2013-04-01,1101,Taiwan,9457971000,3,2013
2013-05-01,1101,Taiwan,9919269000,4,2013
2013-06-01,1101,Taiwan,9543782000,5,2013
2013-07-01,1101,Taiwan,9517630000,6,2013
2013-08-01,1101,Taiwan,9875888000,7,2013
2013-09-01,1101,Taiwan,9835143000,8,2013
2013-10-01,1101,Taiwan,10060975000,9,2013
2013-11-01,1101,Taiwan,10654077000,10,2013
2013-12-01,1101,Taiwan,11201088000,11,2013
2014-01-01,1101,Taiwan,11416657000,12,2013
2014-02-01,1101,Taiwan,9801691000,1,2014
2014-03-01,1101,Taiwan,6087866000,2,2014
2014-04-01,1101,Taiwan,10834889000,3,2014
2014-05-01,1101,Taiwan,11561838000,4,2014
2014-06-01,1101,Taiwan,10625467000,5,2014
2014-07-01,1101,Taiwan,9677933000,6,2014
2014-08-01,1101,Taiwan,10327799000,7,2014
2014-09-01,1101,Taiwan,9951133000,8,2014
2014-10-01,1101,Taiwan,9816025000,9,2014
2014-11-01,1101,Taiwan,10429319000,10,2014
2014-12-01,1101,Taiwan,9298656000,11,2014
2015-01-01,1101,Taiwan,9913147000,12,2014
2015-02-01,1101,Taiwan,8921719000,1,2015
2015-03-01,1101,Taiwan,4823318000,2,2015
2015-04-01,1101,Taiwan,7695107000,3,2015
2015-05-01,1101,Taiwan,8468346000,4,2015
2015-06-01,1101,Taiwan,7989971000,5,2015
2015-07-01,1101,Taiwan,8545853000,6,2015
2015-08-01,1101,Taiwan,8250361000,7,2015
2015-09-01,1101,Taiwan,7397417000,8,2015
2015-10-01,1101,Taiwan,7026214000,9,2015
2015-11-01,1101,Taiwan,8081068000,10,2015
2015-12-01,1101,Taiwan,8003992000,11,2015
2016-01-01,1101,Taiwan,8543685000,12,2015
2016-02-01,1101,Taiwan,6575590000,1,2016
2016-03-01,1101,Taiwan,3632053000,2,2016
2016-04-01,1101,Taiwan,7523593000,3,2016
2016-05-01,1101,Taiwan,7255945000,4,2016
2016-06-01,1101,Taiwan,7866517000,5,2016
2016-07-01,1101,Taiwan,7813036000,6,2016
2016-08-01,1101,Taiwan,7816038000,7,2016
2016-09-01,1101,Taiwan,7454905000,8,2016
2016-10-01,1101,Taiwan,7087046000,9,2016
2016-11-01,1101,Taiwan,8261376000,10,2016
2016-12-01,1101,Taiwan,8866988000,11,2016
2017-01-01,1101,Taiwan,9418581000,12,2016
2017-02-01,1101,Taiwan,6131670000,1,2017
2017-03-01,1101,Taiwan,5964991000,2,2017
2017-04-01,1101,Taiwan,9083111000,3,2017
2017-05-01,1101,Taiwan,8370478000,4,2017
2017-06-01,1101,Taiwan,8485032000,5,2017
2017-07-01,1101,Taiwan,7858569000,6,2017
2017-08-01,1101,Taiwan,8034396000,7,2017
2017-09-01,1101,Taiwan,6952639000,8,2017
2017-10-01,1101,Taiwan,8071192000,9,2017
2017-11-01,1101,Taiwan,8387381000,10,2017
2017-12-01,1101,Taiwan,9985897000,11,2017
2018-01-01,1101,Taiwan,10988149000,12,2017
2018-02-01,1101,Taiwan,9617393000,1,2018
2018-03-01,1101,Taiwan,4811678000,2,2018
2018-04-01,1101,Taiwan,9750141000,3,2018
2018-05-01,1101,Taiwan,11023422000,4,2018
2018-06-01,1101,Taiwan,11539982000,5,2018
2018-07-01,1101,Taiwan,10757628000,6,2018
2018-08-01,1101,Taiwan,11013654000,7,2018
2018-09-01,1101,Taiwan,10707234000,8,2018
2018-10-01,1101,Taiwan,10436223000,9,2018
2018-11-01,1101,Taiwan,11753303000,10,2018
2018-12-01,1101,Taiwan,11784150000,11,2018
2019-01-01,1101,Taiwan,11404254000,12,2018
2019-02-01,1101,Taiwan,9394240000,1,2019
2019-03-01,1101,Taiwan,5085162000,2,2019
2019-04-01,1101,Taiwan,10876929000,3,2019
2019-05-01,1101,Taiwan,10596314000,4,2019
2019-06-01,1101,Taiwan,10903967000,5,2019
2019-07-01,1101,Taiwan,9866871000,6,2019
2019-08-01,1101,Taiwan,10489337000,7,2019
2019-09-01,1101,Taiwan,10228796000,8,2019
2019-10-01,1101,Taiwan,10120251000,9,2019
2019-11-01,1101,Taiwan,11211942000,10,2019
2019-12-01,1101,Taiwan,11678701000,11,2019
2020-01-01,1101,Taiwan,12349908000,12,2019
2020-02-01,1101,Taiwan,7502141000,1,2020
2020-03-01,1101,Taiwan,5000692000,2,2020
2020-04-01,1101,Taiwan,9473250000,3,2020
2020-05-01,1101,Taiwan,10216799000,4,2020
2020-06-01,1101,Taiwan,10285516000,5,2020
2020-07-01,1101,Taiwan,9961312000,6,2020
2020-08-01,1101,Taiwan,10178622000,7,2020
2020-09-01,1101,Taiwan,9885013000,8,2020
2020-10-01,1101,Taiwan,9745147000,9,2020
2020-11-01,1101,Taiwan,10293900000,10,2020
2020-12-01,1101,Taiwan,10889658000,11,2020
2021-01-01,1101,Taiwan,10933035000,12,2020
2021-02-01,1101,Taiwan,8596261000,1,2021
2021-03-01,1101,Taiwan,4536849000,2,2021
