date,stock_id,country,revenue,revenue_month,revenue_year
2006-09-01,1466,Taiwan,271670000,8,2006
2006-10-01,1466,Taiwan,287761000,9,2006
2006-11-01,1466,Taiwan,238063000,10,2006
2006-12-01,1466,Taiwan,319829000,11,2006
2007-01-01,1466,Taiwan,342700000,12,2006
2007-02-01,1466,Taiwan,295496000,1,2007
2007-03-01,1466,Taiwan,255907000,2,2007
2007-04-01,1466,Taiwan,354143000,3,2007
2007-05-01,1466,Taiwan,318358000,4,2007
2007-06-01,1466,Taiwan,401348000,5,2007
2007-07-01,1466,Taiwan,361173000,6,2007
2007-08-01,1466,Taiwan,320559000,7,2007
2007-09-01,1466,Taiwan,355252000,8,2007
2007-10-01,1466,Taiwan,303157000,9,2007
2007-11-01,1466,Taiwan,411643000,10,2007
2007-12-01,1466,Taiwan,403108000,11,2007
2008-01-01,1466,Taiwan,344336000,12,2007
2008-02-01,1466,Taiwan,337261000,1,2008
2008-03-01,1466,Taiwan,345990000,2,2008
2008-04-01,1466,Taiwan,397502000,3,2008
2008-05-01,1466,Taiwan,338121000,4,2008
2008-06-01,1466,Taiwan,337982000,5,2008
2008-07-01,1466,Taiwan,306381000,6,2008
2008-08-01,1466,Taiwan,314700000,7,2008
2008-09-01,1466,Taiwan,341191000,8,2008
2008-10-01,1466,Taiwan,318986000,9,2008
2008-11-01,1466,Taiwan,273574000,10,2008
2008-12-01,1466,Taiwan,204353000,11,2008
2009-01-01,1466,Taiwan,217980000,12,2008
2009-02-01,1466,Taiwan,150324000,1,2009
2009-03-01,1466,Taiwan,224131000,2,2009
2009-04-01,1466,Taiwan,247626000,3,2009
2009-05-01,1466,Taiwan,242006000,4,2009
2009-06-01,1466,Taiwan,258187000,5,2009
2009-07-01,1466,Taiwan,257423000,6,2009
2009-08-01,1466,Taiwan,289765000,7,2009
2009-09-01,1466,Taiwan,253370000,8,2009
2009-10-01,1466,Taiwan,281422000,9,2009
2009-11-01,1466,Taiwan,304419000,10,2009
2009-12-01,1466,Taiwan,334647000,11,2009
2010-01-01,1466,Taiwan,344116000,12,2009
2010-02-01,1466,Taiwan,358289000,1,2010
2010-03-01,1466,Taiwan,312257000,2,2010
2010-04-01,1466,Taiwan,468065000,3,2010
2010-05-01,1466,Taiwan,438309000,4,2010
2010-06-01,1466,Taiwan,479529000,5,2010
2010-07-01,1466,Taiwan,408180000,6,2010
2010-08-01,1466,Taiwan,420476000,7,2010
2010-09-01,1466,Taiwan,525772000,8,2010
2010-10-01,1466,Taiwan,466380000,9,2010
2010-11-01,1466,Taiwan,598705000,10,2010
2010-12-01,1466,Taiwan,581413000,11,2010
2011-01-01,1466,Taiwan,605824000,12,2010
2011-02-01,1466,Taiwan,596440000,1,2011
2011-03-01,1466,Taiwan,489004000,2,2011
2011-04-01,1466,Taiwan,612654000,3,2011
2011-05-01,1466,Taiwan,382554000,4,2011
2011-06-01,1466,Taiwan,308806000,5,2011
2011-07-01,1466,Taiwan,488494000,6,2011
2011-08-01,1466,Taiwan,586980000,7,2011
2011-09-01,1466,Taiwan,588669000,8,2011
2011-10-01,1466,Taiwan,513846000,9,2011
2011-11-01,1466,Taiwan,443762000,10,2011
2011-12-01,1466,Taiwan,363609000,11,2011
2012-01-01,1466,Taiwan,494983000,12,2011
2012-02-01,1466,Taiwan,520399000,1,2012
2012-03-01,1466,Taiwan,525205000,2,2012
2012-04-01,1466,Taiwan,448916000,3,2012
2012-05-01,1466,Taiwan,407815000,4,2012
2012-06-01,1466,Taiwan,482795000,5,2012
2012-07-01,1466,Taiwan,383543000,6,2012
2012-08-01,1466,Taiwan,420673000,7,2012
2012-09-01,1466,Taiwan,451037000,8,2012
2012-10-01,1466,Taiwan,406357000,9,2012
2012-11-01,1466,Taiwan,396803000,10,2012
2012-12-01,1466,Taiwan,354739000,11,2012
2013-01-01,1466,Taiwan,435555000,12,2012
2013-02-01,1466,Taiwan,480806000,1,2013
2013-03-01,1466,Taiwan,392147000,2,2013
2013-04-01,1466,Taiwan,416282000,3,2013
2013-05-01,1466,Taiwan,402066000,4,2013
2013-06-01,1466,Taiwan,459151000,5,2013
2013-07-01,1466,Taiwan,426030000,6,2013
2013-08-01,1466,Taiwan,499872000,7,2013
2013-09-01,1466,Taiwan,408713000,8,2013
2013-10-01,1466,Taiwan,393407000,9,2013
2013-11-01,1466,Taiwan,510276000,10,2013
2013-12-01,1466,Taiwan,369348000,11,2013
2014-01-01,1466,Taiwan,475015000,12,2013
2014-02-01,1466,Taiwan,355226000,1,2014
2014-03-01,1466,Taiwan,387198000,2,2014
2014-04-01,1466,Taiwan,435490000,3,2014
2014-05-01,1466,Taiwan,409425000,4,2014
2014-06-01,1466,Taiwan,434145000,5,2014
2014-07-01,1466,Taiwan,414951000,6,2014
2014-08-01,1466,Taiwan,413703000,7,2014
2014-09-01,1466,Taiwan,403049000,8,2014
2014-10-01,1466,Taiwan,471617000,9,2014
2014-11-01,1466,Taiwan,474234000,10,2014
2014-12-01,1466,Taiwan,365947000,11,2014
2015-01-01,1466,Taiwan,450186000,12,2014
2015-02-01,1466,Taiwan,380140000,1,2015
2015-03-01,1466,Taiwan,293914000,2,2015
2015-04-01,1466,Taiwan,374619000,3,2015
2015-05-01,1466,Taiwan,384793000,4,2015
2015-06-01,1466,Taiwan,340603000,5,2015
2015-07-01,1466,Taiwan,316499000,6,2015
2015-08-01,1466,Taiwan,372059000,7,2015
2015-09-01,1466,Taiwan,341889000,8,2015
2015-10-01,1466,Taiwan,315327000,9,2015
2015-11-01,1466,Taiwan,346779000,10,2015
2015-12-01,1466,Taiwan,285420000,11,2015
2016-01-01,1466,Taiwan,327202000,12,2015
2016-02-01,1466,Taiwan,249382000,1,2016
2016-03-01,1466,Taiwan,260272000,2,2016
2016-04-01,1466,Taiwan,358106000,3,2016
2016-05-01,1466,Taiwan,305503000,4,2016
2016-06-01,1466,Taiwan,322720000,5,2016
2016-07-01,1466,Taiwan,304375000,6,2016
2016-08-01,1466,Taiwan,286713000,7,2016
2016-09-01,1466,Taiwan,345661000,8,2016
2016-10-01,1466,Taiwan,287036000,9,2016
2016-11-01,1466,Taiwan,265183000,10,2016
2016-12-01,1466,Taiwan,307648000,11,2016
2017-01-01,1466,Taiwan,382170000,12,2016
2017-02-01,1466,Taiwan,268682000,1,2017
2017-03-01,1466,Taiwan,270046000,2,2017
2017-04-01,1466,Taiwan,362620000,3,2017
2017-05-01,1466,Taiwan,253178000,4,2017
2017-06-01,1466,Taiwan,316639000,5,2017
2017-07-01,1466,Taiwan,392223000,6,2017
2017-08-01,1466,Taiwan,391015000,7,2017
2017-09-01,1466,Taiwan,379986000,8,2017
2017-10-01,1466,Taiwan,325808000,9,2017
2017-11-01,1466,Taiwan,375033000,10,2017
2017-12-01,1466,Taiwan,314557000,11,2017
2018-01-01,1466,Taiwan,313482000,12,2017
2018-02-01,1466,Taiwan,285105000,1,2018
2018-03-01,1466,Taiwan,281969000,2,2018
2018-04-01,1466,Taiwan,389376000,3,2018
2018-05-01,1466,Taiwan,323879000,4,2018
2018-06-01,1466,Taiwan,376079000,5,2018
2018-07-01,1466,Taiwan,325716000,6,2018
2018-08-01,1466,Taiwan,367480000,7,2018
2018-09-01,1466,Taiwan,398044000,8,2018
2018-10-01,1466,Taiwan,408385000,9,2018
2018-11-01,1466,Taiwan,341237000,10,2018
2018-12-01,1466,Taiwan,308964000,11,2018
2019-01-01,1466,Taiwan,301226000,12,2018
2019-02-01,1466,Taiwan,383622000,1,2019
2019-03-01,1466,Taiwan,256099000,2,2019
2019-04-01,1466,Taiwan,358557000,3,2019
2019-05-01,1466,Taiwan,305811000,4,2019
2019-06-01,1466,Taiwan,284402000,5,2019
2019-07-01,1466,Taiwan,237369000,6,2019
2019-08-01,1466,Taiwan,258040000,7,2019
2019-09-01,1466,Taiwan,268055000,8,2019
2019-10-01,1466,Taiwan,229004000,9,2019
2019-11-01,1466,Taiwan,196335000,10,2019
2019-12-01,1466,Taiwan,244883000,11,2019
2020-01-01,1466,Taiwan,270698000,12,2019
2020-02-01,1466,Taiwan,227705000,1,2020
2020-03-01,1466,Taiwan,283033000,2,2020
2020-04-01,1466,Taiwan,275237000,3,2020
2020-05-01,1466,Taiwan,92549000,4,2020
2020-06-01,1466,Taiwan,83636000,5,2020
2020-07-01,1466,Taiwan,143682000,6,2020
2020-08-01,1466,Taiwan,213118000,7,2020
2020-09-01,1466,Taiwan,227247000,8,2020
2020-10-01,1466,Taiwan,269260000,9,2020
2020-11-01,1466,Taiwan,262582000,10,2020
2020-12-01,1466,Taiwan,257415000,11,2020
2021-01-01,1466,Taiwan,315137000,12,2020
2021-02-01,1466,Taiwan,248522000,1,2021
2021-03-01,1466,Taiwan,218592000,2,2021
