date,stock_id,country,revenue,revenue_month,revenue_year
2016-09-01,1442,Taiwan,275506000,8,2016
2016-10-01,1442,Taiwan,259458000,9,2016
2016-11-01,1442,Taiwan,179346000,10,2016
2016-12-01,1442,Taiwan,139836000,11,2016
2017-01-01,1442,Taiwan,140145000,12,2016
2017-02-01,1442,Taiwan,148456000,1,2017
2017-03-01,1442,Taiwan,145217000,2,2017
2017-04-01,1442,Taiwan,586639000,3,2017
2017-05-01,1442,Taiwan,272806000,4,2017
2017-06-01,1442,Taiwan,333546000,5,2017
2017-07-01,1442,Taiwan,388835000,6,2017
2017-08-01,1442,Taiwan,165071000,7,2017
2017-09-01,1442,Taiwan,171348000,8,2017
2017-10-01,1442,Taiwan,210588000,9,2017
2017-11-01,1442,Taiwan,148965000,10,2017
2017-12-01,1442,Taiwan,241404000,11,2017
2018-01-01,1442,Taiwan,118259000,12,2017
2018-02-01,1442,Taiwan,272591000,1,2018
2018-03-01,1442,Taiwan,106163000,2,2018
2018-04-01,1442,Taiwan,103478000,3,2018
2018-05-01,1442,Taiwan,126042000,4,2018
2018-06-01,1442,Taiwan,60096000,5,2018
2018-07-01,1442,Taiwan,70818000,6,2018
2018-08-01,1442,Taiwan,36937000,7,2018
2018-09-01,1442,Taiwan,9413000,8,2018
2018-10-01,1442,Taiwan,76811000,9,2018
2018-11-01,1442,Taiwan,12129000,10,2018
2018-12-01,1442,Taiwan,60857000,11,2018
2019-01-01,1442,Taiwan,9247000,12,2018
2019-02-01,1442,Taiwan,74621000,1,2019
2019-03-01,1442,Taiwan,47250000,2,2019
2019-04-01,1442,Taiwan,38097000,3,2019
2019-05-01,1442,Taiwan,47969000,4,2019
2019-06-01,1442,Taiwan,72815000,5,2019
2019-07-01,1442,Taiwan,25408000,6,2019
2019-08-01,1442,Taiwan,66628000,7,2019
2019-09-01,1442,Taiwan,32143000,8,2019
2019-10-01,1442,Taiwan,50373000,9,2019
2019-11-01,1442,Taiwan,25559000,10,2019
2019-12-01,1442,Taiwan,154381000,11,2019
2020-01-01,1442,Taiwan,59414000,12,2019
2020-02-01,1442,Taiwan,20427000,1,2020
2020-03-01,1442,Taiwan,44873000,2,2020
2020-04-01,1442,Taiwan,36664000,3,2020
2020-05-01,1442,Taiwan,79708000,4,2020
2020-06-01,1442,Taiwan,38438000,5,2020
2020-07-01,1442,Taiwan,267759000,6,2020
2020-08-01,1442,Taiwan,870040000,7,2020
2020-09-01,1442,Taiwan,176465000,8,2020
2020-10-01,1442,Taiwan,324999000,9,2020
2020-11-01,1442,Taiwan,96118000,10,2020
2020-12-01,1442,Taiwan,168982000,11,2020
2021-01-01,1442,Taiwan,106924000,12,2020
2021-02-01,1442,Taiwan,136979000,1,2021
2021-03-01,1442,Taiwan,98925000,2,2021
