date,stock_id,country,revenue,revenue_month,revenue_year
2008-09-01,1213,Taiwan,76412000,8,2008
2008-10-01,1213,Taiwan,58929000,9,2008
2008-11-01,1213,Taiwan,48284000,10,2008
2008-12-01,1213,Taiwan,41711000,11,2008
2009-01-01,1213,Taiwan,48322000,12,2008
2009-02-01,1213,Taiwan,69852000,1,2009
2009-03-01,1213,Taiwan,42252000,2,2009
2009-04-01,1213,Taiwan,42287000,3,2009
2009-05-01,1213,Taiwan,46927000,4,2009
2009-06-01,1213,Taiwan,49431000,5,2009
2009-07-01,1213,Taiwan,51970000,6,2009
2009-08-01,1213,Taiwan,65385000,7,2009
2009-09-01,1213,Taiwan,88973000,8,2009
2009-10-01,1213,Taiwan,69429000,9,2009
2009-11-01,1213,Taiwan,49218000,10,2009
2009-12-01,1213,Taiwan,40051000,11,2009
2010-01-01,1213,Taiwan,43798000,12,2009
2010-02-01,1213,Taiwan,59403000,1,2010
2010-03-01,1213,Taiwan,64934000,2,2010
2010-04-01,1213,Taiwan,43309000,3,2010
2010-05-01,1213,Taiwan,44117000,4,2010
2010-06-01,1213,Taiwan,44636000,5,2010
2010-07-01,1213,Taiwan,46457000,6,2010
2010-08-01,1213,Taiwan,85344000,7,2010
2010-09-01,1213,Taiwan,89813000,8,2010
2010-10-01,1213,Taiwan,62412000,9,2010
2010-11-01,1213,Taiwan,42954000,10,2010
2010-12-01,1213,Taiwan,42353000,11,2010
2011-01-01,1213,Taiwan,51216000,12,2010
2011-02-01,1213,Taiwan,62895000,1,2011
2011-03-01,1213,Taiwan,50387000,2,2011
2011-04-01,1213,Taiwan,38449000,3,2011
2011-05-01,1213,Taiwan,49441000,4,2011
2011-06-01,1213,Taiwan,47741000,5,2011
2011-07-01,1213,Taiwan,66172000,6,2011
2011-08-01,1213,Taiwan,84742000,7,2011
2011-09-01,1213,Taiwan,102626000,8,2011
2011-10-01,1213,Taiwan,54892000,9,2011
2011-11-01,1213,Taiwan,45935000,10,2011
2011-12-01,1213,Taiwan,46812000,11,2011
2012-01-01,1213,Taiwan,51716000,12,2011
2012-02-01,1213,Taiwan,82266000,1,2012
2012-03-01,1213,Taiwan,47032000,2,2012
2012-04-01,1213,Taiwan,40941000,3,2012
2012-05-01,1213,Taiwan,49253000,4,2012
2012-06-01,1213,Taiwan,56766000,5,2012
2012-07-01,1213,Taiwan,58124000,6,2012
2012-08-01,1213,Taiwan,90739000,7,2012
2012-09-01,1213,Taiwan,105371000,8,2012
2012-10-01,1213,Taiwan,57049000,9,2012
2012-11-01,1213,Taiwan,47029000,10,2012
2012-12-01,1213,Taiwan,43036000,11,2012
2013-01-01,1213,Taiwan,43002000,12,2012
2013-02-01,1213,Taiwan,72725000,1,2013
2013-03-01,1213,Taiwan,61451000,2,2013
2013-04-01,1213,Taiwan,40517000,3,2013
2013-05-01,1213,Taiwan,43163000,4,2013
2013-06-01,1213,Taiwan,50838000,5,2013
2013-07-01,1213,Taiwan,65337000,6,2013
2013-08-01,1213,Taiwan,98809000,7,2013
2013-09-01,1213,Taiwan,100332000,8,2013
2013-10-01,1213,Taiwan,58460000,9,2013
2013-11-01,1213,Taiwan,42159000,10,2013
2013-12-01,1213,Taiwan,40698000,11,2013
2014-01-01,1213,Taiwan,45670000,12,2013
2014-02-01,1213,Taiwan,86536000,1,2014
2014-03-01,1213,Taiwan,43998000,2,2014
2014-04-01,1213,Taiwan,35509000,3,2014
2014-05-01,1213,Taiwan,43192000,4,2014
2014-06-01,1213,Taiwan,49003000,5,2014
2014-07-01,1213,Taiwan,66057000,6,2014
2014-08-01,1213,Taiwan,103223000,7,2014
2014-09-01,1213,Taiwan,83195000,8,2014
2014-10-01,1213,Taiwan,57141000,9,2014
2014-11-01,1213,Taiwan,47978000,10,2014
2014-12-01,1213,Taiwan,41545000,11,2014
2015-01-01,1213,Taiwan,44773000,12,2014
2015-02-01,1213,Taiwan,83110000,1,2015
2015-03-01,1213,Taiwan,59444000,2,2015
2015-04-01,1213,Taiwan,40172000,3,2015
2015-05-01,1213,Taiwan,44865000,4,2015
2015-06-01,1213,Taiwan,45674000,5,2015
2015-07-01,1213,Taiwan,73269000,6,2015
2015-08-01,1213,Taiwan,102021000,7,2015
2015-09-01,1213,Taiwan,97953000,8,2015
2015-10-01,1213,Taiwan,55527000,9,2015
2015-11-01,1213,Taiwan,43499000,10,2015
2015-12-01,1213,Taiwan,40769000,11,2015
2016-01-01,1213,Taiwan,50070000,12,2015
2016-02-01,1213,Taiwan,76124000,1,2016
2016-03-01,1213,Taiwan,40460000,2,2016
2016-04-01,1213,Taiwan,35874000,3,2016
2016-05-01,1213,Taiwan,43296000,4,2016
2016-06-01,1213,Taiwan,46454000,5,2016
2016-07-01,1213,Taiwan,70686000,6,2016
2016-08-01,1213,Taiwan,81158000,7,2016
2016-09-01,1213,Taiwan,93287000,8,2016
2016-10-01,1213,Taiwan,48340000,9,2016
2016-11-01,1213,Taiwan,39048000,10,2016
2016-12-01,1213,Taiwan,46399000,11,2016
2017-01-01,1213,Taiwan,50887000,12,2016
2017-02-01,1213,Taiwan,78483000,1,2017
2017-03-01,1213,Taiwan,46859000,2,2017
2017-04-01,1213,Taiwan,37858000,3,2017
2017-05-01,1213,Taiwan,35724000,4,2017
2017-06-01,1213,Taiwan,49849000,5,2017
2017-07-01,1213,Taiwan,46321000,6,2017
2017-08-01,1213,Taiwan,85642000,7,2017
2017-09-01,1213,Taiwan,93860000,8,2017
2017-10-01,1213,Taiwan,61395000,9,2017
2017-11-01,1213,Taiwan,42390000,10,2017
2017-12-01,1213,Taiwan,32994000,11,2017
2018-01-01,1213,Taiwan,38138000,12,2017
2018-02-01,1213,Taiwan,71779000,1,2018
2018-03-01,1213,Taiwan,42414000,2,2018
2018-04-01,1213,Taiwan,34897000,3,2018
2018-05-01,1213,Taiwan,36719000,4,2018
2018-06-01,1213,Taiwan,47299000,5,2018
2018-07-01,1213,Taiwan,59092000,6,2018
2018-08-01,1213,Taiwan,87390000,7,2018
2018-09-01,1213,Taiwan,85863000,8,2018
2018-10-01,1213,Taiwan,36194000,9,2018
2018-11-01,1213,Taiwan,36069000,10,2018
2018-12-01,1213,Taiwan,26745000,11,2018
2019-01-01,1213,Taiwan,29860000,12,2018
2019-02-01,1213,Taiwan,63426000,1,2019
2019-03-01,1213,Taiwan,39925000,2,2019
2019-04-01,1213,Taiwan,29047000,3,2019
2019-05-01,1213,Taiwan,28570000,4,2019
2019-06-01,1213,Taiwan,38938000,5,2019
2019-07-01,1213,Taiwan,26098000,6,2019
2019-08-01,1213,Taiwan,64562000,7,2019
2019-09-01,1213,Taiwan,50864000,8,2019
2019-10-01,1213,Taiwan,13552000,9,2019
2019-11-01,1213,Taiwan,25538000,10,2019
2019-12-01,1213,Taiwan,24689000,11,2019
2020-01-01,1213,Taiwan,28674000,12,2019
2020-02-01,1213,Taiwan,31854000,1,2020
2020-03-01,1213,Taiwan,23944000,2,2020
2020-04-01,1213,Taiwan,24268000,3,2020
2020-05-01,1213,Taiwan,22416000,4,2020
2020-06-01,1213,Taiwan,28920000,5,2020
2020-07-01,1213,Taiwan,35095000,6,2020
2020-08-01,1213,Taiwan,53900000,7,2020
2020-09-01,1213,Taiwan,64820000,8,2020
2020-10-01,1213,Taiwan,41327000,9,2020
2020-11-01,1213,Taiwan,26380000,10,2020
2020-12-01,1213,Taiwan,25440000,11,2020
2021-01-01,1213,Taiwan,31241000,12,2020
2021-02-01,1213,Taiwan,32550000,1,2021
2021-03-01,1213,Taiwan,39520000,2,2021
