date,stock_id,country,revenue,revenue_month,revenue_year
2008-02-01,1203,Taiwan,174918000,1,2008
2008-03-01,1203,Taiwan,124950000,2,2008
2008-04-01,1203,Taiwan,159370000,3,2008
2008-05-01,1203,Taiwan,164138000,4,2008
2008-06-01,1203,Taiwan,176335000,5,2008
2008-07-01,1203,Taiwan,162092000,6,2008
2008-08-01,1203,Taiwan,193192000,7,2008
2008-09-01,1203,Taiwan,168482000,8,2008
2008-10-01,1203,Taiwan,146545000,9,2008
2008-11-01,1203,Taiwan,166499000,10,2008
2008-12-01,1203,Taiwan,166562000,11,2008
2009-01-01,1203,Taiwan,1538681000,12,2008
2009-02-01,1203,Taiwan,160181000,1,2009
2009-03-01,1203,Taiwan,140626000,2,2009
2009-04-01,1203,Taiwan,522531000,3,2009
2009-05-01,1203,Taiwan,189962000,4,2009
2009-06-01,1203,Taiwan,403081000,5,2009
2009-07-01,1203,Taiwan,229351000,6,2009
2009-08-01,1203,Taiwan,191565000,7,2009
2009-09-01,1203,Taiwan,199499000,8,2009
2009-10-01,1203,Taiwan,171762000,9,2009
2009-11-01,1203,Taiwan,156886000,10,2009
2009-12-01,1203,Taiwan,174134000,11,2009
2010-01-01,1203,Taiwan,187221000,12,2009
2010-02-01,1203,Taiwan,178223000,1,2010
2010-03-01,1203,Taiwan,152852000,2,2010
2010-04-01,1203,Taiwan,145379000,3,2010
2010-05-01,1203,Taiwan,150445000,4,2010
2010-06-01,1203,Taiwan,142084000,5,2010
2010-07-01,1203,Taiwan,167409000,6,2010
2010-08-01,1203,Taiwan,172572000,7,2010
2010-09-01,1203,Taiwan,188248000,8,2010
2010-10-01,1203,Taiwan,148189000,9,2010
2010-11-01,1203,Taiwan,144402000,10,2010
2010-12-01,1203,Taiwan,162877000,11,2010
2011-01-01,1203,Taiwan,183896000,12,2010
2011-02-01,1203,Taiwan,187490000,1,2011
2011-03-01,1203,Taiwan,149486000,2,2011
2011-04-01,1203,Taiwan,184092000,3,2011
2011-05-01,1203,Taiwan,179230000,4,2011
2011-06-01,1203,Taiwan,159538000,5,2011
2011-07-01,1203,Taiwan,137763000,6,2011
2011-08-01,1203,Taiwan,170501000,7,2011
2011-09-01,1203,Taiwan,180603000,8,2011
2011-10-01,1203,Taiwan,151566000,9,2011
2011-11-01,1203,Taiwan,139359000,10,2011
2011-12-01,1203,Taiwan,142957000,11,2011
2012-01-01,1203,Taiwan,181302000,12,2011
2012-02-01,1203,Taiwan,177912000,1,2012
2012-03-01,1203,Taiwan,144944000,2,2012
2012-04-01,1203,Taiwan,162441000,3,2012
2012-05-01,1203,Taiwan,159584000,4,2012
2012-06-01,1203,Taiwan,157509000,5,2012
2012-07-01,1203,Taiwan,166799000,6,2012
2012-08-01,1203,Taiwan,158154000,7,2012
2012-09-01,1203,Taiwan,201970000,8,2012
2012-10-01,1203,Taiwan,153423000,9,2012
2012-11-01,1203,Taiwan,140042000,10,2012
2012-12-01,1203,Taiwan,146586000,11,2012
2013-01-01,1203,Taiwan,169246000,12,2012
2013-02-01,1203,Taiwan,540783000,1,2013
2013-03-01,1203,Taiwan,505506000,2,2013
2013-04-01,1203,Taiwan,539328000,3,2013
2013-05-01,1203,Taiwan,444567000,4,2013
2013-06-01,1203,Taiwan,523073000,5,2013
2013-07-01,1203,Taiwan,540437000,6,2013
2013-08-01,1203,Taiwan,527694000,7,2013
2013-09-01,1203,Taiwan,543046000,8,2013
2013-10-01,1203,Taiwan,521744000,9,2013
2013-11-01,1203,Taiwan,408637000,10,2013
2013-12-01,1203,Taiwan,462318000,11,2013
2014-01-01,1203,Taiwan,487333000,12,2013
2014-02-01,1203,Taiwan,516842000,1,2014
2014-03-01,1203,Taiwan,434406000,2,2014
2014-04-01,1203,Taiwan,549870000,3,2014
2014-05-01,1203,Taiwan,467621000,4,2014
2014-06-01,1203,Taiwan,505641000,5,2014
2014-07-01,1203,Taiwan,527696000,6,2014
2014-08-01,1203,Taiwan,646386000,7,2014
2014-09-01,1203,Taiwan,601374000,8,2014
2014-10-01,1203,Taiwan,311388000,9,2014
2014-11-01,1203,Taiwan,517142000,10,2014
2014-12-01,1203,Taiwan,434403000,11,2014
2015-01-01,1203,Taiwan,577309000,12,2014
2015-02-01,1203,Taiwan,586777000,1,2015
2015-03-01,1203,Taiwan,514192000,2,2015
2015-04-01,1203,Taiwan,559125000,3,2015
2015-05-01,1203,Taiwan,538441000,4,2015
2015-06-01,1203,Taiwan,558174000,5,2015
2015-07-01,1203,Taiwan,588358000,6,2015
2015-08-01,1203,Taiwan,541313000,7,2015
2015-09-01,1203,Taiwan,636854000,8,2015
2015-10-01,1203,Taiwan,610679000,9,2015
2015-11-01,1203,Taiwan,617683000,10,2015
2015-12-01,1203,Taiwan,568109000,11,2015
2016-01-01,1203,Taiwan,627208000,12,2015
2016-02-01,1203,Taiwan,552771000,1,2016
2016-03-01,1203,Taiwan,481019000,2,2016
2016-04-01,1203,Taiwan,511693000,3,2016
2016-05-01,1203,Taiwan,518779000,4,2016
2016-06-01,1203,Taiwan,535793000,5,2016
2016-07-01,1203,Taiwan,521923000,6,2016
2016-08-01,1203,Taiwan,534572000,7,2016
2016-09-01,1203,Taiwan,578616000,8,2016
2016-10-01,1203,Taiwan,507478000,9,2016
2016-11-01,1203,Taiwan,519767000,10,2016
2016-12-01,1203,Taiwan,523133000,11,2016
2017-01-01,1203,Taiwan,565174000,12,2016
2017-02-01,1203,Taiwan,543487000,1,2017
2017-03-01,1203,Taiwan,472692000,2,2017
2017-04-01,1203,Taiwan,548853000,3,2017
2017-05-01,1203,Taiwan,456889000,4,2017
2017-06-01,1203,Taiwan,501143000,5,2017
2017-07-01,1203,Taiwan,501186000,6,2017
2017-08-01,1203,Taiwan,514755000,7,2017
2017-09-01,1203,Taiwan,561578000,8,2017
2017-10-01,1203,Taiwan,543886000,9,2017
2017-11-01,1203,Taiwan,513465000,10,2017
2017-12-01,1203,Taiwan,493888000,11,2017
2018-01-01,1203,Taiwan,571720000,12,2017
2018-02-01,1203,Taiwan,497660000,1,2018
2018-03-01,1203,Taiwan,452100000,2,2018
2018-04-01,1203,Taiwan,506069000,3,2018
2018-05-01,1203,Taiwan,482643000,4,2018
2018-06-01,1203,Taiwan,526103000,5,2018
2018-07-01,1203,Taiwan,498245000,6,2018
2018-08-01,1203,Taiwan,476840000,7,2018
2018-09-01,1203,Taiwan,571897000,8,2018
2018-10-01,1203,Taiwan,520954000,9,2018
2018-11-01,1203,Taiwan,515554000,10,2018
2018-12-01,1203,Taiwan,506912000,11,2018
2019-01-01,1203,Taiwan,521085000,12,2018
2019-02-01,1203,Taiwan,544108000,1,2019
2019-03-01,1203,Taiwan,443171000,2,2019
2019-04-01,1203,Taiwan,514903000,3,2019
2019-05-01,1203,Taiwan,469207000,4,2019
2019-06-01,1203,Taiwan,531311000,5,2019
2019-07-01,1203,Taiwan,574920000,6,2019
2019-08-01,1203,Taiwan,552813000,7,2019
2019-09-01,1203,Taiwan,573610000,8,2019
2019-10-01,1203,Taiwan,540815000,9,2019
2019-11-01,1203,Taiwan,514106000,10,2019
2019-12-01,1203,Taiwan,585177000,11,2019
2020-01-01,1203,Taiwan,579498000,12,2019
2020-02-01,1203,Taiwan,516699000,1,2020
2020-03-01,1203,Taiwan,502344000,2,2020
2020-04-01,1203,Taiwan,564047000,3,2020
2020-05-01,1203,Taiwan,481367000,4,2020
2020-06-01,1203,Taiwan,467509000,5,2020
2020-07-01,1203,Taiwan,519138000,6,2020
2020-08-01,1203,Taiwan,490401000,7,2020
2020-09-01,1203,Taiwan,509509000,8,2020
2020-10-01,1203,Taiwan,540372000,9,2020
2020-11-01,1203,Taiwan,435262000,10,2020
2020-12-01,1203,Taiwan,481337000,11,2020
2021-01-01,1203,Taiwan,519264000,12,2020
2021-02-01,1203,Taiwan,545268000,1,2021
2021-03-01,1203,Taiwan,442622000,2,2021
