date,stock_id,country,revenue,revenue_month,revenue_year
2008-10-01,1471,Taiwan,705548000,9,2008
2008-11-01,1471,Taiwan,530326000,10,2008
2008-12-01,1471,Taiwan,364577000,11,2008
2009-01-01,1471,Taiwan,277052000,12,2008
2009-02-01,1471,Taiwan,327550000,1,2009
2009-03-01,1471,Taiwan,477612000,2,2009
2009-04-01,1471,Taiwan,736044000,3,2009
2009-05-01,1471,Taiwan,840804000,4,2009
2009-06-01,1471,Taiwan,562491000,5,2009
2009-07-01,1471,Taiwan,648576000,6,2009
2009-08-01,1471,Taiwan,788284000,7,2009
2009-09-01,1471,Taiwan,857949000,8,2009
2009-10-01,1471,Taiwan,887689000,9,2009
2009-11-01,1471,Taiwan,896942000,10,2009
2009-12-01,1471,Taiwan,767034000,11,2009
2010-01-01,1471,Taiwan,742254000,12,2009
2010-02-01,1471,Taiwan,627166000,1,2010
2010-03-01,1471,Taiwan,408981000,2,2010
2010-04-01,1471,Taiwan,732456000,3,2010
2010-05-01,1471,Taiwan,852028000,4,2010
2010-06-01,1471,Taiwan,830096000,5,2010
2010-07-01,1471,Taiwan,793485000,6,2010
2010-08-01,1471,Taiwan,855829000,7,2010
2010-09-01,1471,Taiwan,721705000,8,2010
2010-10-01,1471,Taiwan,616863000,9,2010
2010-11-01,1471,Taiwan,540678000,10,2010
2010-12-01,1471,Taiwan,554549000,11,2010
2011-01-01,1471,Taiwan,589549000,12,2010
2011-02-01,1471,Taiwan,518317000,1,2011
2011-03-01,1471,Taiwan,364099000,2,2011
2011-04-01,1471,Taiwan,705189000,3,2011
2011-05-01,1471,Taiwan,645679000,4,2011
2011-06-01,1471,Taiwan,493746000,5,2011
2011-07-01,1471,Taiwan,475463000,6,2011
2011-08-01,1471,Taiwan,523104000,7,2011
2011-09-01,1471,Taiwan,609996000,8,2011
2011-10-01,1471,Taiwan,611541000,9,2011
2011-11-01,1471,Taiwan,682102000,10,2011
2011-12-01,1471,Taiwan,637113000,11,2011
2012-01-01,1471,Taiwan,582812000,12,2011
2012-02-01,1471,Taiwan,441803000,1,2012
2012-03-01,1471,Taiwan,469496000,2,2012
2012-04-01,1471,Taiwan,591782000,3,2012
2012-05-01,1471,Taiwan,505478000,4,2012
2012-06-01,1471,Taiwan,503491000,5,2012
2012-07-01,1471,Taiwan,482687000,6,2012
2012-08-01,1471,Taiwan,520813000,7,2012
2012-09-01,1471,Taiwan,625739000,8,2012
2012-10-01,1471,Taiwan,518739000,9,2012
2012-11-01,1471,Taiwan,458723000,10,2012
2012-12-01,1471,Taiwan,513831000,11,2012
2013-01-01,1471,Taiwan,463220000,12,2012
2013-02-01,1471,Taiwan,523066000,1,2013
2013-03-01,1471,Taiwan,362603000,2,2013
2013-04-01,1471,Taiwan,597976000,3,2013
2013-05-01,1471,Taiwan,708196000,4,2013
2013-06-01,1471,Taiwan,616972000,5,2013
2013-07-01,1471,Taiwan,488824000,6,2013
2013-08-01,1471,Taiwan,474315000,7,2013
2013-09-01,1471,Taiwan,452104000,8,2013
2013-10-01,1471,Taiwan,423299000,9,2013
2013-11-01,1471,Taiwan,373387000,10,2013
2013-12-01,1471,Taiwan,340332000,11,2013
2014-01-01,1471,Taiwan,294882000,12,2013
2014-02-01,1471,Taiwan,273179000,1,2014
2014-03-01,1471,Taiwan,202830000,2,2014
2014-04-01,1471,Taiwan,372599000,3,2014
2014-05-01,1471,Taiwan,446591000,4,2014
2014-06-01,1471,Taiwan,369858000,5,2014
2014-07-01,1471,Taiwan,311626000,6,2014
2014-08-01,1471,Taiwan,364568000,7,2014
2014-09-01,1471,Taiwan,396021000,8,2014
2014-10-01,1471,Taiwan,320573000,9,2014
2014-11-01,1471,Taiwan,281538000,10,2014
2014-12-01,1471,Taiwan,264165000,11,2014
2015-01-01,1471,Taiwan,253613000,12,2014
2015-02-01,1471,Taiwan,238532000,1,2015
2015-03-01,1471,Taiwan,112701000,2,2015
2015-04-01,1471,Taiwan,170311000,3,2015
2015-05-01,1471,Taiwan,172651000,4,2015
2015-06-01,1471,Taiwan,149233000,5,2015
2015-07-01,1471,Taiwan,119814000,6,2015
2015-08-01,1471,Taiwan,132227000,7,2015
2015-09-01,1471,Taiwan,142116000,8,2015
2015-10-01,1471,Taiwan,159729000,9,2015
2015-11-01,1471,Taiwan,135893000,10,2015
2015-12-01,1471,Taiwan,100903000,11,2015
2016-01-01,1471,Taiwan,106406000,12,2015
2016-02-01,1471,Taiwan,98598000,1,2016
2016-03-01,1471,Taiwan,58630000,2,2016
2016-04-01,1471,Taiwan,128075000,3,2016
2016-05-01,1471,Taiwan,96105000,4,2016
2016-06-01,1471,Taiwan,99891000,5,2016
2016-07-01,1471,Taiwan,93013000,6,2016
2016-08-01,1471,Taiwan,101894000,7,2016
2016-09-01,1471,Taiwan,97082000,8,2016
2016-10-01,1471,Taiwan,133656000,9,2016
2016-11-01,1471,Taiwan,97823000,10,2016
2016-12-01,1471,Taiwan,93851000,11,2016
2017-01-01,1471,Taiwan,88520000,12,2016
2017-02-01,1471,Taiwan,77782000,1,2017
2017-03-01,1471,Taiwan,85619000,2,2017
2017-04-01,1471,Taiwan,102683000,3,2017
2017-05-01,1471,Taiwan,93415000,4,2017
2017-06-01,1471,Taiwan,65295000,5,2017
2017-07-01,1471,Taiwan,81265000,6,2017
2017-08-01,1471,Taiwan,62805000,7,2017
2017-09-01,1471,Taiwan,112309000,8,2017
2017-10-01,1471,Taiwan,133207000,9,2017
2017-11-01,1471,Taiwan,113355000,10,2017
2017-12-01,1471,Taiwan,75215000,11,2017
2018-01-01,1471,Taiwan,267513000,12,2017
2018-02-01,1471,Taiwan,158548000,1,2018
2018-03-01,1471,Taiwan,61278000,2,2018
2018-04-01,1471,Taiwan,142069000,3,2018
2018-05-01,1471,Taiwan,88549000,4,2018
2018-06-01,1471,Taiwan,77820000,5,2018
2018-07-01,1471,Taiwan,77126000,6,2018
2018-08-01,1471,Taiwan,42178000,7,2018
2018-09-01,1471,Taiwan,151724000,8,2018
2018-10-01,1471,Taiwan,110961000,9,2018
2018-11-01,1471,Taiwan,159072000,10,2018
2018-12-01,1471,Taiwan,136137000,11,2018
2019-01-01,1471,Taiwan,76840000,12,2018
2019-02-01,1471,Taiwan,176356000,1,2019
2019-03-01,1471,Taiwan,41490000,2,2019
2019-04-01,1471,Taiwan,90299000,3,2019
2019-05-01,1471,Taiwan,53522000,4,2019
2019-06-01,1471,Taiwan,71597000,5,2019
2019-07-01,1471,Taiwan,69048000,6,2019
2019-08-01,1471,Taiwan,74262000,7,2019
2019-09-01,1471,Taiwan,57993000,8,2019
2019-10-01,1471,Taiwan,61979000,9,2019
2019-11-01,1471,Taiwan,85560000,10,2019
2019-12-01,1471,Taiwan,49309000,11,2019
2020-01-01,1471,Taiwan,98774000,12,2019
2020-02-01,1471,Taiwan,49182000,1,2020
2020-03-01,1471,Taiwan,9945000,2,2020
2020-04-01,1471,Taiwan,62665000,3,2020
2020-05-01,1471,Taiwan,64285000,4,2020
2020-06-01,1471,Taiwan,107993000,5,2020
2020-07-01,1471,Taiwan,117960000,6,2020
2020-08-01,1471,Taiwan,146551000,7,2020
2020-09-01,1471,Taiwan,165174000,8,2020
2020-10-01,1471,Taiwan,119662000,9,2020
2020-11-01,1471,Taiwan,68553000,10,2020
2020-12-01,1471,Taiwan,78991000,11,2020
2021-01-01,1471,Taiwan,94405000,12,2020
2021-02-01,1471,Taiwan,65492000,1,2021
2021-03-01,1471,Taiwan,13077000,2,2021
