date,stock_id,country,revenue,revenue_month,revenue_year
2010-11-01,1445,Taiwan,186828000,10,2010
2010-12-01,1445,Taiwan,188967000,11,2010
2011-01-01,1445,Taiwan,204697000,12,2010
2011-02-01,1445,Taiwan,209331000,1,2011
2011-03-01,1445,Taiwan,132961000,2,2011
2011-04-01,1445,Taiwan,208662000,3,2011
2011-05-01,1445,Taiwan,211312000,4,2011
2011-06-01,1445,Taiwan,193052000,5,2011
2011-07-01,1445,Taiwan,197958000,6,2011
2011-08-01,1445,Taiwan,206380000,7,2011
2011-09-01,1445,Taiwan,210549000,8,2011
2011-10-01,1445,Taiwan,207050000,9,2011
2011-11-01,1445,Taiwan,191541000,10,2011
2011-12-01,1445,Taiwan,155116000,11,2011
2012-01-01,1445,Taiwan,184604000,12,2011
2012-02-01,1445,Taiwan,148517000,1,2012
2012-03-01,1445,Taiwan,176519000,2,2012
2012-04-01,1445,Taiwan,202707000,3,2012
2012-05-01,1445,Taiwan,185549000,4,2012
2012-06-01,1445,Taiwan,180215000,5,2012
2012-07-01,1445,Taiwan,151444000,6,2012
2012-08-01,1445,Taiwan,177943000,7,2012
2012-09-01,1445,Taiwan,185049000,8,2012
2012-10-01,1445,Taiwan,173288000,9,2012
2012-11-01,1445,Taiwan,161998000,10,2012
2012-12-01,1445,Taiwan,154077000,11,2012
2013-01-01,1445,Taiwan,146806000,12,2012
2013-02-01,1445,Taiwan,150928000,1,2013
2013-03-01,1445,Taiwan,124383000,2,2013
2013-04-01,1445,Taiwan,181426000,3,2013
2013-05-01,1445,Taiwan,196795000,4,2013
2013-06-01,1445,Taiwan,206655000,5,2013
2013-07-01,1445,Taiwan,186650000,6,2013
2013-08-01,1445,Taiwan,190582000,7,2013
2013-09-01,1445,Taiwan,180941000,8,2013
2013-10-01,1445,Taiwan,163309000,9,2013
2013-11-01,1445,Taiwan,167335000,10,2013
2013-12-01,1445,Taiwan,164012000,11,2013
2014-01-01,1445,Taiwan,174396000,12,2013
2014-02-01,1445,Taiwan,155459000,1,2014
2014-03-01,1445,Taiwan,134633000,2,2014
2014-04-01,1445,Taiwan,168213000,3,2014
2014-05-01,1445,Taiwan,172193000,4,2014
2014-06-01,1445,Taiwan,163959000,5,2014
2014-07-01,1445,Taiwan,150408000,6,2014
2014-08-01,1445,Taiwan,146070000,7,2014
2014-09-01,1445,Taiwan,142753000,8,2014
2014-10-01,1445,Taiwan,169785000,9,2014
2014-11-01,1445,Taiwan,167598000,10,2014
2014-12-01,1445,Taiwan,167555000,11,2014
2015-01-01,1445,Taiwan,171414000,12,2014
2015-02-01,1445,Taiwan,187945000,1,2015
2015-03-01,1445,Taiwan,121356000,2,2015
2015-04-01,1445,Taiwan,163196000,3,2015
2015-05-01,1445,Taiwan,157101000,4,2015
2015-06-01,1445,Taiwan,155587000,5,2015
2015-07-01,1445,Taiwan,143829000,6,2015
2015-08-01,1445,Taiwan,155559000,7,2015
2015-09-01,1445,Taiwan,149018000,8,2015
2015-10-01,1445,Taiwan,150951000,9,2015
2015-11-01,1445,Taiwan,152637000,10,2015
2015-12-01,1445,Taiwan,146526000,11,2015
2016-01-01,1445,Taiwan,158043000,12,2015
2016-02-01,1445,Taiwan,141590000,1,2016
2016-03-01,1445,Taiwan,110602000,2,2016
2016-04-01,1445,Taiwan,142402000,3,2016
2016-05-01,1445,Taiwan,146140000,4,2016
2016-06-01,1445,Taiwan,144931000,5,2016
2016-07-01,1445,Taiwan,150361000,6,2016
2016-08-01,1445,Taiwan,148595000,7,2016
2016-09-01,1445,Taiwan,141535000,8,2016
2016-10-01,1445,Taiwan,116352000,9,2016
2016-11-01,1445,Taiwan,136183000,10,2016
2016-12-01,1445,Taiwan,141009000,11,2016
2017-01-01,1445,Taiwan,157498000,12,2016
2017-02-01,1445,Taiwan,116570000,1,2017
2017-03-01,1445,Taiwan,113416000,2,2017
2017-04-01,1445,Taiwan,151013000,3,2017
2017-05-01,1445,Taiwan,137065000,4,2017
2017-06-01,1445,Taiwan,132896000,5,2017
2017-07-01,1445,Taiwan,134467000,6,2017
2017-08-01,1445,Taiwan,139908000,7,2017
2017-09-01,1445,Taiwan,133573000,8,2017
2017-10-01,1445,Taiwan,130604000,9,2017
2017-11-01,1445,Taiwan,143744000,10,2017
2017-12-01,1445,Taiwan,136744000,11,2017
2018-01-01,1445,Taiwan,139971000,12,2017
2018-02-01,1445,Taiwan,140672000,1,2018
2018-03-01,1445,Taiwan,103048000,2,2018
2018-04-01,1445,Taiwan,130573000,3,2018
2018-05-01,1445,Taiwan,134014000,4,2018
2018-06-01,1445,Taiwan,152276000,5,2018
2018-07-01,1445,Taiwan,143467000,6,2018
2018-08-01,1445,Taiwan,137314000,7,2018
2018-09-01,1445,Taiwan,130091000,8,2018
2018-10-01,1445,Taiwan,120959000,9,2018
2018-11-01,1445,Taiwan,115159000,10,2018
2018-12-01,1445,Taiwan,139168000,11,2018
2019-01-01,1445,Taiwan,125528000,12,2018
2019-02-01,1445,Taiwan,164017000,1,2019
2019-03-01,1445,Taiwan,87622000,2,2019
2019-04-01,1445,Taiwan,139759000,3,2019
2019-05-01,1445,Taiwan,124374000,4,2019
2019-06-01,1445,Taiwan,120637000,5,2019
2019-07-01,1445,Taiwan,86828000,6,2019
2019-08-01,1445,Taiwan,110523000,7,2019
2019-09-01,1445,Taiwan,88424000,8,2019
2019-10-01,1445,Taiwan,97067000,9,2019
2019-11-01,1445,Taiwan,122584000,10,2019
2019-12-01,1445,Taiwan,111504000,11,2019
2020-01-01,1445,Taiwan,117192000,12,2019
2020-02-01,1445,Taiwan,98410000,1,2020
2020-03-01,1445,Taiwan,117479000,2,2020
2020-04-01,1445,Taiwan,101807000,3,2020
2020-05-01,1445,Taiwan,53183000,4,2020
2020-06-01,1445,Taiwan,56628000,5,2020
2020-07-01,1445,Taiwan,54918000,6,2020
2020-08-01,1445,Taiwan,66974000,7,2020
2020-09-01,1445,Taiwan,67213000,8,2020
2020-10-01,1445,Taiwan,70496000,9,2020
2020-11-01,1445,Taiwan,66097000,10,2020
2020-12-01,1445,Taiwan,66994000,11,2020
2021-01-01,1445,Taiwan,97272000,12,2020
2021-02-01,1445,Taiwan,78183000,1,2021
2021-03-01,1445,Taiwan,90150000,2,2021
