date,stock_id,country,revenue,revenue_month,revenue_year
2009-08-01,1470,Taiwan,51886000,7,2009
2009-09-01,1470,Taiwan,61734000,8,2009
2009-10-01,1470,Taiwan,52690000,9,2009
2009-11-01,1470,Taiwan,61866000,10,2009
2009-12-01,1470,Taiwan,59566000,11,2009
2010-01-01,1470,Taiwan,68079000,12,2009
2010-02-01,1470,Taiwan,64695000,1,2010
2010-03-01,1470,Taiwan,39460000,2,2010
2010-04-01,1470,Taiwan,82612000,3,2010
2010-05-01,1470,Taiwan,80964000,4,2010
2010-06-01,1470,Taiwan,59046000,5,2010
2010-07-01,1470,Taiwan,73182000,6,2010
2010-08-01,1470,Taiwan,63253000,7,2010
2010-09-01,1470,Taiwan,56262000,8,2010
2010-10-01,1470,Taiwan,64158000,9,2010
2010-11-01,1470,Taiwan,66600000,10,2010
2010-12-01,1470,Taiwan,77556000,11,2010
2011-01-01,1470,Taiwan,83248000,12,2010
2011-02-01,1470,Taiwan,78607000,1,2011
2011-03-01,1470,Taiwan,54897000,2,2011
2011-04-01,1470,Taiwan,82875000,3,2011
2011-05-01,1470,Taiwan,94162000,4,2011
2011-06-01,1470,Taiwan,84060000,5,2011
2011-07-01,1470,Taiwan,63178000,6,2011
2011-08-01,1470,Taiwan,47810000,7,2011
2011-09-01,1470,Taiwan,53308000,8,2011
2011-10-01,1470,Taiwan,58778000,9,2011
2011-11-01,1470,Taiwan,63282000,10,2011
2011-12-01,1470,Taiwan,58530000,11,2011
2012-01-01,1470,Taiwan,49542000,12,2011
2012-02-01,1470,Taiwan,46574000,1,2012
2012-03-01,1470,Taiwan,63872000,2,2012
2012-04-01,1470,Taiwan,71525000,3,2012
2012-05-01,1470,Taiwan,65078000,4,2012
2012-06-01,1470,Taiwan,64582000,5,2012
2012-07-01,1470,Taiwan,50918000,6,2012
2012-08-01,1470,Taiwan,44884000,7,2012
2012-09-01,1470,Taiwan,49032000,8,2012
2012-10-01,1470,Taiwan,55224000,9,2012
2012-11-01,1470,Taiwan,62049000,10,2012
2012-12-01,1470,Taiwan,62338000,11,2012
2013-01-01,1470,Taiwan,60636000,12,2012
2013-02-01,1470,Taiwan,61107000,1,2013
2013-03-01,1470,Taiwan,30388000,2,2013
2013-04-01,1470,Taiwan,70929000,3,2013
2013-05-01,1470,Taiwan,56204000,4,2013
2013-06-01,1470,Taiwan,52788000,5,2013
2013-07-01,1470,Taiwan,43096000,6,2013
2013-08-01,1470,Taiwan,59446000,7,2013
2013-09-01,1470,Taiwan,58162000,8,2013
2013-10-01,1470,Taiwan,50320000,9,2013
2013-11-01,1470,Taiwan,63051000,10,2013
2013-12-01,1470,Taiwan,57098000,11,2013
2014-01-01,1470,Taiwan,65629000,12,2013
2014-02-01,1470,Taiwan,73520000,1,2014
2014-03-01,1470,Taiwan,49010000,2,2014
2014-04-01,1470,Taiwan,78882000,3,2014
2014-05-01,1470,Taiwan,77912000,4,2014
2014-06-01,1470,Taiwan,71764000,5,2014
2014-07-01,1470,Taiwan,44045000,6,2014
2014-08-01,1470,Taiwan,47269000,7,2014
2014-09-01,1470,Taiwan,51457000,8,2014
2014-10-01,1470,Taiwan,58800000,9,2014
2014-11-01,1470,Taiwan,68036000,10,2014
2014-12-01,1470,Taiwan,57023000,11,2014
2015-01-01,1470,Taiwan,66592000,12,2014
2015-02-01,1470,Taiwan,76915000,1,2015
2015-03-01,1470,Taiwan,53444000,2,2015
2015-04-01,1470,Taiwan,69301000,3,2015
2015-05-01,1470,Taiwan,83035000,4,2015
2015-06-01,1470,Taiwan,54781000,5,2015
2015-07-01,1470,Taiwan,60719000,6,2015
2015-08-01,1470,Taiwan,54083000,7,2015
2015-09-01,1470,Taiwan,59967000,8,2015
2015-10-01,1470,Taiwan,65760000,9,2015
2015-11-01,1470,Taiwan,67714000,10,2015
2015-12-01,1470,Taiwan,56850000,11,2015
2016-01-01,1470,Taiwan,57673000,12,2015
2016-02-01,1470,Taiwan,59073000,1,2016
2016-03-01,1470,Taiwan,50908000,2,2016
2016-04-01,1470,Taiwan,72318000,3,2016
2016-05-01,1470,Taiwan,71231000,4,2016
2016-06-01,1470,Taiwan,51491000,5,2016
2016-07-01,1470,Taiwan,44457000,6,2016
2016-08-01,1470,Taiwan,48813000,7,2016
2016-09-01,1470,Taiwan,53271000,8,2016
2016-10-01,1470,Taiwan,51960000,9,2016
2016-11-01,1470,Taiwan,53835000,10,2016
2016-12-01,1470,Taiwan,66662000,11,2016
2017-01-01,1470,Taiwan,61758000,12,2016
2017-02-01,1470,Taiwan,47341000,1,2017
2017-03-01,1470,Taiwan,58106000,2,2017
2017-04-01,1470,Taiwan,74187000,3,2017
2017-05-01,1470,Taiwan,62373000,4,2017
2017-06-01,1470,Taiwan,63816000,5,2017
2017-07-01,1470,Taiwan,61050000,6,2017
2017-08-01,1470,Taiwan,50763000,7,2017
2017-09-01,1470,Taiwan,49661000,8,2017
2017-10-01,1470,Taiwan,61865000,9,2017
2017-11-01,1470,Taiwan,59114000,10,2017
2017-12-01,1470,Taiwan,60629000,11,2017
2018-01-01,1470,Taiwan,52154000,12,2017
2018-02-01,1470,Taiwan,52771000,1,2018
2018-03-01,1470,Taiwan,47585000,2,2018
2018-04-01,1470,Taiwan,71641000,3,2018
2018-05-01,1470,Taiwan,59850000,4,2018
2018-06-01,1470,Taiwan,68686000,5,2018
2018-07-01,1470,Taiwan,69161000,6,2018
2018-08-01,1470,Taiwan,63227000,7,2018
2018-09-01,1470,Taiwan,66916000,8,2018
2018-10-01,1470,Taiwan,63650000,9,2018
2018-11-01,1470,Taiwan,71905000,10,2018
2018-12-01,1470,Taiwan,53164000,11,2018
2019-01-01,1470,Taiwan,65907000,12,2018
2019-02-01,1470,Taiwan,62082000,1,2019
2019-03-01,1470,Taiwan,61913000,2,2019
2019-04-01,1470,Taiwan,85503000,3,2019
2019-05-01,1470,Taiwan,73403000,4,2019
2019-06-01,1470,Taiwan,72063000,5,2019
2019-07-01,1470,Taiwan,62551000,6,2019
2019-08-01,1470,Taiwan,54019000,7,2019
2019-09-01,1470,Taiwan,88088000,8,2019
2019-10-01,1470,Taiwan,63773000,9,2019
2019-11-01,1470,Taiwan,62129000,10,2019
2019-12-01,1470,Taiwan,66015000,11,2019
2020-01-01,1470,Taiwan,66628000,12,2019
2020-02-01,1470,Taiwan,53667000,1,2020
2020-03-01,1470,Taiwan,69363000,2,2020
2020-04-01,1470,Taiwan,83204000,3,2020
2020-05-01,1470,Taiwan,39589000,4,2020
2020-06-01,1470,Taiwan,22179000,5,2020
2020-07-01,1470,Taiwan,25867000,6,2020
2020-08-01,1470,Taiwan,35419000,7,2020
2020-09-01,1470,Taiwan,51766000,8,2020
2020-10-01,1470,Taiwan,71277000,9,2020
2020-11-01,1470,Taiwan,54421000,10,2020
2020-12-01,1470,Taiwan,59081000,11,2020
2021-01-01,1470,Taiwan,64923000,12,2020
2021-02-01,1470,Taiwan,65206000,1,2021
2021-03-01,1470,Taiwan,55216000,2,2021
