date,stock_id,country,revenue,revenue_month,revenue_year
2010-11-01,1236,Taiwan,147844000,10,2010
2010-12-01,1236,Taiwan,190877000,11,2010
2011-01-01,1236,Taiwan,241737000,12,2010
2011-02-01,1236,Taiwan,420437000,1,2011
2011-03-01,1236,Taiwan,104736000,2,2011
2011-04-01,1236,Taiwan,148386000,3,2011
2011-05-01,1236,Taiwan,145430000,4,2011
2011-06-01,1236,Taiwan,166322000,5,2011
2011-07-01,1236,Taiwan,125899000,6,2011
2011-08-01,1236,Taiwan,158619000,7,2011
2011-09-01,1236,Taiwan,160035000,8,2011
2011-10-01,1236,Taiwan,259868000,9,2011
2011-11-01,1236,Taiwan,223247000,10,2011
2011-12-01,1236,Taiwan,243416000,11,2011
2012-01-01,1236,Taiwan,324372000,12,2011
2012-02-01,1236,Taiwan,256873000,1,2012
2012-03-01,1236,Taiwan,132180000,2,2012
2012-04-01,1236,Taiwan,150016000,3,2012
2012-05-01,1236,Taiwan,128476000,4,2012
2012-06-01,1236,Taiwan,142236000,5,2012
2012-07-01,1236,Taiwan,133126000,6,2012
2012-08-01,1236,Taiwan,155381000,7,2012
2012-09-01,1236,Taiwan,198683000,8,2012
2012-10-01,1236,Taiwan,286525000,9,2012
2012-11-01,1236,Taiwan,217329000,10,2012
2012-12-01,1236,Taiwan,274172000,11,2012
2013-01-01,1236,Taiwan,286144000,12,2012
2013-02-01,1236,Taiwan,397763000,1,2013
2013-03-01,1236,Taiwan,145587000,2,2013
2013-04-01,1236,Taiwan,182954000,3,2013
2013-05-01,1236,Taiwan,166077000,4,2013
2013-06-01,1236,Taiwan,165683000,5,2013
2013-07-01,1236,Taiwan,148599000,6,2013
2013-08-01,1236,Taiwan,172541000,7,2013
2013-09-01,1236,Taiwan,175940000,8,2013
2013-10-01,1236,Taiwan,305164000,9,2013
2013-11-01,1236,Taiwan,220710000,10,2013
2013-12-01,1236,Taiwan,237069000,11,2013
2014-01-01,1236,Taiwan,367032000,12,2013
2014-02-01,1236,Taiwan,340337000,1,2014
2014-03-01,1236,Taiwan,143780000,2,2014
2014-04-01,1236,Taiwan,177862000,3,2014
2014-05-01,1236,Taiwan,160036000,4,2014
2014-06-01,1236,Taiwan,163176000,5,2014
2014-07-01,1236,Taiwan,146972000,6,2014
2014-08-01,1236,Taiwan,179418000,7,2014
2014-09-01,1236,Taiwan,232611000,8,2014
2014-10-01,1236,Taiwan,209475000,9,2014
2014-11-01,1236,Taiwan,165886000,10,2014
2014-12-01,1236,Taiwan,185684000,11,2014
2015-01-01,1236,Taiwan,266376000,12,2014
2015-02-01,1236,Taiwan,376832000,1,2015
2015-03-01,1236,Taiwan,178806000,2,2015
2015-04-01,1236,Taiwan,150322000,3,2015
2015-05-01,1236,Taiwan,137663000,4,2015
2015-06-01,1236,Taiwan,150839000,5,2015
2015-07-01,1236,Taiwan,124304000,6,2015
2015-08-01,1236,Taiwan,165934000,7,2015
2015-09-01,1236,Taiwan,149983000,8,2015
2015-10-01,1236,Taiwan,261371000,9,2015
2015-11-01,1236,Taiwan,178990000,10,2015
2015-12-01,1236,Taiwan,159281000,11,2015
2016-01-01,1236,Taiwan,282745000,12,2015
2016-02-01,1236,Taiwan,330388000,1,2016
2016-03-01,1236,Taiwan,132389000,2,2016
2016-04-01,1236,Taiwan,141682000,3,2016
2016-05-01,1236,Taiwan,114886000,4,2016
2016-06-01,1236,Taiwan,113256000,5,2016
2016-07-01,1236,Taiwan,118557000,6,2016
2016-08-01,1236,Taiwan,144478000,7,2016
2016-09-01,1236,Taiwan,154371000,8,2016
2016-10-01,1236,Taiwan,224374000,9,2016
2016-11-01,1236,Taiwan,158127000,10,2016
2016-12-01,1236,Taiwan,170042000,11,2016
2017-01-01,1236,Taiwan,327170000,12,2016
2017-02-01,1236,Taiwan,224932000,1,2017
2017-03-01,1236,Taiwan,106142000,2,2017
2017-04-01,1236,Taiwan,116692000,3,2017
2017-05-01,1236,Taiwan,117521000,4,2017
2017-06-01,1236,Taiwan,114563000,5,2017
2017-07-01,1236,Taiwan,109990000,6,2017
2017-08-01,1236,Taiwan,122414000,7,2017
2017-09-01,1236,Taiwan,144395000,8,2017
2017-10-01,1236,Taiwan,233746000,9,2017
2017-11-01,1236,Taiwan,155260000,10,2017
2017-12-01,1236,Taiwan,165377000,11,2017
2018-01-01,1236,Taiwan,267939000,12,2017
2018-02-01,1236,Taiwan,270908000,1,2018
2018-03-01,1236,Taiwan,157336000,2,2018
2018-04-01,1236,Taiwan,143298000,3,2018
2018-05-01,1236,Taiwan,122198000,4,2018
2018-06-01,1236,Taiwan,98968000,5,2018
2018-07-01,1236,Taiwan,106199000,6,2018
2018-08-01,1236,Taiwan,168979000,7,2018
2018-09-01,1236,Taiwan,164105000,8,2018
2018-10-01,1236,Taiwan,178724000,9,2018
2018-11-01,1236,Taiwan,152475000,10,2018
2018-12-01,1236,Taiwan,153437000,11,2018
2019-01-01,1236,Taiwan,255964000,12,2018
2019-02-01,1236,Taiwan,326947000,1,2019
2019-03-01,1236,Taiwan,78912000,2,2019
2019-04-01,1236,Taiwan,94089000,3,2019
2019-05-01,1236,Taiwan,123213000,4,2019
2019-06-01,1236,Taiwan,99992000,5,2019
2019-07-01,1236,Taiwan,97300000,6,2019
2019-08-01,1236,Taiwan,145523000,7,2019
2019-09-01,1236,Taiwan,170372000,8,2019
2019-10-01,1236,Taiwan,139678000,9,2019
2019-11-01,1236,Taiwan,149497000,10,2019
2019-12-01,1236,Taiwan,165237000,11,2019
2020-01-01,1236,Taiwan,273232000,12,2019
2020-02-01,1236,Taiwan,208484000,1,2020
2020-03-01,1236,Taiwan,86037000,2,2020
2020-04-01,1236,Taiwan,142868000,3,2020
2020-05-01,1236,Taiwan,102352000,4,2020
2020-06-01,1236,Taiwan,66599000,5,2020
2020-07-01,1236,Taiwan,80724000,6,2020
2020-08-01,1236,Taiwan,122704000,7,2020
2020-09-01,1236,Taiwan,146991000,8,2020
2020-10-01,1236,Taiwan,193049000,9,2020
2020-11-01,1236,Taiwan,112963000,10,2020
2020-12-01,1236,Taiwan,143333000,11,2020
2021-01-01,1236,Taiwan,231166000,12,2020
2021-02-01,1236,Taiwan,329513000,1,2021
2021-03-01,1236,Taiwan,95806000,2,2021
