date,stock_id,country,revenue,revenue_month,revenue_year
2006-05-01,1452,Taiwan,154823000,4,2006
2006-06-01,1452,Taiwan,148878000,5,2006
2006-07-01,1452,Taiwan,158309000,6,2006
2006-08-01,1452,Taiwan,155720000,7,2006
2006-09-01,1452,Taiwan,174343000,8,2006
2006-10-01,1452,Taiwan,122588000,9,2006
2006-11-01,1452,Taiwan,138999000,10,2006
2006-12-01,1452,Taiwan,184080000,11,2006
2007-01-01,1452,Taiwan,173692000,12,2006
2007-02-01,1452,Taiwan,189881000,1,2007
2007-03-01,1452,Taiwan,147935000,2,2007
2007-04-01,1452,Taiwan,208129000,3,2007
2007-05-01,1452,Taiwan,203720000,4,2007
2007-06-01,1452,Taiwan,185132000,5,2007
2007-07-01,1452,Taiwan,161834000,6,2007
2007-08-01,1452,Taiwan,173408000,7,2007
2007-09-01,1452,Taiwan,190429000,8,2007
2007-10-01,1452,Taiwan,172521000,9,2007
2007-11-01,1452,Taiwan,224275000,10,2007
2007-12-01,1452,Taiwan,221982000,11,2007
2008-01-01,1452,Taiwan,228709000,12,2007
2008-02-01,1452,Taiwan,215362000,1,2008
2008-03-01,1452,Taiwan,160764000,2,2008
2008-04-01,1452,Taiwan,235885000,3,2008
2008-05-01,1452,Taiwan,195145000,4,2008
2008-06-01,1452,Taiwan,190415000,5,2008
2008-07-01,1452,Taiwan,168508000,6,2008
2008-08-01,1452,Taiwan,142611000,7,2008
2008-09-01,1452,Taiwan,151610000,8,2008
2008-10-01,1452,Taiwan,131072000,9,2008
2008-11-01,1452,Taiwan,112839000,10,2008
2008-12-01,1452,Taiwan,85562000,11,2008
2009-01-01,1452,Taiwan,93023000,12,2008
2009-02-01,1452,Taiwan,69647000,1,2009
2009-03-01,1452,Taiwan,116489000,2,2009
2009-04-01,1452,Taiwan,133510000,3,2009
2009-05-01,1452,Taiwan,123502000,4,2009
2009-06-01,1452,Taiwan,115165000,5,2009
2009-07-01,1452,Taiwan,118413000,6,2009
2009-08-01,1452,Taiwan,119352000,7,2009
2009-09-01,1452,Taiwan,114894000,8,2009
2009-10-01,1452,Taiwan,133810000,9,2009
2009-11-01,1452,Taiwan,134958000,10,2009
2009-12-01,1452,Taiwan,158426000,11,2009
2010-01-01,1452,Taiwan,160749000,12,2009
2010-02-01,1452,Taiwan,150477000,1,2010
2010-03-01,1452,Taiwan,139489000,2,2010
2010-04-01,1452,Taiwan,191291000,3,2010
2010-05-01,1452,Taiwan,182027000,4,2010
2010-06-01,1452,Taiwan,177091000,5,2010
2010-07-01,1452,Taiwan,165371000,6,2010
2010-08-01,1452,Taiwan,163672000,7,2010
2010-09-01,1452,Taiwan,179582000,8,2010
2010-10-01,1452,Taiwan,179641000,9,2010
2010-11-01,1452,Taiwan,197423000,10,2010
2010-12-01,1452,Taiwan,205352000,11,2010
2011-01-01,1452,Taiwan,221212000,12,2010
2011-02-01,1452,Taiwan,229044000,1,2011
2011-03-01,1452,Taiwan,212188000,2,2011
2011-04-01,1452,Taiwan,204219000,3,2011
2011-05-01,1452,Taiwan,172478000,4,2011
2011-06-01,1452,Taiwan,181536000,5,2011
2011-07-01,1452,Taiwan,190948000,6,2011
2011-08-01,1452,Taiwan,186102000,7,2011
2011-09-01,1452,Taiwan,189264000,8,2011
2011-10-01,1452,Taiwan,190093000,9,2011
2011-11-01,1452,Taiwan,171180000,10,2011
2011-12-01,1452,Taiwan,170706000,11,2011
2012-01-01,1452,Taiwan,188598000,12,2011
2012-02-01,1452,Taiwan,156464000,1,2012
2012-03-01,1452,Taiwan,173870000,2,2012
2012-04-01,1452,Taiwan,199434000,3,2012
2012-05-01,1452,Taiwan,177583000,4,2012
2012-06-01,1452,Taiwan,187332000,5,2012
2012-07-01,1452,Taiwan,163521000,6,2012
2012-08-01,1452,Taiwan,162254000,7,2012
2012-09-01,1452,Taiwan,210169000,8,2012
2012-10-01,1452,Taiwan,185537000,9,2012
2012-11-01,1452,Taiwan,189105000,10,2012
2012-12-01,1452,Taiwan,171314000,11,2012
2013-01-01,1452,Taiwan,192100000,12,2012
2013-02-01,1452,Taiwan,197949000,1,2013
2013-03-01,1452,Taiwan,139703000,2,2013
2013-04-01,1452,Taiwan,205788000,3,2013
2013-05-01,1452,Taiwan,193492000,4,2013
2013-06-01,1452,Taiwan,185781000,5,2013
2013-07-01,1452,Taiwan,165332000,6,2013
2013-08-01,1452,Taiwan,161113000,7,2013
2013-09-01,1452,Taiwan,181845000,8,2013
2013-10-01,1452,Taiwan,164369000,9,2013
2013-11-01,1452,Taiwan,211489000,10,2013
2013-12-01,1452,Taiwan,183271000,11,2013
2014-01-01,1452,Taiwan,163383000,12,2013
2014-02-01,1452,Taiwan,160271000,1,2014
2014-03-01,1452,Taiwan,148511000,2,2014
2014-04-01,1452,Taiwan,216253000,3,2014
2014-05-01,1452,Taiwan,175502000,4,2014
2014-06-01,1452,Taiwan,163673000,5,2014
2014-07-01,1452,Taiwan,149957000,6,2014
2014-08-01,1452,Taiwan,173380000,7,2014
2014-09-01,1452,Taiwan,176185000,8,2014
2014-10-01,1452,Taiwan,176436000,9,2014
2014-11-01,1452,Taiwan,182796000,10,2014
2014-12-01,1452,Taiwan,186172000,11,2014
2015-01-01,1452,Taiwan,210775000,12,2014
2015-02-01,1452,Taiwan,206942000,1,2015
2015-03-01,1452,Taiwan,162538000,2,2015
2015-04-01,1452,Taiwan,206973000,3,2015
2015-05-01,1452,Taiwan,166495000,4,2015
2015-06-01,1452,Taiwan,168308000,5,2015
2015-07-01,1452,Taiwan,154946000,6,2015
2015-08-01,1452,Taiwan,152378000,7,2015
2015-09-01,1452,Taiwan,153410000,8,2015
2015-10-01,1452,Taiwan,150599000,9,2015
2015-11-01,1452,Taiwan,148337000,10,2015
2015-12-01,1452,Taiwan,153259000,11,2015
2016-01-01,1452,Taiwan,157458000,12,2015
2016-02-01,1452,Taiwan,162227000,1,2016
2016-03-01,1452,Taiwan,152008000,2,2016
2016-04-01,1452,Taiwan,185275000,3,2016
2016-05-01,1452,Taiwan,145779000,4,2016
2016-06-01,1452,Taiwan,158431000,5,2016
2016-07-01,1452,Taiwan,162969000,6,2016
2016-08-01,1452,Taiwan,175875000,7,2016
2016-09-01,1452,Taiwan,181760000,8,2016
2016-10-01,1452,Taiwan,134342000,9,2016
2016-11-01,1452,Taiwan,160858000,10,2016
2016-12-01,1452,Taiwan,168053000,11,2016
2017-01-01,1452,Taiwan,186265000,12,2016
2017-02-01,1452,Taiwan,147639000,1,2017
2017-03-01,1452,Taiwan,183200000,2,2017
2017-04-01,1452,Taiwan,235369000,3,2017
2017-05-01,1452,Taiwan,163086000,4,2017
2017-06-01,1452,Taiwan,200163000,5,2017
2017-07-01,1452,Taiwan,167731000,6,2017
2017-08-01,1452,Taiwan,166746000,7,2017
2017-09-01,1452,Taiwan,196598000,8,2017
2017-10-01,1452,Taiwan,142839000,9,2017
2017-11-01,1452,Taiwan,151594000,10,2017
2017-12-01,1452,Taiwan,176915000,11,2017
2018-01-01,1452,Taiwan,182226000,12,2017
2018-02-01,1452,Taiwan,196337000,1,2018
2018-03-01,1452,Taiwan,125426000,2,2018
2018-04-01,1452,Taiwan,210549000,3,2018
2018-05-01,1452,Taiwan,147866000,4,2018
2018-06-01,1452,Taiwan,157216000,5,2018
2018-07-01,1452,Taiwan,166570000,6,2018
2018-08-01,1452,Taiwan,203196000,7,2018
2018-09-01,1452,Taiwan,238247000,8,2018
2018-10-01,1452,Taiwan,165268000,9,2018
2018-11-01,1452,Taiwan,165377000,10,2018
2018-12-01,1452,Taiwan,172375000,11,2018
2019-01-01,1452,Taiwan,182425000,12,2018
2019-02-01,1452,Taiwan,205151000,1,2019
2019-03-01,1452,Taiwan,140035000,2,2019
2019-04-01,1452,Taiwan,165643000,3,2019
2019-05-01,1452,Taiwan,178997000,4,2019
2019-06-01,1452,Taiwan,183280000,5,2019
2019-07-01,1452,Taiwan,151994000,6,2019
2019-08-01,1452,Taiwan,166503000,7,2019
2019-09-01,1452,Taiwan,150673000,8,2019
2019-10-01,1452,Taiwan,117997000,9,2019
2019-11-01,1452,Taiwan,147973000,10,2019
2019-12-01,1452,Taiwan,149486000,11,2019
2020-01-01,1452,Taiwan,160406000,12,2019
2020-02-01,1452,Taiwan,114486000,1,2020
2020-03-01,1452,Taiwan,146138000,2,2020
2020-04-01,1452,Taiwan,112721000,3,2020
2020-05-01,1452,Taiwan,28631000,4,2020
2020-06-01,1452,Taiwan,50251000,5,2020
2020-07-01,1452,Taiwan,65767000,6,2020
2020-08-01,1452,Taiwan,81921000,7,2020
2020-09-01,1452,Taiwan,110149000,8,2020
2020-10-01,1452,Taiwan,116783000,9,2020
2020-11-01,1452,Taiwan,119450000,10,2020
2020-12-01,1452,Taiwan,142400000,11,2020
2021-01-01,1452,Taiwan,183208000,12,2020
2021-02-01,1452,Taiwan,170473000,1,2021
2021-03-01,1452,Taiwan,141746000,2,2021
2021-04-01,1452,Taiwan,201142000,3,2021
