date,stock_id,country,revenue,revenue_month,revenue_year
2002-02-01,1312,Taiwan,597072000,1,2002
2002-03-01,1312,Taiwan,525926000,2,2002
2002-04-01,1312,Taiwan,848510000,3,2002
2002-05-01,1312,Taiwan,753482000,4,2002
2002-06-01,1312,Taiwan,776768000,5,2002
2002-07-01,1312,Taiwan,434981000,6,2002
2002-08-01,1312,Taiwan,749251000,7,2002
2002-09-01,1312,Taiwan,838557000,8,2002
2002-10-01,1312,Taiwan,905729000,9,2002
2002-11-01,1312,Taiwan,855898000,10,2002
2002-12-01,1312,Taiwan,846899000,11,2002
2003-01-01,1312,Taiwan,886840000,12,2002
2003-02-01,1312,Taiwan,959790000,1,2003
2003-03-01,1312,Taiwan,802802000,2,2003
2003-04-01,1312,Taiwan,846942000,3,2003
2003-05-01,1312,Taiwan,553663000,4,2003
2003-06-01,1312,Taiwan,577559000,5,2003
2003-07-01,1312,Taiwan,663191000,6,2003
2003-08-01,1312,Taiwan,830376000,7,2003
2003-09-01,1312,Taiwan,802537000,8,2003
2003-10-01,1312,Taiwan,916830000,9,2003
2003-11-01,1312,Taiwan,877884000,10,2003
2003-12-01,1312,Taiwan,880215000,11,2003
2004-01-01,1312,Taiwan,928420000,12,2003
2004-02-01,1312,Taiwan,955811000,1,2004
2004-03-01,1312,Taiwan,899727000,2,2004
2004-04-01,1312,Taiwan,936904000,3,2004
2004-05-01,1312,Taiwan,943286000,4,2004
2004-06-01,1312,Taiwan,947485000,5,2004
2004-07-01,1312,Taiwan,859615000,6,2004
2004-08-01,1312,Taiwan,1155137000,7,2004
2004-09-01,1312,Taiwan,1513403000,8,2004
2004-10-01,1312,Taiwan,1545971000,9,2004
2004-11-01,1312,Taiwan,1657008000,10,2004
2004-12-01,1312,Taiwan,1215970000,11,2004
2005-01-01,1312,Taiwan,1159500000,12,2004
2005-02-01,1312,Taiwan,1108005000,1,2005
2005-03-01,1312,Taiwan,1026112000,2,2005
2005-04-01,1312,Taiwan,1366258000,3,2005
2005-05-01,1312,Taiwan,1082931000,4,2005
2005-06-01,1312,Taiwan,870891000,5,2005
2005-07-01,1312,Taiwan,1103272000,6,2005
2005-08-01,1312,Taiwan,1107560000,7,2005
2005-09-01,1312,Taiwan,1134954000,8,2005
2005-10-01,1312,Taiwan,1173813000,9,2005
2005-11-01,1312,Taiwan,1038477000,10,2005
2005-12-01,1312,Taiwan,1072372000,11,2005
2006-01-01,1312,Taiwan,1099132000,12,2005
2006-02-01,1312,Taiwan,1154758000,1,2006
2006-03-01,1312,Taiwan,904701000,2,2006
2006-04-01,1312,Taiwan,991790000,3,2006
